date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2018-07-27,0.6616949750153837,0.6241909902178802,0.441658458694047,0.48172730605388103,0.3766112007436325,0.3041442556248,0.37146019733849417,0.31077405469745084,0.3027394981980378,0.28541693182041006,0.3085449120591196,0.33895425720621836,0.3119997158334312,0.2999141164529127,0.17704777899647445,0.18752511619541096,0.1513210956405795,0.16192217306569584,0.09534139912890095,0.1315558795347166,0.07473809135644599,0.08595974153085731,0.11912004435561085,0.10593514242421906,0.16895212187491512,0.16605094281305804,0.1778707113750855,0.15560629122405292,0.14862078892960562,0.18234822206939139,0.14379050989412856,0.1342145232909475,0.05818550848494959,0.07094274648749002,0.031879299726581024,0.039931831474949074,0.04063241129379788,0.05703379978154962,0.15332785639786076,0.2100759797747002,0.15965488243784304,0.1331559984137595,0.056106863050376724,0.07726903441942186,0.060843083459652586,0.049734347023067234,0.08121117618676903,0.08634105328377019,0.05995100841961914,0.06901027602850425,1
2018-07-28,0.6246506640158551,0.4422042007313002,0.4821779340178439,0.37711624979784486,0.3046786286407017,0.3719700738197999,0.31135395118066117,0.30332542545108965,0.28599380548205233,0.3090865403881113,0.3394922338918248,0.31256455849378767,0.30047532351081596,0.17766457805780436,0.18813884451698099,0.15195024280616465,0.16251554366320492,0.09596704628320196,0.1321609812423862,0.0753801591973138,0.08659340887890242,0.11974447942896738,0.10657245750382718,0.16954997573406677,0.1666415680182181,0.17844521310346576,0.15621369881964126,0.14923819049991294,0.18293960651847457,0.14439949486992903,0.13482182399496906,0.05882802238035527,0.07158120109613547,0.032552893545736684,0.040602774674345476,0.041301636452706535,0.05775865848122847,0.15407493445492534,0.2107620000985693,0.16034909577470455,0.133852380482368,0.056818090691258455,0.07794216027506438,0.06143673505015081,0.05036351293165997,0.08181791951346815,0.0869463582066292,0.06056641097229493,0.06961913804090124,0.06909359706394891,0
2018-07-29,0.4427582214202134,0.48270273378936435,0.3776178600847359,0.305218878821788,0.3724713247333225,0.31189345018192854,0.3039091205726126,0.28658830711715105,0.3096514307426534,0.34001850218269575,0.31311580546192136,0.30104603591112955,0.17828764095571742,0.1887500561881795,0.15258196764422954,0.16313903173964947,0.09659296751899002,0.132768429350057,0.07601297628235465,0.08722956497494615,0.12036131350528398,0.10720319465053486,0.17015511369322206,0.1672405856861926,0.17902963207748307,0.15679895432656724,0.1498488319792791,0.1835394476744846,0.1450101794249083,0.13543537062176708,0.059473519464749776,0.07221694143834366,0.033210838268988026,0.041271874874965274,0.0419718720158662,0.05841902959928585,0.15474705547035222,0.2114763425617723,0.16106305974130783,0.13456094820183456,0.05755669395492431,0.07864151646633827,0.06211831548260118,0.05096234122247298,0.08243073903057586,0.08755019139439679,0.061184835706722854,0.07022962584636207,0.06970241668097682,0.06815363163283818,0
2018-07-30,0.48323575893957743,0.37819670114963044,0.30575552837810216,0.3729783996889648,0.31242403895132487,0.3044522886541735,0.2871805378036543,0.3102338188437976,0.3405677324896145,0.313655165126203,0.30160307506547324,0.17892058743332367,0.189367510054184,0.15321109194452343,0.16376509642476328,0.0972497811988072,0.133376188108312,0.07664817701788829,0.08785653592662583,0.12098063097722361,0.1078262774316701,0.17075391620836264,0.16784689176161696,0.1796224099695664,0.1573942123158874,0.15043724795759045,0.18413267010161824,0.14562942848890048,0.1360506141846505,0.060125389729189724,0.07285565470549046,0.03386598064596669,0.04192539306536141,0.04264026696986947,0.05908042237981171,0.1553572848837125,0.21211726837996095,0.16180572898405446,0.13528940362104028,0.05830770629768438,0.0793680495653381,0.06282627480733019,0.05164951506653503,0.08301372674672058,0.08816009035269541,0.06180174077421504,0.07084313180997774,0.07031286215214132,0.06876292952262358,0.04940900244013109,0
2018-07-31,0.37878390506354215,0.3063715110899392,0.3734820265620374,0.3129604988165214,0.3049865112450334,0.28773195033248455,0.31081399083549993,0.3411342903598359,0.3142177425048839,0.3021481488260737,0.1795390383992508,0.18999481320166525,0.15384652782105512,0.1643885869558516,0.09790917775192849,0.13401440689861144,0.07728363263797808,0.08848588267137897,0.12159095018816342,0.10845184559529197,0.1713453347934413,0.16844685359002595,0.18022245317467167,0.15799788780827193,0.1510356914688706,0.18470406245758458,0.1462419025895506,0.1366744477212031,0.060778934724387786,0.07350071855132499,0.03452412534803087,0.042576128913897004,0.04329309044234637,0.059740004412416406,0.15596859971644342,0.21269783816017515,0.16247364864505295,0.13604676300948626,0.059079011643885196,0.08010692786992983,0.0635615550468122,0.052363166085556766,0.08368378488987323,0.08874024788274487,0.06242475841666568,0.07145513607686675,0.0709263257468025,0.06937385257756859,0.050027837963105413,0.021074642824207113,1
2018-08-01,0.3069959511317715,0.37406300520951324,0.31349337548510564,0.3055266107598179,0.28827433814379355,0.3113537559486463,0.34169870378562,0.3147977924942366,0.30271655190777524,0.18014469602124322,0.19060769539978198,0.15449192293580824,0.16501836724175933,0.09856584478074865,0.13465520506669856,0.07795020769657128,0.08911549606367576,0.12220362281162164,0.10906834612465151,0.17193922869292996,0.1690394216708345,0.18081619933016216,0.15860886894747392,0.1516425697009968,0.18528534741363478,0.14683210958681198,0.13729146938921907,0.06144128362857367,0.0741474610716652,0.03518868536767469,0.043229860410250245,0.04394313471253585,0.060384146532479914,0.15657827290971604,0.21327953107300368,0.16307988351303146,0.1367286815609429,0.059879808477012124,0.0808659833100336,0.06430922678044251,0.05310423329205724,0.0843800194654173,0.08940724801697178,0.06301762869105693,0.07207323537118693,0.07153828779952749,0.0699877941469978,0.050648284911778696,0.021707895422381017,0.04874503793893102,0
2018-08-02,0.37465235214359216,0.31410535893364966,0.30606311034260536,0.28882261597486064,0.31188460827266123,0.342223247801387,0.31537563695900844,0.30330249091013256,0.18077486627742326,0.19120785933174225,0.15512265806167136,0.16565807218297393,0.0992289300677422,0.13529336040338186,0.07861936746343832,0.08977608980280685,0.12281659558754134,0.1096872083744499,0.17252440649477851,0.1696344654315514,0.18140260437491057,0.15921347060807392,0.1522567654338024,0.18587497434834901,0.14743235831304277,0.13788612071952397,0.06209651061391313,0.07480296950529598,0.035854912765429924,0.043889992520891846,0.04459617358258563,0.06102554868307259,0.1571732512845026,0.21385968237677777,0.1636872088795824,0.1373482262327437,0.060603120493333815,0.08165436227793295,0.06507715961803748,0.05385772261646812,0.08510337869626054,0.09010037085085294,0.06369836491342762,0.07266133948903061,0.07215634472853402,0.07060023242826054,0.05127175817194203,0.02234273867770122,0.049364211300002736,0.008131240724339612,1
2018-08-03,0.31472578953885694,0.3066789340824127,0.2893672562694121,0.3124213321151799,0.34273902529848876,0.31591315392887537,0.30388619772777076,0.1814232437000822,0.19183242859612432,0.1557404342293261,0.16628319231653016,0.09990214366410526,0.1359378622964409,0.0792857521966073,0.09043926712582756,0.12346015253075751,0.11030635833929743,0.17311190391816234,0.1702207803329005,0.18199148313994332,0.15981063922907837,0.15286455746261826,0.18647185493387816,0.1480410515173265,0.13849084900553604,0.06272849996267067,0.07545141108615254,0.03653001491061604,0.044551794575246016,0.045255610759329934,0.061669932338013225,0.15776571187089214,0.2144255795973074,0.16429290607872263,0.13796884447924365,0.061262021062555856,0.08236584076049655,0.06587453770190914,0.05463152859701717,0.08583906633706109,0.09082056625288759,0.06440546519433399,0.0733369258912929,0.07274440779200099,0.07121876729096158,0.051893693320914674,0.02298062003045641,0.04998499560009993,0.008771079178129864,0.0349944633081926,0
2018-08-04,0.307303214747822,0.28999170916865064,0.31295447154729855,0.3432606501362507,0.3164417797136357,0.30442937710653406,0.18206910627318293,0.1924751441590181,0.15638295972842314,0.16689542919285205,0.10056032972080059,0.13659237886477393,0.07995859282777569,0.09109969730119456,0.12410628985524147,0.11095623953786006,0.17369975208096183,0.1708094163840887,0.18257170146777432,0.16041028499279766,0.1534648894344967,0.1870624623035007,0.14865706893979755,0.13910404598167148,0.0633708622162845,0.07607676906588766,0.037197892472835774,0.04522244665896718,0.04591671828244259,0.06232068546343337,0.15836107979986289,0.2149890904531557,0.16488396781739093,0.1385877896695426,0.0619219451640998,0.08301349029426572,0.06659459184065034,0.05543486035082625,0.08659490064572561,0.09155307332237167,0.06513987201054111,0.07403878586382319,0.07341994983511295,0.07180729349911594,0.052521759055268805,0.023616910633578115,0.05060880648786949,0.009412498801796128,0.03562063323001868,0.003582432945528811,1
2018-08-05,0.29062464094436,0.31356673352534925,0.3437787599899815,0.3169762734458526,0.3049636108860334,0.1826723214960382,0.1931153705041469,0.15704382666281216,0.16753230720817402,0.10120518672755999,0.13723211492731016,0.0806416214204802,0.0917665603106241,0.12474975946084149,0.11160870230654069,0.1743175862446565,0.17139840088673802,0.18315423275142423,0.16100115082184766,0.15406769955492192,0.18764575514290258,0.1492666689299063,0.13972458384518824,0.06402189657203546,0.07671244738882471,0.03784224521774033,0.04588590998290166,0.04658667195556961,0.06297311396689981,0.1589626538956869,0.21555546478369503,0.16547252946774615,0.1391919016187843,0.06258006347731172,0.08366217766643537,0.06725039489928013,0.05616058800533667,0.08738001431707688,0.0923056966884447,0.06588666569887144,0.07476786465463413,0.07412176466905157,0.07248333596889255,0.05311952121523632,0.02425938322240216,0.051231078030961594,0.010056961906827934,0.03624840401195766,0.004224585921500067,0.0169424402226201,0
2018-08-06,0.3141874433685869,0.34437509060578153,0.31750719302188574,0.3055037216074024,0.1832660141920479,0.19371314173068566,0.1577021222064011,0.16818746528557593,0.10187532200384145,0.13785877068157434,0.08130949279319906,0.09244357472951314,0.12539959620670724,0.11225846787146096,0.17493799595418297,0.17201739844424413,0.18373712475343262,0.16159434391735178,0.15466169462108476,0.1882315207130193,0.14986879355252258,0.14033867021000307,0.064680411857479,0.07735676168717918,0.03849706886243291,0.04652594869713991,0.04724944249114425,0.0636343401431117,0.15956593186467183,0.21612794868433893,0.16606399255257587,0.13979345450312805,0.06322276372999568,0.08430909719563846,0.0679072254288231,0.056821785304466986,0.08808838115394102,0.09308755539179547,0.066653712106712,0.07550930212245646,0.07485079756570029,0.07318566002256839,0.053805543107613284,0.024871106436353655,0.0518594813639088,0.010699810216490259,0.036879207101250616,0.004868316733156787,0.017577795366129575,-0.033979731345899,0
2018-08-07,0.344979828560545,0.31811710195113296,0.3060402323452455,0.18386567919343555,0.19430144274565275,0.15831734635541736,0.16884007781673205,0.10256409876066978,0.1385103492017698,0.08196390453915892,0.09310551139049121,0.12605948024950783,0.11291462496294284,0.17555585786929623,0.17263897176627988,0.1843498847601366,0.162187876307409,0.15525802115951204,0.18880866039770858,0.1504733968936841,0.14094524321487104,0.06533218944388337,0.07800853204319813,0.039160631963220095,0.0471764241172331,0.04788880414401053,0.06428845343848402,0.1601777329726676,0.2167021533134671,0.16666164879465437,0.14039792850772623,0.06386273052930397,0.08494076585208035,0.0685622606167322,0.05748400321554814,0.08873307221082602,0.09379282042549061,0.06745019160694256,0.07627094116324017,0.07559218889649535,0.07391521066273474,0.054518021933832726,0.025572213212289068,0.05245757067594081,0.011348863992005161,0.0375084453005972,0.005515092918298682,0.01821473813795857,-0.033318466007601966,-0.12009983282510191,0
2018-08-08,0.318735452759878,0.3066560679094187,0.1844614703762014,0.19489570741852066,0.15892293257518417,0.16944981278062213,0.10325017777620056,0.13918036753965288,0.08264378117608877,0.09375406843612169,0.12670451286893084,0.11358086799913075,0.17617998773777063,0.17325799186994006,0.184965219358819,0.16281153002835616,0.1558546806961638,0.18938810890040658,0.15106916527853417,0.14155429635271,0.06597613448567355,0.07865361553040752,0.039831722364628036,0.04783561549121853,0.048538597136197986,0.06491935437914927,0.16078281907367656,0.21728471869044086,0.16726101117996073,0.14100863901750565,0.0645056766579544,0.0855697509091983,0.06920192377239942,0.05814440759232079,0.0893788048679166,0.09443456236352948,0.06816938944553419,0.07706193915570925,0.07635378135968934,0.07465712247686854,0.05525789732630784,0.026300041980836526,0.05314394605529696,0.011966964746790544,0.03814384023421116,0.006160245857477493,0.018854720726051315,-0.03265565036597939,-0.11939474789828931,-0.247846602856021,1
2018-08-09,0.3072803604292727,0.18514014324812014,0.1954861231038869,0.159534510175822,0.17004996256478844,0.10389223780191753,0.1398477730574367,0.08334240515639153,0.09442797601976811,0.1273363937722341,0.1142321755939491,0.1768140077102704,0.1738832844130019,0.1855780298197692,0.16343776038911087,0.15648153601476333,0.18996792431599177,0.15166726751905454,0.1421544651481969,0.06662257154339968,0.0792909231613703,0.04049598030009987,0.048502317985351026,0.04919710239374725,0.06556061959771463,0.1613658057862693,0.21786080440927727,0.16786887483351257,0.14162104810666193,0.06515498746773864,0.08620169865488654,0.06983886719995688,0.05878935977969389,0.09002277965983221,0.09507734965167998,0.06882437835485425,0.077775913422781,0.07714473213594084,0.07541924039349658,0.056010188529792164,0.02705552425685436,0.05385678457966873,0.012674962439484738,0.038748704801351556,0.006811612514333963,0.019493104887869452,-0.03198977372653404,-0.11868817579256577,-0.2470765178792689,-0.2092403218391763,0
