date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,2.5560673907407323,3.079301914931472,2.91121153253209,2.8592129222523064,3.0359683644684177,3.9839560806715766,3.884063801576204,3.284343386153263,3.1425344080642255,3.243291915781949,0
2018-01-11,3.0587866229217715,2.8838035258431853,2.8347862151306433,3.0111745928125955,3.949412050179862,3.8279309340019525,3.238365427273325,3.110054731048262,3.2126734990954655,2.813778531524104,1
2018-01-12,2.8643012464194637,2.8079554602415224,2.9857262169985,3.9187127721840462,3.794525456587417,3.1903731784231995,3.066126521677697,3.1796102952415426,2.7863971268797414,2.9658851626395304,0
2018-01-13,2.788846202189664,2.9577553898048072,3.887162835748566,3.7648275361736268,3.1616201135202884,3.0203057685533086,3.134864066571366,2.7568803576875536,2.9373574118866337,3.4193619413855196,0
2018-01-14,2.9378699145435174,3.852383323576422,3.734312200945672,3.1360139905260485,2.992793726504523,3.0881767073545956,2.717105711829674,2.906584718551827,3.3874165793370885,3.0028456524432783,0
2018-01-15,3.8278621612340022,3.700687192373096,3.109726294482348,2.9682790832746906,3.0601693947172373,2.6756852258467765,2.8650494506956443,3.3528995887920425,2.9740393502995235,2.8828256003882493,0
2018-01-16,3.676952072774403,3.080818876243505,2.9431191025471932,3.0352191609392234,2.6506879629072104,2.8217637694162123,3.306115363763349,2.942961479135669,2.8549238250137114,1.980339794411009,1
2018-01-17,3.0602957238063673,2.9154700932318796,3.0096091286864524,2.6283850682366765,2.795700536158137,3.257268960057801,2.9009983965883097,2.8248369433936324,1.9592395705802939,1.943582384221567,1
2018-01-18,2.895803727385404,2.981457910305327,2.6055102629263027,2.772460120451432,3.228027740523049,2.857259490283552,2.7842630832775117,1.9366043937530057,1.9227591812795628,2.0719287004631544,1
2018-01-19,2.96144961586533,2.5804112634365333,2.748616669760512,3.2019922854655163,2.8309372362004184,2.7419959131813663,1.906476734118138,1.900427505480064,2.050138220163883,2.0743656558348302,0
2018-01-20,2.5624810695002656,2.7224367662756475,3.1752610041540885,2.8074690116438026,2.7165147651839994,1.875276223431603,1.8707253099062011,2.02674680596901,2.052556809509788,2.4411274392720257,0
2018-01-21,2.7037706398205654,3.145858592496931,2.7833901891781703,2.6937862935411045,1.856119737777967,1.8399755339976005,1.995559012126886,2.029145273699813,2.4165545060684632,2.022783433801027,0
2018-01-22,3.1249984242334206,2.756947636124404,2.670471782717532,1.8389538075032228,1.8210766459776762,1.9632353998666037,1.9979292722956332,2.39011466718563,2.0013633350214692,1.811377555308159,0
2018-01-23,2.7381026849451238,2.644882119197947,1.821386506387458,1.8041372728558653,1.9434370549157076,1.965575777066648,2.3546534276920843,1.9783777067311537,1.7915507092642262,1.766700040160771,1
2018-01-24,2.626617857095595,1.8022101103634707,1.7868040502633031,1.9257066093040969,1.9457603538195944,2.317802545673325,1.9477587653904842,1.7703106310840133,1.7472099045893048,1.8109713960795466,1
