date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,2.356795417094322,2.8603219510733666,2.9630243570813075,3.1355997814893475,3.853783979522773,3.938158788611543,3.5821929746140833,3.1085504107208917,2.906747924838847,3.0752526939265614,2.4741078958504557,2.715231976113529,2.88382989160612,2.665485291858797,2.6990864302783146,1.7643729395333445,1.643976781646585,1.7628711735768827,1.820039143919418,2.3526602849431586,1.8284092547048985,1.5567079165218796,1.532386068392595,1.7365241670356746,1.6983791502822378,1.6655082173925277,1.782075628370993,1.9317756885115593,1.736062845722938,1.245596711285112,0
2018-01-31,2.846438529195368,2.9415447405819175,3.1116896727109054,3.823439515982914,3.8906845356771376,3.536587776526062,3.076030101568163,2.8839941726266103,3.055412115620227,2.4551381708380084,2.7029841699212485,2.8669543332160505,2.6475584049359115,2.6847956565461697,1.753870173854341,1.6412926236145953,1.7608338415681266,1.8169979319019387,2.348392799918487,1.820564254384188,1.5536129452911287,1.5307821453818307,1.7345869330845969,1.6953104387409625,1.6620641984244713,1.776800734834305,1.9251842403026902,1.7284328835278309,1.2406274175127154,1.2934983137304688,0
2018-02-01,2.92733737230724,3.089296749637674,3.795019977072664,3.8600807081990114,3.493521011283392,3.0362503472314515,2.853550711021707,3.0316534772652544,2.4387645394100828,2.682533276338041,2.854134889540721,2.6318566239228387,2.666758977977115,1.7437991614353512,1.6313609273792637,1.7580130424537403,1.8149154358384876,2.3447031877835047,1.817053401785347,1.546672625075602,1.5277236563826984,1.7328385522034808,1.693405494247122,1.659042357841616,1.7731962045073868,1.9196254434413527,1.7223228138404836,1.2344580474161033,1.2884183486601266,0.8551402347671108,0
2018-02-02,3.0745000919378813,3.7684291006541253,3.8314209521452045,3.465708737823909,2.998675091572298,2.8163314786917857,2.999844362818306,2.4191740911285127,2.664888320466282,2.832705826873553,2.619922947285258,2.6509618100911747,1.7311126435654933,1.6218368371860248,1.7475397854972319,1.8120313990593524,2.3421803677513355,1.8140158538961058,1.5435512421889872,1.5208685684785617,1.7294957334309424,1.6916865345208638,1.657165828070144,1.7700309281392759,1.9158149245306144,1.7171664597995908,1.2295173767458267,1.2821080862242933,0.851073047037968,0.7133590022330719,0
2018-02-03,3.7509238130327147,3.804606450937742,3.4396344573644417,2.9743409550285547,2.781169967244982,2.9609414324435512,2.393029599147575,2.643769402867843,2.8142212837386076,2.600009582866735,2.6389561517052016,1.719963689967615,1.6098437523282683,1.7374970340478402,1.8013075071201128,2.3386797995358037,1.8119358461164228,1.5408493384850488,1.5177838785661806,1.7219763746554952,1.6884016240524813,1.6554727589601606,1.7680674428594645,1.9124655731257998,1.7136479368587987,1.2253386654904237,1.2770546124222129,0.8460521213259349,0.7096193841932055,0.8569636668462585,0
2018-02-04,3.7869568747202775,3.4152268469620743,2.9514880480583177,2.7583646148583894,2.9241927382268726,2.3611105181649252,2.615547701959656,2.7920929594723134,2.582826001871426,2.6189196142566122,1.7114657112161693,1.5992972526408202,1.724846347761251,1.7910247185891974,2.325512358383793,1.8090552933746662,1.5389972643157404,1.515113596790871,1.7186057125153547,1.681017554660193,1.6522388077994354,1.766295142579449,1.9103904954817772,1.710559518210006,1.2225294799732545,1.272781595317071,0.8420309337446547,0.7050154777141339,0.8528922662811226,0.48230470486293614,0
2018-02-05,3.399130260003062,2.93007930341511,2.736927633964069,2.9003821178169855,2.330945335437473,2.5810676534295856,2.762499462271879,2.5622617792964717,2.6016303107344845,1.697431410983779,1.5912539033839284,1.7137285246072371,1.7780696935344618,2.312889344178068,1.7983452100042865,1.5364358589431728,1.5132829968513424,1.7156889804708904,1.6777051353362968,1.6449737930643273,1.7629052443556317,1.9085165156905735,1.7086426266169876,1.2200749377746385,1.2699039853513412,0.838620930171757,0.7013281697160908,0.8478659773328315,0.4790989119495887,-0.06920630573048915,1
2018-02-06,2.9159176635262587,2.7168370141023446,2.878014079911896,2.311304489112038,2.5484883064890504,2.726328141506247,2.5347939158660577,2.5809389816297,1.6852939794641248,1.5779975516405993,1.7052540378071497,1.7666874611617263,2.2969671884011316,1.7880756461578626,1.5269906783120561,1.5107516591986176,1.713691017883397,1.6748385968293387,1.641712627418726,1.7552758953116765,1.9049264863675928,1.7069127810634321,1.2185423230121986,1.2673882978569684,0.8363694873548057,0.6981972966717886,0.8438404957647396,0.4751746023687781,-0.07113789410249027,0.2640728486351852,1
2018-02-07,2.7035258629945416,2.8570567133041784,2.2927984037456626,2.5273184099921684,2.6921544717833767,2.5012432650924104,2.5532983788347727,1.6707965675127547,1.5665278529838427,1.691259936304237,1.758013443364526,2.2830071158114564,1.7751373884465795,1.5179325317970653,1.5014256484083468,1.7109253429220557,1.6728747203208605,1.638890259224773,1.751857881761929,1.8968295772154402,1.7036064445225119,1.2171626186226052,1.2658186147976203,0.8344133538840424,0.6961483794940045,0.8404269023263075,0.4720314024387234,-0.07344005176307188,0.2613712560314066,0.20870226810819242,1
2018-02-08,2.8431863143969003,2.2754362356675686,2.5073961521733192,2.6699747850201736,2.4695400396808407,2.5195347596394715,1.6515735756333478,1.5528332331110435,1.6791570083707414,1.7436779103452154,2.27238778373448,1.7637697235251397,1.5065302086839674,1.492481632732118,1.700670564007098,1.6701567718989523,1.6369563784658283,1.7489003423714724,1.8932102764927523,1.696172318058455,1.214545448809446,1.26440513492225,0.8331828909466439,0.6943732265114402,0.8381728548504693,0.4693554154678915,-0.07528450246463875,0.2580888288751265,0.20612860304132474,0.4775395802991211,1
