date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-1.369983071704676,-1.366278114339064,-1.3628826931124958,-1.3350071974720457,-1.3768317839295299,-1.4106365024697605,-1.4120387467567599,-1.414479160795104,-1.4199929421900555,-1.4218502401509858,-1.460858035807762,-1.4566193465069088,-1.4546961188589682,-1.4596110748385591,-1.462008908016217,-1.4627101880883535,-1.4449302793677476,-1.4541399640548065,-1.454053178768485,-1.4586128110425884,-1.4546637550267472,-1.4573244965459693,-1.461811590116837,-1.4731661170112302,-1.4741174900830478,-1.4730057449779392,-1.4757681066839297,-1.478636162368395,-1.4826615517556403,-1.4858400770746927,-1.4753318763922614,-1.4735702441914604,-1.4706788068411525,-1.4690689134656028,-1.4688398625194363,-1.4766088770672448,-1.4770291360589443,-1.4739828143749576,-1.4769560282275904,-1.4996899315744079,-1.5048653196212884,-1.5040187414394717,-1.5090955601850649,-1.5151420434767044,-1.514894243216105,-1.5177838826385528,-1.5159489587155435,-1.5144321586160177,-1.5158625773242493,-1.5214778229648382,1
2017-02-20,-1.3635124077736325,-1.3601759980853008,-1.3322582918697647,-1.374036302156294,-1.4075297148636532,-1.4088715545001194,-1.4113176306826511,-1.41679237838942,-1.41865208277968,-1.4577801311740697,-1.4533708618500214,-1.4513214786051405,-1.456237764271531,-1.4586723748996644,-1.4593136418469812,-1.441534382624556,-1.4508415724034274,-1.4506867317848973,-1.4551742502016143,-1.451182746727931,-1.4538635756339469,-1.4583420377947105,-1.4696900062483462,-1.4707026218889165,-1.4696478318698258,-1.4724040121354305,-1.4752553355008213,-1.4792188207927146,-1.482416109681731,-1.4718832048705368,-1.4701341069672393,-1.467208244093108,-1.4656183255099247,-1.4654372430199334,-1.4731919501566109,-1.4735839649853943,-1.4705341111255785,-1.473501055218043,-1.496205239229162,-1.5012908953383386,-1.5004384073944728,-1.5054980138200134,-1.511494123932221,-1.5112327108558556,-1.5140702499782668,-1.5121664089969304,-1.51066105922893,-1.5121168438350798,-1.5177117637628332,-1.5124028559924447,1
2017-02-21,-1.3574092068241554,-1.3295438717213444,-1.3712948065749684,-1.4047349640508446,-1.4057653707489828,-1.4081506602589984,-1.4136301753341034,-1.415451983487098,-1.4545705270262677,-1.45029381536438,-1.4480742463608918,-1.452862425039232,-1.4552994917493427,-1.4559781122431907,-1.4381476307481809,-1.447442878534622,-1.4473896212639241,-1.4518072987222814,-1.4477485394217775,-1.4503830985505688,-1.4548804702789637,-1.4662154717193967,-1.4672280012072496,-1.4662349273450592,-1.4690463077738407,-1.471891424899219,-1.4758377766816346,-1.4789734909298433,-1.4684649590715706,-1.466687743846119,-1.4637750743409237,-1.4621504819429256,-1.4619885269183923,-1.4697874194737144,-1.4701684239768,-1.4670920167616273,-1.4700525834150018,-1.4927406113159867,-1.4978053701771745,-1.4968665156194552,-1.5019168501977247,-1.5078951648882921,-1.5075873298194642,-1.5104092497071073,-1.5084569718119705,-1.5068838448559856,-1.5083481314300435,-1.5139640194520279,-1.5086465154356694,-1.5024206749440194,1
2017-02-22,-1.326771635376102,-1.3685902335352613,-1.401999296882181,-1.402970577924687,-1.4050447231528498,-1.410462493515007,-1.4122901703688053,-1.4513579846643447,-1.4470865962553694,-1.4449978069508018,-1.4496148285162158,-1.4519245779276393,-1.4526064558670744,-1.4348199817620857,-1.4440533938240403,-1.4439925608010233,-1.4485097724770641,-1.4443849296023799,-1.4469493597862795,-1.4513993181093,-1.4627489009748338,-1.4637550236179324,-1.4627630090140744,-1.4656336675185961,-1.4685338983587424,-1.4724736571403505,-1.4755925382897133,-1.4650287184970854,-1.4632716279168088,-1.4603315353533024,-1.4587196713179835,-1.4585226337744621,-1.4663364611819985,-1.46676522105049,-1.4636794501218864,-1.4666107171519343,-1.4892828964612457,-1.4943399396799297,-1.4933832920056096,-1.4983441126485118,-1.5043126569415146,-1.5039906717548313,-1.5067644033816225,-1.5047995962842358,-1.5031783530153078,-1.504573250737863,-1.510193402694685,-1.504908628755814,-1.498675024594329,-1.5018158655599985,1
2017-02-23,-1.3658249379658969,-1.3993024691664697,-1.4002345757717019,-1.4022499131689328,-1.4073557654438968,-1.4091229007680963,-1.4481857260577768,-1.4438766465188086,-1.441792275078321,-1.4465382125311483,-1.4486772031110904,-1.4492327630616235,-1.431457959282887,-1.4407235459795593,-1.4406046719528183,-1.4451121819772272,-1.44109015701577,-1.443586109607413,-1.4479649839063915,-1.4592625251866953,-1.4602900163823742,-1.4592928550271407,-1.4621621128684508,-1.4651214832219794,-1.4691159286182836,-1.472228506723032,-1.4616529651489083,-1.4598377616258746,-1.4569180251399303,-1.455278377504097,-1.4550935153120206,-1.4628682317345307,-1.463315820475727,-1.4602790967749293,-1.4631983710257463,-1.4858319207506658,-1.490881456477173,-1.4899200795077716,-1.494860120393705,-1.5007385488208351,-1.5004103534513369,-1.5031682299948714,-1.5011583925627423,-1.4995243861265553,-1.5008694845911947,-1.5064166601743676,-1.501147347685886,-1.4949479810015232,-1.4980708629182116,-1.4878882924550607,0
2017-02-24,-1.396542632921209,-1.397537302898405,-1.3995137741913652,-1.4045610104891109,-1.406016631021964,-1.4450074141038969,-1.4407065643236294,-1.4385841594302597,-1.4433321899063187,-1.445600694592661,-1.4459860245884153,-1.4280938551569695,-1.4373588354401294,-1.4372761081508754,-1.4417237752748855,-1.4376960773546488,-1.44029163337868,-1.4446012766843501,-1.4558235836554565,-1.4568052729750092,-1.4558306833079142,-1.4586923388803428,-1.4616502383740306,-1.4657032577762885,-1.4688708632458451,-1.4582939341386352,-1.456463943719844,-1.4534870635847266,-1.4518669388234569,-1.4516538319236891,-1.459437086324552,-1.4598492141285964,-1.4568330393114817,-1.459798228940707,-1.4824107681849705,-1.4874297235247051,-1.4864637196905996,-1.4913961671571552,-1.4972533109884556,-1.4968384777251655,-1.4995883729174604,-1.4975655209406749,-1.495886607839777,-1.4972170086414962,-1.5027115172559866,-1.497379732387168,-1.4911969688970106,-1.4943444762961384,-1.4841582052550961,-1.4859212488509541,1
2017-02-25,-1.3947771528819533,-1.3968163194931393,-1.401825310293824,-1.4032218441805249,-1.4418888669183596,-1.437530553143305,-1.4354156168833292,-1.4401235407923076,-1.442394970648345,-1.442909824521428,-1.4248521139082908,-1.4339920558705834,-1.4339129673276687,-1.4383947948037175,-1.4343111007950542,-1.4368979315656716,-1.4413064238341484,-1.452456339968192,-1.4533677712338737,-1.4523489003199177,-1.455230548763314,-1.4581807880886257,-1.4622316610334536,-1.465458300069211,-1.4549411246897477,-1.4531067741721921,-1.4501156135289697,-1.4484382865204075,-1.4482438791188188,-1.4559954738968335,-1.4564194769000363,-1.4533699163989309,-1.4563524193286153,-1.4790021891341658,-1.4840078389052962,-1.4830140794311255,-1.48793909819917,-1.4937881573897427,-1.4933552686965375,-1.4960169674224832,-1.493988805867572,-1.492296841133697,-1.4935807286402274,-1.4990578518238515,-1.4936813388030916,-1.4874393932578038,-1.4905940863769596,-1.4804469473796198,-1.4821932682150132,-1.4943546656823532,1
2017-02-26,-1.3940560413166236,-1.3991284386893366,-1.400485889732662,-1.4390949342447452,-1.4344145640726436,-1.4322412333281835,-1.4369545504207952,-1.4391866462110972,-1.4397049578518604,-1.4217783361203056,-1.4307489202909665,-1.4305477501067705,-1.4350311446107482,-1.4309848802418226,-1.4335133241694222,-1.4379122418391632,-1.4491585729321996,-1.4500016326919916,-1.4489140097235456,-1.451749164186896,-1.4547193230401358,-1.458761843064,-1.461986851492644,-1.4515346813100993,-1.4497557641956544,-1.4467607213238804,-1.4450687188952236,-1.4448168832037036,-1.452583741243851,-1.452979204634,-1.449943201354359,-1.4528895546706972,-1.4755464813187886,-1.4805985585140558,-1.4795942178953596,-1.4844887590491966,-1.4903299392737797,-1.4898920702544625,-1.4925341857407273,-1.4904206037222982,-1.4887230807409986,-1.4899923200247311,-1.4954203764790885,-1.4900335045589008,-1.4837484237312684,-1.486837119029694,-1.4767108851675663,-1.478484147029397,-1.4906176534558284,-1.4883178766904404,1
2017-02-27,-1.396368571508888,-1.397788680254264,-1.4363657906205292,-1.4316204534254837,-1.4291270539324346,-1.433779693451955,-1.4360179283935044,-1.436497565303965,-1.4185802016566496,-1.427674466636101,-1.4273054287588693,-1.4316654204108512,-1.4276246039931217,-1.4301874006477173,-1.4345271652978295,-1.4457606754307712,-1.4467047763390586,-1.4455498754283733,-1.448314624996922,-1.451238277851359,-1.45530000878005,-1.4585171883375265,-1.4480716546388983,-1.4463515989171631,-1.443411912850035,-1.4417156371674744,-1.4414486658144747,-1.4491547612335658,-1.4495687084950335,-1.4465058052910091,-1.4494630636845933,-1.4720733029918482,-1.4771420278898164,-1.476186875709386,-1.481068221870161,-1.4868784675763937,-1.4864357238934731,-1.489071399132509,-1.4869407332499518,-1.4851578909641587,-1.4864198520095564,-1.4918308843686687,-1.486401889134687,-1.4801070036122161,-1.4831465993186495,-1.472967925589856,-1.4747501083733825,-1.486899371519432,-1.4845873294362637,-1.4841435614558638,1
2017-02-28,-1.3950285749219724,-1.4336776319830513,-1.4288898907049308,-1.4263328173823047,-1.4306649876912316,-1.4328433595525678,-1.4333296297724014,-1.4153801272655302,-1.4244744537451446,-1.4242313697823648,-1.4284228348463932,-1.4242622379016439,-1.4268274875140947,-1.4312008642985594,-1.4423719687832117,-1.4433080399333937,-1.4422546706531927,-1.444950760432148,-1.447804038007576,-1.451818578091181,-1.4550555095211388,-1.4446107912713964,-1.4428917073094951,-1.4400105346362242,-1.438368578878605,-1.4380968827118306,-1.4457849264716303,-1.4461411068953391,-1.4430979629101535,-1.4460258808569597,-1.4686378639963416,-1.4736679922175546,-1.472732618977239,-1.477660232387498,-1.4834568355219264,-1.482986096895678,-1.4856154470376646,-1.4834807521720352,-1.4816807581371334,-1.4828559798429906,-1.4882573852849457,-1.4828177086306795,-1.476481833918111,-1.4795055678243934,-1.4692877642467508,-1.471009127165723,-1.4831566571576418,-1.4808756049273697,-1.4804174845968923,-1.4841435614558638,1
