date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2017-01-20,-1.1894016848850741,-1.189969952349437,-1.1860500488476657,-1.1814383181390646,-1.1867347830683561,-1.1881127976334935,-1.1910347919825168,-1.1908232710101352,-1.192152683054835,-1.1928445050538323,-1.1976983677256894,-1.1987939728454695,-1.2007815042175332,-1.2028776965579147,-1.203490873299252,-1.2060650055856579,-1.2047788431862116,-1.2063994107039087,-1.2070425976021604,-1.2076211939122306,1
2017-01-21,-1.1885775741526627,-1.1846689775653165,-1.1800780445966956,-1.1853695423799566,-1.1867347830683561,-1.1896083977612641,-1.1893807703549173,-1.1906656498093984,-1.191285230470637,-1.196119259900993,-1.1971456434695409,-1.1991495319420686,-1.2012558965225368,-1.2018887275541437,-1.20452007493267,-1.2034507475519818,-1.2050562714606938,-1.2057252683153346,-1.2062490387589302,-1.2063904565808579,0
2017-01-22,-1.183279719444303,-1.178700472623196,-1.1840069947618075,-1.1853695423799566,-1.1882295109450791,-1.1879553660410966,-1.189223244485622,-1.1897987332053452,-1.1945578924928384,-1.1955668916135203,-1.1975009662056364,-1.199623610737534,-1.2002675792204458,-1.2029172553180656,-1.2019074861709163,-1.2037280173434322,-1.2043825170798088,-1.2049321596228941,-1.2050190225519237,-1.2072241818698524,0
2017-01-23,-1.1773147274763724,-1.1826271206114332,-1.1840069947618075,-1.1868634075914954,-1.186577443291859,-1.1877979344486997,-1.1883568522044985,-1.193069373120636,-1.194005877211985,-1.1959219855126102,-1.1979747298537637,-1.1986359465803145,-1.2012954292146205,-1.20030637714811,-1.202184578918375,-1.2030546478499096,-1.2035898648670025,-1.203702841149612,-1.2058522593373153,-1.2067477674189984,0
2017-01-24,-1.1812390642973793,-1.1826271206114332,-1.18549999582455,-1.1852122934103209,-1.1864201035153619,-1.1869320606905167,-1.1916255139923737,-1.1925176989180568,-1.194360744178248,-1.1963954440447298,-1.1969877222534988,-1.1996631173038228,-1.1986862715371,-1.2005832884691658,-1.2015116393888325,-1.2022624484457651,-1.2023612539371529,-1.2045356052766742,-1.2053761240313774,-1.207502090299517,0
2017-01-25,-1.1812390642973793,-1.1841192468469632,-1.183849836755203,-1.1850550444406853,-1.1855547347446276,-1.1901987662327527,-1.1910741734498407,-1.192872346619715,-1.194833900133265,-1.1954090721028139,-1.1980142101577742,-1.1970556839287632,-1.1989630003816854,-1.1999107895466017,-1.2007199458246647,-1.2010345393693416,-1.2031935387605994,-1.20405974006121,-1.2061300049324457,-1.207740297524944,0
2017-01-26,-1.1827303122893622,-1.1824700546919036,-1.1836926787485986,-1.1841901751076889,-1.1888195351069433,-1.1896477556593634,-1.191428606655755,-1.1933452102219257,-1.193848158560313,-1.1964348989224065,-1.1954085100930747,-1.1973322298927846,-1.1982909446162637,-1.1991196143435845,-1.1994928208002045,-1.2018663487436931,-1.2027179474329157,-1.2048131933190283,-1.206368072585415,-1.2076608951164685,0
2017-01-27,-1.1810820908245392,-1.1823129887723742,-1.182828309712274,-1.187453091227629,-1.1882688458892032,-1.1900019767422567,-1.1919011842636407,-1.1923600777173202,-1.194873329796183,-1.1938308769957484,-1.1956848722211488,-1.1966606182658757,-1.1975002907745906,-1.1978932927789085,-1.200324099042581,-1.2013910291012067,-1.2034709670350816,-1.2050511259267604,-1.2062887167010918,-1.2078594011376576,0
2017-01-28,-1.180925117351699,-1.181449126214962,-1.1860893383493167,-1.1869027198339044,-1.188622860386322,-1.1904742715194474,-1.1909166475805455,-1.19338461552211,-1.1922709720435893,-1.1941070611394848,-1.195013707052969,-1.1958704869400998,-1.1962747773199978,-1.1987240267420762,-1.1998490829040802,-1.2021436185351437,-1.2037087626989236,-1.2049718150575164,-1.2064871064118992,-1.207779998729182,1
2017-01-29,-1.1800617632510773,-1.1847082440451988,-1.1855392853262012,-1.1872565300155846,-1.1890948797158134,-1.1894903240669668,-1.1919405657309643,-1.190783865709951,-1.1925469796840158,-1.1934363282189822,-1.1942241009727568,-1.1946457833851476,-1.1971049638537543,-1.198249321620266,-1.2006011917900397,-1.202381278356387,-1.203629497477643,-1.2051700922306263,-1.2064077505275763,-1.2080976083630843,1
2017-01-30,-1.1833189628125131,-1.1841585133268457,-1.1858928908410613,-1.1877282769244917,-1.1881115061127063,-1.1905136294175467,-1.1893413888875934,-1.1910597028112404,-1.1918766754144086,-1.1926472306654492,-1.1930002115484282,-1.1954754212772123,-1.1966305715487506,-1.1990009380631321,-1.20083869985929,-1.2023020584159725,-1.2038276605308442,-1.2050907813613823,-1.2067251740648681,-1.207740297524944,1
