date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,0.6317239670694269,0.6652036064267517,0.8995610819280256,0.9330407212853505,0.8772413223564756,0.8921211620708424,1.0,0.6577636865695684,0.523845129140269,0.47548565006857757,0.4680457302113943,0.5015253695687191,0.4940854497115358,0.4345660908540694,0.3676068121394197,0.18160881570983722,0.2299682947815287,0.33784713271068656,0.31924733306772823,0.3304072128535033,0.2560080142816702,0.2485680944244869,0.24112817456730368,0.2485680944244869,0.2299682947815287,0.1964886554242038,0.1964886554242038,0.2634479341388535,0.23368825471012034,0.1667289759954706,0.17416889585265388,0.10071084714275458,0.071789646681926,0.08639383736558398,0.04609179149922199,0.0,0.03146862901992825,0.011939583386807784,0.04220815333377237,0.0976969356086097,1
2018-02-10,0.6652036064267517,0.8995610819280256,0.9330407212853505,0.8772413223564756,0.8921211620708424,1.0,0.6577636865695684,0.523845129140269,0.47548565006857757,0.4680457302113943,0.5015253695687191,0.4940854497115358,0.4345660908540694,0.3676068121394197,0.18160881570983722,0.2299682947815287,0.33784713271068656,0.31924733306772823,0.3304072128535033,0.2560080142816702,0.2485680944244869,0.24112817456730368,0.2485680944244869,0.2299682947815287,0.1964886554242038,0.1964886554242038,0.2634479341388535,0.23368825471012034,0.1667289759954706,0.17416889585265388,0.10071084714275458,0.071789646681926,0.08639383736558398,0.04609179149922199,0.0,0.03146862901992825,0.011939583386807784,0.04220815333377237,0.0976969356086097,0.1406892564953291,0
2018-02-11,0.8995610819280256,0.9330407212853505,0.8772413223564756,0.8921211620708424,1.0,0.6577636865695684,0.523845129140269,0.47548565006857757,0.4680457302113943,0.5015253695687191,0.4940854497115358,0.4345660908540694,0.3676068121394197,0.18160881570983722,0.2299682947815287,0.33784713271068656,0.31924733306772823,0.3304072128535033,0.2560080142816702,0.2485680944244869,0.24112817456730368,0.2485680944244869,0.2299682947815287,0.1964886554242038,0.1964886554242038,0.2634479341388535,0.23368825471012034,0.1667289759954706,0.17416889585265388,0.10071084714275458,0.071789646681926,0.08639383736558398,0.04609179149922199,0.0,0.03146862901992825,0.011939583386807784,0.04220815333377237,0.0976969356086097,0.1406892564953291,0.11464953699518754,1
2018-02-12,0.9330407212853505,0.8772413223564756,0.8921211620708424,1.0,0.6577636865695684,0.523845129140269,0.47548565006857757,0.4680457302113943,0.5015253695687191,0.4940854497115358,0.4345660908540694,0.3676068121394197,0.18160881570983722,0.2299682947815287,0.33784713271068656,0.31924733306772823,0.3304072128535033,0.2560080142816702,0.2485680944244869,0.24112817456730368,0.2485680944244869,0.2299682947815287,0.1964886554242038,0.1964886554242038,0.2634479341388535,0.23368825471012034,0.1667289759954706,0.17416889585265388,0.10071084714275458,0.071789646681926,0.08639383736558398,0.04609179149922199,0.0,0.03146862901992825,0.011939583386807784,0.04220815333377237,0.0976969356086097,0.1406892564953291,0.11464953699518754,0.14440921642392074,1
2018-02-13,0.8772413223564756,0.8921211620708424,1.0,0.6577636865695684,0.523845129140269,0.47548565006857757,0.4680457302113943,0.5015253695687191,0.4940854497115358,0.4345660908540694,0.3676068121394197,0.18160881570983722,0.2299682947815287,0.33784713271068656,0.31924733306772823,0.3304072128535033,0.2560080142816702,0.2485680944244869,0.24112817456730368,0.2485680944244869,0.2299682947815287,0.1964886554242038,0.1964886554242038,0.2634479341388535,0.23368825471012034,0.1667289759954706,0.17416889585265388,0.10071084714275458,0.071789646681926,0.08639383736558398,0.04609179149922199,0.0,0.03146862901992825,0.011939583386807784,0.04220815333377237,0.0976969356086097,0.1406892564953291,0.11464953699518754,0.14440921642392074,0.12580941678096252,1
2018-02-14,0.8921211620708424,1.0,0.6577636865695684,0.523845129140269,0.47548565006857757,0.4680457302113943,0.5015253695687191,0.4940854497115358,0.4345660908540694,0.3676068121394197,0.18160881570983722,0.2299682947815287,0.33784713271068656,0.31924733306772823,0.3304072128535033,0.2560080142816702,0.2485680944244869,0.24112817456730368,0.2485680944244869,0.2299682947815287,0.1964886554242038,0.1964886554242038,0.2634479341388535,0.23368825471012034,0.1667289759954706,0.17416889585265388,0.10071084714275458,0.071789646681926,0.08639383736558398,0.04609179149922199,0.0,0.03146862901992825,0.011939583386807784,0.04220815333377237,0.0976969356086097,0.1406892564953291,0.11464953699518754,0.14440921642392074,0.12580941678096252,0.1667289759954706,1
2018-02-15,1.0,0.6577636865695684,0.523845129140269,0.47548565006857757,0.4680457302113943,0.5015253695687191,0.4940854497115358,0.4345660908540694,0.3676068121394197,0.18160881570983722,0.2299682947815287,0.33784713271068656,0.31924733306772823,0.3304072128535033,0.2560080142816702,0.2485680944244869,0.24112817456730368,0.2485680944244869,0.2299682947815287,0.1964886554242038,0.1964886554242038,0.2634479341388535,0.23368825471012034,0.1667289759954706,0.17416889585265388,0.10071084714275458,0.071789646681926,0.08639383736558398,0.04609179149922199,0.0,0.03146862901992825,0.011939583386807784,0.04220815333377237,0.0976969356086097,0.1406892564953291,0.11464953699518754,0.14440921642392074,0.12580941678096252,0.1667289759954706,0.17044893592406224,1
2018-02-16,1.0,0.7964032369623137,0.7228821836431492,0.7115712523632778,0.7624704431226994,0.7511595118428278,0.6606720616038562,0.558873680085013,0.2761003980882264,0.349621451407391,0.5136299549655272,0.48535262676584856,0.5023190236856557,0.389209710886941,0.37789877960706963,0.36658784832719815,0.37789877960706963,0.349621451407391,0.29872226064796936,0.29872226064796936,0.4005206421668125,0.35527691704732667,0.25347853552848343,0.2647894668083549,0.153110986816544,0.10914200365229976,0.13134479620812345,0.0700734814650597,0.0,0.047841846034472335,0.018151782517937698,0.06416917533696687,0.14852892855506816,0.2138902760489334,0.17430201656938327,0.2195457416888692,0.19126841348919044,0.25347853552848343,0.2591340011684192,0.25347853552848343,1
2018-02-17,1.0000000000000002,0.9076836332313356,0.8934811152669258,0.9573924461067704,0.9431899281423604,0.8295697844270813,0.7017471227473919,0.34668417363714416,0.43900054040580866,0.6449370508897523,0.6094307559787275,0.6307345329253424,0.48870935328124326,0.4745068353168335,0.46030431735242355,0.4745068353168335,0.43900054040580866,0.375089209565964,0.375089209565964,0.5029118712456531,0.4461017993880136,0.31827913770832433,0.3324816556727342,0.19225309455113299,0.13704364646808237,0.1649224791063209,0.08798743929311231,0.0,0.06007239023406469,0.02279220082928507,0.08057372491569043,0.18649965452375067,0.26857032483288973,0.218861511957455,0.27567158381509466,0.2401652889040699,0.31827913770832433,0.32538039669052926,0.31827913770832433,0.3608866916015541,0
2018-02-18,0.9480789585529162,0.9332443752823208,1.0,0.9851654167294047,0.8664887505646416,0.7329775011292828,0.3621129193643975,0.45853771062326776,0.6736391680469013,0.6365527098704126,0.6588045847763059,0.5104587520703515,0.49562416879975635,0.48078958552916085,0.49562416879975635,0.45853771062326776,0.3917820859055884,0.3917820859055884,0.5252933353409469,0.46595500225856545,0.3324437528232066,0.3472783360938021,0.20080907817157823,0.14314260262379286,0.1722621478548081,0.09190321027799275,0.0,0.06274583685963742,0.023806539232651525,0.08415955781074203,0.1947995884886602,0.28052271137612284,0.22860166992903885,0.28794000301142053,0.25085354483493194,0.3324437528232066,0.3398610444585044,0.3324437528232066,0.3769475026349929,0.3176091695526114,0
2018-02-19,0.9332443752823208,1.0,0.9851654167294047,0.8664887505646416,0.7329775011292828,0.3621129193643975,0.45853771062326776,0.6736391680469013,0.6365527098704126,0.6588045847763059,0.5104587520703515,0.49562416879975635,0.48078958552916085,0.49562416879975635,0.45853771062326776,0.3917820859055884,0.3917820859055884,0.5252933353409469,0.46595500225856545,0.3324437528232066,0.3472783360938021,0.20080907817157823,0.14314260262379286,0.1722621478548081,0.09190321027799275,0.0,0.06274583685963742,0.023806539232651525,0.08415955781074203,0.1947995884886602,0.28052271137612284,0.22860166992903885,0.28794000301142053,0.25085354483493194,0.3324437528232066,0.3398610444585044,0.3324437528232066,0.3769475026349929,0.3176091695526114,0.3324437528232066,0
2018-02-20,1.0,0.9851654167294047,0.8664887505646416,0.7329775011292828,0.3621129193643975,0.45853771062326776,0.6736391680469013,0.6365527098704126,0.6588045847763059,0.5104587520703515,0.49562416879975635,0.48078958552916085,0.49562416879975635,0.45853771062326776,0.3917820859055884,0.3917820859055884,0.5252933353409469,0.46595500225856545,0.3324437528232066,0.3472783360938021,0.20080907817157823,0.14314260262379286,0.1722621478548081,0.09190321027799275,0.0,0.06274583685963742,0.023806539232651525,0.08415955781074203,0.1947995884886602,0.28052271137612284,0.22860166992903885,0.28794000301142053,0.25085354483493194,0.3324437528232066,0.3398610444585044,0.3324437528232066,0.3769475026349929,0.3176091695526114,0.3324437528232066,0.2953572946467182,0
2018-02-21,1.0,0.8795363051224928,0.7440146483852971,0.36756560189308696,0.4654423539810617,0.6837828009465435,0.6461378962973227,0.6687248390868551,0.5181452204899709,0.5030872586302827,0.48802929677059426,0.5030872586302827,0.4654423539810617,0.39768152561246384,0.39768152561246384,0.5332031823496594,0.4729713349109059,0.3374496781737101,0.3525076400333985,0.20383285361176506,0.14529803847459832,0.1748560647070737,0.09328708531314156,0.0,0.063690661277924,0.024165017192427918,0.08542682922238432,0.1977328732624054,0.28474681166480076,0.23204394515589133,0.292275792594645,0.254630887945424,0.3374496781737101,0.3449786591035543,0.3374496781737101,0.3826235637527754,0.32239171631402186,0.3374496781737101,0.2998047735244892,0.24710190701557977,0
2018-02-22,0.9999999999999999,0.8459169269671912,0.41790839076494535,0.5291906101775293,0.7774355611748319,0.7346347075546075,0.7603152197267421,0.5891118052458436,0.571991463797754,0.5548711223496642,0.571991463797754,0.5291906101775293,0.452149073661125,0.452149073661125,0.6062321466939334,0.5377507809015744,0.3836677078687656,0.4007880493168554,0.23175035802914035,0.1651984547179809,0.19880482896350882,0.1060639393392061,0.0,0.07241390822298555,0.027474723955894564,0.09712712110330335,0.2248149077085193,0.3237465128004513,0.2638253177321368,0.3323066835244962,0.28950582990427154,0.3836677078687656,0.3922278785928105,0.3836677078687656,0.4350287322130352,0.36654736642067587,0.3836677078687656,0.34086685424854113,0.2809456591802266,0.21399485191332646,1
2018-02-23,1.0,0.4940300606860346,0.6255822449076658,0.9190448097097657,0.868447815778369,0.898806012137207,0.6964180364116208,0.6761792388390624,0.6559404412665037,0.6761792388390624,0.6255822449076658,0.5345076558311519,0.5345076558311519,0.7166568339841795,0.6357016436939451,0.4535524655409173,0.47379126311347597,0.2739634952808183,0.19528921747701133,0.23501696517206538,0.12538339872151516,0.0,0.08560404209265127,0.032479222344442116,0.11481874638863976,0.265764758384175,0.3827166740369623,0.31188088253300705,0.3928360728232416,0.342239078891845,0.4535524655409173,0.46367186432719665,0.4535524655409173,0.5142688582585933,0.4333136679683589,0.4535524655409173,0.40295547160952094,0.3321196801055657,0.2529738383183179,0.3107222113719781,0
2018-02-24,0.53754730505692,0.6806874249202545,0.9999999999999999,0.9449461077448714,0.9779784430979485,0.7577628740774341,0.7357413171753829,0.7137197602733315,0.7357413171753829,0.6806874249202545,0.5815904188610229,0.5815904188610229,0.7797844309794856,0.6916982033712801,0.4935041912528172,0.5155257481548686,0.29809590608246406,0.21249150793711968,0.2557187230580015,0.1364279493195889,0.0,0.09314457922860686,0.035340194516412016,0.12493269661671813,0.28917497338144316,0.4164287420956375,0.3393532929384574,0.4274395205466631,0.37238562829153465,0.4935041912528172,0.5045149697038428,0.4935041912528172,0.5595688619589715,0.471482634350766,0.4935041912528172,0.43845029899768895,0.3613748498405088,0.27525734941934654,0.3380925588058149,0.2891463453574704,0
2018-02-25,0.6806874249202545,0.9999999999999999,0.9449461077448714,0.9779784430979485,0.7577628740774341,0.7357413171753829,0.7137197602733315,0.7357413171753829,0.6806874249202545,0.5815904188610229,0.5815904188610229,0.7797844309794856,0.6916982033712801,0.4935041912528172,0.5155257481548686,0.29809590608246406,0.21249150793711968,0.2557187230580015,0.1364279493195889,0.0,0.09314457922860686,0.035340194516412016,0.12493269661671813,0.28917497338144316,0.4164287420956375,0.3393532929384574,0.4274395205466631,0.37238562829153465,0.4935041912528172,0.5045149697038428,0.4935041912528172,0.5595688619589715,0.471482634350766,0.4935041912528172,0.43845029899768895,0.3613748498405088,0.27525734941934654,0.3380925588058149,0.2891463453574704,0.27712808067817585,1
2018-02-26,0.9999999999999999,0.9449461077448714,0.9779784430979485,0.7577628740774341,0.7357413171753829,0.7137197602733315,0.7357413171753829,0.6806874249202545,0.5815904188610229,0.5815904188610229,0.7797844309794856,0.6916982033712801,0.4935041912528172,0.5155257481548686,0.29809590608246406,0.21249150793711968,0.2557187230580015,0.1364279493195889,0.0,0.09314457922860686,0.035340194516412016,0.12493269661671813,0.28917497338144316,0.4164287420956375,0.3393532929384574,0.4274395205466631,0.37238562829153465,0.4935041912528172,0.5045149697038428,0.4935041912528172,0.5595688619589715,0.471482634350766,0.4935041912528172,0.43845029899768895,0.3613748498405088,0.27525734941934654,0.3380925588058149,0.2891463453574704,0.27712808067817585,0.2918516936228873,0
2018-02-27,0.9662238614908112,1.0,0.7748257432720747,0.7523083175992824,0.7297908919264897,0.7523083175992824,0.6960147534173009,0.5946863378897345,0.5946863378897345,0.7973431689448671,0.7072734662536972,0.5046166351985641,0.5271340608713568,0.30480825849103965,0.21727626967319347,0.2614768503976015,0.13949995552808436,0.0,0.09524195536821067,0.03613596471969749,0.12774585932688676,0.29568644935099164,0.4258056453437906,0.34699465548901665,0.43706435818018674,0.38077079399820546,0.5046166351985641,0.5158753480349605,0.5046166351985641,0.572168912216942,0.4820992095257719,0.5046166351985641,0.4483230710165831,0.3695120811618091,0.2814554363257866,0.3457055328692491,0.29565717669761704,0.2833682916366904,0.2984234424415195,0.28766686819762644,0
2018-02-28,1.0,0.7748257432720747,0.7523083175992824,0.7297908919264897,0.7523083175992824,0.6960147534173009,0.5946863378897345,0.5946863378897345,0.7973431689448671,0.7072734662536972,0.5046166351985641,0.5271340608713568,0.30480825849103965,0.21727626967319347,0.2614768503976015,0.13949995552808436,0.0,0.09524195536821067,0.03613596471969749,0.12774585932688676,0.29568644935099164,0.4258056453437906,0.34699465548901665,0.43706435818018674,0.38077079399820546,0.5046166351985641,0.5158753480349605,0.5046166351985641,0.572168912216942,0.4820992095257719,0.5046166351985641,0.4483230710165831,0.3695120811618091,0.2814554363257866,0.3457055328692491,0.29565717669761704,0.2833682916366904,0.2984234424415195,0.28766686819762644,0.23956739521797443,1
2018-03-01,0.9717594298793705,0.9435188597587411,0.9152782896381114,0.9435188597587411,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937042,0.6046320183111861,0.6328725884318153,0.5622711631302416,0.4634291677080379,0.3529915941943037,0.43357182494800217,0.370802921769385,0.35539063062605136,0.37427227580870415,0.36078175546207925,0.3004570736274025,0.3340125190447346,0
2018-03-02,0.9435188597587411,0.9152782896381114,0.9435188597587411,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937042,0.6046320183111861,0.6328725884318153,0.5622711631302416,0.4634291677080379,0.3529915941943037,0.43357182494800217,0.370802921769385,0.35539063062605136,0.37427227580870415,0.36078175546207925,0.3004570736274025,0.3340125190447346,0.30830936414944377,1
2018-03-03,0.9152782896381114,0.9435188597587411,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937042,0.6046320183111861,0.6328725884318153,0.5622711631302416,0.4634291677080379,0.3529915941943037,0.43357182494800217,0.370802921769385,0.35539063062605136,0.37427227580870415,0.36078175546207925,0.3004570736274025,0.3340125190447346,0.30830936414944377,0.30500521744533005,1
2018-03-04,0.9435188597587411,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937042,0.6046320183111861,0.6328725884318153,0.5622711631302416,0.4634291677080379,0.3529915941943037,0.43357182494800217,0.370802921769385,0.35539063062605136,0.37427227580870415,0.36078175546207925,0.3004570736274025,0.3340125190447346,0.30830936414944377,0.30500521744533005,0.44930888264772306,0
2018-03-05,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937042,0.6046320183111861,0.6328725884318153,0.5622711631302416,0.4634291677080379,0.3529915941943037,0.43357182494800217,0.370802921769385,0.35539063062605136,0.37427227580870415,0.36078175546207925,0.3004570736274025,0.3340125190447346,0.30830936414944377,0.30500521744533005,0.44930888264772306,0.3778150553303371,0
2018-03-06,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937042,0.6046320183111861,0.6328725884318153,0.5622711631302416,0.4634291677080379,0.3529915941943037,0.43357182494800217,0.370802921769385,0.35539063062605136,0.37427227580870415,0.36078175546207925,0.3004570736274025,0.3340125190447346,0.30830936414944377,0.30500521744533005,0.44930888264772306,0.3778150553303371,0.3263028434018028,0
2018-03-07,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937042,0.6046320183111861,0.6328725884318153,0.5622711631302416,0.4634291677080379,0.3529915941943037,0.43357182494800217,0.370802921769385,0.35539063062605136,0.37427227580870415,0.36078175546207925,0.3004570736274025,0.3340125190447346,0.30830936414944377,0.30500521744533005,0.44930888264772306,0.3778150553303371,0.3263028434018028,0.25333344629561394,0
2018-03-08,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937042,0.6046320183111861,0.6328725884318153,0.5622711631302416,0.4634291677080379,0.3529915941943037,0.43357182494800217,0.370802921769385,0.35539063062605136,0.37427227580870415,0.36078175546207925,0.3004570736274025,0.3340125190447346,0.30830936414944377,0.30500521744533005,0.44930888264772306,0.3778150553303371,0.3263028434018028,0.25333344629561394,0.1892937174615682,0
2018-03-09,1.0,0.7134675048272763,0.7453044487353568,0.4309623830589251,0.30720263100504464,0.3696969600494109,0.1972362348993395,0.0,0.13466072164800758,0.05109192758368719,0.18061735017932157,0.41806523708176213,0.6020382011489953,0.4906088974707139,0.6179566731030355,0.5383643133328344,0.7134675048272763,0.7293859767813164,0.7134675048272763,0.8089783365515175,0.6816305609191964,0.7134675048272763,0.6338751450570757,0.5224458413787942,0.39794428853185515,0.4887862324319763,0.4180238490546817,0.40064883691684683,0.42193501761378926,0.406726509508899,0.33871961362684866,0.37654827037842953,0.34757187588049043,0.3438469534432451,0.5065273694247541,0.4259289622270579,0.36785678469152394,0.2855948971746305,0.21339985132147188,0.2514513666804097,0
2018-03-10,0.8819364778896537,0.9212909852597693,0.5327242567409349,0.37974148024108567,0.4569924104832539,0.2438090440593388,0.0,0.16645775982337696,0.06315611342756111,0.22326599121213864,0.5167817458053017,0.7441957020942502,0.6064549262988463,0.7638729557793078,0.6654866873540195,0.8819364778896537,0.9016137315747113,0.8819364778896537,1.0,0.8425819705195385,0.8819364778896537,0.7835502094643658,0.6458094336689619,0.4919096971473884,0.6042018807519072,0.5167305849457204,0.49525286254848,0.5215652861761391,0.5027656380054348,0.41870047481213146,0.46546150046930235,0.4296429955863921,0.42503851822408856,0.6261321799839041,0.5265023091257199,0.4547177199572612,0.3530315760889886,0.26378932745114625,0.31082583465990843,0.206272714929723,1
2018-03-11,0.9212909852597693,0.5327242567409349,0.37974148024108567,0.4569924104832539,0.2438090440593388,0.0,0.16645775982337696,0.06315611342756111,0.22326599121213864,0.5167817458053017,0.7441957020942502,0.6064549262988463,0.7638729557793078,0.6654866873540195,0.8819364778896537,0.9016137315747113,0.8819364778896537,1.0,0.8425819705195385,0.8819364778896537,0.7835502094643658,0.6458094336689619,0.4919096971473884,0.6042018807519072,0.5167305849457204,0.49525286254848,0.5215652861761391,0.5027656380054348,0.41870047481213146,0.46546150046930235,0.4296429955863921,0.42503851822408856,0.6261321799839041,0.5265023091257199,0.4547177199572612,0.3530315760889886,0.26378932745114625,0.31082583465990843,0.206272714929723,0.27414940151632905,0
2018-03-12,0.5327242567409349,0.37974148024108567,0.4569924104832539,0.2438090440593388,0.0,0.16645775982337696,0.06315611342756111,0.22326599121213864,0.5167817458053017,0.7441957020942502,0.6064549262988463,0.7638729557793078,0.6654866873540195,0.8819364778896537,0.9016137315747113,0.8819364778896537,1.0,0.8425819705195385,0.8819364778896537,0.7835502094643658,0.6458094336689619,0.4919096971473884,0.6042018807519072,0.5167305849457204,0.49525286254848,0.5215652861761391,0.5027656380054348,0.41870047481213146,0.46546150046930235,0.4296429955863921,0.42503851822408856,0.6261321799839041,0.5265023091257199,0.4547177199572612,0.3530315760889886,0.26378932745114625,0.31082583465990843,0.206272714929723,0.27414940151632905,0.21497202878388677,0
2018-03-13,0.37974148024108567,0.4569924104832539,0.2438090440593388,0.0,0.16645775982337696,0.06315611342756111,0.22326599121213864,0.5167817458053017,0.7441957020942502,0.6064549262988463,0.7638729557793078,0.6654866873540195,0.8819364778896537,0.9016137315747113,0.8819364778896537,1.0,0.8425819705195385,0.8819364778896537,0.7835502094643658,0.6458094336689619,0.4919096971473884,0.6042018807519072,0.5167305849457204,0.49525286254848,0.5215652861761391,0.5027656380054348,0.41870047481213146,0.46546150046930235,0.4296429955863921,0.42503851822408856,0.6261321799839041,0.5265023091257199,0.4547177199572612,0.3530315760889886,0.26378932745114625,0.31082583465990843,0.206272714929723,0.27414940151632905,0.21497202878388677,0.1926639262811367,0
