date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-1.029836890435512,-1.0313589662755722,-1.0335551698096554,-1.0341660148905667,-1.0359465324549655,-1.0381429771970676,-1.0322408046120433,-1.034943809135678,-1.0378425187141809,-1.0391517619465938,-1.040468260082349,-1.0452037827006795,-1.0475531245036072,-1.0495583299239435,-1.067813291644655,-1.0634619408424202,-1.0662992501950006,-1.0665968598802789,-1.0699472411995992,-1.0613836932475518,-1.0654857255292791,-1.0741008381387074,-1.0744183501649776,-1.0720301922395543,-1.07637277509179,-1.0777744621260035,-1.0785744825673291,-1.0838254619189496,-1.0855624492675584,-1.08740984597333,-1.0913629938431313,-1.0918650822788512,-1.0930949157337193,-1.0957894646324693,-1.092405143141575,-1.094737573479986,-1.0988369371408295,-1.1003968896907133,-1.1027873466875224,-1.1037379490309176,-1.1039187055985384,-1.1060275512667708,-1.1064914952867233,-1.1062002147036722,-1.1039820668677922,-1.1074479566316424,-1.107307657535159,-1.1067823266823285,-1.1069569570624231,-1.1090528446603916,1
2016-02-20,-1.030064305740672,-1.0322346833622147,-1.0327694201738133,-1.0344541178858024,-1.0366729057033295,-1.0307702304733657,-1.0334682093530805,-1.0363743619727375,-1.0377458321574944,-1.039039875308137,-1.043706138607346,-1.0460472634174567,-1.0480763077309345,-1.0663084058521264,-1.0619230992303283,-1.0647913097371442,-1.0650642281115443,-1.0683765275644481,-1.0597885972191345,-1.0639102988198068,-1.0725219717380037,-1.0728341875043323,-1.0704975948842745,-1.074876033438326,-1.0762664819109085,-1.0770610779437568,-1.082286609532103,-1.084032743964758,-1.0858681999344075,-1.0898069868673228,-1.0902797044134993,-1.0915141770601544,-1.0942306308574308,-1.0908343399937084,-1.0931718880158192,-1.097266537240697,-1.0988117308348369,-1.1011957058326547,-1.1021373796272889,-1.1023224850085,-1.1044222954359313,-1.1048670568039143,-1.1045786904568753,-1.102332616249938,-1.1057558650583936,-1.1056085355003027,-1.1050854461284583,-1.1052594381754486,-1.1073547423438077,-1.1049307300804942,1
2016-02-21,-1.0309407489953895,-1.0314483251619642,-1.033057698449301,-1.0351807493339635,-1.0292970313848557,-1.0319981723948668,-1.0348993327233356,-1.0362776342008366,-1.0376338793023834,-1.0422795020670925,-1.0445499185683345,-1.0465706279585894,-1.0648334093518368,-1.0604161769601421,-1.063252897086902,-1.0635558084933836,-1.0668444858170605,-1.0582156898462856,-1.062315585255193,-1.0709477949824475,-1.071255092694301,-1.068912637140307,-1.0733444482017873,-1.0747696941764504,-1.0755527991249891,-1.080774723261267,-1.082493962673187,-1.0843386113738167,-1.0882661948339087,-1.0887233478330518,-1.089928708537698,-1.0926502011494608,-1.0892738652952765,-1.0916013246628444,-1.0957016416634078,-1.0972413232450766,-1.099610770734806,-1.1005455652502545,-1.1007215599069353,-1.1028262088598941,-1.1032615208607404,-1.1029538772122207,-1.1007102943733535,-1.1041066285530496,-1.1039166501969335,-1.1033866355564268,-1.103562866399065,-1.1056571512069975,-1.10323338471326,-1.1045177631952754,0
2016-02-22,-1.0301537387258473,-1.0317368267094589,-1.033784771975973,-1.027802253155092,-1.030525494211913,-1.033429922104169,-1.0348025663744571,-1.0361656336228462,-1.0408754233344573,-1.0431237376118125,-1.045073468785092,-1.063333536902252,-1.0589387090089883,-1.0617464345815983,-1.0620169971705826,-1.0653367568981473,-1.0566802794300125,-1.06074322358007,-1.0693541467157097,-1.0696806908840246,-1.0673328351749976,-1.0717600677663823,-1.0732380711205283,-1.0740557019895698,-1.0792679988758023,-1.08098216121497,-1.0827999349911284,-1.0867375218795758,-1.0871821697423532,-1.088372238682088,-1.0910650261212278,-1.0876920871241327,-1.0900411039566282,-1.0941318694758166,-1.0956764197925444,-1.0980406069062385,-1.098960448040194,-1.0991293675475067,-1.101225410341225,-1.1016651253824306,-1.1013478794786475,-1.099084723222177,-1.1024846725378836,-1.1022671916827314,-1.1016949994135279,-1.1018642692302152,-1.1039604987912042,-1.101536542139622,-1.1028204936616963,-1.104782162725446,0
2016-02-23,-1.0304424795065559,-1.0324644633557944,-1.026401786761274,-1.0290311526568945,-1.0319578512841254,-1.0333331134049635,-1.0346905211283872,-1.039408559449205,-1.0417201585139304,-1.0436475705100423,-1.0618423247567812,-1.0574367936985174,-1.0602695245969471,-1.0605101073647105,-1.0637985202532443,-1.0551686070316328,-1.059208651128587,-1.0677833050030583,-1.0680868508099632,-1.0657577365953073,-1.070180779265241,-1.071653669113095,-1.0725238250035007,-1.0777725123808486,-1.0794755236575235,-1.0812882586832389,-1.0851996682946503,-1.0856530828838216,-1.0868309355052295,-1.0895089229837704,-1.086105631156667,-1.0884595345089085,-1.092572486776812,-1.0941066397169634,-1.0964759530989108,-1.097390085819236,-1.097543853643403,-1.0996333524951039,-1.1000640350901874,-1.0997509747471332,-1.0974777915782832,-1.1008594490276296,-1.100644856313385,-1.100045272727203,-1.1001728038031537,-1.1022618458906142,-1.099840725209359,-1.1011237260815585,-1.1030848446398316,-1.109065435114209,1
2016-02-24,-1.0311707195286974,-1.0250757600066875,-1.0276314339186634,-1.0304640188809877,-1.031861001517677,-1.033221019121673,-1.0379347402986807,-1.0402536547194963,-1.0422443014264948,-1.0604254805222786,-1.0559434895475828,-1.058768070492467,-1.0590326788119548,-1.0622922463919287,-1.053627089319758,-1.0576979596805638,-1.0662510665818885,-1.0665157354274393,-1.0641633026857718,-1.068606186608562,-1.07007436142557,-1.070939278155307,-1.0762419572722812,-1.077980127130225,-1.0797817492500632,-1.0836889735376785,-1.0841148573492225,-1.085301714537878,-1.0879680247621057,-1.084547927498205,-1.086873276813096,-1.0909916059790734,-1.0925472486629517,-1.0949064230726087,-1.0958252288306378,-1.0959730592653782,-1.0980479797632574,-1.0984716671908923,-1.098149403439887,-1.0958798569491695,-1.099252945755093,-1.0990192723414085,-1.0984224791229167,-1.0985228933748872,-1.1005703358799126,-1.0981426497319224,-1.0994279928529613,-1.1013880290455624,-1.1073673304856235,-1.1080053189027634,1
2016-02-25,-1.0237758892687772,-1.0263063595278588,-1.0290651718905572,-1.0303671346878995,-1.031748859682842,-1.0364666581424042,-1.0387801726099346,-1.040778021061906,-1.0590321409269845,-1.0545234603436788,-1.0572752386426367,-1.0575307960675557,-1.0608155653439153,-1.0521172987835385,-1.0561572581422842,-1.0647431074298928,-1.064983076763145,-1.0625913400213225,-1.0670121838818902,-1.0684997498642945,-1.0693598416449217,-1.0746581644178324,-1.0764496458595016,-1.078286485479915,-1.0821834689799825,-1.0826037188774522,-1.0837633684881167,-1.0864392379599976,-1.0830052618720947,-1.0853158208931193,-1.0894060024492744,-1.0909663609993112,-1.093347296872322,-1.0942554952941972,-1.0944077596881208,-1.0964773391777831,-1.096885969056993,-1.0965565243900237,-1.094277312852372,-1.0976554835253334,-1.097412324899422,-1.0967964597368487,-1.0968997858044192,-1.098920473437145,-1.0964516016415944,-1.0977299752236602,-1.0996922422274842,-1.1056697370624262,-1.1063074089447191,-1.108108560624068,1
2016-02-26,-1.025007509236048,-1.027741207932212,-1.0289682287536677,-1.0302549529906397,-1.0349958755369315,-1.0373124604617785,-1.0393047480801703,-1.0575730168251052,-1.0531266278198859,-1.0558559284925741,-1.0560375252661267,-1.0593143004747172,-1.0506363499306723,-1.0546483423877215,-1.0632046792256904,-1.063474625660118,-1.0610573802843148,-1.065440836427314,-1.0669057310258074,-1.0677851031527839,-1.0730793985172327,-1.07486589512187,-1.0767561131650347,-1.080689246420871,-1.081097760060978,-1.0822520862486145,-1.0849012820672368,-1.0814745801799022,-1.08377342883674,-1.087849363903314,-1.0893807509474183,-1.0917666268577781,-1.0926961535347273,-1.0928375828466494,-1.0949121971053868,-1.0953149739796897,-1.0949702898015463,-1.09268340006774,-1.0960533856332424,-1.0958143728484881,-1.0951889757673325,-1.0952734680881977,-1.0972974478611508,-1.094801242032615,-1.0960389734100218,-1.097994187561267,-1.1039730820947529,-1.1046100080353247,-1.1064106317076101,-1.1061922935530224,1
2016-02-27,-1.0264435474551479,-1.0276441897127007,-1.0288559788056904,-1.0335031230431213,-1.0358420366543237,-1.037837265515366,-1.0561064420249078,-1.0516649863361107,-1.0544598845489335,-1.0546175468351084,-1.0578216624125538,-1.049131557363744,-1.0531684551619604,-1.0616982000495228,-1.0619357881411735,-1.0595474061008954,-1.0639078213968505,-1.0653343605829624,-1.0661909761349662,-1.0715053207857534,-1.0732871666803998,-1.0751724245753886,-1.0791597286439671,-1.079603066817425,-1.0807459802480603,-1.0833904652628377,-1.0799349214685883,-1.0822430404472896,-1.0863078744470664,-1.0878241042521655,-1.0901812235562602,-1.091115306379909,-1.0912777715357809,-1.0933421780237127,-1.0937494688585887,-1.093398710312551,-1.091096080570465,-1.0944599470080196,-1.0942118122959144,-1.093590432044583,-1.093665616509219,-1.0956712080559445,-1.0931773669315963,-1.0943885639933095,-1.0963031561192604,-1.1022744274305003,-1.102913567935952,-1.1047132120498406,-1.10449471652322,-1.1060991241947715,1
2016-02-28,-1.0263464487855292,-1.0275318528269506,-1.0321061250266739,-1.0343495849406283,-1.0363670643355973,-1.0546463128142554,-1.0501960552947265,-1.0529988114012692,-1.053220769993502,-1.056402647294125,-1.047635306738936,-1.0516645401186444,-1.0602212698332618,-1.0604288702580569,-1.0580073013435096,-1.062398953119349,-1.063801310252076,-1.064619451342313,-1.0699117569142382,-1.071713125857895,-1.073593751408976,-1.0775765274794324,-1.0780731627425317,-1.07925113449836,-1.081884835757506,-1.0784220732985392,-1.0807036453087049,-1.084778453763703,-1.0862826057969135,-1.0886248351935728,-1.08952973480837,-1.0896965385172643,-1.091782533812986,-1.0921790861405818,-1.0918326066729784,-1.0895233191857188,-1.0928731251429518,-1.0926178820245525,-1.091987312628526,-1.0920666673941157,-1.0940634524807593,-1.091550319909099,-1.0927646037841026,-1.0946527785916453,-1.100582916008924,-1.101215061772095,-1.1030167510250515,-1.1027976448535834,-1.1044015642737817,-1.1058523512999459,1
