date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2018-02-19,0.6823145471056932,0.7111950428233573,0.9133585128470073,0.9422390085646717,0.8941048490352311,0.9069406249097486,0.9999999999999999,1.0,1.0,0.9606305633935105,0.9493821529345136,1.0,1.0,1.0,1.0,0.6861054581029259,0.7832632924996393,1.0,0.9772387405739933,1.0,0.9824952956106954,0.9650029966184148,0.9475424512713088,0.9650283008475392,0.9213136769069631,0.8426273538139261,0.8426273538139261,0.9999999999999999,1.0,0.9366861532617183,0.9577907688411456,0.7494143469176708,0.6673743747757634,0.7088016799274002,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9778950323506204,1.0,0
2018-02-20,0.7111950428233573,0.9133585128470073,0.9422390085646717,0.8941048490352311,0.9069406249097486,1.0000000000000002,0.704811918667983,0.8361146050566839,0.9292720626279563,0.9493821529345136,1.0,0.988751589541003,0.9089889870986203,0.8873612431313824,0.6473979022996004,0.7832632924996393,1.0,0.9626316021551102,1.0,0.8482582704932895,0.9649905912213907,0.9475044949276219,0.9650283008475392,0.9213136769069631,0.8426273538139261,0.8426273538139261,0.9999999999999999,0.9300566016950783,0.8307923991945717,0.9577907688411456,0.7494143469176708,0.6673743747757634,0.7088016799274002,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9170790257614738,1.0,0.9447375808765506,0
2018-02-21,0.9133585128470073,0.9422390085646717,0.8941048490352311,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.5893035390163243,0.7769337679938197,0.9183908414937956,1.0,0.988751589541003,0.898764305869027,0.8066015975845677,0.5744758073852225,0.7390744477017043,1.0,0.9626316021551102,0.9850526408620439,0.8482582704932895,0.8330840975426186,0.9474858868320861,0.9650029966184148,0.9213136769069631,0.8426273538139261,0.8426273538139261,0.9999999999999999,0.9300566016950783,0.7726839555090043,0.8495932437285082,0.7494143469176708,0.6673743747757634,0.7088016799274002,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9378092693211051,0.9447375808765506,0.8673701941037211,0
2018-02-22,0.9422390085646717,0.8941048490352311,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.5475921796976696,0.7678290238303022,0.9673563365975182,0.988751589541003,0.898764305869027,0.7975286117380538,0.5221921822677555,0.6558260206792241,0.9435836643679361,0.9626316021551102,0.9850526408620439,0.8355790494824848,0.8330840975426186,0.8179099245919474,0.9649905912213907,0.9212567423914328,0.8426273538139261,0.8426273538139261,0.9999999999999999,0.9300566016950783,0.7726839555090043,0.7901698050852347,0.6639631052226865,0.6673743747757634,0.7088016799274002,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8859836604220264,0.8673701941037211,0.7809265076140561,1
2018-02-23,0.8941048490352311,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.5411750474947997,0.8088003725661312,0.9564751154633577,0.898764305869027,0.7975286117380538,0.5163183502631284,0.5961386302501268,0.837299573411997,0.9083234545978962,0.9850526408620439,0.8355790494824848,0.8206316903445292,0.8179099245919474,0.8330840975426186,0.9212288302481293,0.8425134847828655,0.8426273538139261,0.9999999999999999,0.9300566016950783,0.7726839555090043,0.7901698050852347,0.6175232692943236,0.5908785822659154,0.7088016799274002,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.8134278079633159,0.7809265076140561,0.8439997170564142,0
2018-02-24,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.5700521424077144,0.7996956284026137,0.8694253463900732,0.7975286117380538,0.5163183502631284,0.5894330182466091,0.7610960911338779,0.8060110298373808,0.9294795804599201,0.8355790494824848,0.8206316903445292,0.8056843312065731,0.8330840975426186,0.795148665165941,0.8424576604962584,0.8425134847828655,0.9999999999999999,0.9300566016950783,0.7726839555090043,0.7901698050852347,0.6175232692943236,0.549550526236643,0.627783700043806,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7323601174990205,0.8439997170564142,0.7948681107105202,0
2018-02-25,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.5636350102048445,0.7268576750944732,0.7714943561826282,0.5163183502631284,0.5894330182466091,0.7525349699020658,0.7326551496021966,0.8247841559821505,0.7884387413797601,0.8206316903445292,0.8056843312065731,0.8206316903445292,0.795148665165941,0.7268648868879213,0.8424576604962584,1.0,0.9300566016950783,0.7726839555090043,0.7901698050852347,0.6175232692943236,0.549550526236643,0.5838743746623046,0.5259395252034721,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.7915107579598952,0.7948681107105202,0.7828043246158711,0
2018-02-26,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.5635836202664066,0.512297952581885,0.644914977622815,0.49946382782861415,0.5894330182466091,0.7525349699020658,0.7244139437545732,0.7497197145212053,0.6996299816836864,0.7743346574717443,0.8056843312065731,0.8206316903445292,0.7832632924996393,0.7268648868879213,0.7268648868879213,1.0,0.9300059932368292,0.7726839555090043,0.7901698050852347,0.6175232692943236,0.549550526236643,0.5838743746623046,0.4891535275078642,0.40946453314682896,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.7877456049638054,0.7454346821120803,0.7828043246158711,0.7975837059862465,0
2018-02-27,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.5635836202664066,0.5122405167683368,0.45454376275605557,0.41729637353487586,0.5701917652006578,0.7525349699020658,0.7244139437545732,0.7412865594430688,0.6359559483944804,0.6871145642538403,0.7602305735637284,0.8206316903445292,0.7832632924996393,0.7160001763788377,0.7268648868879213,0.8634324434439604,0.9299811824427815,0.7725194780196946,0.7901698050852347,0.6175232692943236,0.549550526236643,0.5838743746623046,0.4891535275078642,0.38082519221320144,0.48898646527202005,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.7877456049638054,0.7408374311461918,0.7341211516894113,0.7975837059862465,0.7870241629401376,0
2018-02-28,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.5635836202664066,0.5122405167683368,0.4544795253330083,0.29411545768430725,0.4764772105977401,0.7279694716459859,0.7244139437545732,0.7412865594430688,0.6288024548530985,0.624579571781808,0.6745991468239938,0.7743346574717443,0.7832632924996393,0.7160001763788377,0.7160001763788377,0.8634324434439604,0.8027357516412765,0.7724388429390397,0.7900179797104874,0.6175232692943236,0.549550526236643,0.5838743746623046,0.4891535275078642,0.38082519221320144,0.4547850901657834,0.4396361284548902,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.7877456049638054,0.7408374311461918,0.7293195871937195,0.7479813925333809,0.7870241629401376,0.7398057415442973,1
