date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,4.75038626526518,5.079122252181613,6.864005016705545,7.395142152524075,7.3178866259125535,7.78213397615367,9.116000584380245,6.672488010540138,5.66246370475423,5.350060191278305,0
2018-01-11,4.97982239608134,6.714400482158821,7.10249817473608,6.981973294274789,7.433151159202666,8.655524495077842,6.202434156085935,5.449113781825639,5.204401498335249,5.277761632453149,1
2018-01-12,6.585875311794459,6.948011657869851,6.705009578018521,7.0921516564745986,8.26881902555598,5.884768366077021,5.062342945014248,5.0073397547898475,5.133930389655406,5.603105147166351,0
2018-01-13,6.815311442610619,6.558659698351468,6.811006537143203,7.890944782423217,5.6177347598833975,4.800559446033222,4.650643341016138,4.939374519861264,5.4510503787147,5.530806588341195,0
2018-01-14,6.4329178912503515,6.662486887556369,7.579484490797147,5.3568424518276,4.5803539602723875,4.409039558239627,4.587304940401045,5.2452180770398895,5.380579270034857,4.952418117739948,0
2018-01-15,6.534889504946422,7.415234009291909,5.141554430929463,4.365237192029316,4.2057442270795224,4.348805729348305,4.872327743168967,5.177252842111306,4.816810400596112,4.301731088313544,0
2018-01-16,7.274183704242938,5.027208657579162,4.187581798807326,4.0071575148799345,4.148111960434465,4.619857959359255,4.808989342553873,4.63353096268264,4.182570422477522,2.4942671176846467,1
2018-01-17,4.928836589233304,4.092763954735044,3.8430916816521092,3.95206833378003,4.407457160337219,4.559624130467933,4.302282137633123,4.02184384832539,2.420792705481441,2.9642077500481605,1
2018-01-18,4.011092065968665,3.755325589819111,3.790093202089768,4.199969648729601,4.349824893692163,4.077753499337356,3.732236532097279,2.3227129751108078,2.8788549119004223,4.0125368530129215,0
2018-01-19,3.6796843214564334,3.7034119952166598,4.028586360120302,4.144880467629696,3.8887667605317136,3.5356490393154556,2.1487765167199364,2.7644870021465993,3.900685987758149,3.8317904559500313,1
2018-01-20,3.628698514608398,3.93702317092769,3.9755878805579616,3.704167018830459,3.3700763607262076,2.0298033170324006,2.5604761207180458,3.749982908611057,3.7245082160585414,3.940238294187765,0
2018-01-21,3.858134645424558,3.8851095763252395,3.551600044059234,3.208364388931316,1.9292696945998038,2.4213232048259954,3.4788829296369053,3.580069821289599,3.8302148790783055,3.2172527059362057,0
2018-01-22,3.8071488385765226,3.4698008195056307,3.0746137279981647,1.8311348614336984,2.303879427792669,3.294713723750167,3.32053692809917,3.682017673682474,3.125503792279873,3.1449541471110503,0
2018-01-23,3.399262383792238,3.0025784680835708,1.7496517389396402,2.1892145385830792,3.1395472941459834,3.1441291515218617,3.4155445290218114,3.0023653243966404,3.0550326836000306,3.0726555882858944,1
2018-01-24,2.940390122159918,1.704738603022295,2.094141856094857,2.9880076645316977,2.995466627533343,3.2344798948588447,2.7821605228708735,2.9344000894680575,2.9845615749201873,3.1449541471110503,0
2018-01-25,1.6657449509590299,2.0421769679382273,2.8626198097488014,2.850284711781936,3.0819150275009273,2.6321416059456224,2.7188221222557805,2.866434854539474,3.0550326836000306,2.9642077500481605,0
2018-01-26,1.997152695471261,2.7949240896737675,2.7301236108429485,2.932918483431793,2.505592361050365,2.571907777054301,2.6554837216406866,2.9344000894680575,2.8788549119004223,2.6388642353349585,0
2018-01-27,2.7364468947677763,2.6651401031676394,2.8096213301864603,2.3820266724327452,2.4479600944053095,2.5116739481629784,2.7188221222557805,2.7644870021465993,2.5617349228411275,2.6388642353349585,1
2018-01-28,2.6089823776476875,2.7430104950713163,2.27963653456305,2.326937491332841,2.3903278277602533,2.571907777054301,2.5604761207180458,2.4586434449679744,2.5617349228411275,3.2895512647613616,0
2018-01-29,2.685461087919741,2.2238745490468053,2.2266380550007097,2.2718483102329365,2.4479600944053095,2.4213232048259954,2.2754533179501237,2.4586434449679744,3.1959749009597163,3.0003570294607385,0
2018-01-30,2.175603019439385,2.171960954444355,2.1736395754383686,2.326937491332841,2.303879427792669,2.150270974815045,2.2754533179501237,3.0703305593252237,2.914090466240344,2.349670000034335,1
2018-01-31,2.12461721259135,2.120047359841904,2.2266380550007097,2.1892145385830792,2.0445342278899163,2.150270974815045,2.845498923485967,2.798469619610891,2.2798504881217543,2.421968558859491,0
2018-02-01,2.0736314057433143,2.171960954444355,2.094141856094857,1.941313223633508,2.0445342278899163,2.692375434836945,2.5921453210255927,2.186782505253641,2.3503215968015976,1.7081287382993138,0
2018-02-02,2.12461721259135,2.0421769679382273,1.8556486980643223,1.941313223633508,2.5632246276954214,2.4514401192716564,2.0220997154897487,2.2547477401822245,1.6545251052511654,1.4270825505782856,1
2018-02-03,1.997152695471261,1.8085657922271972,1.8556486980643223,2.4371158535326503,2.332695561115197,1.9093356592497561,2.0854381161048425,1.5836929931148571,1.3805827644800113,1.5690010066241256,0
2018-02-04,1.767716564655101,1.8085657922271972,2.332635014125391,2.2167591291330315,1.8140051613096915,1.9695694881410784,1.4600664176317144,1.3194917353769757,1.5189140272631096,1.1773597134682556,0
2018-02-05,1.767716564655101,2.2757881436492564,2.1206410958760276,1.7209564992338888,1.8716374279547476,1.3748507785826085,1.213851052920661,1.4529040932800386,1.1371720315443985,0.7294556818346497,1
2018-02-06,2.2265888262874207,2.0681337652394527,1.6436547798149583,1.7760456803337936,1.3026052432347857,1.1407038155333722,1.3381811664080594,1.0847364156719026,0.7005894190510337,1.0352568960974118,0
2018-02-07,2.022645598895279,1.600911413817393,1.6966532593772994,1.2321226507438845,1.0785713331054592,1.2589398099555933,0.9950770502760964,0.6636781922423433,0.9986610674341668,0.84548040903726,1
2018-02-08,1.5637733372629588,1.652825008419844,1.1733727714185256,1.0179744770542252,1.1917005909163723,0.9326531588513006,0.6026829907854677,0.9511507464197723,0.8136814542604461,1.1396198657615246,1
2018-02-09,1.6147591441109943,1.1402561321125435,0.9673517818158378,1.1261117850942832,0.8795066025001028,0.5594925421037813,0.8705854238671299,0.7727488012557339,1.1003861128135206,1.6788405921192437,1
2018-02-10,1.1113507801969154,0.938452415814436,1.0713851472727351,0.8276936910760992,0.5224631841806509,0.814263568165407,0.7043284560925702,1.0492585630391824,1.6259772591249615,2.0966250441462897,0
2018-02-11,0.9131536532365472,1.0403562063393172,0.7842923834835338,0.4864051963259695,0.766230382409245,0.6561557907085752,0.9620144051550178,1.5561602764452886,2.0332016077423036,1.8435800882582438,1
2018-02-12,1.0132362427888986,0.7591402643778398,0.4559562028989189,0.7194159056242366,0.614951445692637,0.9012111001700308,1.4344080315425405,1.9489041830036,1.786552727362852,2.1327743235588676,0
2018-02-13,0.7370461270930898,0.43752516309673506,0.6801238719037527,0.5748123141550966,0.8494225593113838,1.3504500544987346,1.8004153133369212,1.7110258607535582,2.0684371620822253,1.9520279264959777,1
2018-02-14,0.4211788565081401,0.6571040941867223,0.5410081629005637,0.7989371385419493,1.2792584120168737,1.6985172581301289,1.578730911184093,1.9828868004678917,1.892259390382617,2.349670000034335,1
2018-02-15,0.6368335237332761,0.5208360997147485,0.756627177151992,1.2098060234803134,1.6122922280519953,1.487698857010501,1.8320845136444681,1.8129737131464334,2.2798504881217543,2.385819279446913,0
