date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,0.5500000000000002,0.5909090909090909,0.8772727272727273,0.9181818181818183,0.85,0.8681818181818183,0.9999999999999999,0.5818181818181819,0.4181818181818183,0.3590909090909091,0.3500000000000001,0.390909090909091,0.38181818181818195,0.3090909090909092,0.2272727272727273,0.0,0.059090909090909194,0.19090909090909103,0.16818181818181832,0.18181818181818188,0
2018-01-21,0.5909090909090909,0.8772727272727273,0.9181818181818183,0.85,0.8681818181818183,0.9999999999999999,0.5818181818181819,0.4181818181818183,0.3590909090909091,0.3500000000000001,0.390909090909091,0.38181818181818195,0.3090909090909092,0.2272727272727273,0.0,0.059090909090909194,0.19090909090909103,0.16818181818181832,0.18181818181818188,0.09090909090909094,0
2018-01-22,0.8772727272727273,0.9181818181818183,0.85,0.8681818181818183,0.9999999999999999,0.5818181818181819,0.4181818181818183,0.3590909090909091,0.3500000000000001,0.390909090909091,0.38181818181818195,0.3090909090909092,0.2272727272727273,0.0,0.059090909090909194,0.19090909090909103,0.16818181818181832,0.18181818181818188,0.09090909090909094,0.0818181818181819,0
2018-01-23,0.9181818181818183,0.85,0.8681818181818183,0.9999999999999999,0.5818181818181819,0.4181818181818183,0.3590909090909091,0.3500000000000001,0.390909090909091,0.38181818181818195,0.3090909090909092,0.2272727272727273,0.0,0.059090909090909194,0.19090909090909103,0.16818181818181832,0.18181818181818188,0.09090909090909094,0.0818181818181819,0.07272727272727286,0
2018-01-24,0.85,0.8681818181818183,0.9999999999999999,0.5818181818181819,0.4181818181818183,0.3590909090909091,0.3500000000000001,0.390909090909091,0.38181818181818195,0.3090909090909092,0.2272727272727273,0.0,0.059090909090909194,0.19090909090909103,0.16818181818181832,0.18181818181818188,0.09090909090909094,0.0818181818181819,0.07272727272727286,0.0818181818181819,0
2018-01-25,0.8681818181818183,0.9999999999999999,0.5818181818181819,0.4181818181818183,0.3590909090909091,0.3500000000000001,0.390909090909091,0.38181818181818195,0.3090909090909092,0.2272727272727273,0.0,0.059090909090909194,0.19090909090909103,0.16818181818181832,0.18181818181818188,0.09090909090909094,0.0818181818181819,0.07272727272727286,0.0818181818181819,0.059090909090909194,0
2018-01-26,0.9999999999999999,0.5818181818181819,0.4181818181818183,0.3590909090909091,0.3500000000000001,0.390909090909091,0.38181818181818195,0.3090909090909092,0.2272727272727273,0.0,0.059090909090909194,0.19090909090909103,0.16818181818181832,0.18181818181818188,0.09090909090909094,0.0818181818181819,0.07272727272727286,0.0818181818181819,0.059090909090909194,0.0181818181818183,1
2018-01-27,1.0,0.71875,0.6171875,0.6015625,0.671875,0.65625,0.53125,0.390625,0.0,0.1015625,0.328125,0.2890625,0.3125,0.15625,0.140625,0.125,0.140625,0.1015625,0.03125,0.03125,1
2018-01-28,0.9999999999999998,0.8586956521739129,0.8369565217391302,0.9347826086956521,0.9130434782608694,0.7391304347826086,0.543478260869565,0.0,0.14130434782608692,0.4565217391304348,0.40217391304347827,0.4347826086956521,0.21739130434782594,0.19565217391304346,0.17391304347826098,0.19565217391304346,0.14130434782608692,0.04347826086956519,0.04347826086956519,0.23913043478260843,0
2018-01-29,0.9186046511627906,0.8953488372093021,1.0,0.9767441860465116,0.7906976744186047,0.5813953488372092,0.0,0.15116279069767447,0.4883720930232558,0.430232558139535,0.4651162790697676,0.2325581395348837,0.2093023255813955,0.18604651162790709,0.2093023255813955,0.15116279069767447,0.04651162790697683,0.04651162790697683,0.2558139534883721,0.16279069767441867,0
2018-01-30,0.8999999999999997,0.9999999999999998,0.9777777777777776,0.8,0.5999999999999999,0.04444444444444451,0.1888888888888891,0.5111111111111113,0.4555555555555557,0.48888888888888893,0.2666666666666666,0.2444444444444447,0.22222222222222232,0.2444444444444447,0.1888888888888891,0.08888888888888902,0.08888888888888902,0.28888888888888875,0.20000000000000018,0.0,0
2018-01-31,0.9999999999999998,0.9777777777777776,0.8,0.5999999999999999,0.04444444444444451,0.1888888888888891,0.5111111111111113,0.4555555555555557,0.48888888888888893,0.2666666666666666,0.2444444444444447,0.22222222222222232,0.2444444444444447,0.1888888888888891,0.08888888888888902,0.08888888888888902,0.28888888888888875,0.20000000000000018,0.0,0.022222222222222143,0
2018-02-01,1.0,0.8486954712663246,0.6784778764409392,0.20565122414820292,0.32858615374431444,0.6028256120741016,0.5555429468448279,0.5839125459823922,0.3947818850652973,0.37586881897358815,0.35695575288187853,0.37586881897358815,0.32858615374431444,0.2434773563316217,0.2434773563316217,0.41369495115700694,0.33804268679016913,0.1678250919647839,0.1867381580564933,0.0,0
2018-02-02,1.0,0.8154255057341142,0.30271857721776496,0.4360223786320159,0.7333923971714984,0.6821217043198635,0.7128841200308444,0.5078013486243047,0.487293071483651,0.4667847943429968,0.487293071483651,0.4360223786320159,0.3437351314990731,0.3437351314990731,0.5283096257649587,0.44627651720234285,0.26170202293645706,0.282210300077111,0.0797218257288641,0.0,0
2018-02-03,1.0,0.3712400152914428,0.5347176113156678,0.8993984024466308,0.8365224039757753,0.8742480030582886,0.6227440091748657,0.5975936097865235,0.5724432103981814,0.5975936097865235,0.5347176113156678,0.4215408140681274,0.4215408140681274,0.6478944085632079,0.547292811009839,0.3209392165147582,0.3460896159031004,0.09776714754230276,0.0,0.04936897647934657,0
2018-02-04,0.4644885802189731,0.6302421149131006,1.0000000000000002,0.9362486405022588,0.9744994562009037,0.7194940182099383,0.693993474410842,0.6684929306117453,0.693993474410842,0.6302421149131006,0.5154896678171663,0.5154896678171663,0.7449945620090348,0.6429923868126488,0.4134874926207801,0.4389880364198766,0.18720841721949721,0.08808015330926944,0.13813644575970607,0.0,0
2018-02-05,0.6806874249202545,0.9999999999999999,0.9449461077448714,0.9779784430979485,0.7577628740774341,0.7357413171753829,0.7137197602733315,0.7357413171753829,0.6806874249202545,0.5815904188610229,0.5815904188610229,0.7797844309794856,0.6916982033712801,0.4935041912528172,0.5155257481548686,0.29809590608246406,0.21249150793711968,0.2557187230580015,0.1364279493195889,0.0,1
2018-02-06,0.9999999999999999,0.9449461077448714,0.9779784430979485,0.7577628740774341,0.7357413171753829,0.7137197602733315,0.7357413171753829,0.6806874249202545,0.5815904188610229,0.5815904188610229,0.7797844309794856,0.6916982033712801,0.4935041912528172,0.5155257481548686,0.29809590608246406,0.21249150793711968,0.2557187230580015,0.1364279493195889,0.0,0.09314457922860686,1
2018-02-07,0.9662238614908112,1.0,0.7748257432720747,0.7523083175992824,0.7297908919264897,0.7523083175992824,0.6960147534173009,0.5946863378897345,0.5946863378897345,0.7973431689448671,0.7072734662536972,0.5046166351985641,0.5271340608713568,0.30480825849103965,0.21727626967319347,0.2614768503976015,0.13949995552808436,0.0,0.09524195536821067,0.03613596471969749,1
2018-02-08,1.0,0.7748257432720747,0.7523083175992824,0.7297908919264897,0.7523083175992824,0.6960147534173009,0.5946863378897345,0.5946863378897345,0.7973431689448671,0.7072734662536972,0.5046166351985641,0.5271340608713568,0.30480825849103965,0.21727626967319347,0.2614768503976015,0.13949995552808436,0.0,0.09524195536821067,0.03613596471969749,0.12774585932688676,1
2018-02-09,0.9717594298793705,0.9435188597587411,0.9152782896381114,0.9435188597587411,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,1
2018-02-10,0.9435188597587411,0.9152782896381114,0.9435188597587411,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0
2018-02-11,0.9152782896381114,0.9435188597587411,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,1
2018-02-12,0.9435188597587411,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,1
2018-02-13,0.8729174344571672,0.7458348689143338,0.7458348689143338,1.0,0.887037719517482,0.6328725884318153,0.6611131585524449,0.38227988946640845,0.27250032123648527,0.3279351483547751,0.17495598001132462,0.0,0.11944913943922708,0.04532046692958647,0.16021440240835594,0.3708396345105417,0.534030593009612,0.43518859758740824,0.5481508780699268,0.4775494527683527,1
