date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,0.5851128737034776,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,0.6688861182587473,0.7033450937740402,0.6620685996233115,0.6907446215879247,0.7522879804758995,0.7568506777727668,0.5746345863066025,0.5594874923733979,0.6013475873411678,0.5873676950420452,0.5647133724169029,0.6016128604398223,0.609385362230416,0.662333872721967,0.712125633339523,0.7339045547391039,0.7165291667771965,1
2017-02-20,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,0.6688861182587473,0.7033450937740402,0.6620685996233115,0.6907446215879247,0.7522879804758995,0.7568506777727668,0.5746345863066025,0.5594874923733979,0.6013475873411678,0.5873676950420452,0.5647133724169029,0.6016128604398223,0.609385362230416,0.662333872721967,0.712125633339523,0.7339045547391039,0.7165291667771965,0.8017083587553384,1
2017-02-21,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,0.6688861182587473,0.7033450937740402,0.6620685996233115,0.6907446215879247,0.7522879804758995,0.7568506777727668,0.5746345863066025,0.5594874923733979,0.6013475873411678,0.5873676950420452,0.5647133724169029,0.6016128604398223,0.609385362230416,0.662333872721967,0.712125633339523,0.7339045547391039,0.7165291667771965,0.8017083587553384,0.8954028172003072,1
2017-02-22,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,0.6688861182587473,0.7033450937740402,0.6620685996233115,0.6907446215879247,0.7522879804758995,0.7568506777727668,0.5746345863066025,0.5594874923733979,0.6013475873411678,0.5873676950420452,0.5647133724169029,0.6016128604398223,0.609385362230416,0.662333872721967,0.712125633339523,0.7339045547391039,0.7165291667771965,0.8017083587553384,0.8954028172003072,0.9010796615115262,1
2017-02-23,0.6057692307692306,0.3199300699300702,0.3363584944467297,0.3430686960098728,0.3215497737556563,0.33401892225421626,0.0,0.0695958453311396,0.11882969971205282,0.10450946112710802,0.11322501028383347,0.13824043603455372,0.3346873714520775,0.27987453722747824,0.31188296997120557,0.301496297819827,0.37029514603044,0.3776995063759767,0.36828979843685716,0.2954802550390785,0.31823323735088427,0.35949712052653227,0.365050390785685,0.3697809543397781,0.36440765117235707,0.3666700946112711,0.49526943644590715,0.543140682846565,0.6017071164129988,0.6482671740024684,0.6816639243109834,0.6416598107774576,0.6694518716577542,0.729098107774578,0.7335201563142737,0.5569210201563142,0.5422408473879059,0.5828105717811602,0.569261620732209,0.5473056355409296,0.583067667626491,0.5906005758946937,0.6419169066227892,0.6901737967914439,0.7112813656931307,0.6944415878239403,0.7769950637597696,0.8678013163307281,0.8733031674208147,1.0000000000000002,1
2017-02-24,0.314305920387957,0.3304455445544554,0.33703778541119433,0.3158971509395836,0.32814710042432793,0.0,0.06837239846433629,0.11674075570822406,0.10267225702162053,0.11123459284703952,0.13581026469993907,0.3288037987472219,0.2749545362699535,0.30640028288543153,0.2961962012527781,0.3637856132552031,0.37105981006263855,0.3618155182865226,0.2902859163467366,0.31263891695291957,0.3531774095776923,0.35863305718326943,0.36328046069913134,0.3580016164881794,0.360224287734896,0.4865629420084865,0.5335926449787833,0.5911295211153766,0.6368710850676904,0.6696807435845624,0.6303798747221658,0.6576833703778542,0.716281066882198,0.7206253788644168,0.5471307334815112,0.5327086280056577,0.5725651646797334,0.5592543948272377,0.5376843806829661,0.572817740957769,0.5802182259042228,0.6306324510002019,0.6780410183875532,0.698777530814306,0.6822337846029498,0.7633360274802992,0.8525459688826023,0.857951101232572,0.9824206910486968,1.0,1
2017-02-25,0.3304455445544554,0.33703778541119433,0.3158971509395836,0.32814710042432793,0.0,0.06837239846433629,0.11674075570822406,0.10267225702162053,0.11123459284703952,0.13581026469993907,0.3288037987472219,0.2749545362699535,0.30640028288543153,0.2961962012527781,0.3637856132552031,0.37105981006263855,0.3618155182865226,0.2902859163467366,0.31263891695291957,0.3531774095776923,0.35863305718326943,0.36328046069913134,0.3580016164881794,0.360224287734896,0.4865629420084865,0.5335926449787833,0.5911295211153766,0.6368710850676904,0.6696807435845624,0.6303798747221658,0.6576833703778542,0.716281066882198,0.7206253788644168,0.5471307334815112,0.5327086280056577,0.5725651646797334,0.5592543948272377,0.5376843806829661,0.572817740957769,0.5802182259042228,0.6306324510002019,0.6780410183875532,0.698777530814306,0.6822337846029498,0.7633360274802992,0.8525459688826023,0.857951101232572,0.9824206910486968,1.0,0.9246312386340669,1
2017-02-26,0.33703778541119433,0.3158971509395836,0.32814710042432793,0.0,0.06837239846433629,0.11674075570822406,0.10267225702162053,0.11123459284703952,0.13581026469993907,0.3288037987472219,0.2749545362699535,0.30640028288543153,0.2961962012527781,0.3637856132552031,0.37105981006263855,0.3618155182865226,0.2902859163467366,0.31263891695291957,0.3531774095776923,0.35863305718326943,0.36328046069913134,0.3580016164881794,0.360224287734896,0.4865629420084865,0.5335926449787833,0.5911295211153766,0.6368710850676904,0.6696807435845624,0.6303798747221658,0.6576833703778542,0.716281066882198,0.7206253788644168,0.5471307334815112,0.5327086280056577,0.5725651646797334,0.5592543948272377,0.5376843806829661,0.572817740957769,0.5802182259042228,0.6306324510002019,0.6780410183875532,0.698777530814306,0.6822337846029498,0.7633360274802992,0.8525459688826023,0.857951101232572,0.9824206910486968,1.0,0.9246312386340669,0.9785815316225501,1
2017-02-27,0.310956962780637,0.3230153402451452,0.0,0.06730315009572108,0.11491509410506939,0.10106660699634507,0.10949503990452714,0.1336863827353869,0.3236617687277792,0.2706546331518358,0.30160861241639925,0.29156410830163315,0.3580965167449839,0.36525695532184654,0.3561572312970833,0.28574625195793235,0.30774968300141703,0.3476542104870588,0.35302453941970624,0.35759926406603526,0.3524029735710199,0.35459088535839456,0.47895378036349134,0.5252480047736254,0.5818850849058945,0.6269113149847096,0.6592078764824345,0.6205216180602169,0.6473981253574004,0.7050794361154615,0.7093558091544216,0.5385743765694535,0.524377812585465,0.5636110489545261,0.5505084408642249,0.529275751473111,0.5638596752940006,0.5711444270406005,0.6207702443996919,0.6674374083190373,0.687849630789886,0.6715646055543121,0.7513985231595433,0.8392133462619027,0.8445339499266553,0.9670570100196412,0.98436140324706,0.9101713035478975,0.9632778896596306,1.0,1
2017-02-28,0.3230153402451452,0.0,0.06730315009572108,0.11491509410506939,0.10106660699634507,0.10949503990452714,0.1336863827353869,0.3236617687277792,0.2706546331518358,0.30160861241639925,0.29156410830163315,0.3580965167449839,0.36525695532184654,0.3561572312970833,0.28574625195793235,0.30774968300141703,0.3476542104870588,0.35302453941970624,0.35759926406603526,0.3524029735710199,0.35459088535839456,0.47895378036349134,0.5252480047736254,0.5818850849058945,0.6269113149847096,0.6592078764824345,0.6205216180602169,0.6473981253574004,0.7050794361154615,0.7093558091544216,0.5385743765694535,0.524377812585465,0.5636110489545261,0.5505084408642249,0.529275751473111,0.5638596752940006,0.5711444270406005,0.6207702443996919,0.6674374083190373,0.687849630789886,0.6715646055543121,0.7513985231595433,0.8392133462619027,0.8445339499266553,0.9670570100196412,0.98436140324706,0.9101713035478975,0.9632778896596306,1.0,1.0,1
