date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,0.6824917279473667,0.7113561163157879,0.9134068348947363,0.9422712232631576,0.8941639093157888,0.9069925263684204,0.9999999999999998,1.0,1.0,0.9607575365151122,0.9495454040908586,1.0,1.0,1.0,1.0,0.6874493035328646,0.7848121929863615,1.0,0.9774038533962007,0.9999999999999999,0.9825732359758117,0.9651464719516234,0.9477197079274351,0.9651464719516234,0.9215795618911526,0.8431591237823048,0.8431591237823048,1.0,1.0,0.9366861532617183,0.9577907688411456,0.7494143469176708,0.6673743747757634,0.7088016799274002,0.6016714795382131,0.47324347463758354,0.5609261858217572,0.5065113695020803,0.5908502924000855,0.7454616314287078,1
2018-02-10,0.7113561163157879,0.9134068348947363,0.9422712232631576,0.8941639093157888,0.9069925263684204,0.9999999999999998,0.704941807789472,0.8365530861955461,0.929461110010825,0.9495454040908586,1.0,0.9887878675757462,0.9092858414475259,0.8877652947844532,0.6488226427922252,0.7841911857726922,1.0,0.9628986539631659,0.9999999999999999,0.8493590226413387,0.9651464719516234,0.9477197079274351,0.9651464719516234,0.9215795618911526,0.8431591237823048,0.8431591237823048,1.0,0.9302929439032468,0.831407002229174,0.9577907688411456,0.7494143469176708,0.6673743747757634,0.7088016799274002,0.5944779773336428,0.47324347463758354,0.5609261858217572,0.5065113695020803,0.5908502924000855,0.7454616314287078,0.8652534168623949,0
2018-02-11,0.9134068348947363,0.9422712232631576,0.8941639093157888,0.9069925263684204,0.9999999999999998,0.704941807789472,0.5894842543157873,0.7775305895439377,0.9186089730894134,1.0,0.9887878675757462,0.8990908081817173,0.8072324130759924,0.5760022247412677,0.7401287556662468,1.0,0.9628986539631659,0.9851594615852663,0.8493590226413387,0.8342949249054726,0.9477197079274351,0.9651464719516234,0.9215795618911526,0.8431591237823048,0.8431591237823048,1.0,0.9302929439032468,0.7734520676855514,0.8501395575370434,0.7494143469176708,0.6673743747757634,0.7088016799274002,0.5944779773336428,0.46373066289597537,0.5609261858217572,0.5065113695020803,0.5908502924000855,0.7454616314287078,0.8652534168623949,0.7926975644036842,1
2018-02-12,0.9422712232631576,0.8941639093157888,0.9069925263684204,0.9999999999999998,0.704941807789472,0.5894842543157873,0.5477912488947344,0.7684502054436902,0.9674435892357653,0.9887878675757462,0.8990908081817173,0.7981816163634344,0.5237506675995106,0.657060622952496,0.9438116228467561,0.9627915837539125,0.9851594615852663,0.8367540774379294,0.8342949249054726,0.8192308271696066,0.9651464719516234,0.9215795618911526,0.8431591237823048,0.8431591237823048,1.0,0.9302929439032468,0.7734520676855514,0.7908788317097397,0.6651836727047935,0.6673743747757634,0.7088016799274002,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.5065113695020803,0.5908502924000855,0.7454616314287078,0.8652534168623949,0.7926975644036842,0.8756185386422106,0
2018-02-13,0.8941639093157888,0.9069925263684204,0.9999999999999998,0.704941807789472,0.5894842543157873,0.5477912488947344,0.5413769403684185,0.8093119338948038,0.9565914523143539,0.8990908081817173,0.7981816163634344,0.5178783057570936,0.597455921423396,0.8378832035775436,0.9086938871259786,0.9851166335015651,0.8367540774379294,0.8219135390231957,0.8192308271696066,0.8342949249054726,0.9215795618911526,0.8431591237823048,0.8431591237823048,1.0,0.9302929439032468,0.7734520676855514,0.7908788317097397,0.6188156771169161,0.5923646104565123,0.7088016799274002,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.5908502924000855,0.7454616314287078,0.8652534168623949,0.7926975644036842,0.8756185386422106,0.8237929297431317,1
2018-02-14,0.9069925263684204,0.9999999999999998,0.704941807789472,0.5894842543157873,0.5477912488947344,0.5413769403684185,0.5702413287368397,0.8002315497945564,0.8697743569430616,0.7981816163634344,0.5178783057570936,0.5907571665147422,0.7618753337997554,0.8067068965732251,0.929764528558445,0.8362829685172148,0.8219135390231957,0.8070730006084621,0.8342949249054726,0.7966346805658074,0.8431591237823048,0.8431591237823048,1.0,0.9302929439032468,0.7734520676855514,0.7908788317097397,0.6188156771169161,0.5510726173256888,0.6291356798980949,0.5944779773336428,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7454616314287078,0.8652534168623949,0.7926975644036842,0.8756185386422106,0.8237929297431317,0.9378092693211051,1
2018-02-15,0.9999999999999998,0.704941807789472,0.5894842543157873,0.5477912488947344,0.5413769403684185,0.5702413287368397,0.563827020210524,0.7275884769925768,0.7721051246503576,0.5178783057570936,0.5907571665147422,0.75333308666642,0.7335271592521072,0.8254126807758162,0.7892935856753351,0.8213996020187799,0.8070730006084621,0.8219135390231957,0.7966346805658074,0.7288462407544098,0.8431591237823048,1.0,0.9302929439032468,0.7734520676855514,0.7908788317097397,0.6188156771169161,0.5510726173256888,0.5852804837669694,0.5276614277953655,0.46373066289597537,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8652534168623949,0.7926975644036842,0.8756185386422106,0.8237929297431317,0.9378092693211051,0.948174391100921,0
2018-02-16,0.704941807789472,0.5894842543157873,0.5477912488947344,0.5413769403684185,0.5702413287368397,0.563827020210524,0.5125125519999975,0.6458650200903499,0.5008017016150692,0.5907571665147422,0.75333308666642,0.7253027556057858,0.7505360639806962,0.700707452758542,0.7752464913870243,0.8065162355203448,0.8219135390231957,0.7848121929863615,0.7288462407544098,0.7288462407544098,1.0,0.9302929439032468,0.7734520676855514,0.7908788317097397,0.6188156771169161,0.5510726173256888,0.5852804837669694,0.49087970304794104,0.411609501152052,0.5529968554122786,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7926975644036842,0.8756185386422106,0.8237929297431317,0.9378092693211051,0.948174391100921,0.9378092693211051,1
2018-02-17,0.5894842543157873,0.5477912488947344,0.5413769403684185,0.5702413287368397,0.563827020210524,0.5125125519999975,0.45478377526315494,0.4188554175841638,0.5713405916042443,0.75333308666642,0.7253027556057858,0.7421209542421663,0.6371433657901033,0.6882369299568147,0.7611993970987132,0.8213996020187799,0.7848121929863615,0.7180297701200599,0.7288462407544098,0.8644231203772047,0.9302929439032468,0.7734520676855514,0.7908788317097397,0.6188156771169161,0.5510726173256888,0.5852804837669694,0.49087970304794104,0.3829174145652894,0.49084259033774796,0.4975993499778401,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8756185386422106,0.8237929297431317,0.9378092693211051,0.948174391100921,0.9378092693211051,1.0,0
2018-02-18,0.5477912488947344,0.5413769403684185,0.5702413287368397,0.563827020210524,0.5125125519999975,0.45478377526315494,0.2944260621052594,0.4778779142357722,0.7286965769647116,0.7253027556057858,0.7421209542421663,0.6299996299996299,0.6258040959710441,0.6757664071550873,0.7752464913870243,0.7841911857726922,0.7180297701200599,0.7180297701200599,0.8644231203772047,0.8041667294337405,0.7734520676855514,0.7908788317097397,0.6188156771169161,0.5510726173256888,0.5852804837669694,0.49087970304794104,0.3829174145652894,0.45662739835839883,0.4416715059101211,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8237929297431317,0.9378092693211051,0.948174391100921,0.9378092693211051,1.0,0.9170790257614738,1
2018-02-19,0.5413769403684185,0.5702413287368397,0.563827020210524,0.5125125519999975,0.45478377526315494,0.2944260621052594,0.33611906752631227,0.6095434836893601,0.7015662346611827,0.7421209542421663,0.6299996299996299,0.6187874975753763,0.6144648261519848,0.6882369299568147,0.7401287556662468,0.7172160365297346,0.7180297701200599,0.851594615852663,0.8041667294337405,0.6685898498109454,0.7908788317097397,0.6188156771169161,0.5510726173256888,0.5852804837669694,0.49087970304794104,0.3829174145652894,0.45662739835839883,0.41088388547130683,0.5178830339246576,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9378092693211051,0.948174391100921,0.9378092693211051,1.0,0.9170790257614738,0.9378092693211051,0
2018-02-20,0.5702413287368397,0.563827020210524,0.5125125519999975,0.45478377526315494,0.2944260621052594,0.33611906752631227,0.4291265411578917,0.5868425234387414,0.7178444400433001,0.6299996299996299,0.6187874975753763,0.6075753651511228,0.6258040959710441,0.657060622952496,0.6769168313688472,0.7172160365297346,0.851594615852663,0.7922324621937284,0.6685898498109454,0.6836539475468115,0.6188156771169161,0.5510726173256888,0.5852804837669694,0.49087970304794104,0.3829174145652894,0.45662739835839883,0.41088388547130683,0.48178293222731483,0.6575951145495758,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.948174391100921,0.9378092693211051,1.0,0.9170790257614738,0.9378092693211051,0.8859836604220264,0
2018-02-21,0.563827020210524,0.5125125519999975,0.45478377526315494,0.2944260621052594,0.33611906752631227,0.4291265411578917,0.41309076984210213,0.6004630995891127,0.6093230708291846,0.6187874975753763,0.6075753651511228,0.6187874975753763,0.597455921423396,0.6009432703447226,0.6769168313688472,0.8511663350156498,0.7922324621937284,0.6586676164611251,0.6836539475468115,0.5349185785517374,0.5510726173256888,0.5852804837669694,0.49087970304794104,0.3829174145652894,0.45662739835839883,0.41088388547130683,0.48178293222731483,0.6117560950107176,0.7658430586516305,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9378092693211051,1.0,0.9170790257614738,0.9378092693211051,0.8859836604220264,0.8134278079633159,0
2018-02-22,0.5125125519999975,0.45478377526315494,0.2944260621052594,0.33611906752631227,0.4291265411578917,0.41309076984210213,0.42271223263157587,0.5096592585866382,0.5984709339077732,0.6075753651511228,0.6187874975753763,0.5907571665147422,0.5464292072376292,0.6009432703447226,0.8033406799636462,0.7916328690219099,0.6586676164611251,0.6735081548758588,0.5349185785517374,0.4763599114231052,0.5852804837669694,0.49087970304794104,0.3829174145652894,0.45662739835839883,0.41088388547130683,0.48178293222731483,0.6117560950107176,0.7124583936008924,0.7002791150740872,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9170790257614738,0.9378092693211051,0.8859836604220264,0.8134278079633159,0.7323601174990205,1
2018-02-23,0.45478377526315494,0.2944260621052594,0.33611906752631227,0.4291265411578917,0.41309076984210213,0.42271223263157587,0.3585691473684176,0.5005788744863908,0.5876187969863617,0.6187874975753763,0.5907571665147422,0.5403025706056008,0.5464292072376292,0.7131779755602694,0.7471523028104023,0.6576825705359945,0.6735081548758588,0.5269800988379857,0.4763599114231052,0.5059299820737236,0.49087970304794104,0.3829174145652894,0.45662739835839883,0.41088388547130683,0.48178293222731483,0.6117560950107176,0.7124583936008924,0.6514647195162331,0.7752093363055654,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9170790257614738,0.9378092693211051,0.8859836604220264,0.8134278079633159,0.7323601174990205,0.7915107579598952,0
2018-02-24,0.2944260621052594,0.33611906752631227,0.4291265411578917,0.41309076984210213,0.42271223263157587,0.3585691473684176,0.35215483884210186,0.49149849038614335,0.5984709339077732,0.5907571665147422,0.5403025706056008,0.5403025706056008,0.6484826356091626,0.6632958843533598,0.6207284542156033,0.6725659370344297,0.5269800988379857,0.4692904738583916,0.5059299820737236,0.42432776463853683,0.3829174145652894,0.45662739835839883,0.41088388547130683,0.48178293222731483,0.6117560950107176,0.7124583936008924,0.6514647195162331,0.7211717756129865,0.7283779480358916,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9378092693211051,0.8859836604220264,0.8134278079633159,0.7323601174990205,0.7915107579598952,0.7454346821120803,0
2018-02-25,0.33611906752631227,0.4291265411578917,0.41309076984210213,0.42271223263157587,0.3585691473684176,0.35215483884210186,0.345740530315786,0.5005788744863908,0.5713405916042443,0.5403025706056008,0.5403025706056008,0.6412117624238836,0.6031255563329256,0.551061179137813,0.6347755485039142,0.5256150179121315,0.4692904738583916,0.49842170873959313,0.42432776463853683,0.3310026663452992,0.45662739835839883,0.41088388547130683,0.48178293222731483,0.6117560950107176,0.7124583936008924,0.6514647195162331,0.7211717756129865,0.6776048655525156,0.831407002229174,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8859836604220264,0.8134278079633159,0.7323601174990205,0.7915107579598952,0.7454346821120803,0.7341211516894113,1
