date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.1893020700738441,-1.1901537757879759,-1.1865969576193602,-1.1823927745421188,-1.1879306063230306,-1.1896785223841926,-1.1928568909822506,-1.1929422023435141,-1.1944685047728876,-1.1952347724328927,-1.2000611291041363,-1.201186821812255,-1.2031801317783364,-1.2052792016174525,-1.2057971443786974,-1.208316901847093,-1.207231163739241,-1.2089920062227644,-1.2098776496754184,-1.2107028003238243,-1.2110551640141978,-1.2133779797682813,-1.2144437046468628,-1.216749223669302,-1.218527803150841,-1.2199660603982907,-1.2216964977987494,-1.2231459801017028,-1.224896127805608,-1.225949513814213,-1.2267234601692707,-1.228154738034211,-1.2292277511977396,-1.2295611722294468,-1.2297827715524623,-1.231557905972683,-1.2328498956422107,-1.2337569350704083,-1.2355960573651166,-1.238689887862127,-1.2392149535584767,-1.2404434055721487,-1.2417455536115771,-1.243781429970148,-1.2383116438901673,-1.240303861659025,-1.2419548121754975,-1.2444570149466052,-1.245649819896426,-1.2475807679431563,-1.2506987807603187,-1.251529153087754,-1.253582135476772,-1.2532542657528583,-1.2551376685274866,-1.2546566864808681,-1.252228397716681,-1.2501166315470806,-1.2499000409644636,-1.2452219457654803,1
2017-03-02,-1.1884909137082293,-1.1849356774428716,-1.1807177933153592,-1.1862632690800872,-1.1879306063230306,-1.1911513236651727,-1.1912279412148628,-1.1927869571950676,-1.1936140744343684,-1.1984604518417685,-1.199516679597208,-1.2015370636286689,-1.2036474358221467,-1.2043049973409874,-1.20681095591073,-1.2057417463732252,-1.2075044586238826,-1.208327872240503,-1.2090958079034304,-1.2094901369222684,-1.2118771837660143,-1.2129079561045961,-1.2151883899415656,-1.216984541337624,-1.2184493129705438,-1.2201624117718632,-1.2216179063890207,-1.2234605488610089,-1.2245420200324502,-1.225319607010289,-1.2267234601692707,-1.2277999828288222,-1.228083949030322,-1.2282982488738021,-1.2300987025240815,-1.231399841748518,-1.2323358671895603,-1.2341130189632523,-1.2371796556087673,-1.2376995024775101,-1.2389374665093156,-1.2402450731348835,-1.2422615485784574,-1.2367911267161917,-1.238748821838566,-1.2403834009115062,-1.2428303253206088,-1.2439393133013792,-1.2458490770341442,-1.2488968055711982,-1.249740958536407,-1.2518087227568955,-1.2515038179286424,-1.2534542486029452,-1.253216483448502,-1.250771872008588,-1.2487018119096622,-1.2484324546246341,-1.2437609476206632,-1.2384767293727454,1
2017-03-03,-1.1832763370721333,-1.1790604852320876,-1.1845856645679915,-1.1862632690800872,-1.1894023837331893,-1.189523490670405,-1.1910728031417783,-1.191933108878611,-1.1968376070751452,-1.1979163613390666,-1.199866682851662,-1.2020040527172204,-1.2026738857308752,-1.2053181697885111,-1.2042374343294164,-1.2060148689234838,-1.2068407424754672,-1.2075465381437247,-1.2078839531568495,-1.210311618581387,-1.2114074581935477,-1.2136521602387644,-1.2154235537188403,-1.21690610211485,-1.218645538421287,-1.2200838712224342,-1.221932272027936,-1.2231066590067896,-1.2239124951023912,-1.225319607010289,-1.2263689230200367,-1.2266568827225681,-1.2268218225007574,-1.2286139797127131,-1.229940737038272,-1.230886133019981,-1.2326917330413951,-1.2356956140425601,-1.2361899067064857,-1.2374221945698172,-1.2387392614742008,-1.2407607374717735,-1.2352757705653097,-1.2372280206695638,-1.238828308738275,-1.241258332688799,-1.242312976643952,-1.2441384293187738,-1.2471641741430834,-1.2479396872962585,-1.2500203233517144,-1.249731919500415,-1.2517036561544241,-1.2515344132421096,-1.2493340886013875,-1.2472475042399216,-1.247018668683585,-1.2422972386928652,-1.237019982380412,-1.2367502751769857,0
2017-03-04,-1.1774051100448253,-1.1829257432654983,-1.1845856645679915,-1.1877340570045152,-1.187775682385119,-1.1893684589566178,-1.190219543739813,-1.1951544457088785,-1.1962938786779058,-1.1982661338050893,-1.2003333538576004,-1.201031158782738,-1.2036863778257976,-1.202746270498643,-1.2045103835880404,-1.2053515713014271,-1.2060598999479197,-1.2063354702937183,-1.2087048870174368,-1.209842200490462,-1.212151190349953,-1.2138871720706073,-1.2153451657930823,-1.2171022001717846,-1.2185670482409898,-1.2203980334201503,-1.2215786106841564,-1.2224775214881773,-1.2239124951023912,-1.224965284433082,-1.2252265255391714,-1.2253955308811848,-1.2271373541331485,-1.2284561142932577,-1.2294273492093908,-1.2312417775243527,-1.2342733590495503,-1.2347064921179929,-1.2359127770138465,-1.237224117492894,-1.2392545945654996,-1.2337794356800322,-1.2357123816911313,-1.2373074559338135,-1.2397026646350726,-1.2407413275476715,-1.2425119569042047,-1.2454525950335782,-1.2462077398820366,-1.248218846793116,-1.2479450418665727,-1.2499316121212305,-1.2497852091869197,-1.247654745950421,-1.2458119159565826,-1.245565419623058,-1.2408872183600177,-1.23556053100308,-1.2352946162772527,-1.2401228833733533,1
2017-03-05,-1.1812677594048964,-1.1829257432654983,-1.1860554556439917,-1.1861084492985685,-1.1876207584472078,-1.1885157845307872,-1.1934386587563175,-1.1946110876893155,-1.1966434183618455,-1.1987324970931197,-1.1993611225952288,-1.2020429684745997,-1.2011162055848408,-1.2030190476960532,-1.2038475068170962,-1.2045712211578306,-1.2048495940302213,-1.2071558710953356,-1.2082357819542442,-1.2105854458010932,-1.2123860531361863,-1.2138088347933262,-1.2155411356074775,-1.2170237609490109,-1.218881008962179,-1.2200446009477197,-1.2209498794063256,-1.2224775214881773,-1.223558387329233,-1.22382357835097,-1.2239659490085615,-1.2257108688415306,-1.226979588316953,-1.2279430516800272,-1.2297827715524623,-1.2328224197660052,-1.2332848427944534,-1.2344295379791137,-1.2357148272333904,-1.2377391178928947,-1.2322777773294564,-1.2342157670420157,-1.23579176553219,-1.238181243840558,-1.239185999786965,-1.2409401756788745,-1.2438252266218717,-1.244496838150084,-1.2464866998748418,-1.2461450905307467,-1.248144588163221,-1.2480145629614026,-1.2459083476067547,-1.244135047788889,-1.244130879012471,-1.2394378256616263,-1.2341546454557089,-1.233836254630099,-1.2386650988973782,-1.2373926767381984,0
2017-03-06,-1.1812677594048964,-1.1843945413181942,-1.1844309497178862,-1.1859536295170499,-1.1867686767886947,-1.1917326925918752,-1.1928956755005216,-1.1949603892733205,-1.197109471273765,-1.1977609069097233,-1.2003722431080954,-1.1994745284875659,-1.2013887996103967,-1.202356588788057,-1.2030676517924555,-1.2033616784352563,-1.2056694786841462,-1.2066870706372688,-1.2089785316376325,-1.2108201548465556,-1.2123077655407752,-1.2140046779865283,-1.2154627476817195,-1.2173375178401065,-1.218527803150841,-1.219416276552287,-1.2209498794063256,-1.222123631633958,-1.2224173733935013,-1.2225637647431227,-1.2242810931412138,-1.2255531998613578,-1.2264668494143174,-1.2282982488738021,-1.2313624264105585,-1.2318345183649724,-1.233008058243026,-1.2342317135942005,-1.2362294966625769,-1.2307668047851914,-1.232713828406709,-1.2342951000169222,-1.2366649877838332,-1.2376649146229362,-1.2393847170362373,-1.2422525733448135,-1.2428701213726592,-1.2447756005744366,-1.2444144256425738,-1.2463444901713592,-1.2462289437153975,-1.2441405261175833,-1.2423911948329969,-1.2424551918481577,-1.2380071015732077,-1.2327094871941724,-1.2324314273909158,-1.2372046084749917,-1.2359366129668001,-1.2361480237133484,0
2017-03-07,-1.1827355661617234,-1.1827711329441617,-1.184276234867781,-1.1851021207186967,-1.189983348500357,-1.1911900815936194,-1.1932447361649619,-1.1954261247186604,-1.196138527707266,-1.1987713607004553,-1.1978055525754334,-1.199746938789221,-1.2007267855483321,-1.2015772253668848,-1.2018588765042626,-1.2041810460860327,-1.2052009731676179,-1.207429338029208,-1.2092130841692288,-1.2107419184980681,-1.2125034845293028,-1.2139263407092475,-1.215776299384752,-1.216984541337624,-1.217899881708462,-1.219416276552287,-1.2205962180625458,-1.2209833198814737,-1.2211583235333836,-1.2228787181450844,-1.2241235210748878,-1.2250407756757957,-1.2268218225007574,-1.229876903068358,-1.2303751421242484,-1.231557905972683,-1.2328103549920069,-1.2347460569949755,-1.2292616643905137,-1.2312025743544228,-1.232793110420755,-1.2351677627408897,-1.2361489928169531,-1.23786350278356,-1.2406962508814339,-1.2412981023150396,-1.2431486937370129,-1.2427047939935325,-1.244613682780292,-1.24443025362148,-1.2423577455604213,-1.240625935991232,-1.2407125537364305,-1.236335716635494,-1.2312829537967618,-1.2309873529435738,-1.23579771384307,-1.2344778458386498,-1.2346927443808016,-1.2390388307388065,0
2017-03-08,-1.1811132534304933,-1.1826165226228254,-1.1834253031922017,-1.1883146311852104,-1.1894411147176671,-1.1915389029496413,-1.1937101503842156,-1.194455842540869,-1.197148309016425,-1.196206362616289,-1.1980777773288975,-1.199085370913773,-1.1999479454753148,-1.2003692120640679,-1.2026777242801354,-1.2037128359998748,-1.2059427735687878,-1.2076637382582416,-1.2091348999920302,-1.2109375093692867,-1.2124251969338917,-1.2142396898183712,-1.2154235537188403,-1.2163570275554323,-1.217899881708462,-1.219062844079856,-1.2194566426214777,-1.2197250448442494,-1.2214730859984129,-1.2227212414441035,-1.2236114118593275,-1.2253955308811848,-1.2283994806627132,-1.2288902441967606,-1.2300987025240815,-1.2313603256924768,-1.2333243834446572,-1.227782638646022,-1.2296971539075174,-1.2312818051851924,-1.2336652125752603,-1.2346520984039997,-1.2363474524195994,-1.2391741846436768,-1.239742408084927,-1.2415764896987236,-1.241079299030386,-1.2429039100109271,-1.2427008142581983,-1.2405619005935988,-1.238845730739412,-1.2389485179763824,-1.2345975040275101,-1.2296162928725696,-1.229561892163505,-1.234351522177301,-1.2330726248103736,-1.2332347628720823,-1.2375817294837663,-1.2480324525957869,1
2017-03-09,-1.1809587474560908,-1.181766165855475,-1.1866356363318866,-1.1877727619498948,-1.189789693577968,-1.1920039980910033,-1.1927405374274371,-1.1954649360057719,-1.1945850180008675,-1.19647840786764,-1.197416660070485,-1.1983070557661868,-1.1987407433621382,-1.2011875436562989,-1.202209811265351,-1.2044541686362913,-1.206177026327052,-1.2075856048485638,-1.2093303604350267,-1.2108592730207992,-1.212738347315536,-1.2138871720706073,-1.2147964503127746,-1.2163570275554323,-1.217546675897124,-1.2179240061131344,-1.2181991800658163,-1.2200396136035554,-1.2213157047658982,-1.2222094421659155,-1.2239659490085615,-1.2269722206829143,-1.2274134443114908,-1.2286139797127131,-1.2299012456668195,-1.2318740344210137,-1.2263652290087752,-1.2282178522928313,-1.2297763338197003,-1.232153344323655,-1.2331498794839617,-1.2348504308412651,-1.2376572857970645,-1.2382209614726827,-1.2400206122339081,-1.2395084691342133,-1.2412782792906387,-1.2409923962439389,-1.2388352257864674,-1.2370524669188203,-1.2371695418475666,-1.2328379237794305,-1.227882939641245,-1.2278964403618209,-1.2329239660517277,-1.2316281470833312,-1.2318303048101737,-1.2361219233105618,-1.2465696831374349,-1.2436159418624482,1
2017-03-10,-1.180108964596875,-1.1849743300232056,-1.1860941343565181,-1.1881211064583121,-1.1902544653917022,-1.191035049879832,-1.1937489349024868,-1.1929033910564024,-1.1948568821994872,-1.1958177265429306,-1.1966388750605872,-1.1971006672874287,-1.1995585254388064,-1.2007199256035956,-1.2029506735387596,-1.2046882736793703,-1.2060989420742974,-1.2077809383727582,-1.209252176257828,-1.211172218414749,-1.2123860531361863,-1.21326047385236,-1.2147964503127746,-1.2160040510529497,-1.216408568282812,-1.2166673573222693,-1.2185135457047316,-1.2198823292239025,-1.2208042157602255,-1.2225637647431227,-1.225541669671824,-1.2259867895568333,-1.2271373541331485,-1.228416647938394,-1.2304146334957007,-1.2249192085577434,-1.2268001761610177,-1.2282969820467968,-1.230647312853708,-1.2316383439236542,-1.2333480845190765,-1.2361594249272165,-1.2367046797043624,-1.2384989848975558,-1.2379539528414771,-1.2397073172654163,-1.2393680687922137,-1.2371295455064835,-1.235328300162629,-1.2353775099376758,-1.2310634251701296,-1.2261282517200325,-1.2261643308995225,-1.2312561522432832,-1.230202287189833,-1.230386608437551,-1.2347156931977348,-1.245104200230276,-1.242155955896794,-1.2372722264454712,1
