date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2018-02-19,1.222353103252784,1.3512293734123808,2.25336326452956,2.3822395346891576,2.1674457510898284,2.224724093382983,2.639992075008351,1.3225902022658036,0.8070851216274155,0.620930509174664,0.5922913380280869,0.721167608187684,0.6925284370411069,0.46341506786849,0.20566252754929565,-0.5103167511151324,-0.32416213866238097,0.09110584296298738,0.019507915096544502,0.062466671816410226,-0.22392503964936128,-0.2525642107959381,-0.28120338194251526,-0.2525642107959381,-0.32416213866238097,-0.45303840882197816,-0.45303840882197816,-0.19528586850278412,-0.3098425530890924,-0.5675950934082867,-0.5389559222617096,-0.8217247785774389,-0.933053828575528,-0.8768365675733544,-1.0319749576743629,-1.2094003507616373,-1.08826524856296,-1.1634402089056104,-1.0469246050128758,-0.8333265068089171,-0.6678321924213064,-0.7680692914343265,-0.6535126068480179,-0.7251105347144607,-0.5675950934082867,-0.5532755078349981,-0.5675950934082867,-0.4816775799685553,-0.5962342645548636,-0.5675950934082867,0
2018-02-20,1.4047786746217426,2.3175152185722547,2.4479061534223283,2.2305879286722057,2.2885394552722382,2.708688023122474,1.3758029113217263,0.8542391719214336,0.6658967104713277,0.6369209471713114,0.7673118820213848,0.7383361187213684,0.5065300123212384,0.24574814262109182,-0.4786459398793148,-0.2903034784292089,0.129845089421027,0.05740568117098627,0.1008693261210107,-0.1888883068791522,-0.21786407017916817,-0.24683983347918445,-0.21786407017916817,-0.2903034784292089,-0.4206944132792822,-0.4206944132792822,-0.15991254357913592,-0.27581559677920076,-0.5365974664793474,-0.5076217031793311,-0.7937139021220417,-0.9063513867981947,-0.8494734122284278,-1.006435122024616,-1.1859457708208767,-1.063386984790798,-1.1394454658770108,-1.0215604704672243,-0.805451983834878,-0.6380126380294041,-0.7394278095794611,-0.6235247563793959,-0.6959641646294367,-0.5365974664793474,-0.5221095848293392,-0.5365974664793474,-0.4496701765792985,-0.5655732297793633,-0.5365974664793474,-0.6090368747293877,0
2018-02-21,2.397471573231032,2.529942940468396,2.3091573284061226,2.368033491622729,2.7948856749431235,1.4407339209611818,0.9108484520117264,0.7195009215577561,0.6900628399494529,0.822534207186817,0.7930961255785138,0.5575914727120893,0.2926487382373613,-0.44330330197021584,-0.25195577151624565,0.17489641180414917,0.1013012077833914,0.14545833019584606,-0.14892248588718507,-0.17836056749548784,-0.20779864910379095,-0.17836056749548784,-0.25195577151624565,-0.3844271387536096,-0.3844271387536096,-0.11948440427888195,-0.23723673071209406,-0.5021794651868221,-0.47274138357851897,-0.7633982823380996,-0.877832936974056,-0.8200474546810373,-0.9795135427532153,-1.1618883459329745,-1.0373740921543348,-1.1146461125679699,-0.9948802213527493,-0.7753236491976229,-0.6052127508158827,-0.7082460364449435,-0.5904937100117311,-0.6640889140324888,-0.5021794651868221,-0.4874604243826705,-0.5021794651868221,-0.41386522036191276,-0.5316175467951249,-0.5021794651868221,-0.5757746692075796,-0.6788079548366405,0
2018-02-22,2.7438862708128062,2.51032262035382,2.572606260476216,3.0241626513635884,1.5916389285484762,1.0310861674469105,0.8286643370491227,0.7975225169879245,0.9376607072633161,0.906518887202118,0.6573843267125333,0.3771079461617502,-0.4014375553682023,-0.1990157249704145,0.252540665916958,0.1746861157639627,0.2213988458557599,-0.09001935475622139,-0.12116117481741917,-0.1523029948786173,-0.12116117481741917,-0.1990157249704145,-0.33915391524580607,-0.33915391524580607,-0.05887753469502326,-0.18344481493981543,-0.4637211954905986,-0.43257937542940045,-0.7400581358036399,-0.8611157329275351,-0.7999858972384062,-0.9686811365099165,-1.161610940153051,-1.0298903838402014,-1.1116345473188403,-0.9849371665818617,-0.752673687110431,-0.5727175657047917,-0.6817139359189851,-0.5571466556741926,-0.6350012058271879,-0.4637211954905986,-0.4481502854599995,-0.4637211954905986,-0.3702957353070042,-0.49486301555179635,-0.4637211954905986,-0.5415757456435936,-0.650572115857787,-0.7723553173891083,1
2018-02-23,2.7905107178725705,2.8579057964584824,3.346520116206343,1.7964333087303717,1.1898776014571655,0.970843596052952,0.9371460567599961,1.0887849835782977,1.0550874442853417,0.7855071299416947,0.48222927630509127,-0.36020920601880635,-0.14117520061459277,0.3474391191332679,0.2631952709008781,0.313741579840312,-0.023233813089247376,-0.05693135238220294,-0.09062889167515888,-0.05693135238220294,-0.14117520061459277,-0.2928141274328945,-0.2928141274328945,0.010463726203708558,-0.12432643096811481,-0.4276042846047182,-0.3939067453117623,-0.7266193995207625,-0.8576118440142698,-0.7914652592591619,-0.9740048296091042,-1.1827678250368248,-1.040237343089409,-1.128690013979489,-0.991594945120027,-0.7402702726883387,-0.5455456721300637,-0.6634870596554094,-0.5286969024835857,-0.6129407507159755,-0.4276042846047182,-0.41075551495824025,-0.4276042846047182,-0.3265116667258504,-0.4613018238976738,-0.4276042846047182,-0.5118481328371077,-0.6297895203624535,-0.761567117521487,-0.6654162437799312,0
2018-02-24,3.175988269257849,3.7058914739337503,2.0248192384102017,1.3670083636401178,1.1294655477509203,1.0929204991525823,1.2573732178451036,1.2208281692467655,0.9284677804600615,0.5995623430750191,-0.31406387188343143,-0.07652105599423407,0.45338214868166726,0.36201952718582214,0.4168371000833292,0.05138661409994869,0.014841565501611049,-0.021703483096727004,0.014841565501611049,-0.07652105599423407,-0.24097377468675532,-0.24097377468675532,0.08793166269828674,-0.05824853169506505,-0.3871539690801075,-0.35060892048176945,-0.71143645781746,-0.8534980252337792,-0.7817619220876714,-0.9797264503448686,-1.2061303354212924,-1.0515557433649019,-1.1474828414306795,-0.9988029657132009,-0.7262408570046464,-0.5150616391742903,-0.6429693092684735,-0.4967891148751213,-0.5881517363709664,-0.3871539690801075,-0.3688814447809385,-0.3871539690801075,-0.27751882328509336,-0.42369901767844514,-0.3871539690801075,-0.47851659057595225,-0.6064242606701354,-0.7493373277187961,-0.6450615133007285,-0.7262883655678242,0
2018-02-25,4.2224592736994655,2.3467645029324125,1.6127969839366096,1.3477531576325694,1.3069771843550249,1.4904690641039757,1.4496930908264312,1.1234853046060742,0.7565015451081724,-0.2628977868304432,0.00214603947359709,0.5933976519979942,0.4914577188041325,0.5526216787204495,0.14486194594500293,0.10408597266745874,0.06330999938991408,0.10408597266745874,0.00214603947359709,-0.18134584027535386,-0.18134584027535386,0.1856379192225476,0.022534026112369418,-0.3444497333855325,-0.30367376010798786,-0.7062753322638248,-0.8647837731856237,-0.7847425764404674,-1.0056260236849268,-1.2582413333339713,-1.0857711991619408,-1.1928040514181677,-1.026911081735805,-0.7227936790385577,-0.48716563985693834,-0.6298815463283447,-0.466777653218166,-0.5687175864120276,-0.3444497333855325,-0.3240617467467602,-0.3444497333855325,-0.22212181355289853,-0.3852257066630767,-0.3444497333855325,-0.4463896665793937,-0.5891055730508,-0.7485640941499662,-0.6322159707984842,-0.7228466878038184,-0.7451001752200385,1
2018-02-26,3.0475493450223254,2.132915197002755,1.8026306435512434,1.751817635327934,1.9804761723328268,1.9296631641095172,1.5231590983230416,1.0658420243132558,-0.20448318126948112,0.1258013721820308,0.8625899914200184,0.7355574708617445,0.8117769831967088,0.3036469009636136,0.2528338927403046,0.20202088451699507,0.2528338927403046,0.1258013721820308,-0.10285716482286207,-0.10285716482286207,0.3544599091869231,0.15120787629368557,-0.3061091977161002,-0.25529618949279065,-0.7569984261856368,-0.9545238330521075,-0.8547804385601621,-1.1300345041058297,-1.4448312526508766,-1.2299074717687444,-1.3632865370541096,-1.156558894398397,-0.7775827758168992,-0.48395472649768295,-0.6618002552792662,-0.45854822238602816,-0.585580742944302,-0.3061091977161002,-0.2807026936044454,-0.3061091977161002,-0.1536701730461716,-0.35692220593940915,-0.3061091977161002,-0.4331417182743734,-0.6109872470559568,-0.809696597014031,-0.6647093000000509,-0.7776488327275893,-0.8053800319654605,-0.7714064546673559,0
2018-02-27,2.4388027167071367,2.074287268896299,2.018207969233093,2.2705648177175193,2.2144855180543135,1.7658511207486673,1.2611374237798147,-0.14084506780033013,0.22367038001050785,1.036820225126992,0.8966219759689774,0.9807409254637861,0.4199479288317277,0.3638686291685225,0.3077893295053166,0.3638686291685225,0.22367038001050785,-0.028686468473918446,-0.028686468473918446,0.47602722849493356,0.25171002984211077,-0.2530036671267418,-0.19692436746353598,-0.7506233326881985,-0.9686203942689781,-0.8585395329950881,-1.162321099270674,-1.5097435765441667,-1.272544962758705,-1.419747516444654,-1.1915944936948673,-0.7733410569817627,-0.44928121594796167,-0.6455587647691822,-0.42124156611635877,-0.5614398152743734,-0.2530036671267418,-0.2249640172951389,-0.2530036671267418,-0.08476576813712429,-0.30908296678994707,-0.2530036671267418,-0.3932019162847558,-0.5894794651059763,-0.808783174368909,-0.6487693046749008,-0.7734139600713248,-0.8040192378625194,-0.7665246181077001,-0.7933136995568137,0
2018-02-28,2.2656979636135843,2.2063614638758917,2.4733757126955083,2.4140392129578156,1.9393472150562754,1.4053187174170416,-0.07809377602527308,0.30759347226972905,1.1679727184662716,1.01963146912204,1.108636218728579,0.5152712213516526,0.45593472161396065,0.39659822187626803,0.45593472161396065,0.30759347226972905,0.040579223450112195,0.040579223450112195,0.5746077210893453,0.3372617221385754,-0.19676677550065835,-0.1374302757629657,-0.7232892059230736,-0.9539479813534055,-0.8374733991933018,-1.1588992182723827,-1.526500701447336,-1.2755251085068176,-1.431277486668287,-1.189872871135458,-0.7473264219668123,-0.40444452458258195,-0.6121222736645062,-0.3747762747137356,-0.5231175240579672,-0.19676677550065835,-0.16709852563181204,-0.19676677550065835,-0.018757276287580442,-0.25610327523835036,-0.19676677550065835,-0.3451080248448893,-0.5527857739268135,-0.7848270898010343,-0.6155192882744892,-0.7474035594164713,-0.779786454148317,-0.7401140704236959,-0.7684591163483918,-0.8952078134380768,1
