date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2018-02-19,2.4633745017801476,2.972817576934424,2.8089482045162666,2.7581969254046026,2.9302396044818027,3.8534248382400604,3.7562578302299823,3.1725648975507634,3.034685999347312,3.133247446773086,2.74338338842698,2.916688971976098,3.3952507404393204,3.01621377666586,2.923719462621079,2.0288512872826168,2.0022312754477793,2.1449233633435214,2.159980069068829,2.552787146277721,2.135979137248585,1.927365652662713,1.8904073301763533,1.9464570050014975,1.9625608930025138,1.8967598333503943,1.995975739244747,2.2873256230853127,2.0367623529553525,1.6909956447142445,1.6563217753438026,1.202713692389337,0.9674346419908286,1.6034991542591306,1.341483660274611,0.8470246159031899,1.2383338622330424,1.1369676920552787,1.3892922481620498,1.7143703945928261,1.5366664873472378,1.396175461492368,1.6809761754318782,1.6432675622999817,2.852330847459515,3.149055558590427,3.287809691476714,3.30914801267047,3.029332550965389,3.22890518969086,0
2018-02-20,2.952930979193078,2.7824391994301245,2.7345227221127115,2.9061855433060058,3.8198293904302987,3.7014780308839983,3.127388124706821,3.0027723522137135,3.1030290481113045,2.7146138522698284,2.892885974505834,3.3652554068153675,2.9802651112681353,2.895452053544987,2.00859101668773,1.9913076354120534,2.133770770417932,2.147429303525177,2.5385743794384297,2.1192955314009456,1.9157423419322652,1.8806504651980183,1.9368347327098479,1.9524372518697295,1.8867215004963365,1.986163470470624,2.2757450521971494,2.0233064039154414,1.6810533994739765,1.648940191379542,1.196562869981432,0.9636745673553285,1.6001125942045127,1.3353001351858553,0.8428687134895527,1.2356518539595824,1.1328715281285553,1.3853998437572588,1.7088119854316963,1.5296026230704314,1.3904335720010002,1.6754588950092504,1.6360583037636953,2.842640600628835,3.121962976692799,3.254546103807423,3.2728427519651326,2.995205932563298,3.1983545281705577,3.456672585803785,0
2018-02-21,2.763537835398432,2.7085775592732673,2.881513049859733,3.789996048696918,3.6689875445721394,3.080585389325288,2.9596382369074345,3.0705335973711607,2.6876682776060066,2.862867546020628,3.3385992918811076,2.9532492456620574,2.8606861220725377,1.9873892827342294,1.9713186834937746,2.122399281722529,2.1362683557654663,2.524573300864286,2.1067336931918192,1.9002349629122453,1.869198542729969,1.926940969140307,1.942797885328829,1.876829845035654,1.9758434984696966,2.26512001129288,2.012572223911415,1.6691184587882923,1.63914141655462,1.1902524749570134,0.9580561124252753,1.5956397266714286,1.3320955746141645,0.8377174906418955,1.2309489232834765,1.1302427673066875,1.381005245322202,1.7045921735393943,1.5243378829749117,1.3837333297632777,1.669162371251859,1.6306137013920725,2.8326081426077296,3.111669267654095,3.2267330418215567,3.2397009524549243,2.9617118275728527,3.1627027274892816,3.42440987746545,3.0029990184695623,0
2018-02-22,2.690058439163846,2.85445429858306,3.759361614809667,3.640134157151193,3.0526100519342343,2.91496336930718,3.0265842930475575,2.6587087884401277,2.834762942905519,3.3048575301935705,2.9292137057025642,2.8345287964950145,1.9615168699824614,1.9504047279374817,2.1014629629334407,2.1248883636145,2.5121549505694154,2.0943869030134743,1.8885074046565182,1.853939741905988,1.915319216484972,1.9328865384539955,1.867406598645998,1.9656792270779568,2.2539212709923455,2.002711739841436,1.6595197319113886,1.6273856911390006,1.182018494040398,0.9523014125658482,1.588613813033905,1.327924662645246,0.8348505889637144,1.2249942426315972,1.125688209528499,1.3782512029179868,1.699814138397978,1.5203070991624157,1.3787004336669235,1.6617690433699435,1.6244062365549807,2.8252274976991845,3.1010035441101915,3.2162048474675555,3.2119892799910703,2.9311017455514725,3.127708793064943,3.38671824966488,2.9741464135992204,2.583292805407544,1
2018-02-23,2.8351802467271536,3.725652344233191,3.6105106500025568,3.027761002822475,2.8881924399488406,2.9810602305070675,2.6197138656442265,2.8045512385060114,3.2732975058078027,2.898891808053532,2.8112483807725215,1.9418153005587342,1.9248945399580906,2.0795441678907665,2.1039340568468523,2.4994951883561454,2.0834027992426516,1.8769965922548848,1.8423884964165893,1.8998140972667341,1.9212429727470823,1.8577175549880767,1.9560020089851433,2.242906385469566,1.9923396375176508,1.6506849186805312,1.617920750863766,1.17221742221797,0.9448791917194804,1.5813899813600722,1.3214949810822758,0.8312398872769634,1.2218645354858366,1.1199514542946392,1.373347550659729,1.6968991308373842,1.5157504404619637,1.3748188825490115,1.6562942385600279,1.617124199054724,2.8166476266733222,3.093188629857275,3.2052930580328547,3.2014940835705654,2.9054977461815708,3.0957479696428187,3.349718395820076,2.940517771378448,2.557594983437847,2.90900716144237,1
2018-02-24,3.701869725314097,3.5779290639194765,3.0022683950595015,2.8644115410376343,2.9538086428971404,2.5793508585594775,2.763801785325122,3.239352561599626,2.870505571856802,2.78191192419943,1.9242130102325672,1.9054559074974229,2.0527691950708107,2.081996182573424,2.4758336908152656,2.0722027969011125,1.86673727034403,1.831054355591206,1.8880881418543374,1.9057062163038943,1.8463497685761143,1.946051727648591,2.2324367268221885,1.982124905965595,1.6414217704975445,1.609206788958886,1.1642116570542083,0.9360921254665371,1.571821651243737,1.3148935076380996,0.8259163795301521,1.2178178129272001,1.1168930290395753,1.3670980564987127,1.6915469525745652,1.5129283658231465,1.370436994723005,1.6521282408818334,1.6117203525597048,2.806400967669566,3.084076609738336,3.197309401176367,3.190616921745231,2.8956885068028297,3.0690194683015077,3.3159510480382113,2.907513364796064,2.5277251237739744,2.8808610600597553,2.9115663456683576,1
2018-02-25,3.554910932844925,2.974294809737561,2.840020843419751,2.929601463860025,2.5550205129096306,2.7216110569465912,3.193372312224241,2.839989590858469,2.754440221800712,1.9022865369784008,1.8880848819544997,2.0324124622750395,2.055197194851432,2.4510243923133492,2.0516292356796444,1.8562749427726228,1.82094820563923,1.8765789355579425,1.893957821084874,1.8312129970483704,1.9343598616131834,2.221671333690292,1.9724006786873411,1.632280464174027,1.6000743050916344,1.1568157886269541,0.9288433290541902,1.5603537845520556,1.3062343190656405,0.8204695510762378,1.2116333519149254,1.1129645703527584,1.3638719179016545,1.684638677609181,1.5078351431817456,1.3676882881803274,1.6474132291769594,1.6076000291304586,2.7991068900237726,3.073164963157043,3.1879906056434653,3.182657011182635,2.8855311795237077,3.0588442518421757,3.2877186021203855,2.877344303532576,2.498417018146157,2.8480741851078233,2.8834010078046415,3.16888068693587,0
2018-02-26,2.9544005671177693,2.813276434195612,2.904771013110844,2.5334040880860154,2.6962461910943327,3.1457325829792,2.798813803191508,2.72491230382384,1.881691633561684,1.8664602104511716,2.0142339265497404,2.034823029770817,2.420611161834933,2.030095205123844,1.8372618386912067,1.8106417747531536,1.8663210061194413,1.882426129315138,1.8197483050988057,1.9187530513147482,2.2089682769067314,1.9624020432612344,1.6235562504769565,1.5910594768322852,1.1491084259235496,0.9221312411863505,1.551103734673285,1.2959021014687204,0.813497069096628,1.2052878442839274,1.1070136295070505,1.3596652058045233,1.6811970563863838,1.5013072140398778,1.3627995041874141,1.6445246785964887,1.602938507905339,2.7937698679133813,3.065446892015806,3.1768205670374297,3.173367314108842,2.8780649040402166,3.0483028728955404,3.2770539163141965,2.8521074571287497,2.4715768332309525,2.8158975532403194,2.8505912134468745,3.138781208335949,3.180048036285636,0
2018-02-27,2.7942154833263717,2.877536061132078,2.511246274902046,2.6737122840457004,3.1172834933459206,2.7561789556200953,2.685120931988025,1.8595934145143793,1.8461453926815616,1.9915554500379606,2.016629161573701,2.397613437885336,2.003804532828281,1.817382931403322,1.7919584502786647,1.855860095790628,1.8721487052636885,1.808500893956309,1.9069549679524898,2.1918948552516677,1.9506501913339873,1.6145862384104597,1.5824530913532664,1.1414730604884205,0.9151631812434783,1.5425838862971764,1.2874998288637416,0.8052717916436279,1.197002570835401,1.1009118746086817,1.353164834420776,1.676632836801999,1.4979900012943719,1.3565718480641118,1.6392462221493367,1.6000724124088384,2.78768343445282,3.059836954962441,3.16893774614527,3.162233637706714,2.8693801022072685,3.040573229425239,3.265998894495301,2.842417710266759,2.4491113004287954,2.7864739831324346,2.8183920431589162,3.103666971900615,3.1498646166772724,3.0786112796919327,0
2018-02-28,2.858142558050462,2.4869926388026955,2.6506079907027034,3.0920142888227047,2.730562711027064,2.643928251685804,1.8302121001296803,1.8243497783836384,1.9702626536552486,1.9939306761060642,2.377112032679722,1.9837993511101923,1.7931755518593864,1.7724293288879382,1.8368499897056385,1.8616679535385605,1.798469937511419,1.8953734869203562,2.1790565265680724,1.9349563786669384,1.6041104500005277,1.5736042784982498,1.1341517962477359,0.9082434326273747,1.533661277755717,1.2797457896672702,0.7984423781017994,1.1871374272324837,1.092982675403423,1.346489573614948,1.6694265422424925,1.49363218796644,1.35335285253752,1.6324462274542837,1.5948565265783448,2.7842191666452187,3.053430902645128,3.1632217634346933,3.1543740012144705,2.8590023188924487,3.031565699227641,3.257917014332256,2.8323857769064014,2.44032349708236,2.7618577634997132,2.788948175024517,3.069201665883305,3.1146503682892046,3.0491903242435923,2.7598765170007105,1
