date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-01-30,1.1355902845493968,1.4475136799746902,1.7417232361209205,3.218631234357934,1.336036360601944,-0.14473405371847228,-0.059627713122075036,-0.024865968371433653,-0.13634328774417964,-0.0717477084182767,-1.802110113783527,-1.4415735504119336,-1.186520902145735,-1.2607059282994029,-1.2155556161520185,-1.0859648972157199,-0.06828485261936086,-0.35223902813034635,-0.1864215100669423,-0.240228961711614,0.1161788120535807,0.154536599364633,0.10579024465683771,-0.27139466390184297,-0.1535243799772562,0.06024037222496358,0.08900871270825243,0.1135150768236474,0.08567904367083469,0.09739947868254507,1
2017-01-31,1.4775294062568376,1.7752890408310107,3.270018143498743,1.3647069462574786,-0.13393117832181853,-0.04779790240832967,-0.012616705204228328,-0.12543916520358728,-0.060064143579109344,-1.8113059599610333,-1.446418983595125,-1.1882887435726974,-1.2633689230465845,-1.217673804838959,-1.0865193800129418,-0.05655950324459977,-0.3439400106742697,-0.17612165619493597,-0.23057837523883307,0.13012999149746837,0.16895062289509719,0.11961607049394427,-0.2621201382494054,-0.1428275730171096,0.07351657070926054,0.10263204425748176,0.1274341143170784,0.09926219778199315,0.11112405737571301,0.7853629401914752,1
2017-02-01,1.8242337830174615,3.3475538191544136,1.4057981413840284,-0.12150568779539361,-0.03372486868713232,0.002129268695115511,-0.11285124084105803,-0.046225736510062704,-1.8309650195375005,-1.459098544848824,-1.1960308318717967,-1.2725471327220346,-1.2259779657772765,-1.092314840593648,-0.042654059989224336,-0.3355315346978533,-0.16450317821931507,-0.22000153646616688,0.14760640083228013,0.18716958690924299,0.13689137126976972,-0.2521466251536981,-0.1305722512713654,0.08991008780337681,0.11958247736109856,0.14485895735471419,0.11614817301413997,0.12823692431543413,0.815372538054908,1.0711595258163835,1
2017-02-02,3.444652847134576,1.4552934523877392,-0.1094534702012468,-0.01952063304219297,0.01721249762840675,-0.1005868524531711,-0.03232796978941464,-1.8608215853925905,-1.479838502153843,-1.2103214706051917,-1.2887136306953224,-1.2410027828128196,-1.1040627975925386,-0.028668730718778738,-0.3287263345108032,-0.15350507901311514,-0.21036402457220513,0.16625611977463126,0.20678922948012032,0.15527840256272835,-0.2432971762079139,-0.11874230784208921,0.10714533478746058,0.13754516706657696,0.1634413204895288,0.13402666796019772,0.14641178481465267,0.8503930860190158,1.1124508994621434,1.4330565380354217,1
2017-02-03,1.814562284639168,-0.06100630704311953,0.04679080845292111,0.09082061619074085,-0.05037842241674938,0.031439419548162734,-2.1602665656232967,-1.703604919852118,-1.3805509665267377,-1.4745149623503608,-1.4173268212656072,-1.2531850475916666,0.03582553066380935,-0.3238355808190696,-0.11380833701222867,-0.1819617558860962,0.26947029586258187,0.3180549112974171,0.25631196251564775,-0.22143675592689852,-0.072140281413604,0.19861773168678148,0.23505619326290744,0.26609636423516386,0.23083877872863354,0.2456840778892776,1.089504377906799,1.403617412419519,1.7879082247825564,2.0934177336453597,0
2017-02-04,-0.07508660700354158,0.029210926237372894,0.0718113271385918,-0.06480375161359232,0.014357912896333628,-2.1061953764087735,-1.6643590344946002,-1.3517928746255057,-1.4427063738668047,-1.387374818673268,-1.228561829872939,0.018601630993774744,-0.3293832529962576,-0.12617444409963902,-0.1921152945367757,0.2446612296458341,0.2916685685713167,0.23193007535351629,-0.23030875741372905,-0.08585912217396603,0.17610886037950627,0.21136436457361776,0.24139683110934335,0.20728386640300295,0.22164721996356704,1.038073293940179,1.3419887976875708,1.7138037909939923,2.009395078473332,2.2214177634184775,0
2017-02-05,-0.03666328882226237,0.0035149549115798813,-0.12533251637281018,-0.05067179525820089,-2.0506554833427817,-1.6339409017814386,-1.3391465081020997,-1.4248908826605298,-1.3727053476958846,-1.2229220865731705,-0.046669364847931494,-0.374868658489891,-0.18321381769052883,-0.24540542868084492,0.16653702431440898,0.21087163808968287,0.154529733083606,-0.28142730237325375,-0.14519072879298617,0.1018823792254688,0.1351333395569238,0.1634582316911271,0.13128484877782015,0.1448315363202649,0.9148375714033217,1.201473164630961,1.5521476444228848,1.8309323164611546,2.0308998973433803,1.7913698312519666,1
2017-02-06,-0.05941026982302599,-0.18098079180624704,-0.11053670200712987,-1.9975668353476395,-1.6043871423863731,-1.3262419218393386,-1.4071436909488426,-1.3579054508624486,-1.2165815346262787,-0.10676031781171169,-0.4164238218358786,-0.23559311709381092,-0.29427231766874784,0.094404763367213,0.13623548060875132,0.0830756107809634,-0.3282597754274966,-0.1997174672373539,0.033401634056637146,0.06477467198779048,0.0914998524476627,0.06114353333835139,0.07392514138437695,0.8004433623641513,1.0708905689743753,1.4017599227112656,1.6647996064766355,1.853473570701491,1.6274715011603993,1.7844819363621482,1
2017-02-07,-0.23710992923709243,-0.17126617264499358,-1.9350642873760528,-1.5675610933661246,-1.3075800750694824,-1.3831985749082454,-1.3371758254552106,-1.2050810313023994,-0.16773640425036412,-0.45717741260986444,-0.2881558106363286,-0.3430029810759347,0.020291642925013176,0.059390615911662226,0.009702337741129413,-0.37477089662758595,-0.2546230108873634,-0.03672769268051585,-0.00740346294052945,0.017576436467607915,-0.010797471012287185,0.0011494374002999816,0.6802225723975874,0.9330082935821036,1.2422703090806682,1.4881322537988002,1.6644849132073323,1.4532418508211284,1.5999987598439351,1.9149627089030505,0
2017-02-08,-0.23054604809601636,-1.8985918566332722,-1.5510395164462063,-1.3051722347845036,-1.376685590338326,-1.333161303924061,-1.2082376145993419,-0.22720790223533394,-0.5009358628111836,-0.34109003217472333,-0.39295968324069197,-0.04938744004136188,-0.01241105512304837,-0.059401877623404785,-0.42300299598682073,-0.30937764649825417,-0.10331133471390162,-0.07557904602516685,-0.05195524454957722,-0.07878880166043713,-0.06749046182428582,0.5747174456805906,0.8137800453955206,1.1062529788813478,1.338767677100328,1.5055465799089718,1.3057713891697476,1.4445612228388365,1.7424265457919157,1.7645096645625755,0
2017-02-09,-1.9139836808658874,-1.5703298786922881,-1.327220521040851,-1.397931702352523,-1.3548956332956892,-1.23137322859864,-0.2613478490609713,-0.5320053689110318,-0.3739525489235432,-0.42524037163434353,-0.08552202120340544,-0.048960405013528746,-0.09542412558816338,-0.45494668478861733,-0.3425958850384764,-0.1388410448136415,-0.11141983267123434,-0.08806102232770158,-0.1145935840766056,-0.10342197912969886,0.5315822020569798,0.7679632067290303,1.0571554347864578,1.2870619865915525,1.4519701096146427,1.2544358221443341,1.391668832912589,1.6861929633310382,1.7080283729999928,0.83600843686019,1
