date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.0322548213383786,-1.0337667068855714,-1.0349623882536334,-1.0358944668311707,-1.0382404297479642,-1.0393267971534659,-1.0405766052321601,-1.042280301921989,-1.0437812964738622,-1.043774218587596,-1.045854478692187,-1.0471738982624839,-1.0480730469273924,-1.0486107587930866,-1.0501826095713216,-1.0512395922224982,-1.0524398302020352,-1.0539683053252762,-1.0544411072748376,-1.0566310942953536,-1.057794036688411,-1.0590380325284368,-1.0603641565171855,-1.0620380803482448,-1.0633734055542143,-1.0641915075483406,-1.0661635967241625,-1.067574977331642,-1.0686463580046064,-1.0699237783930795,-1.0713333047482805,-1.0719884510773396,-1.0734178135004295,-1.0746636580917932,-1.075865347426202,-1.0772297678635818,-1.0784312116664636,-1.0797995101496314,-1.0809891243950016,-1.08241156342987,-1.0838872925832774,-1.0850219184547807,-1.0864325674138948,-1.087730004417775,-1.0889360920496327,-1.0905547288796626,-1.0921455217763778,-1.0937622087943688,-1.096200283931394,-1.0968526016320723,-1.098289412355262,-1.0998031368947143,-1.1010996510481657,-1.1023393141770597,-1.1040370024473514,-1.1053751514871373,-1.1065951546630137,-1.107995264321895,-1.109420488121579,-1.1109867449999777,1
2017-03-02,-1.0323988571659288,-1.0335770855789648,-1.034496935297437,-1.0368284042622518,-1.0379517401820297,-1.0391975774724016,-1.0409137706196512,-1.042447706467289,-1.042433740000129,-1.044502945105488,-1.0458239930654138,-1.046734162782262,-1.0473940194080815,-1.0489593479616823,-1.0500247746754436,-1.0512090282469737,-1.0526717241127572,-1.05313967946872,-1.055356900886178,-1.056551973655433,-1.057776161621092,-1.0590789109133336,-1.060765485416759,-1.0621071345805546,-1.062920481802358,-1.0648955690983546,-1.0663505902607613,-1.067421205876364,-1.068700205415126,-1.0700956647151678,-1.0707532113814624,-1.0721707863520225,-1.0734049663511647,-1.0746173842701945,-1.0759939524096263,-1.0772091804723745,-1.0785419254590154,-1.079719651560383,-1.0811540804591209,-1.0826307602482805,-1.0837737666509941,-1.0851871331213385,-1.086479058225916,-1.0876602317539068,-1.0892747982417592,-1.0908651591373535,-1.092383645062601,-1.094710056410136,-1.0953995809375277,-1.0968655655229107,-1.0983957773083044,-1.099730455963431,-1.101008748910035,-1.1028434492161026,-1.1041306008894711,-1.1053595435458166,-1.1067565211173918,-1.1081853599712046,-1.109753981100079,-1.1094669937566528,1
2017-03-03,-1.0322093363402047,-1.0331118813067568,-1.0354303708454613,-1.0365398707469584,-1.0378225895867432,-1.0395345621308634,-1.041081085774346,-1.0411008608073757,-1.0431620803164405,-1.044472475704043,-1.045384491946101,-1.046055495885041,-1.0477424342775408,-1.0488015922795442,-1.049994225985919,-1.0514408050613677,-1.0518435315744645,-1.054054992337962,-1.0552778212150038,-1.056534107704483,-1.057817018917821,-1.0594800300651337,-1.0608345037625455,-1.0616544457243018,-1.06362417689705,-1.0650824654370856,-1.066196896943009,-1.0674750258857113,-1.0688720042963085,-1.069515869061557,-1.0709354531028965,-1.0721579458397208,-1.0733587166138103,-1.0747459226635245,-1.0759733756122782,-1.0773198377001134,-1.0784621085388035,-1.0798845209059278,-1.0813731627317793,-1.082517293659927,-1.0839388952797697,-1.085233599746308,-1.0864093220078843,-1.0879987583823036,-1.0895850634559208,-1.0911031556682496,-1.0933309616143154,-1.0939098244066605,-1.0954125372966517,-1.096971869427786,-1.098323137828178,-1.0996396047993267,-1.1015126064756726,-1.10293700004809,-1.1041150011491179,-1.1055208256061324,-1.1069465171039983,-1.108518678369994,-1.1082350247995674,-1.1085598352100372,0
2017-03-04,-1.0317443785810947,-1.034044818135261,-1.0351419923834702,-1.0364107899638009,-1.0381593940803335,-1.0397017876004757,-1.039734959302483,-1.04182881693618,-1.0431316270627968,-1.044033208499878,-1.0447061867503982,-1.0464037257161993,-1.0475847574753037,-1.048771058921711,-1.0502258868814818,-1.050613030724246,-1.0527583657936863,-1.0539759541793368,-1.0552599645150613,-1.056574944163797,-1.0582179311419764,-1.059549012339647,-1.0603820501623895,-1.0623577758681972,-1.0638109759585501,-1.0649288520079916,-1.0662506896042223,-1.0676467373441054,-1.0682925035926192,-1.0696980172536206,-1.070922619178852,-1.072111719995435,-1.0734871881064612,-1.0747253565205916,-1.0760839758980232,-1.0772400615591855,-1.0786268918579505,-1.0801034880054794,-1.0812597554376973,-1.0826823359702593,-1.0839853377066129,-1.085163899808854,-1.0867476718064828,-1.088308859110606,-1.0898229334534446,-1.0920499679542062,-1.0925311779681959,-1.0939227731445806,-1.095518779441469,-1.0968992716390906,-1.09823233847802,-1.1001431798232193,-1.1016061058177498,-1.1029214082427587,-1.1042761984661018,-1.1057107222255365,-1.1072796607517466,-1.1070005172255073,-1.1073283407642704,-1.1086641063073492,0
2017-03-05,-1.0326768210436577,-1.033756593749219,-1.0350129809662636,-1.0367474123983098,-1.038326530144822,-1.038356382685866,-1.0404625267175953,-1.0417983797461254,-1.0426925926561004,-1.0433552643177275,-1.0450542309893918,-1.0462461326539234,-1.0475542393845483,-1.049002603551946,-1.0493985265401855,-1.0515274029920205,-1.052679368966957,-1.0539581068531956,-1.0553007798292158,-1.0569756519208153,-1.0582868778302068,-1.059096795206726,-1.0610850147954003,-1.0625444780518496,-1.0636574424833445,-1.0649826167081744,-1.0664223138090458,-1.067067531529224,-1.0684745591234242,-1.0696851899161512,-1.070876417052291,-1.072240125118451,-1.073466632667637,-1.0748358995388556,-1.0760042408083001,-1.077404760688843,-1.0788457447036923,-1.0799901403304175,-1.0814247115018165,-1.0827287541200405,-1.083915674066348,-1.0855020735794645,-1.0870576105532908,-1.0885466030023045,-1.0907692423566375,-1.0912506100406527,-1.0925441194511427,-1.0940289527955274,-1.0954462238303744,-1.0968085244032215,-1.09873562630461,-1.1002366267348695,-1.10159052259407,-1.1030825235645147,-1.104465995307067,-1.1060436916403822,-1.1057622955436426,-1.1060943078287984,-1.1074325573200519,-1.109107258470926,0
2017-03-06,-1.0323887493885568,-1.0336276512607268,-1.0353494225052533,-1.0369144581176901,-1.0369818445350745,-1.0390835601067567,-1.040432105780378,-1.0413595769228394,-1.0420150077625283,-1.0437031233175575,-1.0448967219177303,-1.0462156307709023,-1.0477856682394444,-1.0481756584439637,-1.0503124415018021,-1.051448446055249,-1.0526615309738243,-1.0539989007415183,-1.0557012800993564,-1.0570445634459076,-1.0578348939851403,-1.05979939244714,-1.061271619952527,-1.0623910242022723,-1.0637111791996665,-1.0651541517039962,-1.0658434023121783,-1.0672494944179698,-1.0684617383113957,-1.069639011501262,-1.0710047562927376,-1.0722195802987686,-1.0735771181513167,-1.0747562057349909,-1.0761688551870832,-1.0776235017204199,-1.078732456171779,-1.080155009675962,-1.08147110539485,-1.082659126895369,-1.0842536717283735,-1.0858118510792605,-1.0872952302591765,-1.089492410223627,-1.0899703094301714,-1.0912635446347232,-1.0926502396113076,-1.0939564398631736,-1.095355529316506,-1.0973115233677535,-1.0988290199219155,-1.1002210522495945,-1.1017515492387584,-1.1032722238627113,-1.104798789767937,-1.1045271200087021,-1.1048565612513268,-1.10619846982842,-1.107875477682122,-1.109294946446088,1
2017-03-07,-1.0322598752270646,-1.0339639130444422,-1.0355163784569326,-1.035570499375403,-1.0377086331791376,-1.0390531554759181,-1.0399935372688296,-1.0406823494441257,-1.0423626824082937,-1.0435456980767586,-1.0448662362909573,-1.046446936717146,-1.0469591366148152,-1.0490891147324735,-1.050233524053863,-1.0514306170695262,-1.0527023035295557,-1.0543991907706856,-1.055770155941992,-1.0565928101147468,-1.058537128772673,-1.0599859000782317,-1.061118245850779,-1.0624447330496243,-1.063882624913646,-1.0645755411210756,-1.0660252727381854,-1.06723668013003,-1.0684155833880928,-1.0697672848759545,-1.070984222014266,-1.0723300087045624,-1.0734974658258731,-1.0749207348784533,-1.076387483658904,-1.07751027106878,-1.0788972394909258,-1.0802013791793965,-1.0814015145552998,-1.0829969478743309,-1.0845632879073281,-1.0860493471624373,-1.0882405434369407,-1.0886939008482484,-1.089983237147428,-1.0913696083061009,-1.092577767306805,-1.0938657986977314,-1.0958582360505191,-1.0974048633817906,-1.0988134543190313,-1.1003819885974364,-1.1019411451268593,-1.1036048490431107,-1.1032830149969421,-1.1036218594120903,-1.104960668641248,-1.1066411583268123,-1.1080630674825283,-1.1080515136106404,0
2017-03-08,-1.032595958824682,-1.034130779794256,-1.0341731419366045,-1.0362968951551326,-1.037678244803776,-1.0386148220479945,-1.0393166714157458,-1.0410298406972485,-1.0422053405978013,-1.0435152286753138,-1.0450974189606537,-1.0456208440519896,-1.0478721361632517,-1.0490102368914045,-1.0502157039849735,-1.0514713690368922,-1.0531023842326694,-1.0544680304572303,-1.0553186365291585,-1.0572946867592055,-1.0587235401889998,-1.0598326061348686,-1.0611719267863908,-1.062616089848319,-1.0633043154903719,-1.06475731701217,-1.0660124649617062,-1.0671905486934465,-1.0685437915083782,-1.0697467611360036,-1.07109459376105,-1.0722503975282924,-1.0736619093364663,-1.0751392501471144,-1.076274311273491,-1.0776749701984378,-1.0789435847994358,-1.0801318249242449,-1.081739158999044,-1.0833064022062042,-1.0848006603111933,-1.0869941685368152,-1.0874424511639105,-1.0887068217119276,-1.0900892444289334,-1.0912971745793063,-1.0924871769261764,-1.0943682097290397,-1.0959515218362124,-1.0973893067127842,-1.0989742988821682,-1.1005714781682827,-1.102273587232022,-1.10208984529176,-1.1023782300564515,-1.1037259123542296,-1.105403125048414,-1.1068286499261315,-1.106820285054837,-1.1081166830464604,0
2017-03-09,-1.0327627371513195,-1.0327882609434815,-1.034899147362846,-1.0362665232061543,-1.0372401457256475,-1.0379383190118345,-1.0396639771156426,-1.0408725818819666,-1.0421748873441576,-1.043746288302938,-1.0442717665688808,-1.0465333587190393,-1.0477932977621334,-1.0489924257660015,-1.0502564355710067,-1.051871247716671,-1.053171187920466,-1.0540167480676597,-1.056020149741188,-1.0574810031048254,-1.0585703253262655,-1.0598862590150457,-1.0613431945333425,-1.0620380803482448,-1.063485996769365,-1.0647445158930788,-1.0659663569663804,-1.067318691572845,-1.0685232782091325,-1.0698570762382393,-1.0710150234319733,-1.072414756085753,-1.0738803108739727,-1.075026136360984,-1.0764389256522737,-1.077721291828654,-1.0788740668366708,-1.0804692918659067,-1.0820484516192677,-1.0835436505273073,-1.0857449896570048,-1.0861964914748405,-1.0874553652783607,-1.0888127727940975,-1.0900168492122957,-1.0912066324208132,-1.0929893064645166,-1.094461440642066,-1.0959359742052635,-1.0975500589591811,-1.0991636803839264,-1.1009037338541499,-1.100759417331163,-1.101185520582549,-1.1024822283254734,-1.1041681373583216,-1.1055905183502726,-1.1055865180806423,-1.1068854204022003,-1.1081453575982212,0
2017-03-10,-1.0314209297051922,-1.0335138784767626,-1.0348687917352677,-1.035828660941718,-1.0365640043738535,-1.0382854385472424,-1.0395068022733536,-1.0408421446919123,-1.0424058245176222,-1.042921075347137,-1.0451837949031777,-1.0464545621879013,-1.0477754955425258,-1.0490331369097792,-1.0506561142589559,-1.051940016661601,-1.0527201415226881,-1.0547178930232073,-1.0562063696120176,-1.0573278663823982,-1.0586239505282224,-1.0600574372518012,-1.060765485416759,-1.0622196674035778,-1.063473202313098,-1.0646984318643506,-1.066094434731174,-1.0672981887121413,-1.068633537192578,-1.0697775467459298,-1.0711792976597447,-1.0726330447948804,-1.07376725596044,-1.0751906655044463,-1.0764852234463063,-1.0776518093833296,-1.0792113576930493,-1.080778421888803,-1.082285575961439,-1.0844874862395215,-1.0849477279961968,-1.0862093988706654,-1.0875612610168535,-1.0887404159574936,-1.0899263551914986,-1.0917084946707465,-1.0930824851417347,-1.0944459021565616,-1.0960966330584017,-1.0977393317654225,-1.09949574657879,-1.0993904130349261,-1.0998555903577514,-1.1012894659514236,-1.1029242209688166,-1.1043554326541725,-1.1043490377254601,-1.105651619330406,-1.10691407995504,-1.1088517942825111,1
