date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-1.3694663840680361,-1.365586281981485,-1.3622371434462277,-1.3342965683128782,-1.3760095622130628,-1.4096451603326705,-1.4110933592730348,-1.413545141252284,-1.4190304937826468,-1.4209087001422476,-1.4600637609116909,-1.455779540782142,-1.4537149834163543,-1.4586278462640228,-1.4610801072935213,-1.461729684141932,-1.4439420512601786,-1.4531964830327477,-1.4530717177125092,-1.4575615905969939,-1.4535827249653996,-1.4562521524928866,-1.4607420253800787,-1.472111622606567,-1.4731627024093321,-1.472110440407816,-1.4748646070487137,-1.4777269501981112,-1.4817025437067193,-1.484915412352364,-1.47438653232371,-1.4726010781096608,-1.4696675151186789,-1.4680669751237996,-1.4678804211587846,-1.4756391037913081,-1.476057358955155,-1.4730070121179704,-1.4759655985255833,-1.4986939034169549,-1.5038603622114475,-1.5030250936974863,-1.5080851590791053,-1.5141028304757709,-1.5138622149659287,-1.5167008328280995,-1.5148057380300795,-1.513292975106751,-1.514744486119938,-1.5203482096385195,1
2017-02-20,-1.3629900406145343,-1.3594802560868606,-1.3315910024484185,-1.37335075193023,-1.4067209011362256,-1.407879982056667,-1.4103720883580246,-1.4158588990597867,-1.4176893908329145,-1.4568464141077189,-1.4525734079510062,-1.4504797546467336,-1.4552568422299637,-1.4576890209725453,-1.4583842369832742,-1.4405509651200346,-1.4498541009857706,-1.4497425498190017,-1.4541929438584205,-1.4501315123998662,-1.4527826008712943,-1.45726964617571,-1.4686201296279382,-1.4696481401447938,-1.468692248266245,-1.4715085438729842,-1.474351703326184,-1.4783097534993956,-1.481457060217904,-1.4709554377243304,-1.4691877593245986,-1.4662380962106523,-1.464606625717885,-1.464434948512615,-1.4722332569427907,-1.472613730357075,-1.4695613659937947,-1.4725251840812925,-1.4952170629289512,-1.5002950321751525,-1.4994330654871795,-1.5045045233785768,-1.5104839070501295,-1.5101934022356729,-1.5130381906548471,-1.511083717984738,-1.5095195388146236,-1.51097846251761,-1.5165929229167796,-1.5112767511658696,1
2017-02-21,-1.356881482677393,-1.328828503644358,-1.3706552285286813,-1.4040691398649818,-1.4049557864058873,-1.4071589937467501,-1.41268512956823,-1.4145181911307079,-1.4536143589214097,-1.4493584683176535,-1.4472745435551022,-1.4520212590213668,-1.454318439828144,-1.4549943985282747,-1.4372134815458648,-1.446460273974201,-1.4464017079705915,-1.4508633442112535,-1.4467662082978803,-1.4493318627284264,-1.4537994252408863,-1.4651427120493608,-1.4661582220504823,-1.4651804685615788,-1.4680906170544652,-1.4709958171951643,-1.4749342950544921,-1.4780643626356968,-1.4675035555468439,-1.4657588218192126,-1.4628274989100036,-1.461179553533258,-1.4609765344248802,-1.4687855515972978,-1.4692092110028738,-1.4661207919968342,-1.4690797665156248,-1.4917674909646679,-1.4968173811957037,-1.4958701964826207,-1.5009116366999102,-1.5069019293513497,-1.506576812872501,-1.5093699209457025,-1.5074247008087074,-1.505801491250776,-1.5072073547145226,-1.5128249981398845,-1.5075313495508882,-1.5012984293578973,1
2017-02-22,-1.3262170195877774,-1.3678998825581263,-1.401381515444872,-1.4023036199971723,-1.4042348240512421,-1.4094711286716561,-1.411344836871755,-1.4504325775525406,-1.4461290688493995,-1.4440613068148922,-1.4488157798310912,-1.451083072337344,-1.4516250311645147,-1.433833442622138,-1.443120568392162,-1.4430094815148027,-1.447522002571501,-1.4434394684843581,-1.4459669183720822,-1.450348084185881,-1.461667312166255,-1.462682378963845,-1.4616934066134006,-1.4645792118251462,-1.4675781163925785,-1.471578207823775,-1.4746889932741518,-1.4641161228604604,-1.4623093480903233,-1.4594012004272372,-1.4577711198007715,-1.4575511455056844,-1.4653248192993338,-1.465763056780754,-1.4627191216591113,-1.4656394189804713,-1.4883129456757913,-1.4933670479934067,-1.4923947853551862,-1.4973479457918502,-1.5033076515304076,-1.502997021028016,-1.5057538232290468,-1.5037601303150516,-1.5021458829523928,-1.5034910447145036,-1.509052032650657,-1.5037727448832068,-1.4975639010524986,-1.500693853801016,1
2017-02-23,-1.365304600593433,-1.398631795594085,-1.399615541588113,-1.4015824921638418,-1.4065468757402766,-1.4081313611225768,-1.4472481001967104,-1.4429494922659103,-1.4408337860684985,-1.4456020477846248,-1.4478777563166203,-1.448390282828335,-1.4304736071164232,-1.4397377951927288,-1.439671073493644,-1.4441292567385753,-1.4401014373436944,-1.442640486343347,-1.4469826826527838,-1.4582113059550383,-1.4592085975020772,-1.4582204189612993,-1.4610925342555132,-1.4640670301607774,-1.4681602502965694,-1.4713329907169914,-1.4607458170779892,-1.4589238752671994,-1.4559546732321316,-1.4543469193294027,-1.454144263664442,-1.4618974140899064,-1.4623039350131612,-1.4592762963974215,-1.462237959862936,-1.4848635541513748,-1.4899117439434364,-1.4889465558894663,-1.493871786627653,-1.4997426287331823,-1.4994050091074311,-1.5021744918125328,-1.5001473818354116,-1.498484791129815,-1.4998369274595666,-1.5053343364090936,-1.500008886310311,-1.4938155482146966,-1.4969599842975,-1.486771665276189,1
2017-02-24,-1.3960492575174432,-1.3968654983796598,-1.3988942283226764,-1.403895074525902,-1.4052071564222577,-1.4440205569939975,-1.4397673325073128,-1.437655769205734,-1.4423739805901494,-1.444664325722256,-1.4451854351379185,-1.427243721021204,-1.436375300097778,-1.4362898969983642,-1.4407904276615164,-1.436712131741507,-1.4393028114895807,-1.443655859480882,-1.4548423669231314,-1.4557540491521768,-1.4547495726026363,-1.4576199308861904,-1.4605806800247199,-1.4646488017251962,-1.4679151412843627,-1.4573946274427825,-1.4555554544076064,-1.452571598136454,-1.4509027346157202,-1.4507215680615466,-1.4584886733242792,-1.458877930581202,-1.455820631087241,-1.4587953814034849,-1.4814536597346186,-1.4864616006184859,-1.4854933487309248,-1.490422854583241,-1.4962652573803792,-1.4958421556987642,-1.4985829571808087,-1.4965711869862393,-1.4948751922082308,-1.4961773572080892,-1.5016790295884352,-1.496297985826913,-1.4900617069661495,-1.4932122526068083,-1.483052966687063,-1.4848053821566114,1
2017-02-25,-1.3942822278561333,-1.3961440530385567,-1.4012074053463184,-1.4025550477091764,-1.4410950602979304,-1.4365427203850123,-1.4344752489738082,-1.4391955100644904,-1.4414365911056974,-1.4419728697733334,-1.4240425511436103,-1.4331440573348808,-1.4329289549937505,-1.4374087330389451,-1.4333760916386782,-1.4359138761364414,-1.4403177318458502,-1.4515125172008252,-1.4523862155886478,-1.4512976681707157,-1.4541494795320575,-1.4571084040073938,-1.4611620796673057,-1.4644038452770198,-1.4539829222041627,-1.452206056387889,-1.449205483321069,-1.4475215657028369,-1.4472790635705968,-1.455064175122966,-1.455470481266256,-1.4523976329492008,-1.4553399723479055,-1.4780012249694805,-1.4830510049998291,-1.482045283061391,-1.4869689471320613,-1.4928151868118626,-1.4923667587655758,-1.495020560731773,-1.492982903783065,-1.491301946926643,-1.4925691359035342,-1.4980182454160436,-1.4926485106024863,-1.4863582816050935,-1.4894590182969392,-1.479319538795252,-1.4810888262128616,-1.4932355385198586,1
2017-02-26,-1.3935604833465844,-1.398457653615198,-1.3998670339526906,-1.43845118874608,-1.4336174928878747,-1.431252710371637,-1.4360145129571826,-1.438258396687258,-1.43874608972407,-1.420836780456048,-1.4299418612700159,-1.4296985044687798,-1.4340472870596357,-1.429997828968166,-1.4325781361922738,-1.436928325967879,-1.4481708860779683,-1.4490573116633427,-1.4479318394396692,-1.450697930917136,-1.4536382891386013,-1.4576894318208093,-1.4609172798177958,-1.450480298075,-1.4487966383322446,-1.4458582771918376,-1.4441572841824744,-1.4438992619307394,-1.4516196579864642,-1.4520472353842808,-1.44899295529529,-1.4519171970902764,-1.474535582118228,-1.4795977509086542,-1.4786366252651495,-1.4835201875940836,-1.489360144541114,-1.48891854263152,-1.4915455796899917,-1.4894236202740458,-1.4877167213043256,-1.4889971807631226,-1.4944089250382193,-1.488993677422546,-1.4827152209549082,-1.4857560458453343,-1.4755802810919487,-1.477357418500438,-1.4895097962919088,-1.4872010834287408,1
2017-02-27,-1.3958750433254832,-1.3971170367936077,-1.4357724053877645,-1.4309719050494285,-1.4283276733126042,-1.4327913712475902,-1.435077689814698,-1.4355686877903644,-1.417617496654166,-1.4267341947243968,-1.4264969076549245,-1.4308165794550487,-1.426639721197485,-1.4292002428798312,-1.433592204572079,-1.4447778394176911,-1.4457167753804314,-1.4446046507733328,-1.4473323719953206,-1.4501870436270494,-1.4542189347485597,-1.4574447885309503,-1.4470026338263433,-1.44529724231927,-1.4424516573117137,-1.4408118205965572,-1.4405362954022234,-1.4482382185661387,-1.4486041164931784,-1.4455723970921899,-1.4485127249215808,-1.4711039058981292,-1.4761312573517196,-1.4751856354410255,-1.4801108826290126,-1.485910260593931,-1.4854653487612637,-1.4880977541736908,-1.4859514724037606,-1.4841603651442088,-1.4854132925269974,-1.4908359406134344,-1.4853897450207034,-1.4790669336813338,-1.4821133738471557,-1.4718877382561142,-1.473620134765919,-1.4857697273506174,-1.4834819169055669,-1.4830283820384873,1
2017-02-28,-1.3945338705778536,-1.4330289826618552,-1.4282911984546716,-1.4256808713297802,-1.4298662787974217,-1.4318549151668933,-1.4323888139514607,-1.4144463181283244,-1.4235128193115454,-1.4232903482121577,-1.4276147881854442,-1.423410716427188,-1.4258424943782402,-1.4302138418670902,-1.4414387664617199,-1.4423248664646249,-1.4412661000476104,-1.4440054141675744,-1.4468217145427273,-1.4507673449511151,-1.453974452386472,-1.4435390415323626,-1.441822891556034,-1.4389562106267066,-1.4374074252536886,-1.4371920817134711,-1.4448736768818773,-1.4452238148882037,-1.4421322790607793,-1.4450923659774315,-1.467691227462341,-1.4726988412204882,-1.471721492871072,-1.4766591366143083,-1.48249990689607,-1.482017296258114,-1.4846449496501952,-1.482506307887591,-1.4806908815338928,-1.4818582167896026,-1.4872509854005054,-1.4818218064464856,-1.4754689278852728,-1.4784654831828574,-1.468254016150875,-1.4699290649440002,-1.4820239805085516,-1.479748047825154,-1.4793137624797112,-1.4830283820384873,1
