date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2016-02-09,-1.0347087230360226,-1.0363262637460875,-1.0386117107559054,-1.0393147281334691,-1.0410893323256247,-1.0432760045765437,-1.0374252932249861,-1.0401350507852047,-1.0430289077424781,-1.0444241911296495,-1.0458422261028824,-1.050617388164002,-1.0530078796178792,-1.055080891263796,-1.0733308509907977,-1.0689750874846164,-1.0717831939216815,-1.0720423691620053,-1.075311006609965,-1.0667084925820705,-1.0707232869886583,-1.079245405153727,-1.079517732426171,-1.0771689258963724,-1.0815529672891622,-1.0829792490621946,-1.0838086988801252,-1.0890505412098823,-1.0908087376251585,-1.0926756781915286,-1.0966341769175367,-1.0971341844682547,-1.098359074921866,-1.101076695750916,-1.097741954098341,-1.100102904487974,-1.1042526820740304,-1.1059093943487093,-1.1083928078697494,-1.1094332949100552,1
2016-02-10,-1.034935121416888,-1.0371982664270933,-1.0378291152067236,-1.0396017457638718,-1.0418129691162266,-1.0359310657815386,-1.0386481695861893,-1.0415603935616824,-1.0429325718191775,-1.044312683790004,-1.0490701015956496,-1.0514584139233347,-1.0535296213370158,-1.0717885660810111,-1.0674548460825373,-1.070301203875711,-1.0705512576087115,-1.0738174219554428,-1.0651807493987433,-1.0692275378933431,-1.0777369203530924,-1.0779830678899989,-1.0756108400979039,-1.0800049404020506,-1.0814470257841076,-1.0822681727997774,-1.0875091175663227,-1.0892571734540246,-1.0911135504381304,-1.0950656216567334,-1.095554091576594,-1.0967843180246857,-1.0994914234797117,-1.0961358610737724,-1.0985065703882595,-1.1026250851010306,-1.1042275389897265,-1.1067065156431204,-1.1077439598928427,-1.1080196321640976,1
2016-02-11,-1.035807645513931,-1.0364152436114964,-1.0381162363010663,-1.0403256397874538,-1.0344648818460456,-1.0371543762511972,-1.040074012978298,-1.0414640180714578,-1.042821024960619,-1.0475413281242756,-1.049911274800986,-1.05198025520774,-1.0702405527101453,-1.0659112527662558,-1.0687814409002574,-1.0690687254740638,-1.0723270672426028,-1.0636829325023134,-1.0677006761551275,-1.076243976037179,-1.0764741127613686,-1.0740748717214965,-1.0784476275507284,-1.0798989683297746,-1.080735704250169,-1.0859698038395937,-1.0877158167027452,-1.0895620820094056,-1.0935041897729263,-1.0939852362546545,-1.0952041338554028,-1.0979169791729309,-1.0945493511072473,-1.0969006338547558,-1.1010293011079568,-1.1025999387340009,-1.1050245747621565,-1.106057754463442,-1.1063305778656272,-1.1085227149918406,1
2016-02-12,-1.0350241544880148,-1.0367025214626733,-1.0388403912735233,-1.0329749404743087,-1.035688716698923,-1.038580725802957,-1.039977603638618,-1.0413524253985662,-1.0460508135470614,-1.0483827016870526,-1.0504332075729717,-1.0686943755694216,-1.0643620938260845,-1.0672381429760496,-1.0675485178540176,-1.0708453165170952,-1.0621882566832912,-1.0662039120394318,-1.0747195694374534,-1.0749806634437624,-1.0725644604573914,-1.0769126058903573,-1.0783416265960855,-1.0791874415587768,-1.0844386120935083,-1.0861765706960411,-1.088020823965027,-1.0919534722495425,-1.0924234897996623,-1.0936351813108574,-1.0963370905067413,-1.0929735425170344,-1.0953143154663252,-1.0994238808920138,-1.101004149256315,-1.1033970785688354,-1.1043758831871189,-1.104644561506158,-1.1068335607934618,-1.1073631090738931,1
2016-02-13,-1.0353116041176529,-1.0374270717952874,-1.0314870421847824,-1.034199210366823,-1.0371156776684605,-1.038484282238959,-1.03986597177162,-1.044583540518197,-1.0468924852980024,-1.0489047587772093,-1.0671502582019172,-1.0628147948844469,-1.0656892426650537,-1.0660049453955731,-1.0693257498426427,-1.060702044579105,-1.0647103111063536,-1.0732257376909637,-1.073455814795335,-1.0710694476545446,-1.0754032519235865,-1.0768065695602043,-1.0776299059006258,-1.0828914177992892,-1.0846454502700436,-1.0864816778866526,-1.090412988360941,-1.0908724328259187,-1.0920733329318684,-1.0947684527116395,-1.0913923641440106,-1.0937387180482934,-1.0978381945852569,-1.0993987238926395,-1.101801462953368,-1.1027483022994748,-1.1029628418492463,-1.1051474771493195,-1.1056741851448029,-1.1054513943284703,1
2016-02-14,-1.0360365876968285,-1.0300697080669177,-1.032711753401359,-1.035626678581746,-1.037019192763047,-1.0383726107438036,-1.043098221738784,-1.0454255579591052,-1.0474147274085257,-1.065625791208545,-1.0612696467272609,-1.0641421969865266,-1.0644558047173858,-1.0677825731193813,-1.0591788184887831,-1.0632252087812448,-1.0717351306979723,-1.0719614550745553,-1.069543230423336,-1.073909374364545,-1.075297176085882,-1.0760946113434615,-1.081334891648621,-1.0830983156546856,-1.0849506627012724,-1.088874626017978,-1.0893315989764867,-1.0905221659730433,-1.0932069343024249,-1.0898223526424484,-1.0921577393040258,-1.0962632938964931,-1.0978130312839716,-1.1001962007728099,-1.1011525451810031,-1.1013350764724186,-1.103465703535322,-1.1039882565918318,-1.103762850019031,-1.1015852027972661,1
2016-02-15,-1.0286748246156556,-1.0312950879276896,-1.034139736189152,-1.0355301593786017,-1.036907473398884,-1.0416060081262626,-1.04394053491704,-1.0459480145640059,-1.06414168588054,-1.0597437790422628,-1.062597281545322,-1.0629085236588305,-1.066233778925318,-1.057633382354392,-1.0617028929797505,-1.0702531195027514,-1.0704703090214116,-1.068047236094155,-1.0723841508588183,-1.0738032561066981,-1.0745849526041495,-1.0798008335497673,-1.0815418458933999,-1.0834036161486242,-1.0873444362321507,-1.0877928823421734,-1.088981218733039,-1.0916561234104105,-1.0882593940984846,-1.0905879404331988,-1.094682973795787,-1.0962381236487542,-1.0986107079347205,-1.0995471501889489,-1.09973901111872,-1.101838003813008,-1.1023066073489174,-1.102077177147818,-1.0998974262186212,-1.1033585697650599,1
2016-02-16,-1.0299009371951737,-1.0327238503379674,-1.0340431821928244,-1.0354184003012767,-1.040142256806697,-1.0424486203169818,-1.0444631750216207,-1.0626818431035046,-1.058257589091582,-1.0610717300871277,-1.0613633919338796,-1.0646868371619982,-1.0560826099432774,-1.0601580188795152,-1.0687333391797675,-1.0689877412669742,-1.0665544211107791,-1.0708893434158409,-1.0722779954688806,-1.073090747804011,-1.0782925556934508,-1.0800078568610185,-1.0818472295960615,-1.0857980803531517,-1.0862623194305205,-1.0874423873050247,-1.0901155432621867,-1.0867070291726568,-1.0890252048021496,-1.0931138764664976,-1.094657796981313,-1.0970360205020735,-1.0979614947615557,-1.0981333268241045,-1.100242048151561,-1.100678756292949,-1.10039573294183,-1.098212270430121,-1.1016704410392386,-1.1015198020296597,1
2016-02-17,-1.0313305539372675,-1.0326272436269524,-1.0339313828286556,-1.03865433358564,-1.0409852301908364,-1.0429714459533919,-1.0612028808955194,-1.0567953296084793,-1.059586010770778,-1.0598375465778733,-1.0631420172054045,-1.0545337310071603,-1.058607738554828,-1.0671900305447786,-1.0674675044300346,-1.065070130249008,-1.069397740239688,-1.0707831436760629,-1.0715652378507257,-1.0767998335782822,-1.0784996561384934,-1.080313342478841,-1.0842423464045405,-1.0847156513291871,-1.0859117034971255,-1.088577083468456,-1.0851648468727508,-1.0874730804192336,-1.0915518763014123,-1.0930886926575913,-1.0954559020001449,-1.096386628110413,-1.096547317229313,-1.0986364668115935,-1.0990825477908623,-1.098767632398709,-1.096531240884338,-1.0999850480722655,-1.099832038438003,-1.099298691345175,1
2016-02-18,-1.0312338894600441,-1.0325153832247242,-1.0371684826002714,-1.0394976066236372,-1.041508279941236,-1.0597170942496748,-1.055314299911385,-1.0581242968947324,-1.058351389859006,-1.0616165954967576,-1.0529871310397763,-1.0570593414952774,-1.0656411208560073,-1.0659239139323797,-1.0635484800448614,-1.067914700523035,-1.069291495218857,-1.0700700882804084,-1.0752756214799855,-1.0770070168436026,-1.0788052555756906,-1.082709258605397,-1.0831596223678308,-1.0843649342328445,-1.0870467910512827,-1.0836247651018354,-1.0859311461102195,-1.0900005455518544,-1.0915266851598444,-1.0938870193999202,-1.0948063401867107,-1.0949720601874937,-1.0970505832550221,-1.0974767291404308,-1.0971710070660667,-1.0949026357862788,-1.0983038283277549,-1.0981468913965098,-1.0976113688116127,-1.0977768657912528,1
