date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,4.6836181726055,5.009293856010695,6.777865800500174,7.305872090971926,7.232408017243865,7.695967532714745,9.02424947036761,6.604118295327238,5.602815266423277,5.293855313430806,5.354096360273544,5.8314878500054625,5.932165000349691,5.481149662187029,4.892848501013816,2.913528639436378,3.4840809194714275,4.7530217079511425,4.635029066213448,4.858227750566256,4.067096492066595,4.038954829858599,4.008302566660745,4.161247545777399,3.991405089971069,3.6191725676499114,3.6634236805251446,4.587314961011852,4.277314658095312,3.4422322555822245,0
2018-01-31,4.910926914260011,6.629401480486777,7.014157371918782,6.896393527289307,7.346703699546953,8.56245605658248,6.131848585501102,5.388350184642536,5.147348194157914,5.221937165027643,5.685276020379021,5.75613556420908,5.3121046686478355,4.762907139575864,2.847828256290548,3.455680502438047,4.7012138166619915,4.541185474230222,4.764495695144699,3.9797574103534266,3.9775296378555027,3.94818755236193,4.100265426379932,3.9283775488120583,3.5664198044779005,3.6191725676499114,4.532629208318134,4.197009302612121,3.384300673124653,3.542892594665522,0
2018-02-01,6.50208810584159,6.860845426840504,6.620338086221101,7.005587810938005,8.175347396244334,5.813595911898631,5.000039543596816,4.949322811339726,5.07727633688632,5.545568832841877,5.611680540355581,5.153317277838014,4.614536795483246,2.7677890212115193,3.3795335199185983,4.665096196826384,4.4913633171463765,4.668287214462774,3.901384835603021,3.8919103763321443,3.8879627836444093,4.038954829858599,3.8703582770819636,3.509211554274444,3.5664198044779005,4.479698097805364,4.14631564041014,3.3188215712127205,3.4835244492325037,2.5490227367265823,0
2018-02-02,6.729396847496102,6.475105516250959,6.725356562407149,7.7972463673910655,5.546546703273333,4.737954985717994,4.591330722909157,4.881780138523909,5.392599694608494,5.473650684438713,5.022916700168067,4.475146705670565,2.676848258914944,3.2865197319862496,4.565645261858094,4.45657624951805,4.617273616855746,3.8209422795790915,3.815073749648854,3.8040633423108616,3.9775296378555027,3.8120366361169253,3.4565254083456205,3.509211554274444,4.416390375464236,4.097242306625163,3.2771101126171485,3.4163979858126536,2.5038384958316375,2.15772580060808,0
2018-02-03,6.350548944738582,6.577969492408171,7.486740514755998,5.285777843471012,4.51788556254555,4.349529095708318,4.528452442803363,5.185722166195085,5.3225278373369,4.898305497213411,4.360557379957111,2.5913395607609844,3.180647278422703,4.443688240637569,4.361143237385767,4.581688217903051,3.777871618793287,3.736207786090724,3.7287626636946865,3.8919103763321443,3.7536125023277696,3.4035838873819118,3.4565254083456205,4.347543543349671,4.0386256772480875,3.23671677646971,3.373688504594148,2.452977256260213,2.1181259109675894,2.3553170132116397,0
2018-02-04,6.451575052140587,7.323733319547955,5.071315562476891,4.30302929063273,4.146424595060517,4.289771266476061,4.811404703279434,5.118179493379269,4.761952979164147,4.2510421615849445,2.5206703793711265,3.0811294184374756,4.304506629632318,4.2441764288011345,4.483844452069163,3.747608428669714,3.693931418987042,3.651473292602356,3.815073749648854,3.672292791278937,3.35056165837785,3.4035838873819118,4.284191145818306,3.974951548205126,3.1886551062617507,3.3323307242647604,2.420121751409249,2.073668459785893,2.3128972222784956,1.8100399563974154,0
2018-02-05,7.184014330805124,4.957861867932089,4.126149276802458,3.9481478687744613,4.089276753908973,4.558681498021221,4.748526423173641,4.577838110852734,4.1313062637198,2.453088451505873,2.999040999523483,4.173737562485033,4.110737775975488,4.363883515902995,3.6658363541798553,3.664200449746381,3.609991219180796,3.736207786090724,3.5992960347634346,3.2769811381831637,3.35056165837785,4.220489384851938,3.916339706941557,3.1366195591298984,3.2830962808157884,2.388286410710331,2.044692568277062,2.265206082824832,1.7754020271022666,1.1864290237085697,1
2018-02-06,4.860413860559008,4.032086082517185,3.784839229197801,3.8935507269501124,4.3464420390909195,4.498923668788963,4.245500182327292,3.969954055510382,2.3795098319299495,2.920556416126432,4.066175459863355,3.9853568479940744,4.2269990881695865,3.565836268557257,3.5840355443909253,3.5807924708230474,3.693931418987042,3.5243715523698036,3.2108961479696796,3.2769811381831637,4.156663346277688,3.85742027486526,3.088673969468871,3.229767557916035,2.3506313438565,2.0166063114466324,2.234271122808312,1.7366346449369932,1.1606908893589083,1.6121920599291941,1
2018-02-07,3.951178893940963,3.6977781600062474,3.732329991104777,4.139237865159683,4.289294197939376,4.020861034930902,3.679595661375148,2.281387235114962,2.8349769041953112,3.963369567972294,3.882186759804756,4.098385276688649,3.4519236735422645,3.486031543822684,3.5022347346019944,3.664200449746381,3.4840809194714275,3.1430663316721463,3.2108961479696796,4.06760444437471,3.7983959294333163,3.0405147773952335,3.1806368291880585,2.3100707919011176,1.9835101660125916,2.2042917102709265,1.7111059734689085,1.1321292412074866,1.5803776951622859,1.3479687358694459,1
2018-02-08,3.6228440448844466,3.6463461719276413,3.968621562523386,4.084640723335334,3.8321114687270277,3.4830405718405832,2.107638658730306,2.720414608417772,3.8510188346334253,3.7835741969643863,3.992579979839915,3.344862418724816,3.374416132079533,3.40622681908811,3.5840355443909253,3.455680502438047,3.106350020343321,3.1430663316721463,3.9876959215571888,3.7162163082895785,2.992294241533477,3.131282054891903,2.272641533750663,1.9479765762197703,2.1688934696034394,1.6863509550651388,1.112783519493005,1.5448482020408245,1.3199252052567876,1.7574952593959348,1
