date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.0314791109711634,-1.0330130893579466,-1.0342248374434897,-1.0351529279013356,-1.0374615529113198,-1.0385686540411638,-1.039847282783326,-1.0416066396483612,-1.0431582128420631,-1.0432014170431305,-1.0453028166055969,-1.0466137202567352,-1.0475229576414504,-1.04820566971264,-1.0499099590645247,-1.0510984450865084,-1.052292026605737,-1.0537556913575647,-1.0541511852907477,-1.0563037911264201,-1.057531075118995,-1.0588241458589132,-1.0601498549454162,-1.0618014597636964,-1.0631423384876741,-1.0639854483015292,-1.065970293434916,-1.0674331679166198,-1.0685609683627446,-1.0698934554109127,-1.0712984057838468,-1.0719528882392448,-1.0733663230679322,-1.0745992071074595,-1.0757961562828118,-1.0771808403902843,-1.0784281646866514,-1.079795896050201,-1.080961336010679,-1.0823570217651948,-1.0838431902663805,-1.0850092957226651,-1.0864416454280847,-1.0877543952501285,-1.088942228312436,-1.0905354895873125,-1.092106622310307,-1.0936314409000245,-1.095870212314819,-1.0963640728592947,-1.0977667151737773,-1.099374112886925,-1.100763708256241,-1.102107389809727,-1.1040287014482908,-1.1055026376948198,-1.1068290423891602,-1.1081941743960502,-1.1096386381658023,-1.1112177514921295,1
2017-03-02,-1.0316229309477865,-1.03282375129673,-1.0337600781275773,-1.0360854730766356,-1.037173295634202,-1.0384396272700391,-1.0401839469076688,-1.0417737972916965,-1.0418126281891669,-1.043929085302943,-1.0452723750865327,-1.0461746216732608,-1.0468449118117715,-1.048553767810552,-1.0497523411044942,-1.0510679220635168,-1.0525236094769799,-1.052928190822009,-1.0550657162798098,-1.0562247803150235,-1.0575132245489292,-1.0588649687714542,-1.0605506393969089,-1.0618704199338085,-1.062690030776057,-1.0646885572125446,-1.06615703474932,-1.0672796015449195,-1.0686147448424324,-1.0700651181043674,-1.0707190675942508,-1.072134986156193,-1.0733534926954176,-1.0745529938649652,-1.075924592783493,-1.077160279837432,-1.0785387356947518,-1.0797161404228013,-1.0811260783060672,-1.0825759328960174,-1.083729811886006,-1.085174297255488,-1.0864880765894949,-1.0876847117565607,-1.089280499963877,-1.0908455194367377,-1.0923444372069449,-1.0945780372783953,-1.0950706071678795,-1.0963770184254669,-1.0978729288867268,-1.0993015336073415,-1.1006729310267334,-1.10261084653065,-1.1041221801759964,-1.105487049084002,-1.106990214261975,-1.1083840387865753,-1.1099717276473409,-1.1096998318825524,1
2017-03-03,-1.0314336941364404,-1.0323592419198788,-1.0346921226252495,-1.0357973696891445,-1.0370443384312809,-1.0387761088496388,-1.0403510133152374,-1.0404289380703178,-1.0425399027567397,-1.0438986601492226,-1.0448335098533574,-1.0454969377322916,-1.0471928229678238,-1.0483962343647817,-1.0497218344025527,-1.0512993883212038,-1.0516965277939687,-1.0538422606443616,-1.0549867456373003,-1.056206939164063,-1.057554025851937,-1.0592655436007616,-1.0606195641114968,-1.0614183477075196,-1.0633927687460836,-1.0648752006689233,-1.0660035487374813,-1.0673333497750146,-1.0687863174204841,-1.0694860767801775,-1.0709010720697434,-1.072122162359225,-1.0733073033543648,-1.074681363983005,-1.0759040429433842,-1.077270792809013,-1.078459021712168,-1.0798807972019493,-1.0813448766671299,-1.0824626141930034,-1.0838947258938234,-1.0852207039365946,-1.0864184298473798,-1.088022805743872,-1.0895903671255023,-1.0910832089879634,-1.093290526904439,-1.0937788616474757,-1.0950835457624901,-1.0964831720680803,-1.0978003926925175,-1.099210809507862,-1.1011760962417179,-1.1027042714891717,-1.1041066003880455,-1.1056481313957842,-1.107179981144483,-1.10871695169051,-1.1084546091493959,-1.1087937666610554,0
2017-03-04,-1.0309694331592714,-1.033290785181064,-1.0344041739186516,-1.0356684813315828,-1.0373806385879183,-1.0389430846710943,-1.0390068881270722,-1.0411558205496692,-1.042509494064019,-1.0434600308497537,-1.044156186054179,-1.0458446632001297,-1.047035374123479,-1.0483657440204392,-1.049953176892275,-1.0504727231151783,-1.0526101349453567,-1.053763329824047,-1.0549689135567335,-1.0562477189376869,-1.0579543886377007,-1.0593344322656744,-1.0601677243158651,-1.0621207198105107,-1.0635793137344907,-1.064721795088338,-1.0660572688416248,-1.0675048322234133,-1.0682075800676536,-1.0696679879926443,-1.0708882548531593,-1.0720759966901394,-1.0734356070795117,-1.0746608247641187,-1.0760144983339701,-1.0771911206667104,-1.0786235925149217,-1.080099481986755,-1.0812316163390503,-1.0826274413973873,-1.0839411079585222,-1.085151093914935,-1.0867563455220868,-1.0883325101597296,-1.089827931949415,-1.09202880002871,-1.0924917790450792,-1.093791793291989,-1.0951896422382976,-1.0964106768975153,-1.0977097224497558,-1.0997136802306906,-1.1012694671063543,-1.1026887006627513,-1.104267591530205,-1.1058377928273986,-1.1075127230754553,-1.1072006374483698,-1.107549022121463,-1.1088979120888136,1
2017-03-05,-1.0319004782710939,-1.033002991328015,-1.0342753547604369,-1.0360046019503224,-1.037547524379934,-1.0375996882893845,-1.0397333738690748,-1.041125428250881,-1.042071102077294,-1.0427830711794752,-1.044503726730162,-1.045687298389867,-1.047004900153606,-1.0485969624650375,-1.0491269537146954,-1.0513858702196803,-1.0525312440771308,-1.0537455067355888,-1.055009672598029,-1.0566478704663729,-1.0580232408365262,-1.0588828287956908,-1.0608697352977787,-1.06230716767785,-1.0634259890864848,-1.064775487041543,-1.066228661554845,-1.0669263988900095,-1.0683893957846933,-1.069655177343879,-1.070842112873457,-1.0722042346598213,-1.0734150784834882,-1.0747712230656332,-1.0759348677035476,-1.0773556050895288,-1.0788421631123288,-1.079986280451091,-1.0813963586344386,-1.0826737990486204,-1.083871534861474,-1.0854888314274322,-1.0870658865981544,-1.088569950211887,-1.0907730267923725,-1.0912304731664404,-1.0925047037677225,-1.0938978327769977,-1.095117186108478,-1.0963200579343086,-1.0982122946524917,-1.0998069964472978,-1.1012539052955814,-1.1028495992024276,-1.104457145616941,-1.1061703498581745,-1.1059971875617285,-1.1062955304907975,-1.1076531125844438,-1.1093405301567865,1
2017-03-06,-1.031612838317848,-1.0328742414463878,-1.0346112949181343,-1.0361713986483434,-1.0362048523259904,-1.0383257801190469,-1.0397029981586077,-1.0406872726100176,-1.0413945086642558,-1.0431304250177829,-1.0443464455483302,-1.0456568406846551,-1.0472359944251441,-1.0477711823057572,-1.0500396125477758,-1.0513070190769518,-1.0525134300101122,-1.0537862452234932,-1.0554096206907386,-1.0567166863343633,-1.0575718764220028,-1.0595844726049872,-1.0610560873038868,-1.0621539228553791,-1.0634796527132868,-1.0649467899398632,-1.0656505309102515,-1.0671081190965213,-1.0683765918609582,-1.069609059008324,-1.0709702850392968,-1.0721837165846722,-1.0735254196871147,-1.0746916335924483,-1.0760992664244198,-1.0775740609635847,-1.0787290206854359,-1.0801509372302387,-1.0814426924050167,-1.082604262571771,-1.0842090932212258,-1.0857982093014755,-1.0873032014231394,-1.0895145486802533,-1.0899751188511873,-1.091243391076833,-1.0926106864933982,-1.0938254155677236,-1.0950266159462032,-1.0968223459017963,-1.098305555473618,-1.09979144374453,-1.1014147106735663,-1.103039044257208,-1.1047895144265605,-1.104655656507062,-1.1050925454368967,-1.106399565773277,-1.1080954970521122,-1.1095279919267513,1
2017-03-07,-1.0314841572861326,-1.0332100009416116,-1.0347780020640593,-1.0348294433960827,-1.0369305526639974,-1.0382954208787822,-1.0392650816660418,-1.0400110439619796,-1.0417416745728183,-1.0429732283902275,-1.0443160040292663,-1.0458878116158468,-1.0464106577410783,-1.0486833517740086,-1.0499608035677606,-1.0512892139802066,-1.0525541478775835,-1.054185991636054,-1.0554784015729244,-1.0562655600886475,-1.0582731488174488,-1.0597707271434549,-1.0609029212714693,-1.062207558543244,-1.0636508652368935,-1.0643689622529922,-1.065832156024261,-1.0670953218988797,-1.0683304977355115,-1.0697371654959766,-1.0709497774927625,-1.0722940012385986,-1.0734458713775235,-1.0748559473435397,-1.0763176084755783,-1.077460977922897,-1.0788935914881894,-1.0801972469493741,-1.0813731917491496,-1.0829416432557446,-1.084518306985884,-1.0860353990049088,-1.0882473017051455,-1.0887170598094196,-1.0899880299829214,-1.0913493179420533,-1.0925383080465954,-1.0937348940561307,-1.0955286334170973,-1.0969155539782374,-1.0982900120034305,-1.099952155006465,-1.1016040460379677,-1.1033712218875076,-1.1032756783639968,-1.1037515170796397,-1.1051965272903257,-1.1068417157238153,-1.1082828598854777,-1.1082860577007336,0
2017-03-08,-1.0318197372315863,-1.0333766184354822,-1.0334367672991167,-1.0355547563102048,-1.0369002097927218,-1.037857741831634,-1.0385892221081507,-1.0403580227064784,-1.0415845629937608,-1.0429428032365073,-1.0445468522155028,-1.045062915433019,-1.047322337339785,-1.0486045850511234,-1.0499430079916279,-1.0513299113441956,-1.0529536919521458,-1.0542547378343925,-1.0550275046785955,-1.0569664624478106,-1.0584593047624216,-1.0596176412214267,-1.0609565293828154,-1.0623786819283365,-1.0630733423960717,-1.064550492190018,-1.0658193655232744,-1.0670492519873696,-1.0684585369728632,-1.0697166684579522,-1.0710600055553847,-1.0722144936973959,-1.073610100145712,-1.0750741765442078,-1.0762045843549786,-1.0776254623457153,-1.078939877026464,-1.080127782370671,-1.0817103986350225,-1.0832506942639648,-1.0847553708721216,-1.0869790015207412,-1.0874502334342715,-1.0887299641600803,-1.0900939012631436,-1.0912769776438542,-1.092447834988092,-1.0942366418632452,-1.0956217912982942,-1.0969000192988305,-1.0984506278620367,-1.1001413795568076,-1.1019360313344522,-1.101858256587002,-1.102372050662844,-1.1038554411517572,-1.1056384501673988,-1.1070289792322787,-1.1070415811144316,-1.1083511485930826,0
2017-03-09,-1.0319862656255707,-1.0320361049620694,-1.0341616907973061,-1.0355244296378372,-1.0364627667318325,-1.0371822487357458,-1.0389360114693158,-1.0402009958294058,-1.04155415430104,-1.0431735273188867,-1.0437223944075145,-1.0459741084472811,-1.0472436129176126,-1.0485867990169233,-1.0499836835942165,-1.0517292542283372,-1.0530224033535038,-1.0538040683119514,-1.0557280507008577,-1.05715252016497,-1.0583062998761426,-1.0596712212941366,-1.0611275647856817,-1.0618014597636964,-1.0632547765628784,-1.0645377083916359,-1.0657733197197226,-1.0671772239637862,-1.068438050694887,-1.0698268400373334,-1.070980538812564,-1.0723786382985887,-1.0738282164784618,-1.0749612108403326,-1.0763689830758507,-1.077671723589633,-1.0788704487190521,-1.0804648142154893,-1.0820192904388757,-1.083487633370267,-1.0856984728543289,-1.0861823534950794,-1.0874631309791076,-1.0888357798354984,-1.090021598925431,-1.0911865522711053,-1.0929493142266542,-1.0943297497037408,-1.0956062649847613,-1.097060544319368,-1.0986397400826537,-1.1004731705491893,-1.1004239420543698,-1.1009551486546252,-1.1024759159158501,-1.1042971184582566,-1.105825617503571,-1.1057883584887096,-1.1071066376537948,-1.108379788585716,0
2017-03-10,-1.0306464690012411,-1.032760638609658,-1.0341313804071377,-1.0350872201112062,-1.0357876378459512,-1.0375288500621003,-1.0387790702985695,-1.0401706035306177,-1.0417847535541729,-1.04234951273896,-1.0446331031861849,-1.0458954260421498,-1.0472258364351865,-1.0486274528093802,-1.0503828129446167,-1.0517979310300685,-1.0525719619446023,-1.0545042610728064,-1.0559140138267673,-1.05699959601388,-1.0583598515863402,-1.0598421672404017,-1.0605506393969089,-1.0619827994702868,-1.063241999508878,-1.0644916867174603,-1.0659012247295885,-1.0671567484475595,-1.0685481644390096,-1.0697474140149887,-1.071144599184839,-1.072596642847048,-1.0737153092003324,-1.0751255245914237,-1.0764152202160961,-1.0776023317237564,-1.0792073045809387,-1.0807735456763918,-1.0822561074884962,-1.0844302389453386,-1.0849022474103345,-1.0861952442398313,-1.087568890846764,-1.0887635154717983,-1.0899312210032903,-1.0916877671943424,-1.0930423722296865,-1.0943142317303247,-1.0957667035579337,-1.0972495495854844,-1.098971334113325,-1.0989619662635757,-1.0995213570295523,-1.1010589541640936,-1.102917343241126,-1.1044841817880682,-1.1045856339014308,-1.1058533805402593,-1.1071352625311144,-1.1090853738587785,1
