date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-03-01,-1.1834317259428762,-1.1839375740910596,-1.1872750467925142,-1.1893168044466986,-1.1908993519545545,-1.1934795944165533,-1.1949311307717732,-1.1985989618486372,-1.2004023286990717,-1.2020540953746799,-1.2039852350063143,-1.2070418309830244,-1.209142885335706,-1.2120945070084435,-1.2155026582866049,-1.215654664013817,-1.2172994022484018,-1.2195772556765436,-1.2215942390341423,-1.2207806386468056,-1.2217607983422885,-1.2237262137302718,-1.2255704541073738,-1.227762935217693,-1.2301724399996983,-1.2325527552511721,-1.2345658848960588,-1.2365791970295852,-1.239007749860263,-1.244749714465126,-1.2472098665211073,-1.2491945020530832,-1.2518229487879444,-1.254607427156069,-1.255914034370877,-1.2574236182758314,-1.2599223700994628,-1.2614847300635241,-1.264405025837581,-1.2672397197300584,-1.2694142072775554,-1.271559875424264,-1.2733483170481559,-1.275125714903267,-1.2771181577796888,-1.2793396673776614,-1.2812810591054642,-1.283670676111387,-1.2860859734361747,-1.2874916370255247,1
2017-03-02,-1.1816691565219712,-1.185059999581754,-1.187114585541269,-1.188835073358468,-1.1913814323830885,-1.1928363456016293,-1.196540457431817,-1.1982768560562411,-1.1999188064073016,-1.2018928005032787,-1.2049537250670086,-1.2070418309830244,-1.2099511881422782,-1.2133887834831696,-1.2135597542152972,-1.2151685653384812,-1.2174615603721115,-1.2195772556765436,-1.2188333111570815,-1.2198054588770093,-1.2217607983422885,-1.2235634372964932,-1.225733355722774,-1.2280889906971064,-1.2304987513236685,-1.2325527552511721,-1.2345658848960588,-1.2369062711236682,-1.2426084175939214,-1.2450773096554193,-1.2470459382706653,-1.2496866805426665,-1.2524797122792444,-1.2537858151334764,-1.2552562168791437,-1.2577527936867925,-1.2592634839328163,-1.262144157523045,-1.2649000057436044,-1.2670745885533667,-1.2692489369399698,-1.2710636460875278,-1.272851669161594,-1.2749600257154494,-1.2774498112690156,-1.2793396673776614,-1.2817793118699468,-1.2841693128713791,-1.2855869488423868,-1.2854939901389222,0
2017-03-03,-1.1827907916080016,-1.184899653083083,-1.1866332017875332,-1.1893168044466986,-1.1907386584783768,-1.1944444676389394,-1.1962185920998083,-1.1977936973676464,-1.1997576323100447,-1.2028605697316859,-1.2049537250670086,-1.2078495191869612,-1.211244472632794,-1.2114473687710807,-1.2130740281974703,-1.2153305982302598,-1.2174615603721115,-1.216818436454656,-1.2178588660240013,-1.2198054588770093,-1.2215981454379699,-1.2237262137302718,-1.2260591589535745,-1.22841504617652,-1.2304987513236685,-1.2325527552511721,-1.2348927050972918,-1.2405040861585792,-1.2429357510242538,-1.2449135120602726,-1.247537723021991,-1.2503429185287778,-1.2516587579151197,-1.2531285255154023,-1.2555851256250103,-1.2570944428648703,-1.2599223700994628,-1.2626387281176856,-1.2647350124415968,-1.2669094573766748,-1.268753125927213,-1.2705674167507912,-1.2726861198660737,-1.275291404091085,-1.2774498112690156,-1.279837530233382,-1.2822775646344293,-1.283670676111387,-1.2835908504672349,-1.2854939901389222,0
2017-03-04,-1.1826305580242829,-1.1844186135870711,-1.187114585541269,-1.188674496329058,-1.1923455932401559,-1.1941228432314774,-1.195735794101795,-1.1976326444714482,-1.200724676893585,-1.2028605697316859,-1.2057608001175872,-1.20914182031326,-1.2093045458970204,-1.2109620150930585,-1.2132359368700794,-1.2153305982302598,-1.21470487226905,-1.2158447355528132,-1.2178588660240013,-1.2196429289153765,-1.2217607983422885,-1.2240517665978288,-1.226384962184375,-1.22841504617652,-1.2304987513236685,-1.2328793220831273,-1.238487727310853,-1.240831160252662,-1.2427720843090875,-1.2454049048457128,-1.2481934360237585,-1.249522621046139,-1.2510019944238195,-1.2534571703244393,-1.2549273081332772,-1.2577527936867925,-1.2604165347244478,-1.2624738712528054,-1.2645700191395888,-1.2664140638465993,-1.268257314914456,-1.2704020069718793,-1.273017218457115,-1.275291404091085,-1.2779472915030055,-1.2803353930891026,-1.2817793118699468,-1.281676129071418,-1.2835908504672349,-1.2861598724344565,1
2017-03-05,-1.1821498572731268,-1.184899653083083,-1.186472740536288,-1.1902802666231596,-1.1920242062878001,-1.1936404066202844,-1.1955748614357906,-1.1985989618486372,-1.200724676893585,-1.2036670440886919,-1.2070521201985136,-1.207203368623812,-1.208819564213077,-1.2111237996523994,-1.2132359368700794,-1.2125760390700229,-1.2137319235267932,-1.2158447355528132,-1.217696458501821,-1.2198054588770093,-1.222086104150926,-1.2243773194653857,-1.226384962184375,-1.22841504617652,-1.2308250626476387,-1.2364715572346325,-1.2388145475120858,-1.2406676232056206,-1.2432630844545864,-1.2460600952262995,-1.2473737947715493,-1.2488663830600277,-1.2513303761694694,-1.2527998807063654,-1.2555851256250103,-1.2582465568032342,-1.2602518131827865,-1.2623090143879252,-1.2640750392335653,-1.2659186703165235,-1.2680920445768706,-1.2707328265297035,-1.273017218457115,-1.2757884716545385,-1.2784447717369956,-1.279837530233382,-1.2797863008120165,-1.281676129071418,-1.2842562165922855,-1.2858269312866892,0
2017-03-06,-1.1826305580242829,-1.1842582670884008,-1.1880773530487405,-1.1899591125643394,-1.1915421258592664,-1.1934795944165533,-1.196540457431817,-1.1985989618486372,-1.2015305473798685,-1.2049574030599015,-1.2051151400771245,-1.2067187557014498,-1.2089812247743916,-1.2111237996523994,-1.2104834894357268,-1.2116038417193509,-1.2137319235267932,-1.2156824520691727,-1.2178588660240013,-1.2201305188002747,-1.2224114099595633,-1.2243773194653857,-1.226384962184375,-1.2287411016559338,-1.2344144872113103,-1.2367981240665875,-1.2386511374114693,-1.2411582343467449,-1.2439177513152515,-1.2452411072505662,-1.2467180817697816,-1.2491945020530832,-1.2506736126781697,-1.2534571703244393,-1.2560784887438101,-1.2580819690977536,-1.2600870916411246,-1.2618144437932846,-1.2635800593275417,-1.2657535391398318,-1.2684225852520419,-1.2707328265297035,-1.2735138663436767,-1.276285539217992,-1.2779472915030055,-1.2778460788104995,-1.2797863008120165,-1.2823409780847412,-1.28392353352976,-1.2854939901389222,0
2017-03-07,-1.1819896236894085,-1.185861732075107,-1.18775643054625,-1.1894773814761088,-1.1913814323830885,-1.1944444676389394,-1.196540457431817,-1.199404226329628,-1.2028199401579225,-1.203021864603087,-1.2046308950467772,-1.2068802933422373,-1.2089812247743916,-1.2083734621436066,-1.209512037400073,-1.2116038417193509,-1.2135697654030835,-1.2158447355528132,-1.2181836810683613,-1.22045557872354,-1.2224114099595633,-1.2243773194653857,-1.2267107654151757,-1.2323277119294835,-1.2347407985352803,-1.23663484065061,-1.2391413677133185,-1.2418123825349106,-1.2430994177394201,-1.2445859168699793,-1.2470459382706653,-1.2485382640669722,-1.2513303761694694,-1.253950137537995,-1.255914034370877,-1.257917381392273,-1.2595929270161395,-1.2613198731986437,-1.2634150660255339,-1.2660838014932154,-1.2684225852520419,-1.2712290558664399,-1.2740105142302385,-1.2757884716545385,-1.2759573705670455,-1.2778460788104995,-1.2804506378313267,-1.2820085535780796,-1.2835908504672349,-1.2871586958777577,0
2017-03-08,-1.1835919595265947,-1.1855410390777659,-1.1872750467925142,-1.1893168044466986,-1.1923455932401559,-1.1944444676389394,-1.197345120761839,-1.2006926494992138,-1.2008858509908418,-1.2025379799888836,-1.2047923100568931,-1.2068802933422373,-1.2062329952320459,-1.207402754787562,-1.209512037400073,-1.211441808827572,-1.2137319235267932,-1.2161693025200941,-1.2185084961127213,-1.22045557872354,-1.2224114099595633,-1.224702872332943,-1.2302946009539815,-1.232653767408897,-1.2345776428732953,-1.2371246908985425,-1.2397950081157845,-1.2409946972997035,-1.2424447508787548,-1.2449135120602726,-1.2463902252688979,-1.2491945020530832,-1.2518229487879444,-1.2537858151334764,-1.2557495799979437,-1.2574236182758314,-1.2590987623911545,-1.2611550163337637,-1.2637450526295495,-1.2660838014932154,-1.2689183962647987,-1.2717252852031764,-1.2735138663436767,-1.2738002014007244,-1.2759573705670455,-1.2785098959514605,-1.2801184693216716,-1.281676129071418,-1.2852542657798616,-1.2878245781732918,1
2017-03-09,-1.1832714923591574,-1.185059999581754,-1.187114585541269,-1.1902802666231596,-1.1923455932401559,-1.1952485286575945,-1.1986325820898744,-1.1987600147448356,-1.2004023286990717,-1.2026992748602847,-1.2047923100568931,-1.2041341534488523,-1.205263031864159,-1.207402754787562,-1.209350128727464,-1.2116038417193509,-1.214056239774212,-1.216493869487375,-1.2185084961127213,-1.22045557872354,-1.222736715768201,-1.2282839538760701,-1.230620404184782,-1.2324907396691902,-1.2350671098592505,-1.2377778245624527,-1.2389779576127022,-1.2403405491115378,-1.2427720843090875,-1.244258321679686,-1.2470459382706653,-1.2496866805426665,-1.2516587579151197,-1.253621492728958,-1.2552562168791437,-1.2569298551593897,-1.258934040849493,-1.2614847300635241,-1.2637450526295495,-1.2665791950232912,-1.2694142072775554,-1.2712290558664399,-1.2715272747974296,-1.2738002014007244,-1.276620677545699,-1.27817798738098,-1.2797863008120165,-1.2833382516047256,-1.285919631904912,-1.2868257547299904,0
2017-03-10,-1.1827907916080016,-1.184899653083083,-1.1880773530487405,-1.1902802666231596,-1.1931490606210455,-1.196535026287443,-1.1967013900978216,-1.1982768560562411,-1.2005635027963286,-1.2026992748602847,-1.2020482548849254,-1.2031649276041283,-1.205263031864159,-1.2072409702282214,-1.209512037400073,-1.2119279075029081,-1.214380556021631,-1.216493869487375,-1.2185084961127213,-1.2207806386468056,-1.226315079663213,-1.228609506743627,-1.2304575025693816,-1.2329798228883107,-1.235719732507191,-1.2369614074825652,-1.2383243172102365,-1.2406676232056206,-1.2421174174484224,-1.2449135120602726,-1.247537723021991,-1.249522621046139,-1.2514945670422946,-1.2531285255154023,-1.254762853760344,-1.2567652674539094,-1.2592634839328163,-1.2614847300635241,-1.2642400325355732,-1.2670745885533667,-1.2689183962647987,-1.2692441385194941,-1.2715272747974296,-1.274462958151996,-1.2762890240563722,-1.2778460788104995,-1.2814471433602919,-1.2840031006180483,-1.2849215827173361,-1.2883239898949423,1
