date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-02-14,-1.035276813063962,-1.0364046803551765,-1.0377944244520703,-1.0381290190542143,-1.040227464561331,-1.041317407986324,-1.0424568315862857,-1.043641768376683,-1.045223128675349,-1.0464816306985472,-1.0472009779858105,-1.0490838082747713,-1.050438493610326,-1.0514470968821397,-1.0526675531767533,-1.0540305771351948,-1.0546408032138377,-1.0560167038802595,-1.0572877346615366,-1.0586264028267727,-1.0601063235065695,-1.0614104019499773,-1.0628307885844324,-1.0640236665958391,-1.0654275407685703,-1.066758092927732,-1.067799476751781,-1.06911394411358,-1.0703122648880827,-1.071389403556617,0
2017-02-15,-1.035246077727482,-1.0366378674369816,-1.0369612177273968,-1.0390498326039048,-1.0401479131308997,-1.0412994361360413,-1.0424979296939885,-1.0440452344671869,-1.0452925481134734,-1.046026326042467,-1.0479087138346035,-1.0492717708434527,-1.0502839294164779,-1.0515012203619016,-1.052840316046141,-1.0534475397466343,-1.054824059642125,-1.0560037921674121,-1.057241228541976,-1.0587556560649325,-1.0600856319787786,-1.0615216775207192,-1.0627505246436952,-1.0641894581799862,-1.0656478442634187,-1.0666439999530422,-1.0679655103857637,-1.069160663573612,-1.0702421518355438,-1.0717297457125172,0
2017-02-16,-1.0354791540291228,-1.0358050564305343,-1.0378815906940362,-1.03897031945616,-1.0401299499046732,-1.0413405146509733,-1.042901204875821,-1.0441146203553628,-1.0448374651302141,-1.0467337202821394,-1.0480965855326467,-1.0491172810609748,-1.0503380268843248,-1.051673900035428,-1.0522575636807439,-1.0536307063598547,-1.0548111542598515,-1.0559573100011614,-1.0573704122074221,-1.058734975546827,-1.060196848940655,-1.0614414555976261,-1.0629162308439268,-1.0644096501276816,-1.0655338048072618,-1.066809953370773,-1.0680122073453213,-1.0690905843835639,-1.0705823299793433,-1.0720415095194489,0
2017-02-17,-1.0346467386661193,-1.036724992280733,-1.0378021155910675,-1.038952364874411,-1.0401710087074765,-1.0417435975787441,-1.0429705579325694,-1.0436597573106547,-1.0455445149629614,-1.046921501298489,-1.0479421704383647,-1.049171352484842,-1.050510623567455,-1.0510914283008468,-1.052440640751289,-1.0536178073025857,-1.0547646948836658,-1.0560864271296355,-1.0573497428209506,-1.0588461333316446,-1.060116669270465,-1.061607075051754,-1.0631363093911095,-1.0642956684135805,-1.0656996803798535,-1.0668566277695097,-1.0679421619059848,-1.069430598231575,-1.0708939435461826,-1.0722805284380963,0
2017-02-18,-1.0355662374824832,-1.036645554923195,-1.0377841696000742,-1.0389934039184083,-1.040573898209984,-1.041812917572692,-1.0425159101161086,-1.044366465430964,-1.045732204554927,-1.0467671607371059,-1.0479962157213634,-1.0493438660752759,-1.0499284317706277,-1.0512744172086135,-1.052427747999842,-1.053571370696417,-1.0548937487064034,-1.0560657683890797,-1.0574608407732342,-1.0587659963239853,-1.0602822014927926,-1.061827038389267,-1.0630223863784503,-1.0644614599977276,-1.0657463328846448,-1.0667866161714044,-1.0682820120005432,-1.0697420612984554,-1.0711328472807593,-1.0732314080492378,1
2017-02-19,-1.035486837863243,-1.0366276174553637,-1.0378251890080583,-1.0393960995376323,-1.0406431849397144,-1.0413584865012562,-1.0432222838422482,-1.0445540643138094,-1.0455779391368731,-1.0468211799335898,-1.0481686459099786,-1.0487619545612759,-1.0501113327333478,-1.051261530665813,-1.0523813340946335,-1.0537003612691074,-1.0548731000947653,-1.0561768091195674,-1.0573807469006578,-1.0589314404688301,-1.0605020489755714,-1.0617131750145543,-1.0631880925786816,-1.064508088880769,-1.0656763541274579,-1.0671263020733222,-1.0685933250642607,-1.0699808496497303,-1.0720832686596191,-1.072428616246389,0
2017-02-20,-1.0354689089169626,-1.036668617381835,-1.0382276919489006,-1.0394653529243778,-1.040188971933703,-1.0420645234766508,-1.0434097939586418,-1.0443998734511966,-1.045631932033192,-1.046993526893801,-1.047587015721516,-1.0489447674705412,-1.0500984523838606,-1.0512151391117313,-1.0525102616091018,-1.053679722777477,-1.0549840863823199,-1.0560967564999135,-1.0575461019924286,-1.0591511709737023,-1.0603882455727214,-1.0618787944686818,-1.0632346974474969,-1.064438145556207,-1.0660158806901063,-1.0674374647315674,-1.068831998413111,-1.0709308120037155,-1.071280863725008,-1.072441606405011,0
2017-02-21,-1.035509889365603,-1.0370709291603342,-1.0382969121998735,-1.0390113585001572,-1.0408946701068844,-1.0422519442010283,-1.0432556760547567,-1.0444538402531112,-1.0458041950833523,-1.0464121774459247,-1.0477697402497497,-1.0489318933220015,-1.050052083125706,-1.051344004539736,-1.0524896332067868,-1.0537906546699907,-1.0549040730122226,-1.0562620264243603,-1.057765714223687,-1.0590374281241215,-1.0605537777950487,-1.0619253749401554,-1.0631647901442742,-1.0647775002050082,-1.0663268973887159,-1.0676760227695554,-1.0697815032574498,-1.0701287946064986,-1.0712938476236262,-1.0725481257057128,1
2017-02-22,-1.0359120100178847,-1.0371401165362544,-1.0378431349990513,-1.0397167170688617,-1.0410820008946744,-1.042097899770033,-1.0433096173211165,-1.0446260200496955,-1.045223128675349,-1.0465948137768948,-1.0477568723252262,-1.0488855463872582,-1.0501808866205793,-1.0513233860712552,-1.0526005108692298,-1.0537106805149226,-1.0550692619053268,-1.0564815255427662,-1.0576520325980945,-1.0592028722689661,-1.0606003337325784,-1.0618555042329452,-1.0635039700228732,-1.0650883594252842,-1.0665653435243165,-1.0686250688772034,-1.068979872118377,-1.0701417722342852,-1.0714003155922964,-1.0724753808174288,0
2017-02-23,-1.035981164524965,-1.0366865548496662,-1.038548156073775,-1.0399039577070994,-1.0409280303841622,-1.0421518153208813,-1.0434817156471214,-1.0440452344671869,-1.0454056760867128,-1.046581952063446,-1.0477105477969415,-1.0490142878726563,-1.0501602780613997,-1.0514342103393393,-1.0525205758102594,-1.0538757884479664,-1.0552886534039807,-1.056367902469709,-1.0578173876898653,-1.0592494034347038,-1.060530499826284,-1.0621945065531126,-1.0638146691483075,-1.0653266848274958,-1.0675139444550754,-1.0678238250322218,-1.0689928434960316,-1.070248188782136,-1.071327605760034,-1.0723844497070736,0
2017-02-24,-1.0355278183118832,-1.0373912410858908,-1.0387353071227017,-1.0397500612921093,-1.0409819200628414,-1.0423238316021595,-1.042901204875821,-1.0442276936546122,-1.0453928206352083,-1.0465356498950311,-1.0478392270421766,-1.0489936892349927,-1.0502710490669906,-1.0513543137739763,-1.0526856030287788,-1.05409507242154,-1.0551750860399716,-1.0565331723941558,-1.057863893809426,-1.0591796066860975,-1.0608693235938607,-1.062505043029602,-1.0640528718111402,-1.0662748054493374,-1.066713076456156,-1.0678367901429822,-1.069099208792802,-1.0701755140665308,-1.0712367184697058,-1.072888467861613,0
2017-02-25,-1.036232169772886,-1.0375783032504158,-1.038581484342762,-1.0398039250373559,-1.0411538537995804,-1.0417435975787441,-1.0430835777287517,-1.0442148444160613,-1.0453465410097922,-1.046664267029517,-1.0478186383629389,-1.0491044069124351,-1.050191190900169,-1.0515192615218223,-1.052904779803375,-1.0539815607175724,-1.0553402749330756,-1.0565796545604065,-1.057794134630085,-1.0595182501700766,-1.061179696510725,-1.0627431209949103,-1.0650005041437147,-1.065474342957127,-1.0667260354852648,-1.067943104051216,-1.0690265690779346,-1.070084670672024,-1.071740493736096,-1.0729819970036925,0
2017-02-26,-1.0364191430698069,-1.0374245535261486,-1.038635322315741,-1.0399757760340949,-1.040573898209984,-1.041925883488755,-1.0430707345700947,-1.0441685871572772,-1.045475095524837,-1.0466436882879993,-1.0479293025138412,-1.0490245871914883,-1.050356059373607,-1.0517383327494303,-1.052791323590643,-1.054146668650616,-1.0553867343092613,-1.0565099313110304,-1.0581325958335537,-1.0598284579416606,-1.0614176490803207,-1.0636902572482025,-1.0642004538957215,-1.0654872954246384,-1.0668322995239563,-1.0678704994309587,-1.0689357694343502,-1.070588202630147,-1.0718339778061479,-1.072966408813346,0
2017-02-27,-1.0362654663874062,-1.037478365929642,-1.0388070910866738,-1.0393960995376323,-1.0407560966474234,-1.041913046452839,-1.043024499198929,-1.044297079542788,-1.04545452680243,-1.0467542990236574,-1.0478495213817955,-1.049189376292798,-1.0505750253148916,-1.0516249311727863,-1.0529563508091624,-1.0541931052567846,-1.055317045244983,-1.0568482181876324,-1.0584426366306243,-1.060066283899875,-1.0623642864767564,-1.0628906258212427,-1.0642133996926146,-1.0655935056582326,-1.0667597289609474,-1.0677797436556373,-1.0694390588873603,-1.0706816415502114,-1.071818397127806,-1.0731274867802607,0
2017-02-28,-1.0363192532262464,-1.0376500531217405,-1.0382276919489006,-1.0395782102953706,-1.0407432657715474,-1.0418668331235403,-1.0431529307854999,-1.0442765207611062,-1.0455650836853687,-1.046674556400276,-1.0480142308156963,-1.049408236817975,-1.0504616782394032,-1.0517898789206321,-1.0530027647143712,-1.0541234503475319,-1.0556551662605556,-1.0571580992959702,-1.0586803345750448,-1.0610124176032063,-1.0615650762158313,-1.0629035648410963,-1.064319555227138,-1.0655209718401684,-1.0666690157571863,-1.0682827899531335,-1.0695324528064756,-1.0706660683968672,-1.0719793974706728,-1.073317143096144,1
2017-03-01,-1.0364908588549273,-1.0370709291603342,-1.0384097155718293,-1.0395653855941214,-1.0406970746183937,-1.041995203482703,-1.0431323817316487,-1.0443870242126456,-1.0454853798860408,-1.046839186332418,-1.048232985532596,-1.0492949443108246,-1.0506265467128408,-1.051836270474714,-1.0529331438565581,-1.0544614056479806,-1.055964895435126,-1.0573956748123623,-1.0596259590061101,-1.0602136325913774,-1.0615780084207005,-1.063009664803897,-1.0642470587645367,-1.065430304567588,-1.067171826086605,-1.0683761387506072,-1.0695168871532899,-1.070826990981422,-1.0721689623905,-1.073649691156871,1
2017-03-02,-1.0359120100178847,-1.0372528663340503,-1.0383968970068345,-1.0395192166696243,-1.040825383377154,-1.041974664225237,-1.0432428328960996,-1.044307358933629,-1.0456499296652983,-1.047057835461044,-1.0481197477967892,-1.049459733412134,-1.0506729159709953,-1.0517666831435912,-1.0532709339444652,-1.0547709830224377,-1.0562023544689632,-1.0583408121927926,-1.0588276039536535,-1.0602265579151933,-1.0616840525006292,-1.062937206292716,-1.0641564381862851,-1.065932860307034,-1.0672651310961878,-1.068360580617695,-1.0696777322362105,-1.0710164643471076,-1.0725013501951284,-1.0721350386615283,1
