date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-19,-1.1849886001665417,-1.185891033610935,-1.187719288909571,-1.1896762355374917,-1.1901548769962975,-1.1926095984648275,-1.191484004455837,-1.1932093168258515,-1.1939035443256707,-1.1944518171805756,-1.194563505766018,-1.1967489132508686,-1.1976355976337434,-1.199788116121114,-1.201442370188062,-1.2027588550892785,-1.2043437831527577,-1.2056199966354844,-1.207350248236034,-1.208432939006748,-1.2092385233197147,-1.210665091039189,-1.211733982426504,-1.2120294897349768,-1.2122103613730428,-1.214022546309885,-1.2153742118197848,-1.2164211319303813,-1.2184162672755026,-1.2216632604562998,-1.2223967079925961,-1.2238261320606563,-1.2253228378740388,-1.2275130907449923,-1.2221212406672881,-1.2239348917557575,-1.2254138866494884,-1.2276625557426448,-1.228574697906524,-1.2302074413752133,0
2017-02-20,-1.1844431047070303,-1.186241923502887,-1.1881874321596142,-1.1887003311732338,-1.191170435304113,-1.190030080792245,-1.1917577569253217,-1.192544082762867,-1.1931204608312853,-1.1932373428675978,-1.195386683852054,-1.196278250841468,-1.1983812475614772,-1.2000237257426631,-1.201363786205346,-1.202955432180767,-1.2042651055582616,-1.2059348903670455,-1.2069957791004011,-1.2078023869736212,-1.2092385233197147,-1.2103099736922986,-1.2105890210965882,-1.2107653102545066,-1.2125266005858824,-1.2138643268198872,-1.2148596711937092,-1.2167775849880151,-1.220001574304216,-1.220671766716469,-1.2221188951439197,-1.2236275560783632,-1.2258394937565231,-1.2205135504117643,-1.2225590052546964,-1.2240145326695446,-1.2262904653059745,-1.2271442698093453,-1.228774161083996,-1.2315247086657706,1
2017-02-21,-1.1847937803595736,-1.186709776692156,-1.1872121337220238,-1.1897152717120618,-1.1885924795996579,-1.1903036659999433,-1.1910929294994306,-1.1917614544534734,-1.1919066814149881,-1.1940600512731634,-1.1949162963743192,-1.197023466323019,-1.198616715959709,-1.1999451892021467,-1.2015602461621364,-1.2028768013441715,-1.2045798159362464,-1.2055806349190392,-1.2063656117481643,-1.2078023869736212,-1.208883621363131,-1.2091657066856514,-1.2093256154911636,-1.2110813551246242,-1.2123684809794626,-1.2133501134773934,-1.215215891627146,-1.218361820799721,-1.21901075741127,-1.2203941484693164,-1.2219204573948654,-1.2241438536323257,-1.218844767962888,-1.2209510216825907,-1.2226385988160435,-1.2248905827212018,-1.22577248700896,-1.227343610552922,-1.2300906180553122,-1.2305666960908197,1
2017-02-22,-1.1852613478962977,-1.1857350825478454,-1.1882264440971178,-1.1871388841904214,-1.1888658991440697,-1.189639244781248,-1.190310779586617,-1.1905483805739132,-1.1927289190840928,-1.193589932184269,-1.195661076547399,-1.1972587975277196,-1.1985382264936317,-1.2001415305534375,-1.2014816621794202,-1.2031913246905535,-1.2042257667610137,-1.2049508474559167,-1.2063656117481643,-1.2074477014549876,-1.2077400483919174,-1.2079030672300408,-1.2096414668925197,-1.2109233326895656,-1.2118545922585982,-1.213706107329889,-1.2167990935535324,-1.217371673417405,-1.2187333286812452,-1.2201958497213505,-1.2224363955424071,-1.217153979055603,-1.21928193832499,-1.2210305619136503,-1.2235141279908606,-1.2243729167815862,-1.2259717094308886,-1.2286592594605286,-1.2291331948034458,-1.2308461164251803,1
2017-02-23,-1.1842872488614558,-1.1867487644579284,-1.185651656221879,-1.1874121374124134,-1.188201880250498,-1.1888575727592532,-1.1890984472217565,-1.1913701402987766,-1.1922590689874615,-1.194334287408352,-1.1958962702862663,-1.1971803537928194,-1.1987344501588246,-1.2000629940129213,-1.2017959981102855,-1.202837485925874,-1.2035963460050438,-1.2049508474559167,-1.2060111426125313,-1.2063048258949451,-1.2064781747685092,-1.2082187270939433,-1.2094835411918419,-1.2104097597756247,-1.2122103613730428,-1.2152883022298702,-1.215809592349541,-1.2170944321503563,-1.2185351653026562,-1.2207114264660623,-1.2154513867756889,-1.217590846216648,-1.2193614238453723,-1.2219055044553038,-1.2229967698421051,-1.2245720190660536,-1.2272865774156179,-1.22770242389136,-1.2294124432519067,-1.228770422512787,1
2017-02-24,-1.1853003118576912,-1.1841755719169487,-1.1859247397844044,-1.1867485224447183,-1.1874206815521782,-1.1876459811251614,-1.1899197046302106,-1.1909005633131404,-1.1930029983071275,-1.1945693469527994,-1.1958178723733106,-1.1973764631300696,-1.1986559606927476,-1.2003771401749868,-1.201442370188062,-1.2022084392331098,-1.2035963460050438,-1.2045965920079105,-1.2048689642866024,-1.2050437218286916,-1.206793643174361,-1.2080608971619922,-1.2089702826646382,-1.2107653102545066,-1.2137915574372413,-1.214299430417382,-1.2155325320124233,-1.216896402673893,-1.219050390086988,-1.213731310537655,-1.2158879498236086,-1.2176702766095655,-1.2202357645695767,-1.2213884929534176,-1.2231957537454725,-1.2258860941435394,-1.2263303097903602,-1.2279815009323676,-1.2273380262061966,-1.2289700084659017,1
2017-02-25,-1.1827286904057086,-1.1844484862773554,-1.1852615368468429,-1.185967798953312,-1.1862098235697827,-1.188466736748256,-1.1894504146825227,-1.1916440602070644,-1.193237923355443,-1.194490993771317,-1.1960138671557,-1.1972980193951694,-1.1989699185570564,-1.2000237257426631,-1.2008136983263318,-1.2022084392331098,-1.203242296829811,-1.2034551022310012,-1.203608629582129,-1.2053589978452548,-1.2066359089714351,-1.2075479498831505,-1.2093256154911636,-1.2123455346050944,-1.2128033098971174,-1.214022546309885,-1.2153346317716252,-1.2174112793126977,-1.2120750391606494,-1.2141675677831802,-1.2159673249232306,-1.2185440109316557,-1.2197191086870922,-1.2215873435310662,-1.2245090475076983,-1.2249304031780952,-1.2266092211810604,-1.2259083571991694,-1.2275374893836688,-1.227053983316,1
2017-02-26,-1.1830014381354643,-1.1837856942592246,-1.1844812980967705,-1.1847576775416324,-1.1870300822030184,-1.187997733535059,-1.1901934570996953,-1.1918788486998824,-1.1931596150060046,-1.194686876725023,-1.1959354692427442,-1.19761179433477,-1.198616715959709,-1.1993954334185317,-1.2008136983263318,-1.2018546004684303,-1.2021014717096161,-1.2021955273047564,-1.2039237132582474,-1.2052013598369733,-1.2061232728119256,-1.2079030672300408,-1.2109048724979443,-1.211357894385977,-1.2125266005858824,-1.2138247719473876,-1.2158491723977005,-1.2104406417411915,-1.2125109985935454,-1.2142468872823668,-1.2168404510190702,-1.2180277133776933,-1.2199178224880478,-1.2228997573435463,-1.2235539247715341,-1.2252091463763497,-1.224537307993002,-1.2261076979427463,-1.2256226428799362,-1.2231820158255735,1
2017-02-27,-1.1823390507917722,-1.183005938943776,-1.1832719280341584,-1.1855774372076089,-1.1865613629840266,-1.188740321955954,-1.1904281020735392,-1.191800585868943,-1.1933553858796009,-1.1946085235435406,-1.1962490608945673,-1.1972587975277196,-1.1979888002310908,-1.1993954334185317,-1.2004600704041084,-1.2007144533377958,-1.200842630197677,-1.2025104210363176,-1.2037661714201884,-1.2046890363100577,-1.2064781747685092,-1.2094813665495543,-1.2099178368687065,-1.2110813551246242,-1.2123289510778577,-1.2143389852898816,-1.208883083921601,-1.2108763065894104,-1.212590263944981,-1.2151194017734177,-1.2163245128715285,-1.2182262893599864,-1.2212293335743545,-1.2219452745708335,-1.2238325022362486,-1.2231384826178873,-1.2247365304149307,-1.2241940268044094,-1.2217530572369768,-1.2196693030507537,1
2017-02-28,-1.1815597715638984,-1.1817973182048311,-1.1840911787217343,-1.1851090031127651,-1.1873035017474305,-1.1889748235625526,-1.190349887082258,-1.1919962429462914,-1.1932770775301624,-1.1949219362694703,-1.1958962702862663,-1.1966312476485184,-1.1979888002310908,-1.199042018986208,-1.199320602654722,-1.199456359952268,-1.2011573405756617,-1.202352974170537,-1.2032541604464961,-1.2050437218286916,-1.2080555167977696,-1.2084949294748584,-1.2096414668925197,-1.210883827080801,-1.2128428397987223,-1.2073773277299649,-1.209318464451357,-1.2109555183799958,-1.2134621828107734,-1.214603825028706,-1.216522950620583,-1.219536890843122,-1.2202755073297678,-1.2222236653795413,-1.2217630696412263,-1.223337584902355,-1.2228239951644153,-1.2203268163790204,-1.2182425053134673,-1.2179927810445896,1
