date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2016-01-20,0.40987334839648193,0.37659894539795374,0.24836163945980358,0.363513506016509,0.32126623029927615,0.21471336676466304,1.2966922687617644,1.116487074994452,0.9063723054981246,0.9205793539694064,0.9370296206203643,0.46071962713580716,0.33659488786039704,0.25957773035818443,-2.2072145278922917,-1.3394629620542555,-1.5353706830793012,-1.3532961408289248,-1.615752667851029,-0.11728292382739834,0
2016-01-21,0.42126104772006573,0.2931250663712582,0.4081859475824315,0.3659720528523581,0.25950338030305886,1.3406273745405175,1.1605645669308235,0.9506158161493957,0.9648116391559689,0.9812489079004223,0.5053152628905662,0.38128859872787246,0.3043322950606587,-2.1605108680280614,-1.2934449417581422,-1.4891978695329968,-1.307267190475069,-1.5695163418070317,-0.07223058890318265,-0.44468415568091224,0
2016-01-22,0.3715934561454395,0.481705813748667,0.4413074487838465,0.33941776723540606,1.374044919520283,1.2017262300243226,1.0008069281638865,1.014392219037012,1.0301225558374731,0.574657803933211,0.4559652626206407,0.3823186857821179,-1.9765168189779445,-1.146741552753617,-1.3340755637409276,-1.159969335972187,-1.410939709470455,0.021950969989735603,-0.33448416160253297,-1.3272829183043648,1
2016-01-23,0.5434243168259085,0.5040608887481346,0.4047814462510949,1.412903223747362,1.2449990438049985,1.0492269501792546,1.06246420917886,1.077791561704719,0.6339950362968939,0.5183431945108676,0.44658331677616436,-1.851822864260592,-1.043305018521532,-1.2258398531476704,-1.0561939286000954,-1.3007348711717552,0.09544760436557839,-0.2518562699135443,-1.219221223647868,-1.0450467631267437,1
2016-01-24,0.5578419435564315,0.45832707505769554,1.468839459041363,1.3005371200364815,1.1043007828565155,1.1175694319896803,1.1329331309859763,0.6880842100477618,0.572158117621163,0.5002280723203213,-1.8036284271697407,-0.9931933051151118,-1.176160993161913,-1.0061127792710884,-1.2512336132574529,0.14825969531426217,-0.1998677569427244,-1.1695266685953307,-0.994939180001055,-0.454416315313177,0
2016-01-25,0.524548232374166,1.5273839611872708,1.3603601805072723,1.1656146105027922,1.1787824604319206,1.1940294445603852,0.7525599495680227,0.6375145238714264,0.5661309163608873,-1.7202236581756947,-0.9159452453991845,-1.0975229654745362,-0.9287665729617572,-1.1720252742840804,0.21683637087242563,-0.12864642858392145,-1.0909390405099721,-0.917677857231965,-0.3812612338032545,-0.7707523738122147,0
2016-01-26,1.5829486939894903,1.4168141346481804,1.2231053745863205,1.2362031199285815,1.2513689303248834,0.8122497838501337,0.6978168508598538,0.626813284004439,-1.647368920422875,-0.8473724220179336,-1.0279834367375327,-0.860125489851188,-1.1020891011740104,0.2793783549255169,-0.06426512155433121,-1.0214345640664022,-0.8490958095629684,-0.31553502562033653,-0.7029525457440562,-0.6884760903657692,0
2016-01-27,1.6258682975711354,1.4194181607112573,1.433377422634167,1.4495407785449046,0.9815381551294514,0.8595782878029757,0.7839043942208852,-1.6398642943938393,-0.7872472701024202,-0.9797381450393886,-0.800839183027359,-1.0587181796032221,0.41361660426580216,0.04736965328840201,-0.9727585140779338,-0.7890840150922772,-0.2204277662326839,-0.6333280399524401,-0.6178993820376465,-0.5143069646097344,0
2016-01-28,1.632544862303717,1.6472154320523462,1.6642024075507589,1.172352253346714,1.04417780185869,0.9646478711161207,-1.5826263183958786,-0.6865633608545998,-0.8888627963356985,-0.7008478629782653,-0.9718673357029445,0.5754917051524816,0.1905822830634441,-0.881527511461384,-0.6884936989794199,-0.0908610155352582,-0.5248010259947139,-0.5085861857462305,-0.3997151155064008,-0.9664623889534478,0
2016-01-29,1.8757463684139635,1.8936596678616318,1.3749882247632361,1.2398242380217395,1.1559574269712922,-1.5302232492949657,-0.5852967034304624,-0.7986278150345122,-0.6003601597841836,-0.8861587100628927,0.7455800214428924,0.3396809407764077,-0.7908925266366555,-0.587332305640425,0.04289013856390517,-0.4147132382356213,-0.39761417967193957,-0.2828062150300636,-0.8804590238749965,-0.913842900118378,0
2016-01-30,2.207518599820525,1.6450428605862544,1.4984636255581716,1.4075138592455658,-1.5055276850776034,-0.4807975510409128,-0.7121455003021046,-0.49713318867958495,-0.8070688000943887,0.9624781095217481,0.5222989007175336,-0.7037569296227867,-0.48300506964073386,0.2004426888637023,-0.2958074923759527,-0.2772643361374621,-0.15276028710758213,-0.8008877480148894,-0.8370910530519458,-0.8905130031676041,0
2016-01-31,2.0217693428676857,1.8590199255527304,1.7580368533633302,-1.4763627112272661,-0.3385874172874687,-0.5954569795556522,-0.35672515355449713,-0.7008519335397366,1.2639060923588872,0.7751676313257206,-0.5861430068779893,-0.34103846272895955,0.41780520595643716,-0.13318980929058197,-0.11260102758206547,0.025637935317989708,-0.6939890063035618,-0.7341861515440022,-0.7935014512280693,-1.258709876022928,1
2016-02-01,2.213019640780289,2.1019765039741554,-1.454638139942678,-0.203516195636679,-0.4859754368328632,-0.223460836713509,-0.6018699728198489,1.558619795718902,1.0211925753513527,-0.4757335941177345,-0.20621141740381876,0.6282292417024654,0.022343388449582294,0.04498325129354901,0.19699375896020022,-0.5943233518718569,-0.6385249888529387,-0.7037493556177082,-1.215302447020721,-0.9840524194001801,1
2016-02-02,2.569851350366444,-1.4778155931452805,-0.053954578308856624,-0.37541221371354694,-0.0766529227935392,-0.5073079992326489,1.9514748303513167,1.3398464668046057,-0.3637563070862778,-0.05702192215813871,0.8926277335793811,0.2030888362609238,0.22885452459488498,0.4018527176943585,-0.4987194364546583,-0.5490238755828727,-0.6232535967354846,-1.2054354593290932,-0.9422573570607485,-0.8569851980507267,1
2016-02-03,-1.5453635115599555,0.15683552995614913,-0.22746102228617704,0.12970008638178612,-0.38513995116423294,2.5542886392694353,1.8230984434953903,-0.21352660531555853,0.15316857812177498,1.2884568660437608,0.46412609367663443,0.49492848908536746,0.7017445725440272,-0.37487248602798445,-0.4350104961117066,-0.523750730503544,-1.2197381886676038,-0.90511372127837,-0.8031724602827923,-1.1331981253763925,1
2016-02-04,0.06857380142171096,-0.3418507781896512,0.03959343988426714,-0.5102501763126361,2.629027905905567,1.8481246504236422,-0.3269689709136669,0.06465753634908257,1.2771332028345563,0.39675681450789485,0.42965344111796255,0.6505307912141571,-0.49928463410927576,-0.5635113813003662,-0.6582849960579543,-1.4015921068426536,-1.065576563611213,-0.9567043945921696,-1.3091682511286442,0.22914066939943467,0
2016-02-05,-0.33801527596846187,0.043475892969287847,-0.5064354018855408,2.633229084977911,1.8522297103763974,-0.32313163693392977,0.06854307450113122,1.2811679811040815,0.40068322979806364,0.43358390555860554,0.6544884428079839,-0.4954685099653557,-0.5597031626407052,-0.6544884428079928,-1.3978870451117391,-1.0618301427004553,-0.9529445729215094,-1.3054518132130644,0.23304645330385415,-0.0050917712486600675,0
2016-02-06,0.06530208966935704,-0.4778503623199248,2.623225175533397,1.851824898277966,-0.2967995449901627,0.09006117579992191,1.2877819673660253,0.4181190670299144,0.45061536757627835,0.66880481410189,-0.46701826213779907,-0.5304634203473724,-0.6240837147785757,-1.358345362838157,-1.0264188644002628,-0.9188715840206204,-1.2670462327316965,0.2525426785317548,0.017331360291386187,-0.7587112456135259,0
2016-02-07,-0.4313964397507876,2.6296585846293485,1.868213509951953,-0.25268214940523853,0.12918599235875014,1.3114497592600605,0.45301017657461323,0.48508710048278514,0.7004607324376786,-0.42070413178139265,-0.4833305070306863,-0.5757425973375743,-1.3005283304056254,-0.9728854647721217,-0.8667261213617339,-1.2104074489493237,0.2895706118996228,0.057394781707120444,-0.7086327106714431,-0.7009953478361616,1
2016-02-08,2.6105775893036802,1.8619414434345891,-0.22327678833919132,0.15216761781381224,1.3145434992635125,0.47054447423155993,0.5020818043484092,0.7138324494187069,-0.388472327046512,-0.45004520965560413,-0.5409027559446337,-1.253496238823035,-0.9313649383437566,-0.8269913934332226,-1.1648913589709258,0.3098542683980712,0.08158406945704774,-0.6715574092858796,-0.6640485211628179,-0.9020802746638233,1
2016-02-09,2.502242096532411,-0.07074081575556082,0.3925258231151582,1.826799337058906,0.7853759328775287,0.8242903305426653,1.0855727148657555,-0.2745781368586761,-0.3505538656334734,-0.4626643922401908,-1.3419444728168164,-0.9444616966657375,-0.8156735710596789,-1.232613546043326,0.587097811440857,0.3054316950074632,-0.6238811825672018,-0.6146158497897853,-0.9083268988338227,-0.6692813131765332,1
2016-02-10,0.07547363753188059,0.6412430343225642,2.392865086786523,1.121015482801065,1.1685401121314778,1.487634051921429,-0.17346489705601892,-0.2662510781296903,-0.4031672721530398,-1.4769975872617584,-0.9915674448153495,-0.834283552507541,-1.3434760096191563,0.8788661809746475,0.534878387725916,-0.6000550222361988,-0.5887396343003826,-0.9474374318656777,-0.6555004231216868,-0.01957562112895786,1
2016-02-11,0.6564973514186714,2.405951474324679,1.1356760000699297,1.1831418096061346,1.501840816492118,-0.15720224063063234,-0.2498735830584691,-0.38662032005564806,-1.4591215879095247,-0.9742922476468115,-0.8172030208484056,-1.3257652658792212,0.8938263990997148,0.5502643491233457,-0.5832643881342312,-0.5719630049113216,-0.9302168530774757,-0.6386411659264766,-0.0035034287991018423,-0.22953109325724214,1
