date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,0.0,0.39528329872441414,0.2423613171165826,0.18303174132304934,0.30020765351527734,0.9999999999999996,0.8813408484129339,0.3964698902402848,0.2671314150103825,0.3187481459507566,0
2018-01-11,0.39221824686941,0.23852116875372698,0.17889087656529545,0.296660703637448,1.0000000000000004,0.8807394156231365,0.3934108527131781,0.26341681574239706,0.3152951699463329,0.0,1
2018-01-12,0.23852116875372698,0.17889087656529545,0.296660703637448,1.0000000000000004,0.8807394156231365,0.3934108527131781,0.26341681574239706,0.3152951699463329,0.0,0.11165772212283853,1
2018-01-13,0.17889087656529545,0.296660703637448,1.0000000000000004,0.8807394156231365,0.3934108527131781,0.26341681574239706,0.3152951699463329,0.0,0.11165772212283853,0.44454382826475847,0
2018-01-14,0.296660703637448,1.0000000000000004,0.8807394156231365,0.3934108527131781,0.26341681574239706,0.3152951699463329,0.0,0.11165772212283853,0.44454382826475847,0.13878950506857501,0
2018-01-15,1.0000000000000004,0.8807394156231365,0.3934108527131781,0.26341681574239706,0.3152951699463329,0.0,0.11165772212283853,0.44454382826475847,0.13878950506857501,0.05068574836016726,0
2018-01-16,1.0,0.6734918098282061,0.5863963244107069,0.621154614462645,0.4099081102676787,0.48471833799440667,0.7077506991610067,0.5028965241709948,0.4438673591689972,0.0,0
2018-01-17,0.9528003302600796,0.8328058345947431,0.8806935461676071,0.5896518508325306,0.6927205174074587,1.0,0.7177652401265999,0.6364386954726848,0.02490711435255255,0.0,1
2018-01-18,0.8328058345947431,0.8806935461676071,0.5896518508325306,0.6927205174074587,1.0,0.7177652401265999,0.6364386954726848,0.02490711435255255,0.0,0.08696848768405108,1
2018-01-19,0.8806935461676071,0.5896518508325306,0.6927205174074587,1.0,0.7177652401265999,0.6364386954726848,0.02490711435255255,0.0,0.08696848768405108,0.08861978808311566,1
2018-01-20,0.5896518508325306,0.6927205174074587,1.0,0.7177652401265999,0.6364386954726848,0.02490711435255255,0.0,0.08696848768405108,0.08861978808311566,0.3371404981422872,0
2018-01-21,0.6927205174074587,1.0,0.7177652401265999,0.6364386954726848,0.02490711435255255,0.0,0.08696848768405108,0.08861978808311566,0.3371404981422872,0.053667262969588236,0
2018-01-22,1.0,0.7409699419045217,0.6663298812831524,0.10507703965647908,0.08221773175044245,0.16203586764334466,0.16355140186915929,0.3916393028542564,0.13147259408941636,0.0,0
