date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2016-01-30,-0.8681664584834939,-0.8693010205826466,-0.8706007461266205,-0.8712744532277403,-0.8727628913500979,-0.8741147152682085,-0.8727082403949802,-0.8741815538071815,-0.8753323804878024,-0.876685958043747,-0.8774107876303688,-0.8795858536480793,-0.880801432937343,-0.8820095741786099,-0.8906459543568828,-0.8902432790360885,-0.8922802950831812,-0.8930241228477486,-0.8945995828345573,-0.8897197311471763,-0.8936048455832457,-0.8970027600386413,-0.8977977828542164,-0.897606311235733,-0.8995117285562567,-0.9002266851414181,-0.8988678078854333,-0.902556528376945,-0.9036292282440631,-0.9050382167081337,0
2016-01-31,-0.8683274366963348,-0.8696230663999482,-0.8702786107446793,-0.8717577899839576,-0.8730852047200397,-0.8716967064329795,-0.8731919762023335,-0.8743428441424965,-0.875655051728178,-0.8763631981654006,-0.8785407546879934,-0.8797473216876465,-0.8809629451642481,-0.8896027496054247,-0.8891915360935335,-0.891213168074758,-0.8919569076261142,-0.8935093417303576,-0.8886135488532073,-0.8924708274763403,-0.8958710409278909,-0.8966789320214008,-0.8965021156732942,-0.8984163298741467,-0.8991876295843454,-0.8979573199055798,-0.9016242995437116,-0.9027187239779091,-0.9041159629484643,-0.9055250999272741,0
2016-02-01,-0.8686493931220167,-0.8693010205826466,-0.8707618138175911,-0.8720800144881024,-0.8706678544454762,-0.8721803082000252,-0.8733532214714512,-0.8746654248131266,-0.8753323804878024,-0.8774928577396127,-0.8787021785533684,-0.8799087897272134,-0.8885540198287859,-0.8881487372896516,-0.8901611482690996,-0.8908898717285348,-0.8924419888117147,-0.8875249755115118,-0.8913638887905844,-0.8947364362180047,-0.8955472987357987,-0.8953836199524392,-0.8973119076613706,-0.8980923224187812,-0.8969189367809661,-0.900712977691955,-0.9017864461118457,-0.9032053107808018,-0.9046026976528656,-0.9050382167081337,1
2016-02-02,-0.8683274366963348,-0.8697840893085991,-0.8710839491995324,-0.8696633307070162,-0.8711513245003889,-0.8723415087890405,-0.8736757120096867,-0.8743428441424965,-0.8764617298291172,-0.8776542376787859,-0.8788636024187434,-0.887497787586866,-0.8871004097866404,-0.8891180788335004,-0.8898379442105776,-0.8913748162478695,-0.8864593208559747,-0.8902745491796302,-0.8936288746213655,-0.8944127778263383,-0.8942523299674301,-0.8961931899955402,-0.8969879908661401,-0.8958242702312227,-0.8996737780422125,-0.9008750752088005,-0.9022728858162476,-0.9036918975836944,-0.9041159629484643,-0.9050382167081337,1
2016-02-03,-0.8688103713348576,-0.8701061351259005,-0.8686679338349729,-0.8701466674632334,-0.8713124811853598,-0.8726639099670711,-0.8733532214714512,-0.8754718764897017,-0.8766230654493051,-0.877815617617959,-0.8864505240913653,-0.8860445752307624,-0.8880694831480707,-0.8887949649855509,-0.8903227502983606,-0.8853938338427406,-0.8892081142410444,-0.8925389039651395,-0.8933053052169682,-0.893118144259673,-0.8950616854476605,-0.8958693619782998,-0.894720573299526,-0.8985783336018296,-0.899835827528168,-0.9013613677593374,-0.9027593255206497,-0.9032053107808018,-0.9041159629484643,-0.9055250999272741,1
2016-02-04,-0.8691323277605395,-0.8676907914961385,-0.8691511369078848,-0.8703077797153058,-0.8716347945553017,-0.8723415087890405,-0.8744819383552754,-0.8756331668250168,-0.8767844010694928,-0.8854004747590967,-0.8849977093029909,-0.8870133834681647,-0.8877464586942606,-0.8892796357574752,-0.8843434752157027,-0.8881418527856377,-0.8914718264405137,-0.8922154247100667,-0.892011027599379,-0.8939272902388388,-0.8947379432555683,-0.8936025658576169,-0.8974738660589859,-0.8987403373295123,-0.9003219759860351,-0.9018476603098742,-0.9022728858162476,-0.9032053107808018,-0.9046026976528656,-0.9037398614570925,0
2016-02-05,-0.8667176545679254,-0.868173860222091,-0.8693122045988554,-0.8706300042194507,-0.8713124811853598,-0.8734699129121474,-0.8746431836243933,-0.8757944571603318,-0.884367175218321,-0.8839480553065384,-0.8859662524952404,-0.8866904473890307,-0.8882309953749756,-0.8833020295704082,-0.8870907097131402,-0.8904049272092001,-0.8911484389834466,-0.8909215076897757,-0.8928199511103722,-0.8936036318471725,-0.8924717479109231,-0.8963551040041604,-0.8976358244566012,-0.8992263485125606,-0.9008081244439021,-0.9013613677593374,-0.9022728858162476,-0.9036918975836944,-0.9028180037367276,-0.9040644502698527,0
2016-02-06,-0.8672005892064482,-0.8683348831307417,-0.8696343399807968,-0.8703077797153058,-0.8724405779801561,-0.8736311135011627,-0.8748044288935111,-0.8833751029201379,-0.8829151546366305,-0.8849163349415772,-0.8856434047644907,-0.8871748515077318,-0.8822550429794885,-0.8860484972779795,-0.8893531381227946,-0.8900816308629769,-0.8898548891551785,-0.8917302058274575,-0.8924963817059749,-0.891338023105508,-0.8952235565437067,-0.8965170180127806,-0.8981216996494471,-0.8997123596956088,-0.9003219759860351,-0.9013613677593374,-0.9027593255206497,-0.9019077459730882,-0.9031424935396618,-0.9047136278953732,0
2016-02-07,-0.8673615674192892,-0.8686569289480434,-0.8693122045988554,-0.8714355654798127,-0.872601734665127,-0.873792314090178,-0.8823829565420456,-0.8819234899023026,-0.8838831683577575,-0.884593575063231,-0.8861276763606153,-0.88120053404375,-0.8850007508368746,-0.8883102942136265,-0.8890299340642724,-0.8887884454780841,-0.890663357797846,-0.8914067265723848,-0.8902313958751938,-0.8940891194346721,-0.8953854276397527,-0.8970027600386413,-0.8986075748422929,-0.8992263485125606,-0.9003219759860351,-0.9018476603098742,-0.9009757132711755,-0.9022321371750165,-0.9037914731455301,-0.9048759223017534,1
2016-02-08,-0.867683523844971,-0.8683348831307417,-0.8704396784356498,-0.8715966777318852,-0.8727628913500979,-0.8813687417738957,-0.8809317491199858,-0.8828912319141927,-0.8835604971173819,-0.8850777148807504,-0.8801549933417429,-0.8839454907163904,-0.8872619220135454,-0.8879871803656769,-0.8877371178301843,-0.8895966863436421,-0.890339970340779,-0.8891423717868756,-0.8929817358125709,-0.8942509486305051,-0.8958710409278909,-0.8974885020645019,-0.8981216996494471,-0.8992263485125606,-0.9008081244439021,-0.9000645876245725,-0.9013000064074436,-0.9028809195788733,-0.9039537180469973,-0.9053628055208939,1
