date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-09,-3.154642903366278,-2.8610251705321854,-0.9734826023130277,1.1517505115337279,-0.24642916862861175,-0.24642916862861175,-0.7777374470903019,-0.19050198142211935,-0.1345747942156245,0.1730247354200911,-0.9874643991146508,-0.7917192438919249,-0.9175554151065353,-1.085336976726015,-0.7357920566854301,-1.099318773527638,-0.17652018462049376,-0.27439276223185793,-0.03670221660426032,0.2429337194282066,0.6763694202785325,0.38275168744444005,0.5505332490639222,0.28487910983307835,0.2009883290233373,0.2289519226265835,0.15904293861846552,0.1870065322217142,0.07515215780872694,0.2009883290233373,0.4246970778493118,0.4246970778493118,0.5505332490639222,0.9560053563109995,1.4034228539629485,1.2915684795499613,1.3474956667564562,1.5292590251775589,1.4034228539629485,0.8441509818980122,1
2017-02-10,-3.3733669657562415,-1.2292777926060872,1.1848077949407527,-0.40340640739269507,-0.40340640739269507,-1.0069278042794065,-0.3398778392993585,-0.2763492712060191,0.07305785330734044,-1.2451599346294213,-1.0228099463027407,-1.1657492245127508,-1.3563349287927633,-0.9592813782094013,-1.3722170708160975,-0.3239956972760215,-0.4351706914393633,-0.16517427704267731,0.15246856342401113,0.6448149661473808,0.31128998365735533,0.5018756879373707,0.20011498949401638,0.10482213735400871,0.13658642140067698,0.05717571128400347,0.08893999533067456,-0.038117140856001375,0.10482213735400871,0.3589364097273606,0.3589364097273606,0.5018756879373707,0.9624578066140692,1.470686351360773,1.343629215174097,1.4071577832674365,1.6136256295707831,1.470686351360773,0.8354006704273933,1.2324542210107552,0
2017-02-11,-1.5590106542025521,1.2346188116245957,-0.6032953106301073,-0.6032953106301073,-1.301702677086896,-0.5297787457399208,-0.45626218084973097,-0.05192107395369515,-1.5773897954250988,-1.3200818183094425,-1.4854940893123656,-1.7060437839829286,-1.2465652534192528,-1.7244229252054752,-0.5113996045173709,-0.6400535930752006,-0.32760819229190125,0.03997463215903804,0.6097280100579969,0.2237660443845077,0.4443157390550739,0.09511205582668122,-0.015162791508601874,0.021595490936491404,-0.07030021517624506,-0.03354193273114851,-0.1805750625115249,-0.015162791508601874,0.2789034680521509,0.2789034680521509,0.4443157390550739,0.9773108345089362,1.5654433536304417,1.4184102238500653,1.4919267887402552,1.7308556246333646,1.5654433536304417,0.8302777047285598,1.2897562352922356,1.4184102238500653,1
2017-02-12,1.163498888421573,-0.6833247439936199,-0.6833247439936199,-1.3851177243113946,-0.6094517986970137,-0.5355788534004043,-0.12927765426906074,-1.662141269173671,-1.403585960635546,-1.5698000875529132,-1.791418923442735,-1.3297130153389367,-1.8098871597668864,-0.590983562372859,-0.720261216641923,-0.40630119913134033,-0.03693647264830307,0.5355788534004077,0.14774589059321555,0.36936472648304053,0.018468236324154817,-0.09234118162075768,-0.05540470897245461,-0.14774589059321555,-0.11080941794490921,-0.25855530853812475,-0.09234118162075768,0.20315059956567344,0.20315059956567344,0.36936472648304053,0.9049435798834449,1.4959271422563072,1.3481812516630916,1.422054196959701,1.662141269173674,1.4959271422563072,0.7571976892902293,1.2189035973940274,1.3481812516630916,1.4405224332838524,1
2017-02-13,-0.6835028495696932,-0.6835028495696932,-1.384531413230922,-0.6097103691843023,-0.5359178887989083,-0.13005924667924915,-1.6612532146761407,-1.4029795333272697,-1.5690126141944023,-1.7903900553505778,-1.3291870529418757,-1.8088381754469256,-0.5912622490879514,-0.7203990897623885,-0.40678104812447113,-0.03781864619751065,0.5340730767892811,0.1466625547659696,0.36803999592214853,0.017525714091535718,-0.09316300648655373,-0.05626676629385834,-0.1485073667756001,-0.11161112658290144,-0.25919608735368627,-0.09316300648655373,0.20200691505501597,0.20200691505501597,0.36803999592214853,0.9030354787162416,1.493375321799381,1.3457903610285962,1.4195828414139902,1.6594084026665135,1.493375321799381,0.7554505179454567,1.2166535203541589,1.3457903610285962,1.438030961510338,1.1982054002578113,1
2017-02-14,-0.6704404346064725,-1.249457173584794,-0.6094913041877033,-0.5485421737689313,-0.21332195646569235,-1.4780164126551814,-1.2646944561894862,-1.4018299996317198,-1.5846773908880303,-1.2037453257707142,-1.5999146734927225,-0.5942540215830083,-0.7009149998158571,-0.44188119553608246,-0.1371355434422308,0.3352202173032417,0.015237282604695018,0.19808467386100817,-0.09142369562815117,-0.18284739125630775,-0.15237282604692312,-0.2285592390703874,-0.19808467386100007,-0.3199829346985413,-0.18284739125630775,0.06094913041877466,0.06094913041877466,0.19808467386100817,0.6399658693970933,1.127558912747258,1.0056606519097169,1.0666097823284888,1.2646944561894917,1.127558912747258,0.5180676085595521,0.8989996736768681,1.0056606519097169,1.0818470649331813,0.8837623910721757,3.5655241294980793,0
2017-02-15,-1.200354493077672,-0.6318189564634926,-0.5776727148811885,-0.2798683861785222,-1.4034028990113057,-1.2138910534732474,-1.3357200970334286,-1.4981588217803359,-1.1597448118909435,-1.5116953821759114,-0.6182823960679148,-0.7130383188369451,-0.48291679211215827,-0.21218558420064515,0.2074477880622023,-0.0768199802448886,0.08561874450202117,-0.1715759030139165,-0.2527952653873714,-0.22572214459622056,-0.29340494657410005,-0.2663318257829468,-0.37462430894755255,-0.2527952653873714,-0.036210299058159964,-0.036210299058159964,0.08561874450202117,0.4781789959737154,0.9113489286321382,0.8030564454675325,0.8572026870498366,1.0331779721923193,0.9113489286321382,0.36988651280910967,0.7083005226985022,0.8030564454675325,0.870739247445412,0.6947639623029268,3.07719859192425,2.9282964275729184,0
2017-02-16,-0.6806937490109989,-0.6305043481622602,-0.3544626434942029,-1.3958927111055068,-1.220229808134927,-1.3331559600445864,-1.483724162590798,-1.1700404072861883,-1.496271512802982,-0.6681463987988125,-0.7559778502841036,-0.5426728966769692,-0.2917258924332824,0.09724196414443415,-0.16625239031143899,-0.01568418776522513,-0.25408384179672777,-0.3293679430698347,-0.3042732426454665,-0.3670099937063893,-0.3419152932820188,-0.442294094979494,-0.3293679430698347,-0.12861033967488442,-0.12861033967488442,-0.01568418776522513,0.3481889683881209,0.7497041751780216,0.6493253734805464,0.6995147743292851,0.8626303270876808,0.7497041751780216,0.24781016669064576,0.5614939219952554,0.6493253734805464,0.7120621245414692,0.5489465717830713,2.7572802091275226,2.6192593567934948,2.5941646563691267,0
2017-02-17,-0.6674642894656914,-0.40629551457471175,-1.3916140743906775,-1.2254157630964198,-1.332257534642729,-1.4747132300378076,-1.1779305312980588,-1.4865845379873972,-0.7030782133144604,-0.7861773689615904,-0.5843651338185614,-0.3469389748267632,0.02107157161052577,-0.22822589533086418,-0.08577019993578361,-0.31132505097799207,-0.3825528986755323,-0.35881028277635296,-0.41816682252430354,-0.394424206625122,-0.4893946702218417,-0.3825528986755323,-0.19261197148209297,-0.19261197148209297,-0.08577019993578361,0.2584977306023239,0.6383795849892027,0.543409121392483,0.5908943531908438,0.745221356535512,0.6383795849892027,0.16352726700560424,0.46030996574535293,0.543409121392483,0.6027656611404335,0.44843865779576325,2.5377888569235942,2.4072044694781054,2.383461853578926,2.1222930786879464,0
2017-02-18,-0.454880288086901,-1.3888336315924836,-1.231299332687929,-1.3325713819837148,-1.467600781044762,-1.1862895330009118,-1.4788532309665159,-0.7361915361307512,-0.8149586855830295,-0.6236670369132115,-0.39861803847813215,-0.04979209090375737,-0.2860935392605925,-0.15106414019954328,-0.36486068871286886,-0.43237538824339344,-0.40987048839988593,-0.46613273800865673,-0.4436278381651472,-0.5336474375391793,-0.43237538824339344,-0.25233618949532916,-0.25233618949532916,-0.15106414019954328,0.17525690753132198,0.5353353050274505,0.4453157056534184,0.49032550534043545,0.6366073543232365,0.5353353050274505,0.08523730815728983,0.36654855620114,0.4453157056534184,0.5015779552621892,0.35529610627938624,2.3357272925080914,2.2119503433687977,2.1894454435252904,1.9418915452467014,2.0881733942295044,0
