date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-09,-1.179678674494307,-1.1794293469360435,-1.181790450686686,-1.1804088642371378,-1.191280639250559,-1.200280441123583,-1.2007164301464217,-1.202179765321632,-1.1990377445820615,-1.1962096377481997,-1.210092225456961,-1.2102528902008418,-1.2133540938538068,-1.2152081148400693,-1.2167035139531002,-1.2191397442982774,-1.2204378514039524,-1.2241023537191569,-1.225849546726589,-1.2274302872191472,-1.229354133391223,-1.2324106498696534,-1.2344798977530016,-1.2373694018152572,-1.2407919999777777,-1.240937074502675,-1.2426031691439894,-1.2449626682638453,-1.2472331308970472,-1.2466935114867006,-1.2479266012286596,-1.250120545856465,-1.2521378718214733,-1.2543710077892387,-1.2565126773280322,-1.2587070689409021,-1.260521793815038,-1.2623621545402666,-1.2645210610279163,-1.269969637945068,0
2017-02-10,-1.1774225794297037,-1.1797518788415975,-1.1784014172902917,-1.1892913301465808,-1.1982301167184857,-1.1986630940712888,-1.200230864166223,-1.1971585657388242,-1.1943370899269996,-1.2082130627490464,-1.2083066507442757,-1.2113900071244896,-1.2131915277688297,-1.2147200489892185,-1.2171919461403908,-1.2184880156894466,-1.2220683916242516,-1.223775997276601,-1.2253596351269265,-1.2272668574160233,-1.2303354716806187,-1.2324106498696534,-1.2352989485981452,-1.2386809030407566,-1.2388232019876668,-1.2404444863780117,-1.2427674956616492,-1.2449626682638453,-1.2444350927983778,-1.2457051701859636,-1.2479266012286596,-1.2499555569121374,-1.2523029936969863,-1.2547015128868637,-1.2568434254623158,-1.2587070689409021,-1.260521793815038,-1.2626936419753625,-1.2681701314596303,-1.2703016155492137,1
2017-02-11,-1.1777448787246474,-1.1763652938332823,-1.187277457137991,-1.1962358034939637,-1.196613959167805,-1.1981778899556004,-1.1952133490375016,-1.1924613145161977,-1.206331863874399,-1.2064287698435152,-1.209442925561439,-1.2112275618496826,-1.2127038295138983,-1.2152081148400693,-1.2165407032240032,-1.220117337211524,-1.2217422835801919,-1.2232864626127666,-1.225196331260372,-1.2282474362347664,-1.2303354716806187,-1.2332290652346292,-1.236609429950375,-1.2367136512025076,-1.2383310024901393,-1.2406086824195663,-1.2427674956616492,-1.2421668840296283,-1.243447549940024,-1.2457051701859636,-1.2477617449489204,-1.250120545856465,-1.252633237448012,-1.2550320179844885,-1.2568434254623158,-1.2587070689409021,-1.2608530342703015,-1.2663400037614159,-1.2685018651352407,-1.2701356267471409,0
2017-02-12,-1.1743607361277424,-1.185234921236012,-1.194216906473465,-1.1946208096922468,-1.196129111902601,-1.1931641140934879,-1.190519544562246,-1.2044474038428998,-1.2045488569362721,-1.2075642289652166,-1.2092806005875585,-1.210740226025262,-1.2131915277688297,-1.2145573603722681,-1.2181688105149724,-1.2197914729071084,-1.221253121514102,-1.2231232843914885,-1.2261761544596976,-1.2282474362347664,-1.2311532535884482,-1.2345385298185905,-1.2346437079220305,-1.2362218382429455,-1.2384950689893153,-1.2406086824195663,-1.2399739448614295,-1.2411801366528457,-1.243447549940024,-1.2455404466358406,-1.2479266012286596,-1.2504505237451198,-1.2529634811990378,-1.2550320179844885,-1.2568434254623158,-1.259038065099068,-1.2644966792781986,-1.2666714911965116,-1.2683359982974354,-1.2706335931533592,0
2017-02-13,-1.1832239667386832,-1.1921693572054193,-1.1926030810466106,-1.1941363115517318,-1.1911190234954911,-1.1884738076418342,-1.2024968387404842,-1.2026656878619035,-1.20568349771508,-1.2074020205192593,-1.2087936256659169,-1.2112275618496826,-1.2125412634289214,-1.2161842465417714,-1.2178431890567785,-1.2193026764504853,-1.2210900674920722,-1.2241023537191569,-1.2261761544596976,-1.2290645852503856,-1.232461704640976,-1.2325743329426486,-1.2341522774149443,-1.236385775896133,-1.2384950689893153,-1.2378173497131408,-1.2389879857554695,-1.2411801366528457,-1.2432829594636317,-1.2457051701859636,-1.2482563137881377,-1.2507805016337745,-1.2529634811990378,-1.2550320179844885,-1.2571741735965998,-1.262679022838892,-1.2648279197334618,-1.2665057474789636,-1.268833598810851,-1.2712975483616507,1
2017-02-14,-1.1901534015799644,-1.1905566976776503,-1.1921189334185542,-1.1891298307664093,-1.1864321665985174,-1.2004421758288124,-1.2007164301464217,-1.2037995071225376,-1.2055214061752502,-1.2069153951813871,-1.2092806005875585,-1.2105777807504554,-1.214166924278692,-1.2158588693078707,-1.2173547568694878,-1.2191397442982774,-1.2220683916242516,-1.2241023537191569,-1.2269926737924688,-1.2303720236753766,-1.2304990280621846,-1.2320832837236633,-1.2343160875839732,-1.236385775896133,-1.2357059385033249,-1.2368321734638144,-1.2389879857554695,-1.2410156787567153,-1.243447549940024,-1.2460346172862093,-1.248586026347616,-1.2507805016337745,-1.2529634811990378,-1.2553625230821137,-1.260812403073721,-1.2630100189970577,-1.26466229950583,-1.2670029786316073,-1.2694970661620717,-1.2704676043512866,1
2017-02-15,-1.188541905105248,-1.1900728998193195,-1.1871160745953055,-1.18444634874143,-1.1983917324735538,-1.1986630940712888,-1.2018494174335521,-1.203637532942447,-1.205035131555761,-1.2074020205192593,-1.2086313006920366,-1.2122022334985236,-1.213841792108738,-1.2153708034570199,-1.2171919461403908,-1.220117337211524,-1.2220683916242516,-1.224918244825547,-1.2282991047249032,-1.2284108660378903,-1.2300083589174868,-1.2322469667966585,-1.2343160875839732,-1.2335988357919472,-1.2347215395082696,-1.2368321734638144,-1.2388236592378095,-1.2411801366528457,-1.2437767308928085,-1.2463640643864549,-1.248586026347616,-1.2507805016337745,-1.2532937249500637,-1.258998079155989,-1.2611431512080047,-1.2628445209179748,-1.265159160188725,-1.2676659535017991,-1.268667731973046,-1.2698036491429952,0
2017-02-16,-1.1880584561628331,-1.1850736552832353,-1.1824359808574276,-1.1963973028741355,-1.196613959167805,-1.1997952370078946,-1.2016875621068193,-1.203151610402175,-1.2055214061752502,-1.20675318673543,-1.2102545504308415,-1.21187734294891,-1.2133540938538068,-1.2152081148400693,-1.2181688105149724,-1.220117337211524,-1.222883661734401,-1.2262236705957714,-1.226339458326252,-1.2279205766285188,-1.230171915299053,-1.2322469667966585,-1.2315313147104852,-1.232615209872823,-1.2347215395082696,-1.2366679774222598,-1.2389879857554695,-1.2415090524451065,-1.244105911845593,-1.2463640643864549,-1.248586026347616,-1.2511104795224295,-1.256926406211347,-1.259328584253614,-1.2609777771408628,-1.2633410151552236,-1.265821641099252,-1.2668372349140595,-1.268004264621825,-1.2701356267471409,1
2017-02-17,-1.1830628170912119,-1.180396942652705,-1.1943782890161505,-1.1946208096922468,-1.1977452694532815,-1.1996335023026652,-1.2012019961266203,-1.203637532942447,-1.2048730400159315,-1.2083752711950035,-1.2099299004830806,-1.2113900071244896,-1.2131915277688297,-1.2161842465417714,-1.2181688105149724,-1.2209319979725626,-1.2241880939106404,-1.224265531940435,-1.225849546726589,-1.2280840064316427,-1.230171915299053,-1.2294643545557409,-1.2305484536963127,-1.232615209872823,-1.2345574730090936,-1.2368321734638144,-1.2393166387907895,-1.2418379682373673,-1.244105911845593,-1.2463640643864549,-1.2489157389070944,-1.2547402362976325,-1.2572566499623727,-1.2591633317048012,-1.2614738993422885,-1.2640030074715551,-1.2649935399610936,-1.266174260043868,-1.2683359982974354,-1.2694716715388497,0
2017-02-18,-1.1783894773145338,-1.1923306231581963,-1.1926030810466106,-1.1957513053534485,-1.1975836536982134,-1.1991482981869768,-1.2016875621068193,-1.2029896362220847,-1.2064939554142287,-1.208050854303089,-1.209442925561439,-1.2112275618496826,-1.214166924278692,-1.2161842465417714,-1.2189828641604568,-1.2222354551902248,-1.2222314456462815,-1.223775997276601,-1.2260128505931436,-1.2280840064316427,-1.227391456812432,-1.2284822561177702,-1.2305484536963127,-1.2324512722196355,-1.2347215395082696,-1.237160565546923,-1.2396452918261094,-1.2418379682373673,-1.244105911845593,-1.2466935114867006,-1.2525425770613554,-1.2550702141862873,-1.2570915280868598,-1.2596590893512387,-1.262135395610856,-1.2631755170761407,-1.2643310590505668,-1.2665057474789636,-1.2676725309462147,-1.2701356267471409,0
