date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,-0.7703990369934918,-0.7709092811235511,-0.771822084725534,-0.7727730404354888,-0.7733516825806617,-0.77427003838947,-0.7749640922904134,-0.7760315858165715,-0.7766859842110763,-0.777516561218358,-0.7784423652750427,-0.7793231475104039,-0.78025136416496,-0.7817103343369738,-0.7831928792072628,-0.7842008300471168,-0.7844928095428628,-0.7850394133241186,-0.7859241729037746,-0.7863782013258419,-0.78728374856348,-0.7885136629369054,-0.7892167837225986,-0.7896881740199859,-0.790632046985661,-0.7906044205266003,-0.7884666888081084,-0.7899165854541316,-0.7889904058882432,-0.7902182767804483,-0.7915221011907561,-0.7918393225914816,-0.7919354238218466,-0.7923294808885046,-0.7928024588050073,-0.7927284382672298,-0.7916760849229321,-0.7912554150703621,-0.7928634886415296,-0.7940281165280579,-0.794621901691781,-0.7954145947190671,-0.7956689447209153,-0.7956196641622536,-0.7954261554292424,-0.7960153019888032,-0.7971895630627663,-0.7987150759502383,-0.7998458730344327,-0.7999988057530428,-0.8007680574218609,-0.8019471758671264,-0.8028446727572635,-0.8037999430701018,-0.8042415888789504,-0.8050172651183625,-0.8056080391438581,-0.8065029019054337,-0.8073913073150973,-0.8079672857356839,1
2016-03-01,-0.7701116025548168,-0.7710347354549181,-0.7719763240286058,-0.7725481659286553,-0.773458914602752,-0.7741758620084696,-0.7752414529690139,-0.775903342481024,-0.7767540473733113,-0.7776762847194522,-0.7785497452459866,-0.7794803253713486,-0.780945727714114,-0.7824965893112213,-0.7834995890227048,-0.7837970334055367,-0.7843354498959347,-0.7851836930661463,-0.7856355457367727,-0.786556667347404,-0.7878061465331969,-0.7884979085720221,-0.788956775675165,-0.7899088389955591,-0.78988581337372,-0.7877475642578464,-0.7892027591034977,-0.7883021102889464,-0.7895321960413814,-0.7908364815146594,-0.7911458297281329,-0.7912445168892815,-0.7916326865480386,-0.7921003999313075,-0.7920334087699259,-0.7909897671316011,-0.7905799395658422,-0.7921699594808149,-0.7933274580740911,-0.7939279177707427,-0.7947221239696297,-0.7949819549039397,-0.7949353955106249,-0.7947407824830676,-0.7953179194103865,-0.796490596532806,-0.7980162426561235,-0.7990928496187768,-0.7991852694813467,-0.7999776612642432,-0.8011725447328508,-0.802079393599672,-0.8030562729179506,-0.8035195045087601,-0.8043712569744637,-0.8049352111964597,-0.8058357264077942,-0.8067226983825617,-0.8073012489318511,-0.807747385402606,1
2016-03-02,-0.7702370284916931,-0.7711889397372235,-0.7717515006376876,-0.7726553735423782,-0.7733647596565263,-0.7744531591303037,-0.7751132390704156,-0.775971389965192,-0.7769137340231708,-0.7777836398595316,-0.7787068866668804,-0.7801745275905212,-0.7817317996565524,-0.7828032287511779,-0.7830958855049435,-0.7836397100386873,-0.7844796962389521,-0.784895133582091,-0.7858139698036467,-0.7870789429105051,-0.7877903958406426,-0.7882379615514479,-0.7891773885638966,-0.7891627812210018,-0.7870296304998472,-0.7884834609968079,-0.7875886620986082,-0.7888437745951813,-0.7901502576238447,-0.7904602973572459,-0.7905511629410501,-0.7909418502709055,-0.7914036592191581,-0.7913315305117489,-0.790295144992002,-0.7898938774461137,-0.7914942723516839,-0.792633820622716,-0.7932272828556972,-0.7940281165280579,-0.7942895857178615,-0.7942485776563459,-0.7940567196580108,-0.7946325718258704,-0.7957931019321932,-0.7973170809343219,-0.7983939269431845,-0.7984324061423108,-0.799164130167648,-0.8003820496125348,-0.8013047301285992,-0.8022909419717449,-0.8027759027050402,-0.8036491412022104,-0.804289222056894,-0.8051628446572222,-0.8060554710927558,-0.806632661271449,-0.8070814005256914,-0.8076837997641257,1
2016-03-03,-0.7703911978724369,-0.7709641673935241,-0.7718586838821953,-0.7725612400278897,-0.7736419936648571,-0.7743249746117201,-0.7751812709349779,-0.7761310398318941,-0.7770210643943876,-0.7779407449425749,-0.7794009279424942,-0.7809604168952448,-0.7820383677141034,-0.7823996178643975,-0.7829385984201014,-0.7837839231249658,-0.7841912035529173,-0.785073515808598,-0.7863361225875865,-0.7870631959086025,-0.7875305094134971,-0.7884585226598139,-0.7884315068924702,-0.7863072713585237,-0.7877653537792256,-0.786869744576371,-0.7881301995302162,-0.7894616926144296,-0.7897741605757925,-0.7898657685490258,-0.7902485670095698,-0.7907128763943948,-0.7906349697934896,-0.7895936749743904,-0.7891995120653106,-0.7908079969674215,-0.7919580261566066,-0.7925336687852601,-0.7933274580740911,-0.7935956797859599,-0.7935563806325469,-0.7933701077878255,-0.793948534342824,-0.7951076430038089,-0.796619391539557,-0.7976946760442796,-0.7977336397280429,-0.7984112719510639,-0.7995684195421365,-0.800514202667532,-0.8015162267617965,-0.8020106403787483,-0.8029055078034609,-0.803567126151252,-0.8045168027959582,-0.8053825374158651,-0.8059654551977112,-0.806412864794321,-0.8070178299022237,-0.8073340787524839,0
2016-03-04,-0.7701664764022002,-0.7710713263015669,-0.7717645717650665,-0.7728384109316613,-0.7735138383213835,-0.7743929908868868,-0.7753408841556821,-0.7762383454800053,-0.7771781332303148,-0.7786346257260163,-0.7801866350469626,-0.7812669137240869,-0.7816348507836517,-0.782242366869548,-0.7830827782478732,-0.7834954969524086,-0.7843695444861024,-0.7855955461479345,-0.7863203792875681,-0.7868033703772106,-0.7877510191092569,-0.7877128160553379,-0.7855766710585251,-0.7870428212771013,-0.7861520177308743,-0.7874111543200356,-0.7887479728138466,-0.789085682926121,-0.7891797694369129,-0.7895632428280289,-0.7900196466092327,-0.7899443663720832,-0.7888975210916362,-0.7884982993629643,-0.790113417415219,-0.7912716426035893,-0.7918578974941801,-0.792633820622716,-0.7928951229210225,-0.7928626467719158,-0.7926781169871882,-0.7932619478340436,-0.7944234942631561,-0.7959337389965575,-0.7969968976541034,-0.7970345447331646,-0.7977125105371583,-0.798815463358661,-0.7997005402527537,-0.8007256475555277,-0.8012359937228101,-0.8021402137566429,-0.8028235127411947,-0.8037946517764916,-0.8047364446720315,-0.8052925427918426,-0.8057457105127497,-0.8063493091864767,-0.8066681914731504,-0.8075089392583048,0
2016-03-05,-0.7702736110566154,-0.7709772355530414,-0.7720416796655006,-0.7727102847591631,-0.7735818391158796,-0.7745525675324708,-0.7754481651728765,-0.7763953781357779,-0.7778718539223269,-0.7794201511412329,-0.7804930608177052,-0.7808634905476621,-0.781477636395164,-0.7823865136148266,-0.7827944185923293,-0.7836737967681713,-0.7848914539817471,-0.7855798065397133,-0.7860606148372665,-0.7870238284038462,-0.7870054863283545,-0.7848586502839809,-0.7863120473542976,-0.7854298653842204,-0.7866932998578458,-0.7880287819402353,-0.7883720511987012,-0.7884914298522906,-0.7888773137688988,-0.7893343755434487,-0.7892513160701701,-0.7882073231709681,-0.787802401909862,-0.7894119900773028,-0.7905769544226654,-0.7911715372957804,-0.7919580261566066,-0.7922015863768536,-0.792162262112772,-0.7919845892407046,-0.792569982424246,-0.7937367964116223,-0.7952493967912889,-0.7963111566545864,-0.7963369219293719,-0.7970134205312089,-0.798116606312825,-0.7989475520539542,-0.7999119333897412,-0.8004454830789334,-0.8013655354106434,-0.8020582387624646,-0.8030509829139334,-0.8040142404613156,-0.8046464708914712,-0.8050728500331997,-0.8056821698809536,-0.8059997533433333,-0.806843010687687,-0.8080865088078346,1
2016-03-06,-0.7701795416039581,-0.7712542805348105,-0.7719135826171869,-0.7727782700751825,-0.7737413794414286,-0.7746598239663877,-0.7756051617834051,-0.7770889390321066,-0.7786571981019632,-0.7797265060531673,-0.7800897311707448,-0.7807063126867174,-0.781621749584611,-0.7820982201242692,-0.7829726772884837,-0.7841955859348885,-0.7848757180170544,-0.7853201030040635,-0.7862810210375225,-0.7862784703137925,-0.7841519858606046,-0.7855938539785348,-0.7846994721914252,-0.7859710199671741,-0.7873107818958954,-0.7876529489628372,-0.7877779373174227,-0.7881890444386158,-0.7886484994809232,-0.7885662232779608,-0.7875146785503708,-0.7871124595775378,-0.7887158787273515,-0.7898754182205984,-0.790476872568785,-0.7912716426035893,-0.7915258919292923,-0.7914688966186234,-0.7912844108568461,-0.79187648005518,-0.7930447195298453,-0.7945625053270786,-0.7956267260613304,-0.7956513355741163,-0.7963158027061804,-0.7974174208936112,-0.7982486637558532,-0.7991588939664234,-0.7996318374832326,-0.8005749930728308,-0.8012835804652794,-0.802285653262443,-0.8032705180806462,-0.8039242884699419,-0.8044268290153979,-0.8050093244162428,-0.8053326964060751,-0.806174531264905,-0.8074204438508534,-0.808134198036695,1
2016-03-07,-0.7704565238812267,-0.77112621257154,-0.7719815524795575,-0.7729377740858436,-0.7738486114635188,-0.7748167846013881,-0.7762985634799064,-0.7778741023109693,-0.7789634823320213,-0.7793232696733562,-0.7799325897498511,-0.7808503923925834,-0.7813335232057168,-0.782276437918432,-0.7834943461198768,-0.7841798535982035,-0.7846160745996231,-0.7855404575191604,-0.7855358381699903,-0.7834256384691152,-0.7848870181798042,-0.7839816573054775,-0.7852404990376007,-0.7865883565059802,-0.7869350375067843,-0.7870589751663897,-0.7874756227318163,-0.787960283299575,-0.7878805250890963,-0.7868299887052829,-0.7864200706591032,-0.7880257231999422,-0.7891791983811791,-0.7897753598714778,-0.7905769544226654,-0.7908396091698876,-0.7907933717146987,-0.7905912502535493,-0.7911763270685789,-0.7923511057477266,-0.7938702346079154,-0.7949397461414884,-0.7949670595053137,-0.7956302212995412,-0.7967197078497161,-0.7975494471558342,-0.7984599556646986,-0.7988788659324019,-0.7997613157796376,-0.8004930581787324,-0.8015109393459666,-0.8025051346984687,-0.8031805880123541,-0.8037046997851177,-0.8043633181114731,-0.8046599335229795,-0.8055074331435144,-0.806751828036157,-0.8074681218184544,-0.8079805327437007,1
2016-03-08,-0.7703284849039987,-0.7711941670010305,-0.7721410202335809,-0.7730449816995665,-0.7740055363738948,-0.7755100274059736,-0.7770835465325495,-0.7781803159897257,-0.7785603389864747,-0.7791661645903128,-0.7800766360523369,-0.7805622329808514,-0.7815116995126696,-0.7827979870513495,-0.7834786174113926,-0.7839202700429021,-0.7848363781053224,-0.78479544939669,-0.7826836769833443,-0.7841604985579005,-0.7832751973084165,-0.7845225571664708,-0.7858576898572669,-0.7862127006547066,-0.7863412037170002,-0.7867567318628876,-0.7872469151757491,-0.7871924872926791,-0.7861446925596248,-0.7857356347928071,-0.7873331209914826,-0.7884889347202397,-0.7890791634559209,-0.7898754182205984,-0.7901450222111813,-0.7901072598127591,-0.7899159284360666,-0.7904831916920836,-0.7916508412609713,-0.7931764270908772,-0.7942473868640305,-0.7942802342281846,-0.7949459501755212,-0.7960340318007889,-0.7968517029946623,-0.7977606891753911,-0.7981799938854787,-0.799008312853789,-0.7996794009390549,-0.8007203614333278,-0.8017303671029088,-0.8024152266403376,-0.8029610528456412,-0.8036412042617952,-0.8040140081398865,-0.8048346289696112,-0.806084593882329,-0.8067994947420403,-0.8073144928117404,-0.8078984012939969,1
2016-03-09,-0.7703964239531401,-0.7713535985471429,-0.7722482034780883,-0.7732018708903806,-0.774698621394722,-0.776294830580976,-0.7773896899230802,-0.7777772655065762,-0.7784032701505474,-0.7793101775831025,-0.7797885434473651,-0.7807403678899221,-0.7820331272344871,-0.7827822619518646,-0.7832190937214032,-0.7841405227564912,-0.7840915424431962,-0.7819439570406153,-0.783418364317531,-0.782549055363207,-0.7838159710861136,-0.7851396031243998,-0.7854821226776402,-0.7856190067918547,-0.786039031655827,-0.7865280782332819,-0.7864792990105572,-0.7854570579620241,-0.7850505920562003,-0.7866484732726846,-0.7877962243300958,-0.7883889231419937,-0.7891791983811791,-0.7894435874507093,-0.7894128444380558,-0.7892300211943283,-0.7898078948792381,-0.7909575951326643,-0.7924759687177426,-0.7935534908355115,-0.7935880297729202,-0.7942591298469589,-0.7953496661078033,-0.796165996016883,-0.7970628952265765,-0.7974807934994783,-0.7983094101796463,-0.7989264178627072,-0.7999066485613165,-0.8009397355046232,-0.8016404810337998,-0.802195745204312,-0.8028975727974352,-0.8032919788835206,-0.8041886631256798,-0.805411653323637,-0.8061322493561761,-0.8066459020230833,-0.8072323807564277,-0.8076149153224387,1
