date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-01-30,0.0,0.0,6.489854194609117e-05,0.0011609628059245161,0.00043986789541239357,0.00043986789541239357,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,5.0498127962256625e-05,0.0,0.0,8.658383479804264e-05,0.0003102587413596541,0.00015873703046307818,0.0002453208652611217,0.00010822979349755374,6.493787609853242e-05,7.936851523153866e-05,4.3291917399020455e-05,5.772255653202843e-05,0.0,0.0,1
2017-01-31,0.00015126958400864428,0.0009725944497276737,0.0011609628059245161,0.00043986789541239357,0.00043986789541239357,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.0,0.00012263831076547976,0.00014429806207702598,0.0003102587413596541,0.00015873703046307818,0.0002453208652611217,0.00010822979349755374,6.493787609853242e-05,7.936851523153866e-05,4.3291917399020455e-05,5.772255653202843e-05,0.0,6.493787609853242e-05,0.00011545261031136074,1
2017-02-01,0.0011237169097784985,0.002067663756087721,0.00043986789541239357,0.00043986789541239357,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.00012263831076547976,0.00026691867637192515,0.0003679600582964168,0.00015873703046307818,0.0002453208652611217,0.00010822979349755374,6.493787609853242e-05,7.936851523153866e-05,4.3291917399020455e-05,5.772255653202843e-05,0.0,6.493787609853242e-05,0.00018038298916259014,0.00011545261031136074,1
2017-02-02,0.002218620565460111,0.00134722342295611,0.00043986789541239357,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.00026691867637192515,0.0004905532430619173,0.00021644709311553854,0.0002453208652611217,0.00010822979349755374,6.493787609853242e-05,7.936851523153866e-05,4.3291917399020455e-05,5.772255653202843e-05,0.0,6.493787609853242e-05,0.00018038298916259014,0.00018038298916259014,0.00018039470361150192,1
2017-02-03,0.0014982892130379977,0.00134722342295611,0.0001658518294177869,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0004905532430619173,0.0003390588591751483,0.0003030259303617548,0.00010822979349755374,6.493787609853242e-05,7.936851523153866e-05,4.3291917399020455e-05,5.772255653202843e-05,0.0,6.493787609853242e-05,0.00018038298916259014,0.00018038298916259014,0.0002453208652611217,0.0003896525598008436,1
2017-02-04,0.0014982892130379977,0.0010734560963660978,0.00046871169183287844,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0003390588591751483,0.0004256270785390169,0.00016594277138858027,6.493787609853242e-05,7.936851523153866e-05,4.3291917399020455e-05,5.772255653202843e-05,0.0,6.493787609853242e-05,0.00018038298916259014,0.00018038298916259014,0.0002453208652611217,0.0004545651326897252,0.0006205577804235668,1
2017-02-05,0.001224563299117594,0.0013760410362813743,0.0004975554882533642,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0004256270785390169,0.0002885607312128934,0.00012265335276547256,7.936851523153866e-05,4.3291917399020455e-05,5.772255653202843e-05,0.0,6.493787609853242e-05,0.00018038298916259014,0.00018038298916259014,0.0002453208652611217,0.0004545651326897252,0.0006854553588178406,0.0005628314752678856,1
2017-02-06,0.0015271024671348818,0.0014048586496066395,0.0006561963685660314,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0.0002885607312128934,0.00024527662153095865,0.00013708315897317455,4.3291917399020455e-05,5.772255653202843e-05,0.0,6.493787609853242e-05,0.00018038298916259014,0.00018038298916259014,0.0002453208652611217,0.0004545651326897252,0.0006854553588178406,0.0006277328022858122,0.000591694627845727,0
2017-02-07,0.0015559157212317667,0.0015633555228955938,5.7687592840969734e-05,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0.0007138839614070011,0.00024527662153095865,0.00025970465809160327,0.0001010086434539174,5.772255653202843e-05,0.0,6.493787609853242e-05,0.00018038298916259014,0.00018038298916259014,0.0002453208652611217,0.0004545651326897252,0.0006854553588178406,0.0006277328022858122,0.0006565940805518282,0.0006854998737237071,0
2017-02-08,0.0017143886187646323,0.0009653900463963572,0.00015864088031266634,9.374233836657517e-05,7.210949105121434e-06,0.00018748467673315207,0.0,0.00047592264093800074,0.00042544599720215157,0.0005480321319892125,0.0006922511140916359,0.0009157905363503943,0.0007643606051428485,0.0008508919944043031,0.0007138839614070011,0.0006706182667762734,0.00025970465809160327,0.00022363456668999127,0.00011543844966162113,0.0,6.493787609853242e-05,0.00018038298916259014,0.00018038298916259014,0.0002453208652611217,0.0004545651326897252,0.0006854553588178406,0.0006277328022858122,0.0006565940805518282,0.0007503932349163739,0.0006205577804235668,0
