date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,2.332969754442619,2.833944673322674,2.9343750873422403,3.103916611676861,3.818488906373562,3.901748487169072,3.5462543496837817,3.0741514421082137,2.8725884042970145,3.040544150074669,2.4416161436683477,2.681616404313086,2.849060679999969,2.631239649974641,2.665909289475355,1.7376979770591117,1.6206298280795843,1.7427677695853567,1.8031462216347265,2.3395517438570352,0
2018-01-21,2.8217239308856956,2.9149855705700998,3.0826302163989716,3.789424203973918,3.855255095651248,3.501707368937232,3.042120892094067,2.850515825336875,3.0206196053101957,2.4230426636901004,2.6695061250060563,2.832681277581806,2.6138403843868216,2.6504615932321274,1.7246979434317684,1.6150304729712095,1.7372192947514948,1.7968348015070295,2.3314939364897604,1.806891074945983,0
2018-01-22,2.902475904033397,3.062406700236273,3.7640751252702276,3.8259411630784164,3.4595377722871086,3.0032761109916155,2.8205335130678266,2.997569765789091,2.406597621747978,2.6494795723815523,2.8200054933355516,2.5986023564630996,2.6329555325172334,1.713773885498583,1.6027077724058987,1.73135941109763,1.7911770465294488,2.323957758763005,1.8001605130742362,1.5327088031417948,1
2018-01-23,3.0493714531764518,3.740018185992164,3.8003756654084277,3.4329063232398473,2.966493746845322,2.784195083120605,2.966240613353221,2.387601383521695,2.6317586017489756,2.7990193262772984,2.586802836719616,2.6176247509368737,1.70147196473127,1.5923700221212778,1.7183943771250323,1.7851965899371367,2.3172345842408517,1.793856014087949,1.5266614289098444,1.5068773643446305,1
2018-01-24,3.7245671427709595,3.7761145198506565,3.4096701595517387,2.9432045383256793,2.7497806291234133,2.928254105971579,2.3618588200286483,2.611275913746448,2.7804557277204065,2.567303617000486,2.605754021667323,1.6906610804815831,1.5807426086523697,1.707500615314131,1.7719342832559624,2.310078609747512,1.7882042798277202,1.5209909254387224,1.5008943550316378,1.7081985778272928,0
2018-01-25,3.7605347872748465,3.387606901890632,2.9228706084676723,2.7279604727117803,2.8922826078725157,2.3307084104994913,2.583484756107095,2.7589913829067054,2.55004569216615,2.586133965357221,1.682260400355697,1.570517547183832,1.6952335481866163,1.7607831986115572,2.2939180624252864,1.7822304661218282,1.5158907053830575,1.4952835819589836,1.7017139308125804,1.6671962940222698,1
2018-01-26,3.3734122627376246,2.903545809378024,2.7089021939299944,2.869496460871676,2.3011954110235666,2.5498275593080124,2.729847326279987,2.5301024499244518,2.568769935109865,1.6685287262914639,1.5625666192738357,1.6844529350047863,1.7482200989665246,2.2802582258086526,1.7689845374842208,1.5105253982729367,1.4902353215188229,1.6956376398725026,1.6608138135455859,1.6311142842738497,1
2018-01-27,2.89107692746755,2.690781059957759,2.849599364373336,2.2824161183455125,2.5179462376575548,2.6945346380966595,2.503054745205975,2.5487030806564333,1.6563352261392283,1.5495981369839673,1.6760754948079093,1.7371823757532199,2.2648089766833963,1.7578476298713974,1.4987797432974062,1.4849273434284922,1.6901844243337312,1.6548323327618062,1.6248217103506308,1.7415334345607767,0
2018-01-28,2.6790707192995096,2.830686747805189,2.2659983729207354,2.497697637250801,2.6610892679120117,2.4703072836617745,2.5214850161603057,1.6422920102797534,1.5380747879654273,1.6623832569532824,1.7286075451336684,2.2512645761971926,1.7453008399424244,1.4889414906186509,1.4733230332125111,1.6844296438828148,1.6494615928032001,1.6189236625043935,1.7349657261506473,1.8832373273909353,0
2018-01-29,2.818477620407396,2.2503687650032664,2.480004018781632,2.639870331364314,2.439285447059347,2.4885290917916407,1.623375599132602,1.52481229442232,1.6502243853458818,1.7145803522936047,2.2407653006869936,1.734277282036514,1.4778887153648796,1.4636071302583653,1.6717237419693916,1.6437978107963946,1.6136255010563325,1.728812354553499,1.8763165314253794,1.6823671390301282,0
2018-01-30,2.240228566460288,2.463170536304412,2.621334121719691,2.419570071412869,2.4573103070334326,1.6005780943669947,1.5069718585235503,1.63622151154714,1.7021273600329592,2.2234724863360835,1.7257133265119478,1.468162738425363,1.452695110088395,1.6610542879869408,1.6313162656441613,1.608041797680345,1.7232920863680536,1.869835495928065,1.6759468569343738,1.194398959466551,0
2018-01-31,2.4522716645201275,2.6037055961268107,2.402339478547493,2.43747274469692,1.5789566179614982,1.4854909840237582,1.6173606989885103,1.687781837320939,2.208151984189689,1.7117045877956099,1.460594971396211,1.4430913816921456,1.6490452718463946,1.6208410175737888,1.5957576864779588,1.7174633241820747,1.864030192137569,1.6699302963927638,1.1891945613398733,1.2414695812747176,0
2018-02-01,2.5923056937885947,2.3859428927876776,2.4201360510460157,1.565073228367611,1.465113412392951,1.5946312281154063,1.6684487931610819,2.1904658285254195,1.6992677999181243,1.448276680972413,1.4356174682224538,1.6384887809938877,1.6090554222011808,1.5854533396102153,1.704575020221804,1.857886939328742,1.6645290404694966,1.1843063364683668,1.2361478959623833,0.8107159885326697,1
2018-02-02,2.3753193502277083,2.403639351848559,1.5529068393136127,1.452001741663529,1.5730740276770683,1.645141470316396,2.1665287935545003,1.6849411552217035,1.4373242589879454,1.423458439414373,1.6302834056560214,1.5986929766554474,1.5738643545133926,1.6937476768328334,1.844223258401799,1.6588315890383702,1.1798866224246443,1.2311508290314466,0.806467624002247,0.6713943283915821,0
2018-02-03,2.3929527185075625,1.541288680498946,1.440505474516458,1.5592305149108912,1.6230383361826413,2.137587741072915,1.6656341283500649,1.4247268922410283,1.412645863476354,1.616883147430209,1.5906365752214862,1.56367266883762,1.6815570196079537,1.8327247393806856,1.6462670318844965,1.1752721434768845,1.2266364330216946,0.8024665946493156,0.6674931155407264,0.8125077883349487,0
2018-02-04,1.5336764688367508,1.4295196221207003,1.5470987528915006,1.6088561260016194,2.110162062427919,1.6423586418781533,1.4078031202504528,1.4002114165900899,1.6049806602412973,1.5774891132110977,1.5557473644390953,1.6708427699210402,1.819761939981812,1.635719927626655,1.1653776561379317,1.2219174878600951,0.7988186540945458,0.6638142416178802,0.8082549591268143,0.44434828204964855,0
