date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2016-01-20,-0.8729216507288042,-0.8741226987539824,-0.8754780908114558,-0.8761813658088704,-0.8776917772831143,-0.8790580482373668,-0.8776717225084412,-0.8792185924625298,-0.8804590986907168,-0.8818965752717631,-0.882679865210853,-0.8849056701836822,-0.8861470018333347,-0.8873813981938413,-0.8960218657124372,-0.8954638699111367,-0.8973615431262674,-0.8979369572112128,-0.8993350525641005,-0.8942278454528515,0
2016-01-21,-0.8730832728453086,-0.8744460289476101,-0.875154673623823,-0.8766666233708018,-0.8780153705549043,-0.876630443053134,-0.8781573754847397,-0.8793805196890904,-0.8807830377297222,-0.8815725556000857,-0.8838142215537916,-0.8850677633710975,-0.8863091384111662,-0.8950038844881651,-0.8945618244391207,-0.8964375203947536,-0.8970368963347007,-0.898424072646308,-0.8933254990812054,-0.8969898189372053,0
2016-01-22,-0.8734065170783174,-0.8741226987539824,-0.8756397994052721,-0.8769901284120893,-0.8755884210164786,-0.8771159640899805,-0.8783192598101726,-0.8797043741422115,-0.8804590986907168,-0.8827066244509566,-0.8839762724599258,-0.8852298565585128,-0.8939295575692434,-0.8935442594530818,-0.8955351852879984,-0.896112970233548,-0.8975238665220506,-0.8924163156134659,-0.8960866452760492,-0.8992643853360849,1
2016-01-23,-0.8730832728453086,-0.874607694044424,-0.8759632165929048,-0.8745638406024324,-0.8760738109241638,-0.877277804435596,-0.8786430284610383,-0.8793805196890904,-0.8815928853272356,-0.8828686342867954,-0.8841383233660599,-0.8928482363670314,-0.8924703283687606,-0.894517342809804,-0.8952107316717058,-0.8965997954753564,-0.891517900878068,-0.8951766364123394,-0.8983605303776852,-0.898939447279102,1
2016-01-24,-0.8735681391948218,-0.8749310242380515,-0.8735375876856596,-0.8750490981643638,-0.8762356075600588,-0.8776014851268271,-0.8783192598101726,-0.8805140102750142,-0.8817548548467383,-0.883030644122634,-0.8917547159543622,-0.8913893976802938,-0.8934431478357492,-0.8941929816908967,-0.8956974120961446,-0.8905956174930516,-0.8942773986063844,-0.8974498417761174,-0.8980356896488799,-0.8976396950511708,0
2016-01-25,-0.8738913834278305,-0.8725060477858442,-0.8740227134671087,-0.8752108506850076,-0.8765592008318489,-0.877277804435596,-0.8794524500882024,-0.8806759375015749,-0.881916824366241,-0.8906451064070525,-0.8902962577991553,-0.8923619568047855,-0.8931188746800863,-0.8946795233692577,-0.8896950201947326,-0.8933542938632998,-0.8965499261473509,-0.8971250981527206,-0.8967363267336594,-0.8984520401936278,1
2016-01-26,-0.8714670516802646,-0.8729910430762856,-0.874184422060925,-0.8755343557262952,-0.8762356075600588,-0.8784106868549046,-0.8796143344136353,-0.8808378647281354,-0.8895293917828664,-0.8891870178845044,-0.8912685632359599,-0.8920377704299549,-0.8936052844135806,-0.8886788426694708,-0.8924528759332192,-0.8956261449917394,-0.8962252793557841,-0.8958261236591331,-0.8975484285556722,-0.898127102136645,1
2016-01-27,-0.8719519180297778,-0.8731527081730994,-0.8745078392485577,-0.8752108506850076,-0.8773681840113241,-0.8785725272005203,-0.8797762187390682,-0.8884484443764815,-0.8880716661073423,-0.8901590768995364,-0.8909444614236918,-0.8925240499922007,-0.8876062310338176,-0.8914359121801838,-0.8947240512472671,-0.8953015948305337,-0.8949266921895176,-0.8966379827176252,-0.8972235878268672,-0.8958525357377655,0
2016-01-28,-0.8721135401462822,-0.8734760383667272,-0.874184422060925,-0.8763431183295142,-0.8775299806472193,-0.8787343675461358,-0.8873847820344116,-0.8869910993374365,-0.8890434832243583,-0.8898350572278592,-0.8914306141420939,-0.8865266020578351,-0.890362552856952,-0.8937064400125355,-0.8943995976309744,-0.8940033941857111,-0.8957383091684341,-0.8963132390942284,-0.8949497027252311,-0.8986145092221193,0
2016-01-29,-0.872436784379291,-0.8731527081730994,-0.8753163822176394,-0.876504870850158,-0.8776917772831143,-0.8863408637900653,-0.8859278231055161,-0.8879626626967999,-0.888719544185353,-0.8903210867353751,-0.8854347306151326,-0.889282186243895,-0.892632464946592,-0.8933820788936281,-0.8931017831658042,-0.8948147695887252,-0.8954136623768676,-0.8940400337304503,-0.8977108489200749,-0.8987769782506106,0
