date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2017-01-30,-1.4588657586976437,-1.4545401910109617,-1.4523645514127324,-1.456922956845325,-1.458949383891775,-1.4593651930418612,-1.4415632117087138,-1.4506355812797176,-1.4504407587888446,-1.4548084797958474,-1.4506946572300408,-1.453293887594046,-1.4577102136869502,-1.468917196141272,-1.4699431228530266,-1.4690489461386793,-1.4719902479334617,-1.474948098889611,-1.4790349547408188,-1.482302502977474,1
2017-01-31,-1.4514406942393578,-1.4492855164308045,-1.4538934824491145,-1.455992159707764,-1.4562771019511112,-1.4383728509823597,-1.447422744118764,-1.4472124618137252,-1.451552026118923,-1.4474444050145456,-1.449901768034716,-1.4543020418398789,-1.4655154225166782,-1.466476728157984,-1.4655142846583749,-1.4684523700996184,-1.4714815750078427,-1.4755264482477306,-1.4787912030525188,-1.4684339721234112,1
2017-02-01,-1.446188016574926,-1.4508138995854507,-1.4529629481199697,-1.4533205797229656,-1.4352915867315699,-1.4442301567369544,-1.4440010190481674,-1.448323257206706,-1.444191255388008,-1.446651858849742,-1.4509093980537744,-1.4621028419059972,-1.463076294757388,-1.4620507946967671,-1.4649182540975993,-1.4679441756959737,-1.4720593611027033,-1.4752829327285224,-1.464936135497103,-1.4632713962637016,1
2017-02-02,-1.4477158189034316,-1.44988369870677,-1.4502921224495928,-1.4323405769852,-1.4411469876539702,-1.4408097319412367,-1.4451113619626421,-1.4409656124749826,-1.443399064816071,-1.44765905293418,-1.4587061418078022,-1.4596650918853353,-1.4586527918718961,-1.4614551550533885,-1.4644105243606425,-1.4685214182522874,-1.4718160827469724,-1.4614412892389825,-1.459778571365119,-1.4569554199970973,1
2017-02-03,-1.4467859715257592,-1.4472138301080792,-1.4293180433670123,-1.438194439809034,-1.4377276752016304,-1.4419196529191243,-1.4377567143410221,-1.4401737583334517,-1.4444058070012409,-1.4554524235547501,-1.4562696593846685,-1.4552440876105754,-1.4580574793340355,-1.46094775832014,-1.4649872391162078,-1.4682783687548921,-1.4579879198450958,-1.4562887222302812,-1.4534687265248074,-1.4519342465911182,0
2017-02-04,-1.4441171175479566,-1.4262472669399426,-1.4351702533662352,-1.4347760255427708,-1.4388372352263255,-1.434567800105196,-1.4369651827584262,-1.441180072971647,-1.4521956809586218,-1.453016995235822,-1.4518509539732227,-1.454649111334346,-1.4575503612462284,-1.4615240948269277,-1.4647444118507065,-1.4544632143688572,-1.4528403709999747,-1.4499849909489595,-1.4484524275758155,-1.4483326429167025,0
2017-02-05,-1.4231585222299796,-1.4320973798406713,-1.4317528042813232,-1.4358852941078877,-1.431487773280573,-1.433776569309078,-1.4379710874779752,-1.4489666386966997,-1.4497613453469402,-1.4486002015048844,-1.4512562870767292,-1.4541422796916321,-1.4581263812481398,-1.4612814268240697,-1.450941889327562,-1.4493205079580618,-1.4465427790186722,-1.4449735522525267,-1.4448543202678414,-1.4526468040540317,1
2017-02-06,-1.429006411932627,-1.4286811553747207,-1.4328617596470297,-1.428537762721124,-1.430696799797622,-1.4347820917791445,-1.4457544813735008,-1.4465333369076208,-1.445346533305416,-1.4480057918812816,-1.450749718979716,-1.4547179743292802,-1.4578838465104929,-1.4474879569343462,-1.445803885141617,-1.4430288402868527,-1.4415362210388045,-1.4413789311223963,-1.4491642933018734,-1.4496496265543832,1
2017-02-07,-1.4255914857225915,-1.4297897133540332,-1.4255163028187368,-1.4277469970113377,-1.431701995265539,-1.4425625279409697,-1.4433221707811492,-1.442120399764715,-1.4447523903764634,-1.447499442942657,-1.4513251142638233,-1.4544755765871125,-1.4440979515365175,-1.4423533226011465,-1.4395179702460308,-1.4380269921075028,-1.4379451007650064,-1.445684728257487,-1.4461700254035517,-1.4432172012082363,0
2017-02-08,-1.4266996224204664,-1.4224468887187847,-1.4247257603798174,-1.428751928434191,-1.4394799011812232,-1.4401311416403995,-1.4389110312323077,-1.441526509158567,-1.4442462686221702,-1.4480745892914209,-1.4510828425652518,-1.440697468560727,-1.438966136974034,-1.4360715304362541,-1.4345206954980472,-1.434439250094816,-1.442246704418609,-1.442693361481759,-1.4397438445301884,-1.4427403145015394,0
2017-02-09,-1.419359588253354,-1.4216566295652153,-1.4257304080626108,-1.4365277912470888,-1.4370493055825717,-1.4357216783495343,-1.4383173825453608,-1.4410206023459222,-1.4448211569191662,-1.4478324224077308,-1.4373118989714504,-1.435568552698046,-1.432687794560856,-1.4310775332410743,-1.4309362339311609,-1.438736807116941,-1.4392582509805985,-1.4362734068844512,-1.4392674207757838,-1.4617852842009713,1
2017-02-10,-1.4185696294192254,-1.422660917239543,-1.4335040753786514,-1.4340978341180584,-1.432641276276543,-1.435128255252446,-1.4378116818120357,-1.4415952464972415,-1.4445790986888523,-1.4340674365870767,-1.4321856500766768,-1.4292937565996642,-1.4276965399031452,-1.4274954226079772,-1.4352298614893402,-1.435751164995529,-1.4328445488749697,-1.4357974447332718,-1.458293901990928,-1.4633684371633204,1
2017-02-11,-1.4195735354375971,-1.430431798916308,-1.4310748043423889,-1.4296909627145622,-1.43204804616433,-1.4346227466882595,-1.4383860918841278,-1.441353291065107,-1.430820288824863,-1.4289434054799077,-1.4259141167886558,-1.4243053212466485,-1.4241163964462888,-1.4317862341130574,-1.4322469492847183,-1.4293434964278355,-1.432369050270587,-1.4548054913405586,-1.459875518059329,-1.4589932788890878,0
2017-02-12,-1.4273414639731958,-1.428003398392319,-1.4266691772088276,-1.4290978884322225,-1.431542701994667,-1.4351969384812757,-1.438144235011668,-1.4276003243431044,-1.4256985567243534,-1.4226745854680225,-1.4209282753555543,-1.4207272000298803,-1.4284048515801366,-1.428805278305222,-1.4258451395578697,-1.4288684451374722,-1.451358584651433,-1.4563855749936028,-1.4555046071032223,-1.4604544375776305,1
2017-02-13,-1.4249139863058213,-1.4235993499844066,-1.426076270379638,-1.4285926770065258,-1.4321167070569472,-1.4349551735157953,-1.4243968705111665,-1.4224807673586244,-1.419432549353268,-1.4176909010775378,-1.417352014714141,-1.4250132328345695,-1.4254255328142693,-1.4224076673207844,-1.425370522629845,-1.4478401155648362,-1.452937129436913,-1.45201889897871,-1.4569643473274734,-1.4628222355283242,1
2017-02-14,-1.420511611553125,-1.4230066556192296,-1.4255712015992172,-1.4291665312889748,-1.4318750207149344,-1.4212130330915542,-1.4192793989598,-1.4162174210585996,-1.4144511009998724,-1.4141161876467043,-1.4216358188388822,-1.4220355969336256,-1.4190314351853965,-1.4219333616788346,-1.4443248463426557,-1.4494171753717986,-1.448574706194378,-1.45347722487215,-1.4593298466662028,-1.458965552917768,1
2017-02-15,-1.4199191424275286,-1.4225017678266714,-1.4261448938552386,-1.4289249084332067,-1.4181373493200717,-1.41609750620832,-1.413018604011351,-1.4112380882450157,-1.4108779914410314,-1.418398138453769,-1.4186597312689302,-1.4156451110037542,-1.4185573900163595,-1.4408752538564658,-1.445900464167669,-1.4450588559753246,-1.4500316118019925,-1.4558404322971934,-1.4554769080477337,-1.4581531819581042,1
