date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.1890667129667851,-1.1898771305448863,-1.186331644274667,-1.1821070023243494,-1.187614659311243,-1.1892964219471145,-1.1924554296996894,-1.192589397698846,-1.1941478081859156,-1.195012751752926,-1.1999255751331885,-1.2010193973559458,-1.2029859297925425,-1.2051325124068244,-1.2058133804590843,-1.2084661496160072,-1.20739280656152,-1.2091749125518758,-1.2100029642524044,-1.2107158902733919,-1.2110578158511969,-1.2134898943405072,-1.2145934939088086,-1.2168481697407016,-1.218629303187437,-1.220123466569005,-1.221872401034125,-1.2233198515284487,-1.2251776967839991,-1.22636147493108,-1.2271752929369968,-1.2285880489302021,-1.2296437518720587,-1.2299385769668751,-1.2301072395129593,-1.2319018431909994,-1.233234749675871,-1.234188926379015,-1.236001518312937,-1.2390143050276972,-1.239522113201654,-1.2407648660209882,-1.2420874564466526,-1.2441169659113878,-1.2386378132422435,-1.240581913779849,-1.2421735990729592,-1.2446148448341454,-1.245681222693133,-1.2475175602128237,-1.2505535394319618,-1.2513431032959774,-1.2534358224930433,-1.2531551787429165,-1.2551329066734551,-1.254968009670609,-1.2527708515829192,-1.2506749808926296,-1.250433702042316,-1.2457029266306894,1
2017-03-02,-1.1882562854579655,-1.1846637776764402,-1.180457814173743,-1.1859739608351993,-1.187614659311243,-1.1907678449447312,-1.1908280111224168,-1.1924342966520478,-1.1932941636587902,-1.1982355492989223,-1.1993815985517873,-1.2013693319814838,-1.2034528206645791,-1.2041591561826483,-1.2068263589932575,-1.2058930055743482,-1.2076658889848906,-1.2085112900838713,-1.2092217386320598,-1.2095042242190481,-1.2118791569626908,-1.21302024263997,-1.2153375988230393,-1.21708330038036,-1.2185508752934737,-1.2203196656559905,-1.2217938700845683,-1.2236341781967823,-1.224823848822134,-1.225732002728963,-1.2271752929369968,-1.228233535703238,-1.228500736445891,-1.2286765386896727,-1.230422943421408,-1.2317438914656638,-1.2327210798124222,-1.234544767697965,-1.237584024233283,-1.2380246293245285,-1.2392448265592904,-1.2405666758193232,-1.2426030850539591,-1.2371316372758177,-1.2390746781277902,-1.2406613948515248,-1.243048455103102,-1.2440975414831457,-1.2458803188067273,-1.248832497382509,-1.2495965397697626,-1.2516224296705416,-1.251359289463063,-1.2533549925659995,-1.2532132908288678,-1.2510859701440884,-1.2492465175294345,-1.2489918706344145,-1.2442985499759747,-1.2389621732159282,1
2017-03-03,-1.1830463943298395,-1.1787939285208562,-1.1843221760822458,-1.1859739608351993,-1.1890850825460302,-1.1891415353157864,-1.1906730188769625,-1.1915812408946578,-1.19651473164749,-1.1976919448935737,-1.1997312977826882,-1.201835911482201,-1.202480131347836,-1.2051714466557915,-1.204254951944971,-1.2061659147908879,-1.207002688813848,-1.207730557768571,-1.2080108389205262,-1.2103250302558617,-1.2114098191846943,-1.2137638578324872,-1.21557257932227,-1.217004923500474,-1.2187469450283819,-1.2202411860211961,-1.2221079938827957,-1.223280560694907,-1.224194785778818,-1.225732002728963,-1.2268209954779106,-1.2270912153052416,-1.227239478044603,-1.2289920482589733,-1.2302650914671838,-1.231230548358323,-1.2330766974101943,-1.2361262846710774,-1.2365949580330668,-1.2377475201276413,-1.2390467646718883,-1.2410819703436524,-1.2356222669858097,-1.2375682203155407,-1.2391541081069808,-1.2415356866399554,-1.242531494721654,-1.2442965043104532,-1.247194353156448,-1.2478761794409197,-1.2498756646712372,-1.2495474337452077,-1.2515589561005611,-1.2514367798644035,-1.249334067142931,-1.2475641198519871,-1.2475644490039075,-1.2428605404080593,-1.2375619124129331,-1.2372368613300073,0
2017-03-04,-1.177180442837431,-1.182655671386372,-1.1843221760822458,-1.1874434050693223,-1.1874598779181074,-1.1889866486844585,-1.1898205615269626,-1.1947995876157198,-1.1959715033120466,-1.198041404868441,-1.2001975634238893,-1.200863870855707,-1.2034917282372488,-1.2026017862239666,-1.2045276769349407,-1.205503135265006,-1.2062224533185038,-1.2065204226798565,-1.2088311258218878,-1.2098559982348254,-1.2121529373331887,-1.2139986836827557,-1.2154942524891932,-1.2172008657001894,-1.2186685171344187,-1.220555104560373,-1.22175460460979,-1.2226519073582396,-1.224194785778818,-1.2253779246152725,-1.2256793703319657,-1.2258307238315906,-1.2275547926449248,-1.228834293474323,-1.2297520726159545,-1.2315859397403282,-1.23465722006696,-1.2351378365628822,-1.236318019497006,-1.2375495849870077,-1.2395617255791345,-1.2341056752450439,-1.2360585681150689,-1.237647599050036,-1.2400278378780742,-1.2410190596740645,-1.2427303256375957,-1.2456096589706838,-1.2462386918111965,-1.2481551055072164,-1.247802165403139,-1.2497469525841822,-1.2496421563805793,-1.2475603916965954,-1.245814771427854,-1.2458832367580297,-1.2414369136609167,-1.2361280993751986,-1.2358376539890596,-1.2406072380373878,0
2017-03-05,-1.1810396214508576,-1.182655671386372,-1.1857906336074766,-1.1858192824947653,-1.187305096524972,-1.1881347722121538,-1.1930366506201437,-1.194256733951926,-1.196320721527689,-1.198507351501597,-1.199226176671387,-1.2018747931072609,-1.2009238284410468,-1.2028743259667358,-1.203865344816443,-1.2047233946463214,-1.2050130883007202,-1.2073401916109214,-1.2083623904496812,-1.2105986322681328,-1.212387606222187,-1.213920408399333,-1.2156900695718853,-1.2171224888203032,-1.2189822287102716,-1.2202019462037992,-1.221126357013335,-1.2226519073582396,-1.223840937816953,-1.2242370062489358,-1.2244196460329924,-1.2261458467000033,-1.2273971353447641,-1.2283215904242097,-1.2301072395129593,-1.2331654569936845,-1.2336693934064817,-1.2348610710925874,-1.236120206256963,-1.2380642163526554,-1.2325899471425703,-1.2345416936887066,-1.2361378955931162,-1.238520765129482,-1.239511543013337,-1.2412177623532534,-1.2440426096828099,-1.244654637399607,-1.246517426370228,-1.2460830833004397,-1.248001540332764,-1.247831571730028,-1.245768623613116,-1.2440436684103366,-1.24413510756384,-1.2397600197728988,-1.234708639558809,-1.2344049150632166,-1.2392059727705802,-1.2378788378456986,0
2017-03-06,-1.1810396214508576,-1.184123133675268,-1.1841676016059055,-1.1856646041543315,-1.1864537988627268,-1.1913486698122115,-1.192494177761053,-1.1946057113072222,-1.1967863458152117,-1.1975366293491885,-1.2002364188939894,-1.1993086058533162,-1.201196181449735,-1.2022124437342965,-1.2030861305593863,-1.2035147966873603,-1.2058323355708316,-1.2068717522217414,-1.2091045547890082,-1.210833148278651,-1.2123093832591876,-1.2141160966078899,-1.2156117427388085,-1.2174359963398478,-1.218629303187437,-1.219574109125445,-1.221126357013335,-1.2222982898563644,-1.222700761050943,-1.2229780618447024,-1.2247345771077356,-1.225988285265797,-1.2268847491192407,-1.2286765386896727,-1.231685759055203,-1.232178258710337,-1.2333928019415474,-1.2346633814709485,-1.2366345206810754,-1.2310968994023495,-1.2330256832948554,-1.2346209697693729,-1.2370104978516347,-1.2380048033552637,-1.239710117961313,-1.2425292000358996,-1.2430882212862904,-1.2449331853578378,-1.24444682678885,-1.2462823162049375,-1.2460875410083654,-1.2439609062539247,-1.2422544907931494,-1.2423652322964402,-1.2380163320592177,-1.233036487397069,-1.2329865217826745,-1.2377711355796468,-1.236479238518873,-1.2366350083465463,0
2017-03-07,-1.1825061093239597,-1.1825012016717513,-1.1840130271295655,-1.1848138732819444,-1.1896655127702882,-1.1908065666025633,-1.1928429103133258,-1.1950710144476167,-1.195816295216206,-1.1985461803876933,-1.1976719578673833,-1.1995807772287346,-1.2005347527143497,-1.2014337587549555,-1.2018783484609485,-1.2043335243369793,-1.205364194273625,-1.2076134479212763,-1.2093389224751117,-1.210754976275145,-1.212504940666686,-1.2140378213244671,-1.215925050071116,-1.21708330038036,-1.2180018800357306,-1.219574109125445,-1.2207729677403294,-1.2211588556836548,-1.2214426349643113,-1.2232927979457606,-1.224577111570364,-1.2254762106046264,-1.227239478044603,-1.230254086536176,-1.2306991843413009,-1.2319018431909994,-1.2331952366094519,-1.23517737448721,-1.2296714946315537,-1.2315323567117433,-1.2331049080498164,-1.2354930066566987,-1.2364948692443283,-1.2382032501915017,-1.2410207126179533,-1.2415754271757933,-1.2433665845686084,-1.2428639719538381,-1.244645922902444,-1.244369680321759,-1.2422196673736436,-1.2404493746879752,-1.2405772910381652,-1.2362509293101036,-1.231297676603162,-1.2313155832770653,-1.2363506588337283,-1.235046099923489,-1.2352361684923594,-1.2395239026671585,0
2017-03-08,-1.1808852543063206,-1.1823467319571308,-1.1831628675096948,-1.1880234488459498,-1.189123777894314,-1.1911550615230515,-1.1933078870496894,-1.1941016329051282,-1.196825147839172,-1.1959834739053345,-1.1979439461580839,-1.1989197896027186,-1.199756601260955,-1.200226797036977,-1.202696523430858,-1.2038656799657685,-1.2061054179942021,-1.2078476676158663,-1.2092607999130773,-1.21095040628391,-1.2124267177036867,-1.2143509224581586,-1.21557257932227,-1.2164562853412706,-1.2180018800357306,-1.219220950768871,-1.219634268971755,-1.2199015490103204,-1.2217571664859692,-1.2231354298952315,-1.2240653485739061,-1.2258307238315906,-1.2288160510462134,-1.2292681191321115,-1.230422943421408,-1.2317044035343299,-1.2337089064729008,-1.2282186998055158,-1.2301066837596486,-1.231611530767997,-1.2339763803543868,-1.2349777121323697,-1.236693187939446,-1.239512999310671,-1.2400675528676695,-1.2418536109266576,-1.2412987430428162,-1.243062934781146,-1.2427346002119408,-1.2405045619745023,-1.2387106686122464,-1.2387734164405904,-1.234467491930723,-1.2295371848545182,-1.2295780207423859,-1.2346773494649799,-1.2336273097923989,-1.2338038042567112,-1.23812329887652,-1.2485115738868402,1
2017-03-09,-1.1807308871617836,-1.1814971485267172,-1.186370287893752,-1.1874820746544308,-1.189472036028869,-1.1916197214170359,-1.1923391855155985,-1.1951097897093161,-1.1942642142577962,-1.196255276108009,-1.1972834031663824,-1.1981421571015232,-1.1985504665081934,-1.2010444162652851,-1.202228994876624,-1.204606433553519,-1.2063394886428054,-1.2077695943843363,-1.2094561063181632,-1.210872234280404,-1.2127396095556842,-1.2139986836827557,-1.2149459646576546,-1.2164562853412706,-1.217648954512896,-1.2180829960643542,-1.2183777737788455,-1.2202158756786539,-1.2215999007251404,-1.2226239837310118,-1.2244196460329924,-1.2274063381736544,-1.227830692920207,-1.2289920482589733,-1.2302256284786277,-1.2322177466416706,-1.2267546067831323,-1.2286536169731215,-1.230185809055666,-1.232482445386785,-1.2334614194471407,-1.2351759023340347,-1.238002091327224,-1.2385604544967295,-1.2403455577948355,-1.2397871030630938,-1.241497573958758,-1.2411528916389922,-1.238872135608216,-1.2369980628553416,-1.2370359192033975,-1.2326681399679735,-1.2277586929107867,-1.2278187859760055,-1.2329373484704136,-1.2319559196938108,-1.2323857830235576,-1.2366891361279373,-1.2471054822939087,-1.2440979853414607,1
2017-03-10,-1.1798818678668297,-1.1847023951050952,-1.1858292772265617,-1.1878301009204075,-1.1899363802082754,-1.1906516799712352,-1.1933466351110529,-1.1925506224371465,-1.1945358284255179,-1.1955951850443713,-1.1965062937643804,-1.1969368267246705,-1.199367525534258,-1.2005772052776806,-1.2029692484208279,-1.2048403557391243,-1.206261465093271,-1.2079647774631612,-1.2093779837561287,-1.211184922294428,-1.212387606222187,-1.2133724814153728,-1.2149459646576546,-1.2161035893817826,-1.2165117500504283,-1.2168273219076464,-1.2186918975770726,-1.2200587123444873,-1.2210887870024463,-1.2229780618447024,-1.2259943014067092,-1.2264215792098647,-1.2275547926449248,-1.2287948547781606,-1.230738647329857,-1.2252678707269036,-1.2271892505137427,-1.2287326928217772,-1.2310561873118562,-1.2319678140211376,-1.2336594813345432,-1.236483957665024,-1.2370501615906582,-1.2388382800674624,-1.2382803783358869,-1.2399858057422826,-1.239588797165719,-1.2372930127892239,-1.2353680440089603,-1.2353245064575604,-1.2309350463568773,-1.2259643069784336,-1.226041559828303,-1.231175658203798,-1.2302178926905816,-1.230715267886366,-1.2352693290673182,-1.2456657241717513,-1.242694588651441,-1.2377584672490067,1
