date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.1654952143961812,-1.1655854129631107,-1.1682249591487335,-1.1671794213035056,-1.1783254660001234,-1.1875483579718422,-1.1882887718767303,-1.1901400023031656,-1.1874253168926097,-1.1850324108756207,-1.199235331385512,-1.199771183241759,-1.2031824175701178,-1.2051781152356464,-1.2068626449660873,-1.209491977983967,-1.2109594801744457,-1.2147559337043525,-1.216643169081692,-1.2183360110557535,-1.2203142060544248,-1.223444055748144,-1.2256449869778212,-1.2286267121283385,-1.2320826690362452,-1.2323294721163107,-1.2340182697344806,-1.236250679606216,-1.2382524938947161,-1.2374928118132744,-1.238527289176224,-1.2405777795746575,-1.2424879594595526,-1.244777515893001,-1.2471975028545694,-1.249582333864476,-1.2516422714430344,-1.2537921672561085,-1.256308585794235,-1.2621123264575271,-1.2646613988433772,-1.2667052121967972,-1.2693987826981972,-1.2722604550750178,-1.273679745228027,-1.2752618479891857,-1.2778869248635096,-1.279561058416585,-1.2826371502610487,-1.2855405534214006,-1.2877525043630857,-1.2899377876552403,-1.291778205547244,-1.2934955411853013,-1.2952698318624456,-1.2975982425134343,-1.2995419682533815,-1.302013978866493,-1.304474532245681,-1.3059012761920392,1
2017-03-02,-1.1632620096464754,-1.1659046596082525,-1.1648705779290875,-1.1759707957840362,-1.1852033651367917,-1.1859477155446871,-1.1878082299608088,-1.1851707709545387,-1.1827732060137666,-1.196912128697356,-1.1974681402924408,-1.2008966109005088,-1.2030215199391554,-1.2046950514976218,-1.207346081154976,-1.2088468989043732,-1.212573423048353,-1.2144328939365763,-1.2161582296891447,-1.218174237799142,-1.2212856058455923,-1.223444055748144,-1.226455766263716,-1.2299249879661251,-1.2301337074552388,-1.2318418409421041,-1.2341809435583957,-1.236250679606216,-1.2354827093040401,-1.2365144777564923,-1.238527289176224,-1.2404144681113756,-1.2426514004750966,-1.2451046604329876,-1.24752490896431,-1.249582333864476,-1.2516422714430344,-1.2541203617317545,-1.2599216896971415,-1.2624410608689212,-1.2644968947748862,-1.2671991355892183,-1.2700578961080624,-1.2714358745269827,-1.2730195235849184,-1.2755922379613862,-1.2772255807357011,-1.2802229718971507,-1.2831340165874714,-1.2853747869342969,-1.287586593219656,-1.28943962013599,-1.2912796032739935,-1.2933291983408342,-1.2956027806982107,-1.2975982425134343,-1.3000421907473925,-1.3025146023760266,-1.303973508579741,-1.3038955957333511,0
2017-03-03,-1.1635810388964336,-1.1625525698342645,-1.1736558620757787,-1.1828440521960875,-1.1836038537096596,-1.1854675228165406,-1.1828426301629547,-1.180522135176791,-1.194644109635642,-1.1951462246968279,-1.1985927164425767,-1.2007358355206874,-1.2025388270462685,-1.2051781152356464,-1.2067014995697913,-1.2104595966033576,-1.2122506344735715,-1.213948334284912,-1.215996583224962,-1.219144877338811,-1.2212856058455923,-1.224254192454773,-1.2277530131211485,-1.2279775742094452,-1.2296464670599871,-1.2320043846668398,-1.2341809435583957,-1.2334830460654371,-1.2345051382720367,-1.2365144777564923,-1.2383641062691737,-1.2405777795746575,-1.2429782825061846,-1.2454318049729745,-1.24752490896431,-1.249582333864476,-1.2519701989977101,-1.2577305009638573,-1.2602501536883146,-1.2622766936632241,-1.2649904069803586,-1.267857700112446,-1.269234004345731,-1.2707762100885547,-1.2733496344064728,-1.2749314580169853,-1.2778869248635096,-1.280719407007575,-1.282968394478664,-1.2852090204471927,-1.2870888597893675,-1.2889414526167398,-1.2911134025162434,-1.2936618840297687,-1.2956027806982107,-1.2980980684927284,-1.3005424132414036,-1.302013978866493,-1.301969413915981,-1.3038955957333511,0
2017-03-04,-1.1602312317718748,-1.1713318525756615,-1.1805243569541009,-1.1812456204723547,-1.18312400028152,-1.18050553129236,-1.1781973916423814,-1.1923841712993197,-1.1928795158540118,-1.196269981788073,-1.198432062706843,-1.200253509381223,-1.2030215199391554,-1.2045340302516137,-1.2083129535327535,-1.2101370570635608,-1.2117664516113993,-1.2137868144010238,-1.2169664620100569,-1.219144877338811,-1.2220951056715652,-1.2255504111853792,-1.2258071428350004,-1.2274907207702752,-1.229808880525071,-1.2320043846668398,-1.2314154885518382,-1.232506234227515,-1.2345051382720367,-1.236351422080362,-1.238527289176224,-1.2409044025012212,-1.2433051645372724,-1.2454318049729745,-1.24752490896431,-1.24991000024765,-1.2555774020991417,-1.258058695439503,-1.2600859216927278,-1.2627697952803152,-1.265648423254322,-1.2670344944584113,-1.2685748909358656,-1.2711060423077687,-1.2726894127633643,-1.2755922379613862,-1.2783829329593661,-1.2805539286374337,-1.2828027723698563,-1.2847117209858805,-1.2865911263590788,-1.2887753967769897,-1.2914458040317438,-1.2936618840297687,-1.2961022039518584,-1.2985978944720225,-1.3000421907473925,-1.3000114848283593,-1.301969413915981,-1.3045641558862473,1
2017-03-05,-1.169004536145719,-1.1781956554462085,-1.1789270325637935,-1.1807660909552349,-1.1781655148574104,-1.1758636682536103,-1.1900507589017753,-1.1906208956594844,-1.1940024391695945,-1.1961094450607523,-1.1979501014996417,-1.2007358355206874,-1.2023779294153063,-1.2061442427116955,-1.207990662740161,-1.2096532477538655,-1.2116050573240085,-1.2147559337043525,-1.2169664620100569,-1.2199537436218684,-1.223390305393122,-1.22360608308947,-1.2253206752634633,-1.2276530052499988,-1.229808880525071,-1.2292411413463364,-1.2304394456083474,-1.232506234227515,-1.2343422097667027,-1.2365144777564923,-1.2388536549903242,-1.241231025427785,-1.2433051645372724,-1.2454318049729745,-1.2478523150740508,-1.2535143304625613,-1.2559053296538172,-1.25789459820168,-1.2605786176794878,-1.2634272641031035,-1.264825902911868,-1.2663759299351833,-1.2689044476407982,-1.2704463778693407,-1.2733496344064728,-1.2760878229196868,-1.278217596927414,-1.2803884502672922,-1.2823059060434336,-1.2842144215245683,-1.2864252152156495,-1.2891075084564898,-1.2914458040317438,-1.2941609125631706,-1.296601627205506,-1.2980980684927284,-1.2980413007713483,-1.3000114848283593,-1.3026374454705678,-1.3042298758097992,1
2017-03-06,-1.1758636650198155,-1.1765994222205,-1.1784478352467014,-1.1758109526116631,-1.1735269317187271,-1.1877084222145577,-1.1882887718767303,-1.1917429801575614,-1.1938420215530825,-1.19562783487879,-1.198432062706843,-1.2000927340014018,-1.203986905724929,-1.2058222002196792,-1.2075072265512723,-1.209491977983967,-1.212573423048353,-1.2147559337043525,-1.217774694330969,-1.2212479296747605,-1.221447505810787,-1.2231200010654926,-1.2254828311206423,-1.2276530052499988,-1.2270478516186452,-1.2282658789979235,-1.2304394456083474,-1.232343432254528,-1.2345051382720367,-1.236840589108753,-1.2391800208044246,-1.241231025427785,-1.2433051645372724,-1.2457589495129615,-1.2514537822811973,-1.253841996845735,-1.2557413658764793,-1.2583868899151485,-1.2612355456618345,-1.2626054280746182,-1.264167886637905,-1.2667052121967972,-1.2682453342309332,-1.2711060423077687,-1.2738448006388041,-1.2759226279335867,-1.2780522608954619,-1.279892015156868,-1.2818090397170108,-1.2840486550374643,-1.2867570375025084,-1.2891075084564898,-1.291944406304994,-1.2946599410965725,-1.2961022039518584,-1.2960987645755517,-1.2980413007713483,-1.3006789828410705,-1.3023034296932743,-1.3038955957333511,0
2017-03-07,-1.1742685187700257,-1.1761205522527873,-1.173496129636748,-1.1711755006128377,-1.185363316279505,-1.1859477155446871,-1.1894100363472133,-1.1915826823721216,-1.193360768703547,-1.1961094450607523,-1.1977894477639082,-1.201700487799616,-1.2036651104630045,-1.2053391364816546,-1.207346081154976,-1.2104595966033576,-1.212573423048353,-1.215563533123793,-1.2190678660444287,-1.2193066505954224,-1.2209618059152032,-1.2232820284068184,-1.2254828311206423,-1.2248941690947022,-1.226073370828142,-1.2282658789979235,-1.230276771784432,-1.232506234227515,-1.2348309952827043,-1.2371667004610136,-1.2391800208044246,-1.241231025427785,-1.2436320465683603,-1.249357539452816,-1.251781188390938,-1.253678163654148,-1.2562332572084927,-1.25904327886644,-1.2604143856839014,-1.2619479592518301,-1.2644968947748862,-1.2660466476735697,-1.2689044476407982,-1.2716007906365896,-1.273679745228027,-1.2757574329474866,-1.2775562527996054,-1.2793955800464436,-1.2816434176082034,-1.2843801880116723,-1.2867570375025084,-1.2896056759757402,-1.2924430085782446,-1.2941609125631706,-1.2941045109372673,-1.2960987645755517,-1.2987082640966965,-1.3003452338347148,-1.301969413915981,-1.3055669961155911,0
2017-03-08,-1.1737899748950889,-1.1711722292530908,-1.1688638889048564,-1.183003895368461,-1.1836038537096596,-1.1870681652436956,-1.1892498557085727,-1.1911017890158029,-1.1938420215530825,-1.1954672981514693,-1.1993959851212455,-1.2013789370399732,-1.2031824175701178,-1.2051781152356464,-1.2083129535327535,-1.2104595966033576,-1.2133803944853065,-1.2168556921948983,-1.2171281084742394,-1.218821330825588,-1.2211237058803979,-1.2232820284068184,-1.2227261815485992,-1.2239204622163622,-1.226073370828142,-1.2281033352731878,-1.2304394456083474,-1.2328318381734888,-1.2351568522933722,-1.2371667004610136,-1.2391800208044246,-1.2415576483543487,-1.2472277489103265,-1.2496846839928029,-1.2516174853360675,-1.2541696632289088,-1.256889112317844,-1.2582227926773257,-1.2597574577015547,-1.2622766936632241,-1.2638388785009234,-1.2667052121967972,-1.2693987826981972,-1.2714358745269827,-1.2735146898172498,-1.2752618479891857,-1.277060244703749,-1.2792301016763024,-1.2819746618258185,-1.2843801880116723,-1.287254770932797,-1.2901038434949903,-1.291944406304994,-1.292164798429563,-1.2941045109372673,-1.2967651992146108,-1.2983747824340224,-1.3000114848283593,-1.3036394928024477,-1.306235556268487,1
2017-03-09,-1.1688450215207402,-1.166543152898536,-1.1806840893931316,-1.1812456204723547,-1.1847235117086519,-1.18690810100098,-1.1887693137926514,-1.1915826823721216,-1.1932003510870353,-1.1970726654246768,-1.199074677649778,-1.2008966109005088,-1.2030215199391554,-1.2061442427116955,-1.2083129535327535,-1.2112659454528498,-1.2146715487844326,-1.2149174535882408,-1.216643169081692,-1.2189831040821997,-1.2211237058803979,-1.22052756360428,-1.2217532464055252,-1.2239204622163622,-1.225910957363058,-1.2282658789979235,-1.2307647932561776,-1.2331574421194629,-1.2351568522933722,-1.2371667004610136,-1.239506386618525,-1.2451505005465497,-1.2475546309414145,-1.2495211117228093,-1.2521085945006785,-1.2548249959952564,-1.256069293431155,-1.2575664037260343,-1.2600859216927278,-1.261619224840436,-1.2644968947748862,-1.2671991355892183,-1.269234004345731,-1.2712709584173756,-1.2730195235849184,-1.274766263030885,-1.2768949086717971,-1.279561058416585,-1.2819746618258185,-1.2848774874729847,-1.2877525043630857,-1.2896056759757402,-1.2899499972119925,-1.292164798429563,-1.2947704086087977,-1.2964319818950811,-1.2980413007713483,-1.3016802298601375,-1.3043075243570341,-1.305232716039143,0
2017-03-10,-1.1642190973963493,-1.1783552787687794,-1.1789270325637935,-1.1823645226789676,-1.1845635605659386,-1.1864279082728335,-1.1892498557085727,-1.1909414912303635,-1.1948045272521535,-1.1967515919700353,-1.1985927164425767,-1.2007358355206874,-1.203986905724929,-1.2061442427116955,-1.2091186805142344,-1.2125561036120376,-1.2127348173357437,-1.2144328939365763,-1.2168048155458744,-1.2189831040821997,-1.2183714064720899,-1.2195553995563253,-1.2217532464055252,-1.2237581777366389,-1.226073370828142,-1.2285909664473944,-1.2310901409040078,-1.2331574421194629,-1.2351568522933722,-1.2374928118132744,-1.2430964105736282,-1.2454771234731135,-1.2473911899258703,-1.2500118285327895,-1.2527634067201598,-1.254005830037322,-1.2554134383218039,-1.25789459820168,-1.2594289937103813,-1.2622766936632241,-1.2649904069803586,-1.2670344944584113,-1.2690692259932645,-1.2707762100885547,-1.272524357352587,-1.2746010680447848,-1.2772255807357011,-1.279561058416585,-1.2824715281522412,-1.2853747869342969,-1.287254770932797,-1.287613005898739,-1.2899499972119925,-1.2928301698074323,-1.2944374597730324,-1.2960987645755517,-1.2997087090847186,-1.3023477278728486,-1.3033054770251542,-1.306736976383159,1
