date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,0.001970042343258732,0.0,0.006286242453291929,0.003136885771522796,0.002358990152680096,0.002482614828165336,0.0008821813465546835,0.008976344309903211,0.008984296774408124,0.011225084386492667,0.0222083415569046,0.03666736792944575,0.03485998963287809,0.045704259412283954,0.04931901600541924,0.0511263943019869,0.071007555564231,0.0890813385299074,0.0782370687505016,0.10715512149558387,0.11076987808871919,0.10173298660588093,0.1866797665445602,0.21740519758621019,0.28247081626264536,0.24270849373815717,0.26258965500040127,0.28789295115234825,0.28066343796607773,0.27343392477980716,0.24813062862786012,0.23005684566218365,0.2716265464832395,0.28789295115234825,0.2969298426351865,0.28970032944891594,0.28789295115234825,0.365610217904757,0.4053725404292452,0.5608070739340626,0.6331022057967683,0.9168605983578885,0.8337211967157768,0.8048031439706944,0.7776924695221799,0.7867293610050181,0.6114136662379567,0.5102004816301685,0.6258726926104978,0.6873235546937977,0.6150284228310918,0.6710571500246889,0.8463728447917503,0.8409507099020473,0.9584302991789443,0.9331270030269972,0.9005941936887797,0.9927704868137294,1.0,0.9765040821446206,1
2016-03-01,0.0,0.005181236775414877,0.002585479010784625,0.0019443231187347976,0.0020462168525085256,0.0007271101089905418,0.007398468257122565,0.007405022824792218,0.009251921233164428,0.01830452402219257,0.030221919785200835,0.028732245314824795,0.03767029213708101,0.04064964107783309,0.04213931554820913,0.05852573472234554,0.07342247942610586,0.06448443260384967,0.08831922412986623,0.09129857307061831,0.08385020071873811,0.1538649008264118,0.1791893668228044,0.23281764775634167,0.20004480940806885,0.21643122858220532,0.2372866711674697,0.23132797328596566,0.2253692754044615,0.204513832819197,0.18961708811543665,0.22387960093408543,0.2372866711674697,0.24473504351934994,0.23877634563784583,0.2372866711674697,0.3013426733936393,0.33411551174191206,0.4622275161942511,0.5218144950092927,0.75569338685833,0.6871683612210324,0.6633335696950158,0.6409884526393754,0.6484368249912555,0.5039384013647801,0.4205166310237221,0.5158557971277884,0.5665047291205736,0.5069177503055322,0.5530976588871892,0.6975960825136647,0.6931270591025365,0.7899558996769789,0.7691004570917144,0.7422863166249458,0.8182597146141235,0.8242184124956276,0.8048526443807391,0.9999999999999998,1
2016-03-02,0.003971841107758445,0.0016571477531533985,0.00108541517362859,0.0011762760203746225,0.0,0.00594899438695165,0.0059548392367423375,0.0076017585027620405,0.01567416025116916,0.026301159870589702,0.024972784918162128,0.032943034632727575,0.035599784537582724,0.0369281594900103,0.05154028396671359,0.06482403349098931,0.05685378377642389,0.07810778301526503,0.08076453292012017,0.0741226581579823,0.13655628092207822,0.15913865511334696,0.20696015340073953,0.1777359044473329,0.19234802892403624,0.21094527825802223,0.20563177844831199,0.2003182786386017,0.18172102930461564,0.1684372797803399,0.19898990368617409,0.21094527825802223,0.21758715302016013,0.21227365321044983,0.21094527825802223,0.26806540121240785,0.29728965016581443,0.4115298960745856,0.4646648941716885,0.6732197617028173,0.612114513891149,0.5908605146523078,0.5709348903658942,0.5775767651280321,0.4487243947425577,0.3743353974066136,0.4593513943619783,0.5045161427445157,0.4513811446474128,0.49256076817266753,0.6214131385581421,0.6174280137008592,0.7037723856086515,0.6851751362746654,0.6612643871309691,0.7290115097047754,0.7343250095144855,0.7170561351329272,0.8910732539009392,1.0000000000000002,1
2016-03-03,0.001494370804007425,0.000978797902969522,0.001060733745048975,0.0,0.00536464144983316,0.005369912176516639,0.006855059208827993,0.014134531704918393,0.023717671129414905,0.02251977870135284,0.029707133269725253,0.03210291812584938,0.033300810553911445,0.046477627262594204,0.05845655154321487,0.05126919697484249,0.07043547582383557,0.0728312606799597,0.06684179853964935,0.12314274265856652,0.1435069139356217,0.18663104134585612,0.1602774079284906,0.17345422463717336,0.1902247186300423,0.18543314891779406,0.1806415792055458,0.16387108521267685,0.15189216093205615,0.17944368677748368,0.1902247186300423,0.1962141807703527,0.19142261105810437,0.1902247186300423,0.24173409303671123,0.26808772645407675,0.3711064752674145,0.41902217238989725,0.6070912835956419,0.5519882319047867,0.5328219530557936,0.5148535666348627,0.520843028775173,0.4046474632531525,0.3375654872816766,0.414230602677649,0.4549589452317593,0.4070432481092765,0.44417791337920076,0.5603734789012212,0.556779801617035,0.6346428094410694,0.6178723154482004,0.5963102517430833,0.6574027655742487,0.662194335286497,0.6466217337216901,0.8035456417978211,0.9017728208989105,0.9999999999999999,1
2016-03-04,0.0008630127075479055,0.0009352560917068597,0.0,0.004730040520722706,0.0047346877559610034,0.006044151903333281,0.012462511862332007,0.02091203047741365,0.019855840650528436,0.026192979611839667,0.02830535926561009,0.029361549092495304,0.04097963718823258,0.05154153545708462,0.0452043964957734,0.06210343372593671,0.06421581337970711,0.05893486424528108,0.1085757861088858,0.12653101316593432,0.1645538469338017,0.14131767074232718,0.15293575883806448,0.16772241641445734,0.16349765710691655,0.1592728977993757,0.14448624022298281,0.13392434195413075,0.1582167079724905,0.16772241641445734,0.1730033655488834,0.16877860624134255,0.16772241641445734,0.21313857897052124,0.2363747551619958,0.32720708027412354,0.3694546733495318,0.5352764761705091,0.4866917441337897,0.4697927069036264,0.4539498595003483,0.4592308086347743,0.3567803954269093,0.2976337651213377,0.365229914041991,0.401140368156088,0.3588927750806797,0.39163465971412115,0.4940850729219861,0.49091650344133053,0.5595688421888689,0.544782184612476,0.5257707677285424,0.5796364488996878,0.5838612082072286,0.5701307404577209,0.7084916077796831,0.7950991735842701,0.8817067393888568,1.0,1
2016-03-05,0.0008803941541032784,0.0,0.004452577278075784,0.004456951907412951,0.005689603146551578,0.01173146337813849,0.019685334900246015,0.018691100959982568,0.024656504601563226,0.02664497248209012,0.027639206422353554,0.038575779765251436,0.04851811916788583,0.0425527155263052,0.05846045857052028,0.060448926451047144,0.05547775674972995,0.10220675194211172,0.11910872892659026,0.15490115077607414,0.13302800409027843,0.1439645774331763,0.15788385259686444,0.15390691683581076,0.14992998107475697,0.13601070591106879,0.12606836650843434,0.14893574713449348,0.15788385259686444,0.16285502229818166,0.15887808653712793,0.15788385259686444,0.20063591202819248,0.22250905871398824,0.30801317757664426,0.34778253518718194,0.5038772638085424,0.45814250255642397,0.4422347595122089,0.4273212504082573,0.43229242010957447,0.3358517279040206,0.28017462724926784,0.3438055994261282,0.37760955339508523,0.3378401957845475,0.36866144793271427,0.4651021401382681,0.4621194383174777,0.5267446444346016,0.5128253692709133,0.49492915834617135,0.5456350892996069,0.5496120250606606,0.5366869838372359,0.6669316300117469,0.7484588131133492,0.8299859962149513,0.9413401975244569,1.0,0
2016-03-06,0.0,0.004290479158114174,0.004294694527061951,0.005482470531936456,0.011304374068008285,0.018968681245775637,0.01801064284855472,0.02375887323188025,0.0256749500263221,0.02663298842354303,0.037171410792973175,0.0467517947651824,0.04100356438185687,0.05633217873739163,0.058248255531833465,0.05345806354572885,0.09848586821511218,0.11477252096786789,0.14926190326782107,0.12818505852896075,0.13872348089839093,0.15213601845948382,0.14830386487060018,0.1444717112817165,0.13105917372062356,0.12147878974841433,0.14351367288449554,0.15213601845948382,0.15692621044558847,0.15309405685670477,0.15213601845948382,0.19333166953998351,0.2144085142788438,0.2967998164398431,0.33512135232868,0.48553338069236474,0.4414636144202023,0.42613500006466754,0.41176442410635383,0.41655461609245836,0.3236248915620289,0.2699747413176572,0.33128919873979634,0.36386250424530764,0.32554096835647073,0.35524015867031933,0.4481698832007488,0.4452957680090861,0.507568263828446,0.49415572626735305,0.47691103511737654,0.5257709933756435,0.5296031469645271,0.5171486478006552,0.642651677836596,0.7212108264087117,0.7997699749808272,0.9070702754695705,0.963594540905605,1.0,0
2016-03-07,0.0,4.233532832159659e-06,0.0011971276249467117,0.0070441175494272285,0.01474144997152467,0.013779283418762486,0.019552282735335588,0.021476615840859956,0.02243878239362214,0.03302261447400616,0.04264428000162797,0.036871280685054894,0.05226594552924983,0.0541902786347742,0.04937944587096328,0.09460127385078586,0.11095810524774298,0.14559610114718152,0.1244284369864135,0.13501226906679753,0.1484826008054681,0.14463393459441937,0.14078526838337063,0.12731493664470006,0.11769327111707824,0.13982310183060842,0.1484826008054681,0.15329343356927905,0.1494447673582303,0.1484826008054681,0.18985576257424192,0.21102342673501,0.2937697502725577,0.33225641238304504,0.48331656116670774,0.43905689973964723,0.4236622348954523,0.4092297366040196,0.4140405693678305,0.32071041374989884,0.26682908679521655,0.3284077461719963,0.3611214089659105,0.32263474685542315,0.35246190999105087,0.44579206560898255,0.44290556595069597,0.505446391880238,0.49197606014156736,0.474657062191848,0.5237275563827194,0.5275762225937681,0.5150680574078598,0.6411118758197057,0.7200095331462047,0.7989071904727036,0.9066698443820681,0.9634376709950369,0.9999999999999999,0.8239235208445205,1
2016-03-08,0.0,0.0011928991422922447,0.007039913820301363,0.014737278829446296,0.013775108203303188,0.019548131960161905,0.021472473212448134,0.022434643838591256,0.03301852072616557,0.04264022698759676,0.036867203230738055,0.05226193324902795,0.05418627450131419,0.04937542137059858,0.09459744079932517,0.11095434144375821,0.14559248398491048,0.12442473020976183,0.13500860709733617,0.14847899586333982,0.1446303133587674,0.1407816308541949,0.12731124208819122,0.11768953582676003,0.13981946022805175,0.14847899586333982,0.15328984899405543,0.14944116648948294,0.14847899586333982,0.18985233278749392,0.2110200865626426,0.2937667604109508,0.33225358545667555,0.48331437376114517,0.4390545249585617,0.42365979494027184,0.409227235548125,0.4140380886788406,0.32070753794295814,0.26682598287894344,0.3284049029521031,0.3611187042409691,0.32263187919524433,0.35245916860568105,0.44578971934156353,0.44290320746313416,0.505444298162437,0.49197390939643326,0.47465483812585707,0.5237255400591562,0.5275742225637287,0.5150660044238681,0.6411103564486167,0.7200083477923525,0.7989063391360881,0.9066694492641174,0.9634375162065616,1.0,0.8239227754158094,0.8527878942001028,1
2016-03-09,0.0,0.005574744313910335,0.012913676090191423,0.011996309618156287,0.017500508450367117,0.019335241394437402,0.02025260786647254,0.030343639058859062,0.03951730377921045,0.034013104946999634,0.04869096849956184,0.05052570144363211,0.0459388690834564,0.0890550932691079,0.10465032329370524,0.13767551628697022,0.11749345390219715,0.1275844850945837,0.1404276157030756,0.1367581498149351,0.13308868392679454,0.12024555331830261,0.1110718885979512,0.13217131745475938,0.1404276157030756,0.14501444806325134,0.14134498217511077,0.1404276157030756,0.17987437400058656,0.2000564363853596,0.2789499529803815,0.31564461186178705,0.4596711479713036,0.4174722902576873,0.4027944267051251,0.38903392962459804,0.3936207619847737,0.3046362141973654,0.2532636917633976,0.3119751459736465,0.3431656060228412,0.30647094714143563,0.334909307774525,0.42389385556193326,0.42114175614582783,0.48077057682811186,0.4679274462196199,0.4514148497229874,0.4982005397967795,0.50187000568492,0.48994424154846317,0.6101192493850663,0.6853433000919477,0.7605673507988289,0.8633123956667644,0.9174370175168376,0.9522969434541728,0.7844188790717426,0.8119398732327966,1.0,1
