date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-03-01,-1.431572325739857,-1.426798473115958,-1.4242529499485654,-1.4286686984551564,-1.430716077885111,-1.4310955596592752,-1.4131510549075028,-1.4222327698520694,-1.4219723557730757,-1.426156062843771,-1.4218722166262374,-1.4244492216242248,-1.4288262421191213,-1.4399748822699854,-1.4409023766711486,-1.4398473265056841,-1.4425999872869857,-1.4454214524743239,-1.449433683835646,-1.4526536315601426,-1.4422280779173895,-1.4405013274690481,-1.4376072560627227,-1.43592941274454,-1.4356549563621874,-1.4433418721708433,-1.4436887015263502,-1.4406378266794777,-1.4435507070672857,-1.4661376747677723,-1.471199723435819,-1.4702706746878555,-1.4752049395840936,-1.4810035165370266,-1.480533793905438,-1.4831354487852955,-1.4810006607074366,-1.4792119611330101,-1.4803764465365332,-1.4856974762160282,-1.4802438351551974,-1.4739150061127055,-1.476919360861166,-1.4666879584754058,-1.4684088125920636,-1.4805379331702262,-1.4782647401039406,-1.4778121902496828,-1.481530792425345,-1.473232959203635,1
2017-03-02,-1.4240980033601347,-1.4215122540204372,-1.425790223726833,-1.4277330719749126,-1.4280298787917005,-1.4099953080166057,-1.419040170735984,-1.4187925901746303,-1.4230890337664102,-1.4187586244302997,-1.4210759387473662,-1.4254616234919728,-1.436663500647958,-1.4375248450635407,-1.4364570495405085,-1.4392487943096295,-1.442089923365996,-1.4460010712056337,-1.4491894907559464,-1.4387643520837887,-1.4370544593084786,-1.434167861962476,-1.4325691660866058,-1.432314149738203,-1.4399869760727713,-1.440331202606503,-1.4372249378406527,-1.440158399607322,-1.4627048618077534,-1.4677306034397595,-1.466795422892002,-1.4717423606573117,-1.4775910375188699,-1.4771153093805105,-1.479714406932331,-1.4775509717960624,-1.4757466053009496,-1.4769126726360589,-1.4822117824898882,-1.4766952982727977,-1.4703362446007613,-1.4733143615339943,-1.4630788199675335,-1.4647319625130286,-1.476801134787257,-1.4745245214370124,-1.474102286230332,-1.4778121902496828,-1.4695191540149655,-1.4651723067249731,1
2017-03-03,-1.4188104794010774,-1.4230498122638862,-1.4248546118581924,-1.4250476307794049,-1.406935071728237,-1.4158827228186175,-1.4156011701701028,-1.419908921571968,-1.4156924240877882,-1.4179624875606884,-1.4220878752184316,-1.4332952904030718,-1.4342143573576964,-1.4330815572484632,-1.4358587999079737,-1.4387389335500274,-1.4426692894501638,-1.4457570212135031,-1.4353093341121068,-1.4335940525266173,-1.4307249731693277,-1.429132784687497,-1.4289554284394628,-1.4366446726310897,-1.4369773916851485,-1.4338698211178174,-1.4367457277742994,-1.459304821459882,-1.4642970910051338,-1.4633284292814484,-1.4682663141382577,-1.4741272179968103,-1.473704547791383,-1.4762962980959244,-1.4741325079619503,-1.4722994370722202,-1.4734484809063169,-1.4787470623626155,-1.4732144332590138,-1.4667931828895866,-1.4697359545728315,-1.459482695721426,-1.4611240682504134,-1.4731180141678175,-1.4707937620630838,-1.4703663710952721,-1.474102286230332,-1.4658133878313309,-1.46146714811137,-1.4583924243525315,0
2017-03-04,-1.420348417179247,-1.4221140272647312,-1.4221692126010035,-1.4039587755123186,-1.4128209673779302,-1.4124447155819833,-1.4167171189481076,-1.41251460766287,-1.4148963764093714,-1.418974244832486,-1.4299179410273317,-1.4308472694933534,-1.4297726907126462,-1.4324835820658735,-1.4353491798506293,-1.439318068869358,-1.4424253458357772,-1.4318849977971775,-1.4301424305393697,-1.4272686269674137,-1.4256930594739798,-1.4255212080004744,-1.4332841241892353,-1.4336361281277412,-1.4305183391603704,-1.4333907876626215,-1.45588348327303,-1.4608964078447724,-1.4598968498957354,-1.4647986103850161,-1.4706498836340876,-1.4702427489578846,-1.4728858982657513,-1.4707169584234547,-1.468883397557439,-1.4700024152244446,-1.475281941903253,-1.4697543518099836,-1.463317629309014,-1.4661932245962663,-1.4559124533689067,-1.45752919746543,-1.4695047853824343,-1.4671151300074192,-1.4666397875716959,-1.4703663710952721,-1.4621165608921758,-1.4577699865393672,-1.454694538445701,-1.4640018015947853,1
2017-03-05,-1.4194124011885836,-1.419428131087216,-1.4010806866768692,-1.4098430104854147,-1.4093838472635458,-1.413560342026642,-1.4093253394185505,-1.4117188070627877,-1.415908020334026,-1.4268029240503302,-1.4274710454620503,-1.4264076383519997,-1.4291749337062096,-1.4319741957992227,-1.4359280417635913,-1.4390742224191135,-1.4285593690271314,-1.4267211218273257,-1.42382115968078,-1.4222399414152993,-1.4220837519696965,-1.4298473152560611,-1.4302768490571633,-1.427179307361997,-1.4300394783697405,-1.452521490009942,-1.457474349249122,-1.45649794319441,-1.4613663854246663,-1.4671810290993366,-1.4667675122421677,-1.469424525069743,-1.4673090229989911,-1.4654702547334615,-1.466587436107197,-1.4718349966011717,-1.4662937842526245,-1.459862650261589,-1.462717992829597,-1.45237736258934,-1.4539601082313394,-1.4659045405629756,-1.4635057197678243,-1.4629642592654206,-1.4666397875716959,-1.4583930377144865,-1.4540819258253799,-1.4510046142846746,-1.4602978985694237,-1.4606175150227199,0
2017-03-06,-1.4167258420177415,-1.3983357028319285,-1.4069648297563424,-1.406406860137617,-1.4104991858388158,-1.4061706975565749,-1.4085298115768046,-1.412730136992059,-1.4237358225051235,-1.4243564617947537,-1.4230334551995911,-1.425810155282509,-1.428665733293319,-1.432552792156451,-1.4356843104318178,-1.4252137685086268,-1.4233977439136367,-1.420403554985584,-1.4187957770974144,-1.4186329494041467,-1.426407141097229,-1.4268418384287544,-1.4238227525665004,-1.4267006120293644,-1.4491632851769385,-1.4541117696780625,-1.4530778755008331,-1.4579668854445627,-1.4637477579895752,-1.4633005321068075,-1.4659497302020292,-1.4638505493675893,-1.4620646367887158,-1.4631753459804064,-1.468419171490764,-1.4628511511039644,-1.4564070907546427,-1.4592633229310805,-1.4489095415652715,-1.4504260963643358,-1.4623305074993003,-1.4599093217773331,-1.459357489471579,-1.4629642592654206,-1.4546784784912143,-1.4503667096005386,-1.4473239269161633,-1.45660198649206,-1.456917242285101,-1.4590031226813254,0
2017-03-07,-1.395628207254735,-1.4042209347440178,-1.4035287330706276,-1.407521884025577,-1.403111448147175,-1.4053753994970162,-1.4095407948756902,-1.4205555095595348,-1.4212896343266557,-1.4199196573651494,-1.422436246790438,-1.4253011882233133,-1.4292441185449174,-1.432309172637618,-1.4218303999598794,-1.4200541993000446,-1.4170829308048611,-1.4153811170793533,-1.4151911542504838,-1.4229535649309777,-1.423403552635235,-1.4203916013895763,-1.4233442592059857,-1.4458178110982847,-1.4507529916388557,-1.449716916234465,-1.4545461528552996,-1.4603472966051518,-1.4598689649710879,-1.4624831448898334,-1.4603787644951483,-1.4586088898520873,-1.4597707417015362,-1.465006241514208,-1.4594394732974307,-1.4529692008404524,-1.4558080668564073,-1.4454619907593675,-1.4469593219873553,-1.4587918699496987,-1.4563388275943525,-1.4557637514840776,-1.459357489471579,-1.4510118873861255,-1.4466602108710749,-1.443615697739,-1.4529151987409696,-1.4532249428770196,-1.4553045816849772,-1.4729389192675493,0
2017-03-08,-1.4015148918921818,-1.4007842022249977,-1.4046437395453497,-1.4001362307479008,-1.4023163553014377,-1.4063860907810386,-1.417363485319526,-1.4181100806321987,-1.4168533269521457,-1.4193225547129409,-1.421927513701159,-1.4258793084155519,-1.4290005879126655,-1.418461617714866,-1.416673266553492,-1.4137419014175798,-1.41206268210425,-1.4117786064000635,-1.419508931886992,-1.419951903372813,-1.4169573683319738,-1.4199133941608097,-1.442453392307005,-1.4474069682781294,-1.4463597222922613,-1.4511846524605585,-1.456925486556845,-1.4564700695274242,-1.4590519366789119,-1.456914868831539,-1.4551399355212922,-1.456316187421492,-1.4616008285250472,-1.4560306605080449,-1.4495620849390216,-1.4523704643295827,-1.4420137221344214,-1.4435127766377132,-1.4553206082237085,-1.4528035011902032,-1.4521957043641989,-1.4557637514840776,-1.4474127207173952,-1.4429996108218484,-1.4399159787584497,-1.4492011887870784,-1.449541835649088,-1.4516140056137046,-1.469225429492351,-1.4937309355173138,0
2017-03-09,-1.3980773110415154,-1.4018994150263504,-1.3972582016088253,-1.3993413622337116,-1.4033267857928953,-1.4142065217000335,-1.4149188945558275,-1.4136751502046567,-1.4162562911933332,-1.4188139117129115,-1.4225053681340898,-1.425635889387241,-1.4151580853839794,-1.4133068501686514,-1.4103639486696304,-1.4087236523108444,-1.4084617417055232,-1.4160938539881889,-1.41650924189659,-1.413509854515328,-1.416479461564663,-1.4390111002910313,-1.444041878986388,-1.4430152169124641,-1.4478269294821569,-1.4535631092671697,-1.4530500144504637,-1.4556533710847397,-1.4534861057192416,-1.451678569151469,-1.4528484711699146,-1.4581453227345735,-1.4526292120513158,-1.4461578009273013,-1.448963624828971,-1.4385827375746036,-1.4400654948766083,-1.4518697521248056,-1.4493354515880348,-1.4486626675489225,-1.4521957043641989,-1.443826642169781,-1.4394055409106286,-1.4362604178365324,-1.4454958605397044,-1.44583131339164,-1.447932654090638,-1.4655199771914276,-1.489995142370303,-1.4828486305750588,0
2017-03-10,-1.399192799124784,-1.3945125104312517,-1.3964633455080333,-1.4003515076371604,-1.411145198775977,-1.4117626370378478,-1.4104854841877636,-1.413078299754595,-1.415747705176567,-1.4193916638162059,-1.4222620610044348,-1.411799730528019,-1.4100051985970115,-1.4070004267152265,-1.4053480686487028,-1.4051241461873494,-1.4127751083417193,-1.413095921698495,-1.4100714243408705,-1.4130322543414109,-1.4355651684522077,-1.4405986370795532,-1.4396519805974801,-1.4444819171467516,-1.4502045289891223,-1.4496890654521861,-1.452233685674641,-1.4500897871543696,-1.4482521053628787,-1.449388211113463,-1.4546766187340465,-1.4491783708409791,-1.4427607133327798,-1.4455596152109145,-1.4351822630423794,-1.4366354449971959,-1.448418239326772,-1.4458876811997288,-1.4451968390642098,-1.4486626675489225,-1.4402656413324841,-1.4358245968711543,-1.432670634850781,-1.4418361304649172,-1.4421293693642194,-1.4442237955547181,-1.4618234700303916,-1.4862674949399723,-1.4791245107593107,-1.503140213472062,1
2017-03-11,-1.3918040711276887,-1.393717507246129,-1.3974734751361229,-1.408167714693356,-1.408701944718764,-1.4073305072267648,-1.409888838306454,-1.4125698715934314,-1.416325392554307,-1.4191483997727135,-1.4084322625665406,-1.406649205178984,-1.403701076093943,-1.4019868477537902,-1.4017502618308204,-1.4094357947848537,-1.4097784828059043,-1.406661876451419,-1.4095941378669123,-1.4321057171009222,-1.437151707778571,-1.4362113637830778,-1.441118061998592,-1.4468586951355211,-1.44633188154862,-1.4488730375314165,-1.4466726200209112,-1.4448578998611312,-1.445962753049307,-1.4512154760524327,-1.445714509072325,-1.4393150030153243,-1.4421627918362436,-1.43178457217187,-1.4332358694134288,-1.4449841821394154,-1.4424391970527943,-1.4417512023812182,-1.4451968390642098,-1.4367391973550392,-1.4322683195117882,-1.4290940094891458,-1.4382428006651002,-1.438472154650312,-1.4405234658878605,-1.4581002498772888,-1.4825483757761713,-1.4754084800073985,-1.4993943270939671,-1.4864280013354887,1
2017-03-12,-1.3910088717019922,-1.3947278237938892,-1.4052895601272428,-1.4057251499882948,-1.4042709585472082,-1.4067340336820957,-1.4093805844075606,-1.4131473796677967,-1.4160821557636796,-1.4053210503914793,-1.4032841048913387,-1.4003479716961156,-1.3986893263779394,-1.3983906914473816,-1.40605987492445,-1.4064403628221915,-1.4033472420629896,-1.4061848696486183,-1.4286550726902898,-1.4336912386085188,-1.4327671910412663,-1.4376765684898218,-1.44349383717231,-1.4429873857884736,-1.4455161477599303,-1.4433140213885647,-1.4414431008665778,-1.4425694718015953,-1.447789215613728,-1.4422576932752862,-1.4358564675509298,-1.4387173923939511,-1.4283938332617967,-1.4298390709634334,-1.4415807524432969,-1.4390080083673709,-1.438304812484131,-1.4417512023812182,-1.433279764545708,-1.4287462950454313,-1.4255417050866646,-1.4346626022188809,-1.4348809647378118,-1.4368674510662354,-1.4543859846881648,-1.478803728288363,-1.4717011957087922,-1.4956566354168768,-1.482700041967291,-1.473549617596343,1
2017-03-13,-1.3920194376388146,-1.4025453551142624,-1.402847033567518,-1.4012954139977603,-1.4036746389129053,-1.4062259265884887,-1.4099578945427167,-1.4129042183733271,-1.4022563554600673,-1.400173804380312,-1.3969857680577673,-1.3953385187384884,-1.3950944821586742,-1.4026983274849272,-1.4030658570875518,-1.4000116836793826,-1.4028704431803254,-1.4252346355116217,-1.4302395527869776,-1.4293095346873501,-1.4342314751480845,-1.44005092298614,-1.4396241612160547,-1.4421719338555588,-1.43995913532913,-1.4380864295548303,-1.4391557086312512,-1.4443951969891666,-1.438835366309369,-1.4324044111921717,-1.4352591796444807,-1.4249555926643858,-1.4264491913852109,-1.438180127868569,-1.4356073375130698,-1.4348756073087052,-1.438304812484131,-1.4298402718361098,-1.4252911495792728,-1.4220233979081325,-1.4311070107661663,-1.4313029220286122,-1.4332772819354043,-1.4507196121273795,-1.4750686714922707,-1.4679677630443837,-1.491927283353266,-1.4789801902969901,-1.4698354727316272,-1.4705696359363956,1
2017-03-14,-1.399838898658162,-1.4001023765766458,-1.3984173667558133,-1.4006992626121184,-1.403166662928129,-1.406803069971988,-1.409714816591072,-1.3990827093399538,-1.3971096860947478,-1.3938765828908173,-1.3919786179236158,-1.3917453219455798,-1.399400546519857,-1.3997056831683548,-1.3966402128862527,-1.3995350747084503,-1.4219119055351013,-1.4268181871651047,-1.4258607268805445,-1.43077287940627,-1.4366043378183369,-1.4361835610372191,-1.4388090533402942,-1.4366168415070995,-1.4347334277476609,-1.4357998803297392,-1.4409806074304459,-1.4354449625200196,-1.4289864109238204,-1.4318074116548596,-1.4215048114062483,-1.4230119618584243,-1.434786564028504,-1.4322094517461263,-1.4314768441366907,-1.4348756073087052,-1.4263999123009723,-1.4218557754843335,-1.4185718585622573,-1.4275856280667651,-1.4277493137407815,-1.4297002675685926,-1.4471206313803544,-1.471386845327553,-1.4642435883390204,-1.4881729390786886,-1.4752690133147424,-1.4661293685204575,-1.4668586876658996,-1.4682851718175747,0
2017-03-15,-1.397395317089616,-1.3956718900762224,-1.3978212246802195,-1.4001914299502751,-1.4037436573890978,-1.4065600622315673,-1.3958980448396359,-1.3939376374046997,-1.3908131700828268,-1.3888703194503105,-1.3883870729074572,-1.3960494129461694,-1.3964089940941253,-1.39328298676276,-1.3961638289196048,-1.4185689527394647,-1.4234947669420859,-1.4224419270789468,-1.4273231104373822,-1.433144219804672,-1.432739405764097,-1.4353689405835643,-1.4332563048078102,-1.4313929395341247,-1.4324477026947116,-1.4376241065690019,-1.4320344241568363,-1.4255999833406274,-1.4283896735363608,-1.4180596839918953,-1.4195622301777968,-1.431344999681684,-1.4288185251658787,-1.4280808521989126,-1.4314768441366907,-1.4229764186137122,-1.418419458404385,-1.4151399486686342,-1.4241311051751677,-1.4242297865849691,-1.4261476053017716,-1.4435347401315288,-1.4677747177707303,-1.460569850414925,-1.484428473189859,-1.4715318919087323,-1.4624321972048666,-1.463155764535284,-1.4645766740671253,-1.465568129715858,0
2017-03-16,-1.392963736956829,-1.3950756376873803,-1.397313399949158,-1.4007682616150863,-1.4035007123529004,-1.3927472813499246,-1.3907547363627915,-1.387643075713771,-1.385807467493894,-1.3852794104446677,-1.3926891853363583,-1.3930592314733947,-1.389988641062028,-1.3928068213395868,-1.415188721169054,-1.4201511836836647,-1.4191204144022933,-1.4239034537363644,-1.4296928932790134,-1.429281767235378,-1.4319252971430383,-1.4298195125102025,-1.4280346069142864,-1.4291080042545232,-1.4342712714032155,-1.4286812203792731,-1.4221939011663693,-1.4250034868671309,-1.4146479826700011,-1.416118040636899,-1.4278907680882849,-1.4253800637599405,-1.4246917492295033,-1.4280808521989126,-1.4195831485850727,-1.4149997934151637,-1.411707031731633,-1.4206963291533494,-1.4207770637459067,-1.4226289632883062,-1.4399739115992845,-1.4641755823364044,-1.4569646037488977,-1.4807396536074244,-1.4678041379030669,-1.458708347693007,-1.4594618340479382,-1.460876189563728,-1.4618625465071973,-1.4830408874563459,0
2017-03-17,-1.392367337387557,-1.3945677189857741,-1.3978902226056353,-1.4005253851246395,-1.3896914956363133,-1.3876054584787492,-1.3844623321145364,-1.3826389268014483,-1.3822169607777022,-1.3895807610318731,-1.3897003784368454,-1.386641820727014,-1.3895126493717171,-1.4118229858266689,-1.4167702051513564,-1.4157785734735993,-1.4205813040020845,-1.4262718479781762,-1.425832977666942,-1.4284681808926007,-1.42637935582006,-1.4246009371125572,-1.4257506356992715,-1.4309309428758863,-1.4253316086199994,-1.4188443240783943,-1.4215976746884642,-1.4112673437765184,-1.412707191914525,-1.4244425575497002,-1.4219290532837265,-1.4212554334432668,-1.4246917492295033,-1.4161926099008089,-1.411610205717059,-1.4082905870924285,-1.4172605990872376,-1.4173440169355047,-1.419177099120921,-1.4364476288386592,-1.4606025698488097,-1.4533724001707033,-1.4771215765560404,-1.464127739622352,-1.4549934718175754,-1.4557410555737151,-1.4571847435063838,-1.4581649624007755,-1.4793165614087125,-1.50780244284327,0
