date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-1.0288949460707324,-1.0303550809753832,-1.0325549928383464,-1.033068392086645,-1.0346821421115595,-1.0368089213081744,-1.0309311721422787,-1.0336266434914483,-1.0365229037413233,-1.0379101223269593,-1.0392731903406425,-1.0439232170646722,-1.0462032799079701,-1.0482353933462882,-1.066506540637349,-1.062121635238452,-1.0649810403177766,-1.065281568952348,-1.0685756390153698,-1.059951792186015,-1.064043644790233,-1.0726694913588357,-1.0729975577666997,-1.0706694136523756,-1.0750984391520715,-1.076527110691044,-1.0773197161541137,-1.0825458943746034,-1.0842752940871763,-1.0861317552979246,-1.0900657970472791,-1.0905326335018914,-1.0917455363524005,-1.0944703239226434,-1.0911000722443625,-1.0934267145112824,-1.097525889428798,-1.0990765711657593,-1.1014558668732082,-1.1023974477942717,-1.1025790845506946,-1.1046859977820715,-1.105125232415933,-1.1048218509888328,-1.1025781832345833,-1.105970809323695,-1.1057828329813206,-1.1052583383095427,-1.1054334779436705,-1.1075275265180828,1
2016-02-20,-1.0291227670759888,-1.0312322443706592,-1.0317679452427233,-1.0333569081530058,-1.0354092537886759,-1.0294300246441483,-1.0321597055187615,-1.0350584712574533,-1.0364261323618151,-1.0377981154317781,-1.0425149281279036,-1.044767504808669,-1.046726864978004,-1.0649995124394929,-1.0606113941802746,-1.063452015181734,-1.0637450129635981,-1.067062698845137,-1.0584103712146378,-1.0624795972708792,-1.0710829321093216,-1.0714022611701555,-1.0690748694483667,-1.0735171777290953,-1.0749920497886059,-1.0758130349074597,-1.0810353683174374,-1.0827533579622615,-1.0845813057305282,-1.0885309879494167,-1.088981623185292,-1.090181474483143,-1.0928820194978783,-1.0895114803453683,-1.0918674263185935,-1.095957638517514,-1.0975006638006128,-1.0998759781781775,-1.1008054407497059,-1.1009810201786783,-1.1030830181908822,-1.1035247214556505,-1.1032112695229779,-1.1009520386299425,-1.1043528635873865,-1.1041310631077985,-1.103560806327134,-1.103735710167818,-1.1058311784982566,-1.1034062123141228,0
2016-02-21,-1.0300007738715276,-1.030444587444289,-1.032056699717741,-1.0340845814177215,-1.0280258811796426,-1.0306589908473482,-1.0335921448498473,-1.0349616572803926,-1.0363140812908056,-1.0410412241695233,-1.043359713799309,-1.045291370095607,-1.0634968372696736,-1.0591023435375033,-1.0619423104851031,-1.0622155742802486,-1.065526719745186,-1.0568935127905814,-1.0609390069425142,-1.0695204345032439,-1.0698155055124385,-1.0674789165060017,-1.0719231263410063,-1.0734107666159083,-1.0742777212053352,-1.0795302804759044,-1.081242918370157,-1.0830594932562447,-1.0869813474622725,-1.0874464033261393,-1.088630340745161,-1.091318320227293,-1.0879219019473927,-1.0902790406546816,-1.0943991899253493,-1.09593240497807,-1.0983003162140872,-1.099225356698039,-1.0993886210543244,-1.1014850869457935,-1.10192145115025,-1.1016102528914862,-1.099340531409198,-1.1027270664198041,-1.1025127340300829,-1.1019087704831245,-1.1020383531835518,-1.1041333552031776,-1.101710698701691,-1.1029933256131763,0
2016-02-22,-1.0292123596061458,-1.0307335654724703,-1.032784974278626,-1.026695506231452,-1.029255592858134,-1.0320919348436104,-1.033495289521411,-1.034849556885901,-1.0395584691195807,-1.0418863671058902,-1.0438838880412051,-1.0620703174898618,-1.0575976093689514,-1.0604337164391158,-1.0607053710949286,-1.0639978771813634,-1.0553542400007356,-1.0594231231938727,-1.0679821578114348,-1.0682527288438335,-1.0658915527684885,-1.0703276499701548,-1.0718166968129896,-1.0726962919987952,-1.0779962827664737,-1.0797379195335424,-1.0815491812528288,-1.0854605047768249,-1.0858963970903879,-1.0870949877955205,-1.0897675860549378,-1.0863566201350479,-1.0886896594501154,-1.0928114847015284,-1.0943739480150128,-1.0967323081784446,-1.0976494950069062,-1.097808111458358,-1.0998928273516133,-1.100323213047593,-1.1000065033175377,-1.0977384921242215,-1.101115983829637,-1.1008865766121603,-1.1002899783541604,-1.1003861351060829,-1.1024359525169172,-1.100013450627966,-1.1012978955943988,-1.1032576738058555,0
2016-02-23,-1.0295016154892243,-1.0314624038621312,-1.025389793298973,-1.0279261676826552,-1.0306894060600265,-1.0319950453919058,-1.0333831412463794,-1.0380953728536773,-1.0404039453826524,-1.0424107630242385,-1.0606727309928126,-1.0561679323880029,-1.0589294471199115,-1.0591963526927697,-1.062488392556741,-1.0538219939510676,-1.057884669717606,-1.066468988880874,-1.0667140355808045,-1.0643279121222993,-1.0687407277582814,-1.0702212026343056,-1.0711020985534483,-1.0764156137644751,-1.0782039953332403,-1.0800443137527398,-1.083951193448329,-1.0843751160072477,-1.0855448630538103,-1.0882326639737834,-1.084804142080712,-1.087124622593318,-1.0912227541054809,-1.0927862360071432,-1.0951741165726814,-1.0960812828607898,-1.0962318147028915,-1.0983124691948993,-1.0987306318363625,-1.098407759332556,-1.096133773292697,-1.0995144136212427,-1.099275053731281,-1.0986633857774823,-1.0987670257109745,-1.1007837820309962,-1.098316521449076,-1.0996007051482257,-1.1015621902667505,-1.107540114527258,1
2016-02-24,-1.03023115466336,-1.0240614975474696,-1.0266214716791364,-1.0293610882958837,-1.030592457836411,-1.0318828576057215,-1.0366303435734314,-1.0389412212848403,-1.0409285481241968,-1.0592067060789037,-1.0547668648984383,-1.057500482923709,-1.0576916513475498,-1.0609799858548536,-1.0523084067747699,-1.0563532702935339,-1.0649328174846568,-1.065200377846124,-1.0627879291547733,-1.0671777144446537,-1.0686342639241435,-1.06950648480789,-1.074822063961273,-1.076623368794983,-1.0785104980232252,-1.0824473560173544,-1.0828653523188563,-1.0840234399257296,-1.0866829228844581,-1.0832673394979875,-1.0855724144677612,-1.0896585254408342,-1.0911974989244702,-1.0935866196191575,-1.0945228752859983,-1.0946631579440378,-1.096736327266598,-1.0971499246121712,-1.0968146479066654,-1.0945340062272768,-1.0979101393743576,-1.0976729971470265,-1.0970513310543342,-1.0971401349790904,-1.0991647554921702,-1.0966638578785712,-1.0979038234068486,-1.0998649629248887,-1.1058437639588448,-1.1064802041547064,1
2016-02-25,-1.0228231323126622,-1.0252941294906857,-1.0280575780062147,-1.0292640651939216,-1.0304802019985404,-1.0351312039602376,-1.0374765532850339,-1.0394660549499597,-1.0577311155451212,-1.0532983423580977,-1.0561002013195724,-1.0562620246968217,-1.0594759072658209,-1.0507965076303063,-1.0548407036372012,-1.0634037762143251,-1.0636637955604489,-1.061272758082538,-1.0656386679292302,-1.0670712271692633,-1.0679194353235013,-1.073227072641855,-1.075029854944544,-1.076929934144879,-1.0809143910215362,-1.0813610492401997,-1.0825135296685144,-1.0851619596140976,-1.0817159239791414,-1.0840359029606361,-1.0881072079026635,-1.0896332622020752,-1.0919980881625067,-1.0929352033040165,-1.0931042799250845,-1.0951678287329174,-1.095573425807255,-1.0952333652133142,-1.0929398225120013,-1.0963108415813572,-1.0960682619194726,-1.0954486869599775,-1.0955277158566523,-1.0975379426256127,-1.0950439728857317,-1.0962511104375219,-1.0981680508119331,-1.1041459389068282,-1.104784068177321,-1.106583425829943,1
2016-02-26,-1.0240569494422533,-1.0267313476485431,-1.0279604747314302,-1.0291517226548077,-1.033730518758702,-1.035977711801446,-1.0380016111181365,-1.0562760186512066,-1.05182042154937,-1.054632242655255,-1.0548610126991673,-1.0580472355290085,-1.0492888734760344,-1.0533296732465423,-1.0618940520694702,-1.0621343297035597,-1.0597349036831012,-1.064124595688656,-1.0655321456618572,-1.0663562411773557,-1.07164059981195,-1.0734348983927984,-1.0753364733466877,-1.079334318583319,-1.0798276996661351,-1.0810090757156672,-1.083652523860269,-1.0801929536853099,-1.08248474662029,-1.0865716567535197,-1.0880819357846687,-1.090434106870732,-1.0913465044924329,-1.0915162266795622,-1.0936091181318155,-1.0940045625645496,-1.0936562780651713,-1.091357376007994,-1.0947171497099442,-1.094468477547552,-1.0938433948980448,-1.093924669221399,-1.0959256186686088,-1.0934163532752526,-1.094631139441959,-1.096515369469901,-1.102448534774302,-1.1030863910594464,-1.104887268954144,-1.104667530833478,1
2016-02-27,-1.0254955494979174,-1.0266341691965883,-1.0278480393606269,-1.0324045498100625,-1.0345775400808166,-1.036502954618581,-1.0548187547240158,-1.0503627228417802,-1.053154847940483,-1.0533925299745,-1.0566472763778623,-1.0478547497520798,-1.0518229235479946,-1.0603854414674925,-1.060624093763336,-1.0582041233062298,-1.0625876649687205,-1.0640180323617372,-1.0648169247237815,-1.0700782249933842,-1.0718484577738387,-1.0737415680984588,-1.0777412738725909,-1.0782474050700517,-1.0794756015346652,-1.082148558349046,-1.0786814469878114,-1.080962086985896,-1.0850213555317123,-1.0865463750606694,-1.0888830619251113,-1.0897823153107526,-1.089927163319636,-1.0920212005672683,-1.0924454660653005,-1.092086813566807,-1.089779099013089,-1.093135237029302,-1.0928742756933538,-1.092243022770739,-1.0923189956364778,-1.0943226771597385,-1.0918030433320718,-1.0930034390092422,-1.0948954535370574,-1.1007963657944428,-1.1013891087024872,-1.1031895774293814,-1.1029717618526251,-1.1045743795655811,1
2016-02-28,-1.0253982776080328,-1.0265216467785354,-1.0311035544152494,-1.0332522253324679,-1.0351031015035743,-1.0533260231013883,-1.0489029332160973,-1.0516977366307243,-1.051914646313628,-1.0551795490748903,-1.0464487794772799,-1.0503901560194446,-1.058881155293064,-1.0591150474774043,-1.0566923028475448,-1.0610578390624303,-1.0624810671270872,-1.063302535738138,-1.0685401315929122,-1.0702861287215275,-1.0721551750102845,-1.0761467709965737,-1.0766541722649907,-1.0778952349573614,-1.0806154875717988,-1.0771753497002547,-1.0794509008417967,-1.0834997208690804,-1.0849960653132533,-1.0873478047240235,-1.0882310412808394,-1.0883625212925034,-1.0904322669398483,-1.0908572357561053,-1.0905270808797227,-1.0882084185542664,-1.0915575058001532,-1.0912918095022435,-1.0906482048908241,-1.0907182208002157,-1.0927171032122258,-1.0901990126340313,-1.0913900302867499,-1.0932678048502855,-1.099177341877651,-1.0997368129122371,-1.1014922832130438,-1.1012743377337577,-1.1028786294442725,-1.1043276545857474,0
