date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,1.5070351938263147,1.9219034704329179,2.2184142891545284,2.298161484448133,2.3740935965862193,2.5522759883631494,2.9860731512592946,2.994952874097045,3.5936399479500327,3.4690623505332656,1
2018-01-11,1.9155818841608308,2.208421840592342,2.285213004526229,2.3600525690860095,2.5366934939298718,2.9664223594174954,2.968753261231425,3.5632396616195043,3.4274437498023316,3.0834172785581058,1
2018-01-12,2.2016376526705432,2.2750369956370724,2.3468733571770306,2.5220009072217855,2.9490743527752716,2.9491863816464647,3.533180108454288,3.398176797338131,3.045669286434356,3.535496202757751,1
2018-01-13,2.2681452534226736,2.3365279079860546,2.5082179466132937,2.932729301643025,2.931911852236724,3.510878665861441,3.369238390776699,3.01900575049506,3.493210824570252,4.0064961608187994,0
2018-01-14,2.3295368848861786,2.497429128632558,2.9174151321512585,2.9156355735049444,3.491209633795724,3.347731221097723,2.9926427647181413,3.463495389806489,3.9594834915957455,3.893161079204532,0
2018-01-15,2.4901783205490173,2.905501855881845,2.9003851299905605,3.472692175177163,3.3287576890429214,2.9729601440892655,3.4341133236828125,3.9265884257070076,3.8472859215802777,3.607052112633606,0
2018-01-16,2.89759218911248,2.888518651518792,3.4553650064386336,3.3108911967667147,2.9555842667726515,3.412291844731453,3.894060920500491,3.815155959269332,3.5640485483709115,2.6964343557038566,0
2018-01-17,2.880636405184464,3.4419734643931728,3.294167227365825,2.9392131295574693,3.39304308976705,3.8700110647629944,3.7833853301284397,3.533850053270681,2.66257039981156,2.5456776737859226,1
2018-01-18,3.4331976309937855,3.2812186506808336,2.923874788143247,3.3749189974218514,3.848811045879079,3.759871680945958,3.503990121381457,2.638519311973971,2.513326819325555,2.6298858305468777,1
2018-01-19,3.2727023658820507,2.9119437609850713,3.3579563302867137,3.828860631295608,3.7391411879118523,3.4818300998766443,2.6147406814376533,2.490293461171208,2.5966898030503693,2.640665086201253,1
2018-01-20,2.9040236933610375,3.3448324635751976,3.810205654907649,3.7196302348960226,3.462284902284638,2.5968889394472168,2.4675216162007656,2.5730879716474977,2.6073608704177764,3.0842582133963905,0
2018-01-21,3.336213470336558,3.795839024268149,3.701382472997157,3.443883348875485,2.581116259332448,2.4503831283934594,2.5497537664839456,2.5836862703103725,3.0465017810516715,2.680724163952266,0
2018-01-22,3.7864918530111473,3.687314884318903,3.4266635803833205,2.5662456647516008,2.4352350047547944,2.5322168763020363,2.5602800789577795,3.0198325681212417,2.64701788673353,2.503669156182523,1
2018-01-23,3.678142932005615,3.4133509087640634,2.5522977582404436,2.4209489755779194,2.5167198941651825,2.542692190378395,2.993463966400497,2.623072855412121,2.471739929124207,2.438573154837127,1
2018-01-24,3.404621288253035,2.541387810615372,2.4075427398745153,2.502107344302468,2.527150551820075,2.973777367173237,2.5993991409172774,2.448990162481493,2.4072972776111072,2.7158905299168956,1
2018-01-25,2.534066028517868,2.397030573529428,2.4883985475469643,2.5124962049381114,2.956398006022324,2.5816217263784806,2.426498859432171,2.3849869616911517,2.681831298003085,2.705378844438338,1
2018-01-26,2.3899418651297344,2.477664192520385,2.4987486781704913,2.9400236080467748,2.5659141306226565,2.409559120698713,2.3629303837479876,2.6576488652342665,2.671425115286642,2.702091553706862,1
2018-01-27,2.470445296150033,2.4879858813789637,2.924682245142246,2.55110445297412,2.3945850304188814,2.3462986246985738,2.6337403021794317,2.647313644906995,2.6681708181462276,2.9004757269203694,1
2018-01-28,2.4807503200028354,2.912748999122975,2.537212993395515,2.3804618910439754,2.331594214864687,2.6157965098900062,2.6234752811499833,2.6440815396410122,2.8645638665038238,3.431564301607938,0
2018-01-29,2.9048276313921075,2.5263444981299954,2.3672065925154495,2.317723487985462,2.5999432265180524,2.6055812213403655,2.6202651291189563,2.8391353341811585,3.390322058002948,3.188266563167865,0
2018-01-30,2.5190470043919744,2.3568052683678022,2.304702080274786,2.5849971897996236,2.5897714858971463,2.6023866220121143,2.813994071456543,3.3613082477343,3.1494662289478215,2.763097553793328,0
2018-01-31,2.349781506214025,2.294472516147376,2.5709793769900013,2.5748662086833045,2.5865905051938816,2.7951769768216983,3.3326202612134677,3.1220948754321736,2.7285645185660203,2.9434398522945475,0
2018-02-01,2.2875493940816742,2.5600180929877716,2.560886164502519,2.571697974588747,2.778558991821168,3.311290500853368,3.095031683568237,2.70406340015856,2.907096773315758,2.631835270399265,0
2018-02-02,2.552666231145799,2.54995261626398,2.5577297416882523,2.762897218202186,3.29247231613707,3.0748530040589546,2.6798395784389544,2.881378198355171,2.5986196769359644,2.1693211093427243,0
2018-02-03,2.5426170057574273,2.546804867179449,2.7482161882701908,3.2747512241299552,3.057042755947728,2.661672442103848,2.855950011955088,2.5750046852354647,2.1407476374124723,2.3536769604812116,0
2018-02-04,2.5394743389087004,2.736767864257554,3.2581619857286612,3.0402650612013344,2.6456235889428505,2.836929647111867,2.5516574612930434,2.120254990835507,2.323253161926671,1.8592837241915172,0
2018-02-05,2.7291306289655997,3.245312350077053,3.0245499948820247,2.6304945049947297,2.820133669849891,2.5341113479966966,2.09999653599732,2.301515964066168,1.833822008274039,1.3366427221976267,1
2018-02-06,3.236854038223897,3.012342316088201,2.6163070767065135,2.8043053010194314,2.518606289698514,2.0846386518125017,2.2800263411792434,1.815422365110048,1.3164266036124932,1.7004234883773868,1
2018-02-07,3.0042601487803196,2.6052212339109824,2.789469900400846,2.5039861808004034,2.0710497023786343,2.263796239721293,1.7972344066523929,1.3015552104380965,1.676556206930268,1.5626248478312026,1
2018-02-08,2.5977963887990305,2.7779082127577066,2.4902703796810064,2.058223011682366,2.2494435387954757,1.7833433593538237,1.2868575610682254,1.6592289990004432,1.5401406116838061,1.7947993118194194,1
2018-02-09,2.7702045538257067,2.479530880930979,2.0461690302317845,2.235902000496936,1.7710388362834653,1.275439212665684,1.6421019433855313,1.5237436561647535,1.7699848073917142,2.047309109169792,0
2018-02-10,2.4723089706766035,2.0366499050841433,2.2231856259667926,1.759414328647953,1.2652998926120016,1.628962489490889,1.5075368495267643,1.7520204862296573,2.0199602365728873,1.9576731002708179,0
2018-02-11,2.030143053588264,2.2131800659526797,1.7484743157373512,1.2557019475445714,1.617316094390786,1.4950493432310525,1.7342631685553775,2.000291269800411,1.9312238784999456,1.782758653907617,1
2018-02-12,2.2063881955814098,1.739773244332599,1.2466397908597309,1.6063075740318737,1.483973821887632,1.7206772074147545,1.9808476373573243,1.9121600273733117,1.758064998098334,1.9893610539498159,1
2018-02-13,1.7337457185879726,1.239317741625675,1.595938348108346,1.4734996215797644,1.708639831092669,1.9660670116290349,1.8933150034880288,1.7401819611275098,1.9625937893069683,1.8997250450508414,1
2018-02-14,1.2340982322781489,1.5876564397359505,1.463625508045169,1.6972653644907523,1.9529835348806959,1.8789584601784615,1.7225050535580095,1.9433160188326148,1.873857431234027,2.1990213988585037,1
2018-02-15,1.5818745159913494,1.4557071903204266,1.6865570449505052,1.9406299508704017,1.866246328495149,1.7089760587124387,1.9242593759731657,1.8551847764055156,2.1701498336694764,2.250318423993866,1
2018-02-16,1.450138306809245,1.6780261198488295,1.9290143601952623,1.8542403118966992,1.696988564563267,1.909752911842652,1.8367267421038704,2.149456686087471,2.220932005325719,2.277954600724765,1
2018-02-17,1.6720982886600362,1.9198171716210772,1.842946784620186,1.6856607861211506,1.8969095029487177,1.8226443603920783,2.1289998863241606,2.1998925612845577,2.248290805703858,2.3922835144206416,0
2018-02-18,1.9134989538076044,1.8339861064672895,1.67499572882848,1.884780614970985,1.8101722965631706,2.1135014852782144,2.1790931889478684,2.2270647950904396,2.361472232994335,2.200397474048424,0
2018-02-19,1.8278064682231285,1.6664965737833954,1.8733732324460874,1.7983909759972825,2.099789493151159,2.1633520934004618,2.206080862418018,2.3394744096317845,2.1715120975887205,2.2766549741565067,0
2018-02-20,1.6605873577606292,1.8643289435728292,1.7873056568710106,2.086847638327384,2.149427587381182,2.190209015660063,2.3177269638692173,2.15080966038486,2.247004223113462,2.091267066625579,0
2018-02-21,1.8581003149393465,1.7784978784190415,2.07468694333278,2.136286826175021,2.176170018177238,2.301314208576337,2.130343670895289,2.225786986031795,2.0634770006598306,1.9177286954522987,0
2018-02-22,1.7724078293548704,2.0650894520455476,2.123941820271694,2.1629220965281073,2.2868015679849862,2.1148387594156213,2.2048117325452865,2.0435112820780934,1.8916803841774623,1.7758400536471848,1
2018-02-23,2.058536683140135,2.1142089784576514,2.1504777934660564,2.273110331142326,2.1011210664688047,2.1889460345302885,2.023774088935017,1.8728861901296794,1.7512158378376936,1.97208366545415,0
2018-02-24,2.1075769030353873,2.1406720318078385,2.260255242739,2.0881738758553388,2.1749124211550166,2.0087854910184415,1.8543079235761255,1.7333795070211966,1.9454898089875785,1.881606721716891,1
2018-02-25,2.13399723014736,2.250147816829151,2.0760082366038684,2.161669538862817,1.9955199047499408,1.8401403636898268,1.715748803353173,1.9263286748765172,1.8559209562973218,1.898004951063441,1
2018-02-26,2.2432962597350645,2.0664071144530256,2.1492299053766946,1.982995871902281,1.827593714135705,1.7022525415215846,1.9073874141356728,1.8373706148232363,1.8721546013349726,1.9916927369105142,0
2018-02-27,2.059852218100067,2.139427572867442,1.9712223396883701,1.8157425836546872,1.6902937098273252,1.892962692117424,1.8190335785840215,1.85349355853378,1.964902069836798,2.0259034951043655,0
2018-02-28,2.1327547804629794,1.9619091651932972,1.8045925771677533,1.6789927585500464,1.880190860182719,1.805036917582879,1.8350470113899606,1.945608558614301,1.9987694644957663,1.937720010016974,1
2018-03-01,1.9555229872498847,1.7957372949168813,1.6683525598821738,1.8681289660088896,1.7926399145474994,1.8209727677203187,1.9265363442742436,1.9792450029521484,1.911471051670916,2.0027013384298766,0
2018-03-02,1.7896194117473176,1.6598716600124637,1.856783661375753,1.7809288485458816,1.808507829916113,1.912018848575481,1.9599443218064474,1.8925419000611818,1.975800181190745,1.9440270213041086,1
2018-03-03,1.653973140323192,1.8477849600122698,1.7699086288016774,1.796733179087339,1.8991657799591735,1.9452649694915847,1.8738301272066764,1.956432352993407,1.9177147613007817,1.945479545115691,0
2018-03-04,1.8415830426646416,1.7611486567205787,1.7856540402821497,1.8870278507822411,1.9322701721617592,1.8595679851860527,1.9372866208432655,1.8987430322575447,1.9191527065488718,1.9816015188510983,0
