date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2016-01-20,0.001435245117352395,0.0014071030562278382,0.0013508189339787244,0.0014071030562278382,0.0013226768728541692,0.0012663927506050554,0.0016885236674734055,0.0016040974840997348,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0001970055161544526,2.8143645164921058e-05,8.443093549476491e-05,0.0,0.0009569647330349863,0
2016-01-21,0.0014071030562278382,0.0013508189339787244,0.0014071030562278382,0.0013226768728541692,0.0012663927506050554,0.0016885236674734055,0.0016040974840997348,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,2.8143645164921058e-05,8.443093549476491e-05,0.0,0.0010413148711021052,0.00047848236651749226,0
2016-01-22,0.0013508189339787244,0.0014071030562278382,0.0013226768728541692,0.0012663927506050554,0.0016885236674734055,0.0016040974840997348,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,8.443093549476491e-05,0.0,0.0010413148711021052,0.0005628729032984368,8.443806467955776e-05,1
2016-01-23,0.0014071030562278382,0.0013226768728541692,0.0012663927506050554,0.0016885236674734055,0.0016040974840997348,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,0.0,0.0010413148711021052,0.0005628729032984368,0.00016886187098953155,0.00014073010779926294,1
2016-01-24,0.0013226768728541692,0.0012663927506050554,0.0016885236674734055,0.0016040974840997348,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.0010413148711021052,0.0005628729032984368,0.00016886187098953155,0.0002251491613193754,0.00036589828027808365,1
2016-01-25,0.0012663927506050554,0.0016885236674734055,0.0016040974840997348,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0005628729032984368,0.00016886187098953155,0.0002251491613193754,0.00045029832263874907,0.00022516817247881897,0
2016-01-26,0.0016885236674734055,0.0016040974840997348,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00016886187098953155,0.0002251491613193754,0.00045029832263874907,0.0003095800968141403,0.00028146021559852415,0
2016-01-27,0.0016040974840997348,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002251491613193754,0.00045029832263874907,0.0003095800968141403,0.0003658673871439824,0.0006755045174364604,0
2016-01-28,0.0015759554229751796,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.00045029832263874907,0.0003095800968141403,0.0003658673871439824,0.0007598784194528876,0.00019702215091896812,0
2016-01-29,0.0015196713007260658,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.0003095800968141403,0.0003658673871439824,0.0007598784194528876,0.00028143645164921925,0.0001688761293591138,0
2016-01-30,0.0015759554229751796,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0003658673871439824,0.0007598784194528876,0.00028143645164921925,0.00025329280648429646,8.443806467955776e-05,0
2016-01-31,0.0013789609951032813,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0007598784194528876,0.00028143645164921925,0.00025329280648429646,0.00016886187098953155,0.0,0
2016-02-01,0.0013508189339787244,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.00028143645164921925,0.00025329280648429646,0.00016886187098953155,8.443093549476491e-05,8.443806467955776e-05,1
2016-02-02,0.0013226768728541692,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.00025329280648429646,0.00016886187098953155,8.443093549476491e-05,0.00016886187098953155,8.443806467955776e-05,1
2016-02-03,0.0,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00016886187098953155,8.443093549476491e-05,0.00016886187098953155,0.00016886187098953155,0.0,1
2016-02-04,0.0002532785501210104,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00022513648899645348,8.443093549476491e-05,0.00016886187098953155,0.00016886187098953155,8.443093549476491e-05,0.00030960623715837847,0
2016-02-05,8.442618337366897e-05,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00022513648899645348,0.00014071030562278278,0.00016886187098953155,0.00016886187098953155,8.443093549476491e-05,0.0003940110323089052,0.0002533141940386733,0
2016-02-06,0.00014071030562278278,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00022513648899645348,0.00014071030562278278,0.00022513648899645348,0.00016886187098953155,8.443093549476491e-05,0.0003940110323089052,0.00033772374197906137,0.00014073010779926294,0
2016-02-07,5.6284122249113805e-05,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00022513648899645348,0.00014071030562278278,0.00022513648899645348,0.00022513648899645348,8.443093549476491e-05,0.0003940110323089052,0.00033772374197906137,0.0002251491613193754,0.00011258408623940862,1
2016-02-08,0.001097540383857714,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00022513648899645348,0.00014071030562278278,0.00022513648899645348,0.00022513648899645348,0.00014071030562278278,0.0003940110323089052,0.00033772374197906137,0.0002251491613193754,0.0001970055161544526,2.8146021559852588e-05,1
2016-02-09,0.0006191253447402501,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00022513648899645348,0.00014071030562278278,0.00022513648899645348,0.00022513648899645348,0.00014071030562278278,0.0004502729779929087,0.00033772374197906137,0.0002251491613193754,0.0001970055161544526,0.0001125745806596877,8.443806467955776e-05,1
2016-02-10,0.00022513648899645348,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00022513648899645348,0.00014071030562278278,0.00022513648899645348,0.00022513648899645348,0.00014071030562278278,0.0004502729779929087,0.0003939888557437949,0.0002251491613193754,0.0001970055161544526,0.0001125745806596877,0.00016886187098953155,0.00014073010779926294,1
2016-02-11,0.0002814206112455673,0.0005065571002420225,0.000365846794619238,0.0004221309168683518,0.0008161197726121467,0.0003377047334946811,0.0003095626723701242,0.00022513648899645348,0.00014071030562278278,0.00022513648899645348,0.00022513648899645348,0.00014071030562278278,0.0004502729779929087,0.0003939888557437949,0.0002814206112455673,0.0001970055161544526,0.0001125745806596877,0.00016886187098953155,0.0002251491613193754,8.443806467955776e-05,1
