date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,1.4541612509823492,1.8632462315537122,2.1555053561933506,2.234028933884529,2.3087868575961443,2.4842993825777677,2.91179908273805,2.9205876182317825,3.5106536984130092,3.3878491473888555,3.0429040884467558,3.524956151671932,4.04488099927218,3.991759269471482,3.7552139791876664,2.8487045803265203,2.71356509989309,2.824854159875111,2.8603246407998824,3.363618193812599,2.96228697749901,2.7952773484914526,2.746801836994767,3.076967186269619,3.095194207056127,3.12194799626051,3.3785875591991115,4.026337665223609,3.806162423427941,3.359495501047142,3.6118605730805675,3.2841767921473783,2.759667491603996,3.007219492446179,2.428316096965148,1.7997841012703686,2.2582057995304115,2.1008751809206316,2.4018696744079637,2.733948647129574,0
2018-02-10,1.8570487896987522,2.145751123154476,2.2213563378161516,2.295032625566918,2.4690353717219082,2.892413990191073,2.89473128295113,3.4806161228601242,3.3468667429161454,3.007801894870998,3.4925937306067003,3.996957879115024,3.9301461769052293,3.6981700266761717,2.8083772644209004,2.690119674984497,2.802721634115914,2.8363336044657594,3.335736343149514,2.9282962661435294,2.7695111293813564,2.7238983240111314,3.052792008283916,3.065298653992665,3.0915170461828283,3.34559067882819,3.9820691049044834,3.7472709424223187,3.311839834262095,3.5717222338956898,3.2417160294422067,2.728746535076515,2.983051733720403,2.4044088455912602,1.7862980535210782,2.248777186273136,2.087733933460845,2.389226251371036,2.7165166916630334,2.6217506786267175,0
2018-02-11,2.1391421397051924,2.2114331495613984,2.2821418593141223,2.4546589521358326,2.8754527247674364,2.8754290428475824,3.45094292212789,3.317951934491122,2.970626625883391,3.4533186810270795,3.9611044070838153,3.883381745218841,3.64050363207669,2.763744304416627,2.6516243784266877,2.7787004423446584,2.8141343180246006,3.3087412444461735,2.9032571237005644,2.737293976765569,2.6986352076748874,3.027982189310445,3.0411934835279526,3.061649585716964,3.313429429117984,3.944298083759857,3.7056073200754422,3.2595947196856745,3.5215147399246374,3.2050261071086257,2.692311100832766,2.9501382813453394,2.383994759319903,1.767155870916194,2.2331704092189653,2.078700473923133,2.374958930550039,2.702832963816768,2.6048231925011898,2.402809141795557,1
2018-02-12,2.2047284832171647,2.2720627123985584,2.441197307233812,2.8594983322352037,2.8585384139042977,3.4289406565995595,3.2893873689723887,2.944290960799215,3.411680433411034,3.917481853345946,3.8483683126385424,3.5966642537473636,2.7186393240672984,2.609046111552938,2.7391818347769035,2.790039423913231,3.2837945902242733,2.8789948028026378,2.713502103857093,2.6670701212364962,3.0005757901648655,3.016455922879389,3.0375663085133606,3.281866613052928,3.9075046985786894,3.6700233873160637,3.2224832929500042,3.4664504617401097,3.159227789742134,2.660739657878562,2.911301181054529,2.3564246495309145,1.7507099277922986,2.2107115324376307,2.0638970203053497,2.3652596835802524,2.6873409408844515,2.591508752389998,2.38686607004294,2.6614146939311394,1
2018-02-13,2.2652697233820627,2.4307100684891254,2.844588842460522,2.8426496935800674,3.409748100459274,3.2681693446758318,2.9182730757606747,3.382321324150805,3.8711938363327905,3.805791883704212,3.5637714603879984,2.6841097047393463,2.5660207272999287,2.6954558780029143,2.7503898251040755,3.256666661868145,2.8565474128341877,2.6904388193136874,2.6437368191434847,2.9662328175743853,2.9891307646397456,3.0128513450136776,3.256462102998637,3.8714032947110963,3.6353520362699667,3.190721352980745,3.4274081477533676,3.109034605608749,2.6214858739903812,2.877689537600595,2.3240281772004368,1.7287884590408396,2.1915035898743738,2.0426944934773723,2.349102724677417,2.6769175925356254,2.5764514746061895,2.3742722528211715,2.644308868750729,2.5492167254282827,1
2018-02-14,2.423685968480212,2.833066613769774,2.8278004603325106,3.3917192304427983,3.249645399358192,2.898856556424811,3.353318050070809,3.838684741519393,3.7606227245276442,3.5238359232427032,2.6579664087961867,2.533032378571877,2.6512688938005664,2.7065169556873867,3.211626448319805,2.8321786178276427,2.6690880090574636,2.62111437201626,2.9409459445675754,2.9548930875271187,2.9855515930209813,3.2303834278397883,3.8424617501235776,3.6013298112826924,3.159758310761732,3.3940250478467013,3.0733285766730316,2.5785228466306487,2.8358271351201916,2.2958878074897147,1.7032006078717687,2.165650422391534,2.024532784809135,2.3257833962914107,2.659288579646446,2.566285167997274,2.360063330602213,2.6308638787323404,2.532615369588885,2.923847895312021,1
2018-02-15,2.8254563771697625,2.8163213059385583,3.37490633567228,3.232238150758841,2.881868497853454,3.331789686233992,3.8065711297570757,3.728871599781212,3.4814912669015006,2.6264362110082966,2.5080064909236217,2.617419637584791,2.662181278255028,3.1617077589792486,2.7920422146887445,2.645929814190662,2.600166729991885,2.916445473098371,2.9296802644171103,2.951346844675974,3.2015504383859685,3.812732321632851,3.574008622590092,3.1293695039497575,3.3614890665783146,3.0427465992355778,2.5477688600302364,2.789982203122498,2.261021024514144,1.680844119859743,2.135323476101194,2.0001689284460413,2.3058589068524804,2.633667046602498,2.549178705304579,2.3503986116273397,2.615652910659358,2.5195396673055703,2.9055621066623325,2.9880567114019287,1
2018-02-16,2.808735463219457,3.3620234604984915,3.2159956151847284,2.8658891951733585,3.313001158582619,3.782842533575561,3.6975064177566064,3.4516536011605434,2.593081284933881,2.4778678331779433,2.591769599207917,2.6282218196282052,3.1112529860352827,2.7476233720467036,2.6079450118679555,2.577453624079743,2.8937802823235197,2.9052509792599728,2.926157178988238,3.1653584772043875,3.779794746189657,3.545951645874045,3.104879928551608,3.3295590867958227,3.0129284219371986,2.521344584000716,2.7572543570028154,2.2229045923272297,1.6533726597146636,2.1089411560020994,1.9716371316683816,2.278985736830208,2.6118253807112795,2.5243744096089316,2.33431184603448,2.6053957351368453,2.504763444381096,2.8912533455450617,2.9694822243063386,3.0226490914563278,1
2018-02-17,3.3536426611560164,3.2035204605099175,2.850956849474595,3.2953479222731215,3.7621781811162087,3.6743072558310588,3.4221777940387277,2.569333710560651,2.4460011955714878,2.560853668969086,2.6024918854249712,3.072758424641766,2.702735104170901,2.565939287527281,2.5402598787928685,2.8691710399662487,2.8826508919870344,2.901750155732328,3.138771288009744,3.738282874574289,3.51489442812643,3.0797456040099154,3.303868436910285,2.98366135908045,2.4955604386009,2.7291728418087935,2.195470111130261,1.6234263046819772,2.0763222309716416,1.9467797800124818,2.2474293247571206,2.5822231151946813,2.503213303630007,2.311102295799738,2.5881045414791664,2.4947633105984934,2.875025500227061,2.954962126668612,3.0039190686108217,3.1657553276149817,0
2018-02-18,3.195370561867783,2.8394182822574767,3.2788796844487007,3.7427809513864454,3.6540942765705102,3.400315163447384,2.5458713407546885,2.4232618619888515,2.5281557181032706,2.571476458661824,3.0437405788608523,2.6683660989952207,2.523493385046547,2.499141360943391,2.8286072895149807,2.858113522479165,2.8791704280999886,3.1130207849006473,3.7079544153208834,3.4758196682075533,3.051974359341313,3.2774944222707227,2.960045986689865,2.4702459388944824,2.701780751297674,2.1718328694908013,1.6015876313239026,2.0406891484997107,1.9161106932621317,2.220002581055738,2.5473771725582752,2.474579813307807,2.2912692248564888,2.5630113375695567,2.4779946671372994,2.8641670991423274,2.938485484766689,2.989285113816397,3.1463818643434758,2.925570337472406,0
