date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2018-03-01,2.4397236035336354,2.944366236717043,2.781842296246244,2.7312527316618,2.901499668959028,3.8159103810039303,3.719498948716473,3.1408018725265734,3.0039312556143654,3.1014201578204315,2.714814465646681,2.88652278373834,3.3608448742947803,2.9848752214242453,2.8930468350167593,2.0056166581090533,1.979197343696776,2.120677256735226,2.135603919762117,2.525136255025451,2.111759542356956,1.9047533588437409,1.8680184852197417,1.9235911732945272,1.9395261216002886,1.874165854758069,1.9725793859217988,2.2617095331541077,2.0129696642245816,1.6697152757574987,1.6353462011781235,1.1852377092237325,0.9519032603453351,1.5831575782013927,1.3232537298880092,0.832757918675393,1.2210219425223032,1.1205481461742632,1.37099937064605,1.6935804217537616,1.517559042280236,1.378422909405203,1.6609314343800956,1.6236221492510436,2.8223364121583847,3.1165327197586157,3.2544517789937775,3.275905701745941,2.9986790312775318,3.197002353553463,3.4597933265182648,3.0436460510653265,2.6459016862608986,3.0013918706419536,3.0334073665630723,3.33194937926037,3.382497930123251,3.3146760451173973,3.01061417574774,3.212261417787729,1
2018-03-02,2.9246929488894025,2.755768236858826,2.7081128543490505,2.8778589166251427,3.782799249974359,3.6653662154853532,3.0963835212655737,2.9725477093970993,3.071663090661477,2.686500102042972,2.8629996850789734,3.331163979082969,2.949452817890236,2.865147974521726,1.9857027116262589,1.968389523558057,2.1096314106684138,2.1231621641594414,2.5110231063390502,2.0952541397927194,1.8933215536430255,1.8584120521252336,1.914080709030131,1.9295248740756157,1.8642712741319198,1.9628857841578455,2.2502279088638946,1.9996694190087063,1.659889502469054,1.6279693656628287,1.1790032307189615,0.9480041284951655,1.5797236886657986,1.3170457741430432,0.8285539769371058,1.2183138555341628,1.1163966946029997,1.3669929518723885,1.687924444616413,1.5103393217686774,1.3725508524840613,1.6553441906807722,1.6163966130290988,2.8127114762351115,3.089643712332233,3.221115473834054,3.2396100157770285,2.9645200528174125,3.166370866954126,3.4230411815140367,3.005521932894797,2.6189426075694198,2.9781789656365683,3.0040185952374365,3.2995966660570053,3.343594962195796,3.2756935158510907,2.9758089864001267,3.1816364709131943,3.282951142791253,0
2018-03-03,2.7370744141570214,2.6825973348769767,2.8537285020960077,3.753413322520143,3.6333631192383975,3.0502051191350676,2.9301685770204875,3.039695013031339,2.6600170242113603,2.8334386938998595,3.3047855261901993,2.9227631319482468,2.830909324309015,1.9648639047504926,1.9487474266726854,2.0983759823217554,2.112108006876736,2.4971407315037872,2.082804100608993,1.8780175951532665,1.847157905691955,1.9043320742372094,1.9199969579599059,1.8545059427718544,1.9527063491229966,2.2397090254100336,1.9890500610115844,1.6481364894672101,1.618287261187725,1.172657755562934,0.942268540105467,1.5751958387180338,1.313764428591006,0.8233354851746083,1.2135869270081923,1.1137378115050849,1.362560900041527,1.6836318859015673,1.5049483659981648,1.3656752954646634,1.6489452506107094,1.6108782933694332,2.802742522384132,3.079433427112229,3.1935104263185914,3.2063980713415616,2.9310812410288456,3.1306529209046454,3.39064724281121,2.972810625310645,2.5852626538708297,2.9485350803489485,2.9807897156888052,3.2681238136560187,3.311149185384048,3.237814250532348,2.940092489353707,3.145242515758762,3.251793062068658,3.2346506901198055,0
2018-03-04,2.664283518043585,2.82710986629113,3.7233672692734054,3.6049513630635937,3.022729730018576,2.886111978719819,2.996502063943985,2.6316014866335897,2.805796174930574,3.271507953734878,2.8990073084924273,2.8050815616622296,1.9395264385645994,1.9281961692355076,2.0777846647426212,2.1008440796400536,2.4848357362292335,2.0705649570135582,1.8664079914026876,1.8321078546915186,1.892901884116198,1.9102300587286558,1.8451986679191816,1.9426637829480253,2.2286407898403473,1.9793075018592468,1.6386738818288789,1.6067165533246526,1.1645426088706399,0.9364580984469786,1.5681412981651355,1.3095029181767912,0.8203371504963985,1.207598319162381,1.1091527350013684,1.3597862491267347,1.6788393112881883,1.5008210096250527,1.3604935670890215,1.6414136971168596,1.6045639561579412,2.7953881618462537,3.0688491034269725,3.183072693857356,3.178893788529466,2.900454492255205,3.0956898876146104,3.352844284097815,2.943927188754709,2.5562896389563283,2.9114062185235756,2.9511247354922157,3.2432887663955845,3.279585884618127,3.2062138014967467,2.9054299042504144,3.1078930026023985,3.214747365028509,3.203856885905494,3.3141451851415633,0
2018-03-05,2.8080455378676215,3.690160655167042,3.5759083854790186,2.9982986812342682,2.859844347516378,2.9515986907204,2.5933545787623853,2.776122551064755,3.240408783149538,2.869143398463215,2.7820814544410455,1.9201798724049375,1.9032212400228037,2.056229367276781,2.08023473888319,2.472292726043913,2.059686720467248,1.8549992379629137,1.820675864577148,1.8776002338763418,1.8987772574917887,1.8356626833725114,1.9330972234472636,2.2177331977284824,1.9690753413689415,1.6299727798476265,1.5973902416687675,1.154960254982254,0.9291558343669545,1.5609163494485925,1.303007116278411,0.816569772871738,1.2043797124686668,1.1033730091509746,1.3548674205790097,1.6759159187595196,1.4962365821430166,1.3564966336172777,1.635833168646146,1.597137737551086,2.786820121753725,3.061082904691733,3.172249257949833,3.1684880635691295,2.8750448938828055,3.0636838653537564,3.315842708663059,2.91027721747199,2.5306538669506433,2.8795320895638916,2.91396877510299,3.211502788988043,3.2546811302598937,3.1754720733789754,2.876485645704082,3.071622077391381,3.1767279576722998,3.1672565071644825,3.2827518425073685,3.2482351924336506,0
2018-03-06,3.6666141575255975,3.5438188512033433,2.9733545215742043,2.8364751454266295,2.924849064386522,2.553597553130662,2.7361240664224415,3.206984416051126,2.8412191461333736,2.753201198480011,1.9028623420817576,1.8841386469873924,2.029988563107968,2.0586603773661722,2.4489708970387354,2.048602686402744,1.844841999395294,1.809442601852307,1.865992244795183,1.8834432917532915,1.8244957512432471,1.9232898815311439,2.2073576202632514,1.9589814600960187,1.620862233591576,1.5888118510635953,1.147120487590871,0.9206049686212561,1.55146500835243,1.2963813854808153,0.8111105842252803,1.2002277431708672,1.1002141478114091,1.3485962333322996,1.6705682765829353,1.4933990652974976,1.3520765328178812,1.631587641219976,1.5916212453436511,2.7765879277660854,3.0520093415779415,3.1643230326076646,3.157698276716338,2.8653045369714447,3.037156694816738,3.2819920023257265,2.8773360681681925,2.5008459414755855,2.8513759570424906,2.882071851675808,3.1716221911786597,3.222803102340485,3.1512004918257563,2.848325464668797,3.0413497236004146,3.139797260825851,3.1296948211120825,3.2454185440656933,3.217338935451384,2.8814536299598474,0
2018-03-07,3.521032365298726,2.94582965475668,2.812624338238322,2.901056097790229,2.529777293753324,2.69454452809743,3.1617639408482163,2.8112398190573744,2.7261918055792282,1.8813786321088395,1.8670525627529928,2.0099842517602564,2.0323955375969267,2.4245273958195583,2.028374836241158,1.8344952440403866,1.7994377355760531,1.854585086725545,1.871812697300252,1.8095703457375694,1.9117870128234535,2.196703591170339,1.9493669080041445,1.6118599644023455,1.5798334608192734,1.1398804775382838,0.9135363681357335,1.5401871222148458,1.287840443134475,0.8055965668030658,1.1939617413895944,1.09616649301612,1.3452968020258749,1.6636656464774264,1.4882989978403376,1.3493068125643222,1.6268543238042759,1.587415635229718,2.7693655982680467,3.041147745567517,3.1550530400846175,3.1497945711099,2.8552142425897626,3.027061345622687,3.2539701553554266,2.847159655956634,2.471661206910378,2.818586399565922,2.8538959163217834,3.1374333876557823,3.1828042562524685,3.1201585893891455,2.8260434398652796,3.0118987690238863,3.1089800971608073,3.0932149290841484,3.207103525034107,3.1806133109387407,2.853323597712358,2.6107698431136117,1
2018-03-08,2.9261487668116706,2.7863170884362485,2.8767689526888804,2.508559792476976,2.6696868711548682,3.1147509301011578,2.770815717629558,2.6972051740923297,1.8612484867592207,1.8458701072408867,1.9920900242766357,2.0123737252686023,2.394645198185229,2.0072039971407234,1.8158309045468488,1.789246793204922,1.844429233360574,1.8603832040487132,1.7982255477718825,1.8963814913379655,2.1841525357347717,1.9395093388826217,1.6032663456123208,1.570959812589843,1.1323434779918296,0.90699066286387,1.5310797315670346,1.2777177859332527,0.7987446635109751,1.187582459171909,1.090119326734041,1.3410037141526538,1.6601856070858092,1.481760930048334,1.3444021988330235,1.6239553791375563,1.5827326117380982,2.7640966462870473,3.0335427835458284,3.1439468794108243,3.140552221105,2.8477786745200104,3.016597852633971,3.243400028231385,2.822114947949458,2.444883987828509,2.7864864872656665,2.8210829317366315,3.1072663674943426,3.148515985962328,3.0812338318320416,2.7976288124548927,2.988621965845518,3.078999642781229,3.062770019852638,3.169881683409033,3.142922890769644,2.8199796090337896,2.5846812771312937,2.376059830913297,1
2018-03-09,2.7674646132843805,2.849975773160458,2.48692452865747,2.6475573020181704,3.0868004710716197,2.728793325752906,2.6581631579405145,1.839726388602212,1.8260201472663264,1.9698556747356166,1.9944641532929075,2.3719894882746035,1.9814479109139649,1.7963138718860308,1.770912878636428,1.8340838944873372,1.8502079578466593,1.7870784350343725,1.8847008421329037,2.167248960062279,1.9279442896063286,1.5944772461330061,1.562486486917802,1.1248726645830165,0.9002014061402523,1.5226984421358774,1.269474073972133,0.7907652724230844,1.1794159490178509,1.0839747341182984,1.3344416676877116,1.6555771801736834,1.4783851643854606,1.3381519433937872,1.6186782187590858,1.5798544169374031,2.7580738623722727,3.0280353157436903,3.1361932391342955,3.1294804767804227,2.839110953831739,3.008912520222488,3.232437407597467,2.8124904969883198,2.422593515046706,2.7570713134268323,2.7889601144684577,3.072097893627997,3.118262553440349,3.0478490513445435,2.7620790578504257,2.9588937009220193,3.0553147626344916,3.033151358932795,3.1388241054223336,3.106316209886503,2.7857650100154934,2.553832926420809,2.351741421088419,2.644227969182895,0
2018-03-10,2.8307926929030702,2.463084628931429,2.624982908609965,3.061951746351264,2.703683590897299,2.6175788234760575,1.8110769053887261,1.80480207263153,1.9490273879265976,1.9722098310804534,2.3517705702417993,1.9617965360086216,1.7726428739967874,1.7517453535805245,1.8154225588567545,1.8398427882300328,1.7771483697011528,1.8732218924071564,2.15452039040359,1.9124499004995776,1.5842349471342652,1.553823281602679,1.117711344161521,0.8934583341205673,1.5139323232057307,1.2618703804629767,0.784123921001706,1.1697684186808883,1.076164790604604,1.3277448930648932,1.6483536017612823,1.473958797857675,1.3348584990957115,1.611879375532302,1.5746370772447265,2.7546429199028837,3.021712013183543,3.130593092028003,3.121747759243381,2.8287546524029876,2.999938218878406,3.2244180324393255,2.802522052971503,2.413843935776787,2.7326434075432986,2.7595242138422473,3.0376720859491355,3.0829918521910944,3.0183805310974594,2.7315332246785715,2.921656444841233,3.0250476186727675,3.0097453071772566,3.108609992766676,3.0757666040955614,2.752581628222955,2.5221834738759425,2.3230570389878054,2.617887065827652,2.406750743548279,0
