date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-09,-1.1785793860769915,-1.1783615345563905,-1.1806791894178115,-1.1793042236204887,-1.1902234040249067,-1.1992094302155984,-1.1996378701412034,-1.20122646456811,-1.1982656524516666,-1.1955082686319751,-1.2093699766120662,-1.2094951941841714,-1.2125465891782392,-1.2143404419642636,-1.2158300757255813,-1.218344344222,-1.219687869478121,-1.223275996073476,-1.224914459007461,-1.2264734339436436,-1.2283929981189403,-1.2314548388329205,-1.233557078497306,-1.2364657229195937,-1.2398610026574572,-1.239981848546899,-1.2416095393562574,-1.2438931836142844,-1.2460638130481492,-1.2454749670808105,-1.2467610131399844,-1.2490218842278096,-1.2510888735127865,-1.2534603502392045,-1.2559862276598062,-1.25839888472913,-1.2602229175216026,-1.2620986419360827,-1.2642557340369756,-1.2697569755841454,0
2017-02-10,-1.1763256262029165,-1.178683733142812,-1.17729366600124,-1.1881774927641258,-1.1971657112575924,-1.1975937523192077,-1.1991528055712808,-1.1962103825140793,-1.19356967718019,-1.2074998772110068,-1.2075861619545472,-1.2106311834271621,-1.212384185567933,-1.2138528680583447,-1.216318015265323,-1.2176932650076704,-1.2213167974469494,-1.2229499659641794,-1.2244250450071625,-1.226310170561142,-1.2293733368537045,-1.2314548388329205,-1.234375299575044,-1.2377758993599144,-1.2378941994585035,-1.2394897611008433,-1.2417736981797987,-1.2438931836142844,-1.2432686694036044,-1.2444876512350953,-1.2467610131399844,-1.2488570652496946,-1.2512538260392234,-1.2537905225941686,-1.2563166679176807,-1.25839888472913,-1.2602229175216026,-1.26242984068054,-1.2679016265406273,-1.2700886692421918,0
2017-02-11,-1.176647591899213,-1.1753006479853882,-1.1861605130446409,-1.1951147759127878,-1.1955512212034796,-1.1971090489502905,-1.1941404716820814,-1.1915179186570826,-1.2055525106315443,-1.20571734080061,-1.2087213167366047,-1.2104688992495918,-1.211896974737014,-1.2143404419642636,-1.2156674292123344,-1.2193209630434947,-1.220991011853184,-1.2224609208002344,-1.2242619070070628,-1.22728975085615,-1.2293733368537045,-1.2322724214435699,-1.2356844532994256,-1.2358106346994335,-1.237402498658765,-1.2396537902495286,-1.2417736981797987,-1.2411002737698023,-1.2422821481172943,-1.2444876512350953,-1.2465963274688783,-1.2490218842278096,-1.251583731092097,-1.2541206949491326,-1.2563166679176807,-1.25839888472913,-1.2605538663269436,-1.2660730268695712,-1.2682330713136867,-1.2699228224131685,0
2017-02-12,-1.1732669520881003,-1.1841611091119737,-1.1930927752785725,-1.1935014542503084,-1.1950668741872457,-1.1921004474714791,-1.1894515141728303,-1.2034917919473498,-1.2037712786320187,-1.2068516821526807,-1.2085591517677392,-1.2099820467168816,-1.212384185567933,-1.2136903434230384,-1.2172938943448064,-1.2189954234363298,-1.2205023334625353,-1.2222979057455858,-1.22524073500766,-1.22728975085615,-1.2301902857993412,-1.233580553620609,-1.2337207227128537,-1.2353193185343132,-1.2375663989253447,-1.2396537902495286,-1.2389829981795972,-1.2401145408835146,-1.2422821481172943,-1.2443230985941425,-1.2467610131399844,-1.2493515221840392,-1.2519136361449703,-1.2541206949491326,-1.2563166679176807,-1.2587295884933865,-1.2641943031856915,-1.2664042256140287,-1.2680673489271568,-1.270420362900238,1
2017-02-13,-1.1821210087362524,-1.1910883787200315,-1.1914806212706817,-1.1930174577515644,-1.1900619550194955,-1.1874149815719457,-1.201416440230919,-1.2017118918636616,-1.2049047899044438,-1.206689633388099,-1.208072656861143,-1.2104688992495918,-1.211734571126708,-1.2153155897761017,-1.216968601318312,-1.2185071140255825,-1.2203394406656525,-1.223275996073476,-1.22524073500766,-1.2281060677686566,-1.2314974041123603,-1.2316183553550504,-1.2332297900662106,-1.2354830905893532,-1.2375663989253447,-1.2368652947218797,-1.2379980452383497,-1.2401145408835146,-1.2421177279029092,-1.2444876512350953,-1.2470903844821968,-1.2496811601402686,-1.2519136361449703,-1.2541206949491326,-1.2566471081755555,-1.2623673299002025,-1.2645252519910322,-1.2662386262417997,-1.2685645160867458,-1.271083750216331,1
2017-02-14,-1.1890432712066261,-1.189477385787925,-1.1909969750683143,-1.188016160597878,-1.1853799338625681,-1.1993709980052376,-1.1996378701412034,-1.2028445555532812,-1.2047428597226688,-1.2062034870943545,-1.2085591517677392,-1.2098197625393117,-1.2133586072297706,-1.214990540505489,-1.2164806617785704,-1.218344344222,-1.2213167974469494,-1.223275996073476,-1.2260564250081576,-1.2294121748286673,-1.229536726642832,-1.2311278057886608,-1.2333934342817585,-1.2354830905893532,-1.2347800943934937,-1.2358811198297683,-1.2379980452383497,-1.2399502520691332,-1.2422821481172943,-1.2448167565170003,-1.2474197558244091,-1.2496811601402686,-1.2519136361449703,-1.254450867304097,-1.260281951012175,-1.2626980336644584,-1.2643597775883617,-1.2667354243584859,-1.2692274056328643,-1.270254516071215,1
2017-02-15,-1.187433442725144,-1.1889940879082932,-1.1859992976438518,-1.1833375277766875,-1.1973271602630038,-1.1975937523192077,-1.2007696874710223,-1.202682746454764,-1.2042570691773435,-1.206689633388099,-1.2079104918922778,-1.2114426043150126,-1.213033800009158,-1.2145029665995701,-1.216318015265323,-1.2193209630434947,-1.2213167974469494,-1.2240910713467177,-1.2273615290089541,-1.2274530142386515,-1.2290465572754499,-1.2312913223107909,-1.2333934342817585,-1.232698965653672,-1.233796692794017,-1.2358811198297683,-1.2378338864148084,-1.2401145408835146,-1.242610988546064,-1.2451458617989053,-1.2474197558244091,-1.2496811601402686,-1.252243541197844,-1.2580827632087026,-1.2606123912700495,-1.2625326817823304,-1.2648562007963728,-1.2673978218474007,-1.2683987937002164,-1.269591128755122,0
2017-02-16,-1.1869504941806994,-1.1840000098187633,-1.1813240510209677,-1.1952761080790357,-1.1955512212034796,-1.1987247268466812,-1.200607999281048,-1.2021973191592126,-1.2047428597226688,-1.206041438329773,-1.2095321415809315,-1.2111180359598723,-1.2125465891782392,-1.2143404419642636,-1.2172938943448064,-1.2193209630434947,-1.2221312614313637,-1.2253951917839048,-1.2254038730077597,-1.2269632240911474,-1.2292099470645774,-1.2312913223107909,-1.2306114826174483,-1.2317163333234316,-1.233796692794017,-1.235717090681083,-1.2379980452383497,-1.240443118512277,-1.2429398289748341,-1.2451458617989053,-1.2474197558244091,-1.2500107980964985,-1.255872496779453,-1.2584129355636666,-1.260447171141112,-1.2630287374287144,-1.2655180984070544,-1.2665698249862574,-1.2677359041540976,-1.2699228224131685,0
2017-02-17,-1.1819600258881044,-1.1793281303156544,-1.1932539906793618,-1.1935014542503084,-1.1966813642413585,-1.198563159057042,-1.2001229347111255,-1.202682746454764,-1.2040951389955687,-1.207661925975588,-1.2092078116432008,-1.2106311834271621,-1.212384185567933,-1.2153155897761017,-1.2172938943448064,-1.2201348120614066,-1.2234344038064267,-1.2234390111281244,-1.224914459007461,-1.227126487473649,-1.2292099470645774,-1.2285115414345829,-1.2296296173241623,-1.2317163333234316,-1.2336327925274373,-1.2358811198297683,-1.2383263628854322,-1.2407716961410395,-1.2429398289748341,-1.2451458617989053,-1.2477491271666217,-1.253636815615024,-1.2562024018323263,-1.2582478493861846,-1.2609428315279239,-1.2636901449572266,-1.2646907263937026,-1.2659074274973425,-1.2680673489271568,-1.2692594350970756,0
2017-02-18,-1.1772915232918058,-1.1912494780132423,-1.1914806212706817,-1.1946307794140438,-1.1965199152359471,-1.1980784556881248,-1.200607999281048,-1.2020355100606956,-1.2057144408133191,-1.2073378284464251,-1.2087213167366047,-1.2104688992495918,-1.2133586072297706,-1.2153155897761017,-1.2181071269110424,-1.2214369704900663,-1.2214796902438325,-1.2229499659641794,-1.2250775970075607,-1.227126487473649,-1.2264323206494123,-1.2275304423018034,-1.2296296173241623,-1.2315525612683913,-1.233796692794017,-1.2362091781271387,-1.2386546805325147,-1.2407716961410395,-1.2429398289748341,-1.2454749670808105,-1.2513722119309578,-1.2539664535712536,-1.2560374493058897,-1.2587431079186309,-1.261603712043673,-1.2628633855465865,-1.264028828783021,-1.2662386262417997,-1.2674044593810385,-1.2699228224131685,0
2017-02-19,-1.1892042540547745,-1.189477385787925,-1.192609129076205,-1.194469447247796,-1.1960355682197132,-1.198563159057042,-1.1999612465211515,-1.2036536010458667,-1.205390580449769,-1.2068516821526807,-1.2085591517677392,-1.2114426043150126,-1.2133586072297706,-1.2161282129526332,-1.2194082990170205,-1.2194837328470771,-1.220991011853184,-1.2231129810188277,-1.2250775970075607,-1.2243510099711266,-1.225451981914648,-1.2275304423018034,-1.2294659731086146,-1.2317163333234316,-1.2341244933271758,-1.236537236424509,-1.2386546805325147,-1.2407716961410395,-1.2432686694036044,-1.2490951251817666,-1.2517015832731702,-1.2538016345931386,-1.2565323068852,-1.2594034526285591,-1.2607776113989868,-1.2622019780180744,-1.2643597775883617,-1.2655762287528851,-1.2680673489271568,-1.270420362900238,1
2017-02-20,-1.187433442725144,-1.1906050808403996,-1.192447913675416,-1.193985450749052,-1.1965199152359471,-1.1979168878984858,-1.2015781284208933,-1.2033299828488326,-1.2049047899044438,-1.206689633388099,-1.2095321415809315,-1.2114426043150126,-1.214170625281302,-1.217428410035084,-1.2174565408580538,-1.2189954234363298,-1.2211539046500668,-1.2231129810188277,-1.2223042510058686,-1.2233714296761184,-1.225451981914648,-1.2273669257796735,-1.2296296173241623,-1.2320438774335116,-1.2344522938603346,-1.236537236424509,-1.2386546805325147,-1.2411002737698023,-1.246885914120074,-1.2494242304636716,-1.2515368976020638,-1.254296091527483,-1.257192116990947,-1.2585780217411489,-1.2601167308832377,-1.2625326817823304,-1.2636978799776803,-1.2662386262417997,-1.2685645160867458,-1.270254516071215,1
2017-02-21,-1.1885603226621815,-1.1904439815471888,-1.1919642674730486,-1.194469447247796,-1.195874119214302,-1.1995325657948765,-1.201254752040945,-1.2028445555532812,-1.2047428597226688,-1.207661925975588,-1.2095321415809315,-1.212254025202863,-1.2154698541637525,-1.2154781144114082,-1.216968601318312,-1.2191581932399123,-1.2211539046500668,-1.2203417250898059,-1.2213254230052715,-1.2233714296761184,-1.2252885921255208,-1.2275304423018034,-1.2299569057552575,-1.2323714215435917,-1.2344522938603346,-1.236537236424509,-1.2389829981795972,-1.244714627686191,-1.2472147545488441,-1.249259677822719,-1.2520309546153825,-1.2549553674399423,-1.2563673543587632,-1.2579176770312204,-1.260447171141112,-1.2618712742538185,-1.2643597775883617,-1.2667354243584859,-1.2683987937002164,-1.2700886692421918,1
2017-02-22,-1.1883993398140331,-1.189960683667557,-1.192447913675416,-1.1938241185828042,-1.197488609268415,-1.1992094302155984,-1.2007696874710223,-1.202682746454764,-1.2057144408133191,-1.207661925975588,-1.210342966425258,-1.213552298623424,-1.213521010840077,-1.214990540505489,-1.2171312478315595,-1.2191581932399123,-1.2183847271030583,-1.2193636347619157,-1.2213254230052715,-1.2232081662936172,-1.225451981914648,-1.2278574753460632,-1.230284194186353,-1.2323714215435917,-1.2344522938603346,-1.2368652947218797,-1.242594492297505,-1.2450432053149534,-1.247050334334459,-1.2497533357455766,-1.2526896972998074,-1.2541312725493683,-1.2557075442530161,-1.2582478493861846,-1.2597862906253632,-1.2625326817823304,-1.2648562007963728,-1.2665698249862574,-1.2682330713136867,-1.269591128755122,1
2017-02-23,-1.1879163912695885,-1.1904439815471888,-1.1918030520722598,-1.1954374402452836,-1.1971657112575924,-1.1987247268466812,-1.200607999281048,-1.2036536010458667,-1.2057144408133191,-1.2084721697984957,-1.2116402861761812,-1.2116048884925827,-1.213033800009158,-1.2151530651407956,-1.2171312478315595,-1.2163911065790112,-1.2174073703217612,-1.2193636347619157,-1.2211622850051718,-1.2233714296761184,-1.2257787614929028,-1.228184508390323,-1.230284194186353,-1.2323714215435917,-1.2347800943934937,-1.2404739359929546,-1.2429228099445873,-1.244878916500572,-1.247543594977614,-1.2504115463093868,-1.2518662689442763,-1.253471996636909,-1.2560374493058897,-1.2575875046762564,-1.260447171141112,-1.2630287374287144,-1.2646907263937026,-1.2664042256140287,-1.2677359041540976,-1.2690935882680523,0
2017-02-24,-1.1883993398140331,-1.1897995843743463,-1.1934152060801506,-1.1951147759127878,-1.1966813642413585,-1.198563159057042,-1.2015781284208933,-1.2036536010458667,-1.2065240917221944,-1.2097685599151478,-1.209694306549797,-1.2111180359598723,-1.2131962036194646,-1.2151530651407956,-1.2143662571063567,-1.2154144877575166,-1.2174073703217612,-1.2192006197072673,-1.2213254230052715,-1.223697956441121,-1.2261055410711574,-1.228184508390323,-1.230284194186353,-1.232698965653672,-1.238385900258242,-1.240801994290325,-1.242758651121046,-1.2453717829437159,-1.248201275835154,-1.2495887831046242,-1.2512075262598514,-1.2538016345931386,-1.2553776392001426,-1.2582478493861846,-1.2609428315279239,-1.2628633855465865,-1.2645252519910322,-1.2659074274973425,-1.2672387369945088,-1.2689277414390292,0
2017-02-25,-1.1877554084214403,-1.1914105773064527,-1.1930927752785725,-1.1946307794140438,-1.1965199152359471,-1.1995325657948765,-1.2015781284208933,-1.2044626465384523,-1.207819533176395,-1.2078239747401698,-1.2092078116432008,-1.2112803201374427,-1.2131962036194646,-1.2123901463405877,-1.2133903780268733,-1.2154144877575166,-1.2172444775248783,-1.2193636347619157,-1.2216516990054704,-1.2240244832061238,-1.2261055410711574,-1.228184508390323,-1.2306114826174483,-1.2363019508645536,-1.2387137007914009,-1.2406379651416397,-1.2432511275916698,-1.2460289382012413,-1.247379174763229,-1.248930572540814,-1.2515368976020638,-1.2531423586806796,-1.2560374493058897,-1.2587431079186309,-1.2607776113989868,-1.2626980336644584,-1.264028828783021,-1.2654106293806564,-1.2670730146079794,-1.2692594350970756,0
