date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2018-02-19,1.4361672207314817,1.8431248755797258,2.1339044671024743,2.212051822841433,2.2864455352149236,2.461034477681725,2.8863397144858163,2.8950404511821657,3.4820298824723266,3.360001627567721,3.0169993012596468,3.496867383291351,4.014417218437785,3.9617888415140703,3.726532773890453,2.824279450332035,2.6897928362661423,2.800637704183666,2.836034075109898,3.3370328179870534,2.9373972747725534,2.77104374419056,2.7227232239766885,3.051268445457757,3.069368412556624,3.0959622287614303,3.351256265955353,3.995685103881305,3.776321881053365,3.331675437777308,3.5824748180687185,3.256266918400807,2.734451562702717,2.98037725453906,2.404749358966406,1.779974753327959,2.2356613765911715,2.0793265012783193,2.3786377257920157,2.7089196611415347,2.618767664777544,2.418785772199081,2.6969359058564164,2.6046655932838214,3.0079143534176014,3.102995697278088,3.1700460256505028,3.352912453605636,3.137233867325243,3.271078374031523,0
2018-02-20,1.836958374638901,2.1241627620662267,2.1994187893840396,2.2727465578136568,2.4458867131278224,2.867075206819652,2.8693589370805386,3.4521955195551652,3.319087502536423,2.9818847985910035,3.464462516030573,3.9665800692251834,3.9002322206513584,3.669578187193342,2.7840653192612446,2.6664174819961817,2.7785457233742195,2.812065711750461,3.309345492374889,2.903650500520884,2.7454923769939175,2.6999925453586044,3.0272915458953635,3.0396547671296408,3.06570863492584,3.3185429684854664,3.951830198834761,3.7179856514161056,3.2844805237674946,3.542808550042399,3.2142899791562014,2.703875132922403,2.9565736075495153,2.381083514797711,1.766576797478057,2.2262243624106657,2.06621783395094,2.365958824058538,2.6914495252642263,2.5973609011495884,2.399739665380361,2.67898070648,2.583499300839544,2.98574044321152,3.073596839113193,3.138650564628219,3.318716643178685,3.1013145908681086,3.2381548046562876,3.0237312307849282,0
2018-02-21,2.1175838802549367,2.1895037116581313,2.259893548413178,2.431564447657641,2.8502565249000953,2.850176570321311,3.4227346593762227,3.290365940804142,2.9447874863312027,3.425138613271115,3.9306535815930452,3.8535547394253284,3.6119776815513926,2.7395401888122186,2.6280357830543184,2.7545944384474708,2.7899067375206004,3.282356590518751,2.878776889870235,2.7134992364777575,2.6749366686784994,3.0026798310461196,3.015746916187902,3.0360228531797575,3.286571959388314,3.914407476717791,3.6767004246316923,3.2326987684985244,3.493102974875535,3.178002036438111,2.66779383700195,2.9240557594812744,2.3609015096750614,1.7475483900502669,2.210772531236897,2.057186867323647,2.3517102272926222,2.6776962498547396,2.580407492299901,2.3796667068113595,2.658447343864141,2.5660931725505356,2.9622663018127247,3.0510536550382095,3.1089831559223673,3.2861522357820805,3.0691925709648835,3.2013021877130026,2.9928081650294374,2.7921939049417244,0
2018-02-22,2.1828289518212602,2.2498184343583514,2.4181358345394224,2.8343534953989016,2.83342742877826,3.4008754550010667,3.262002818074546,2.9186221748617323,3.383566978021077,3.8869441010945973,3.8184756470537873,3.5682277264229962,2.6945310703318213,2.585568402487442,2.7151891979285216,2.7658817292869,3.2574406707431325,2.8545357540554304,2.6898601742501205,2.6435882687175147,2.9755131007562206,2.991206501816062,3.0121365956248414,3.2552046368994865,3.877838824529283,3.6414351437036303,3.195904120081697,3.4385410334994364,3.132634509120395,2.6365203369027963,2.885624489366409,2.333590027797168,1.7311949537575257,2.1885162670502982,2.042513035576435,2.3419951184078496,2.662207881295777,2.5670355984027124,2.3637216318117336,2.6367989446606006,2.5462050670751557,2.9430268146263154,3.0271839666027645,3.08624102623843,3.255373852431691,3.0385900862694144,3.1683560219741533,2.9582245713231607,2.7631434755643034,2.6028840913888667,1
2018-02-23,2.2430551717286367,2.40764195875726,2.8194650538345756,2.817590187644668,3.381860106490031,3.240921119870223,2.8927806990188523,3.3544050591714645,3.840710877285695,3.77582145287218,3.5352878426604177,2.6600987443582587,2.5426438422476174,2.6715724200517124,2.726345468012282,3.230381765427259,2.8321278113695634,2.6668246510433913,2.620403100264573,2.9414180227401583,2.964119783206755,2.9876184788568447,3.2300152435583938,3.841969897593499,3.606972724297365,3.16440902271125,3.3998416337800585,3.0828763144898055,2.597591766770395,2.8523522573043523,2.301460761876898,1.709387310206572,2.1694979810863626,2.0214794700990413,2.326010449346656,2.6517487085728555,2.551987324432713,2.3510939604306538,2.6196628634416603,2.5252401846686543,2.920984183176542,3.0076302562183588,3.0621582375738514,3.231808698797018,3.009676327698557,3.1369738488745478,2.9272819681420943,2.7306838747438027,2.5753647691117534,2.8647150673534063,0
2018-02-24,2.400647113819604,2.80790912743866,2.8027625013408133,3.3638789302131133,3.222564006991975,2.8734850344569534,3.325607540338279,3.808426932889612,3.730709930903647,3.4952976680678653,2.6339674600200373,2.5097540898116724,2.627483488157734,2.6825815589319317,3.1854536748280475,2.8078288243213763,2.645517110922621,2.5978108322978164,2.9162992081712944,2.9301288177289626,2.9605567820821954,3.2041514923259284,3.81329191685103,3.573166033744543,3.1336272988645892,3.366747352194487,3.0474680408023036,2.554963765420063,2.810857150766598,2.273548595999413,1.6839201212425945,2.1438594277601233,2.003470618102181,2.302916780690424,2.6343383906318194,2.5417922797298433,2.3369044808483306,2.606156144267843,2.5086208304773345,2.897737025068202,2.9852183560766776,3.042435240026889,3.2068443295164797,2.9874925114870496,3.107319069101466,2.897795278130239,2.701616771359095,2.544641789787289,2.835078098564176,2.743999461566872,1
2018-02-25,2.8003269505739707,2.7912507754547895,3.3470713294834282,3.205205551642872,2.856639975153205,3.3042181677885765,3.7765496506568703,3.6991772286553712,3.4530178284855606,2.602456235149603,2.484749998359723,2.5937321004521716,2.638343579009596,3.135634951502681,2.767805649032784,2.6224290684056384,2.576907865918057,2.891818615620861,2.905083297809565,2.9265983754345526,3.1755797569248374,3.7838258062256305,3.5460862147128673,3.1034244190403912,3.334404401911594,3.017136910916964,2.524440504611082,2.7653870897310853,2.2389362557620607,1.6616742755245075,2.113755144786562,1.9792831974584997,2.283207151463046,2.6090041817056817,2.524888039085693,2.327224851846848,2.5909522888845173,2.4954954928158153,2.879392309415785,2.961580033984702,3.01982439706535,3.1864210029194373,2.964007759288463,3.084586295089318,2.8699419784728404,2.673904409845876,2.517108134694228,2.8019532294873812,2.715338821039072,2.765878208876725,1
2018-02-26,2.7836930422185997,3.3341191813774236,3.188973030878682,2.8407119914436105,3.285600578241434,3.75297894135011,3.668041019177027,3.4233816009341957,2.5691889766611014,2.4546425000436285,2.5680983928926016,2.604481895731618,3.085263275236064,2.7234949544867915,2.584557978720796,2.554265038974615,2.869192112840027,2.8806742820007596,2.9015757767509878,3.1396564627367605,3.7512115897694773,3.518270386046301,3.079137428399784,3.3026729075933163,2.9874915269562767,2.4982107161846243,2.7329166870119304,2.201087840998189,1.6343379569065617,2.087565294902821,1.950935426400936,2.256574743325923,2.5874448102351697,2.500349177863602,2.311308163318072,2.580663870139591,2.480731732021454,2.864993531566081,2.942939605039719,2.9959753361058863,3.162987147545458,2.9447598428657438,3.060513527735653,2.8485437635249067,2.647737444152436,2.490846501680335,2.772298689822845,2.6833213288699054,2.7370406165854466,2.890877765185469,0
2018-02-27,3.3257648703254055,3.176439263461134,2.825800504780485,3.267995700084375,3.7325146351665346,3.6449951973467054,3.394116194007846,2.545588783405595,2.4228673130756726,2.5372068150635223,2.5787675927374814,3.046862655369837,2.678703065579638,2.5426639924542447,2.517185184562481,2.8446526100386644,2.858113109683095,2.877189144941383,3.1132505941232664,3.710028151556969,3.4875080763063897,3.054205509588378,3.277201293708165,2.9584012503903807,2.4725693254156313,2.7050521242171923,2.173839153698107,1.6045466605493808,2.0551645502077966,1.9262395488842416,2.2252674567682846,2.5581532668689264,2.4794464284881776,2.2883213324131297,2.5635807219990148,2.4707074412965784,2.848760286493857,2.928322569625195,2.9771755921754153,3.1382662747565946,2.922707305549422,3.0407984911340944,2.825900506698625,2.6275884865553345,2.4660583182939915,2.744030580484723,2.654644610354704,2.7048224211237697,2.861029196735016,2.9365222380113862,0
2018-02-28,3.168316323996122,2.814227812673921,3.2515356089695406,3.713162678850884,3.624975260163862,3.372395425385329,2.5222777023571563,2.4002664112302687,2.5045982017366004,2.5477756470361093,3.0178316501837155,2.6444314895360863,2.5003202966937277,2.476179724677598,2.8042019911500184,2.8336455001775187,2.854648403241291,3.087513113989846,3.679919170726435,3.448734370116014,3.026679454114731,3.251046117978963,2.934976488707332,2.447399403953246,2.677814761616502,2.150358619864458,1.5828180378020273,2.019765150590433,1.895757187714264,2.198054411940233,2.5236272514022504,2.451098825798938,2.2686999061537487,2.5387606909489264,2.4541303704528885,2.837854067241476,2.911837466583508,2.962440970904434,3.118807455969146,2.899449654219464,3.0181970037131856,2.8073210755443707,2.6062833694804595,2.4469307799229436,2.7173354282501485,2.627301574927655,2.6759684802709827,2.827664325818926,2.9063045044599707,2.8188665968835735,1
