date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-01-10,0.38066764344830295,0.4734090999089213,0.5608838553835183,1.0,0.4402645230269666,0.0,0.02530392428622319,0.03563932998059638,0.0024947530986416666,0.021700392032629523,0
2017-01-11,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,1
2017-01-12,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,1
2017-01-13,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0
2017-01-14,0.9999999999999996,0.5281385281385282,0.5552584670231728,0.5663356251591547,0.5308123249299719,0.5513963161021982,0.0,0.1148883795942619,0.19616331381037266,0.17252355487649584,1
2017-01-15,0.9325539568345329,0.9804406474820144,1.0,0.9372751798561154,0.9736211031175053,0.0,0.20286270983213495,0.34637290167865764,0.30463129496402885,0.33003597122302164,1
2017-01-16,0.9804406474820144,1.0,0.9372751798561154,0.9736211031175053,0.0,0.20286270983213495,0.34637290167865764,0.30463129496402885,0.33003597122302164,0.4029526378896886,1
2017-01-17,1.0,0.9372751798561154,0.9736211031175053,0.0,0.20286270983213495,0.34637290167865764,0.30463129496402885,0.33003597122302164,0.4029526378896886,0.9755695443645092,0
2017-01-18,0.9607466584728837,0.9980027654017505,0.0,0.20794284836380417,0.35504685819634396,0.31225994776463306,0.33830081425718195,0.4130434782608692,1.0,0.8362267629436166,1
2017-01-19,0.9980027654017505,0.0,0.20794284836380417,0.35504685819634396,0.31225994776463306,0.33830081425718195,0.4130434782608692,1.0,0.8362267629436166,0.9318635735135965,1
2017-01-20,0.0,0.20794284836380417,0.35504685819634396,0.31225994776463306,0.33830081425718195,0.4130434782608692,1.0,0.8362267629436166,0.9318635735135965,0.9008296205254256,1
2017-01-21,0.0,0.16373119015047877,0.11610807113543054,0.14509233926128484,0.22828317373460916,0.8815834473324218,0.6992989056087549,0.8057455540355685,0.7712038303693571,1.0,1
