date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-1.190677440979748,-1.1914751323996011,-1.187824644467439,-1.1835536408545817,-1.1890301017151461,-1.1906194585341774,-1.1935506842526873,-1.193387197789843,-1.194681098065958,-1.195277043819932,-1.2000269938881396,-1.2010604023973515,-1.20295193793301,-1.204901801453411,-1.2054385094535456,-1.2079929504383702,-1.2069286472169594,-1.2086888646912812,-1.2095259150620505,-1.2102362750787232,-1.210421279819094,-1.2126165566285492,-1.2135153407297086,-1.2156600879242343,-1.2172927413099286,-1.218661146737517,-1.2203159556074512,-1.2216738088508516,-1.2234162110652649,-1.224461019977649,-1.2252896486108105,-1.2267729128985967,-1.227901705100528,-1.2282309645564242,-1.2284324090310708,-1.230233140748397,-1.2315628880819587,-1.2325868100867723,-1.2344970260322448,-1.237693651155289,-1.2383923254968237,-1.2398250924102705,-1.2414035996767,-1.2436821921635073,-1.2384145426511337,-1.240558156137442,-1.2422840421503847,-1.244572401373217,-1.2454883799734475,-1.2470940645566235,1
2017-02-20,-1.1898632864578982,-1.1862378261172934,-1.181923966572529,-1.1874382469267952,-1.1890301017151461,-1.1920975352031082,-1.191916019317654,-1.1932314189041797,-1.1938237891510028,-1.1985134237778605,-1.1994807531694893,-1.2014117869420646,-1.2034207518414188,-1.203924495321259,-1.2064555544580722,-1.2054095603664012,-1.2072028181967223,-1.2080226029460193,-1.2087415809312252,-1.2090197897038162,-1.2112458457996371,-1.2121450980219248,-1.2142622577261986,-1.2158960979621374,-1.217214024090057,-1.218858061298707,-1.220237140848703,-1.2219892616383223,-1.2230611096719337,-1.2238293481248752,-1.2252896486108105,-1.2264171515820546,-1.2267546386854078,-1.22696443919776,-1.2287492388693186,-1.2300746257243889,-1.231047387716992,-1.23294392725349,-1.236085253604777,-1.2367003409290147,-1.23811400408728,-1.2396261512310536,-1.241921221265523,-1.2366693463587235,-1.2388531602046688,-1.2406379608628528,-1.2431624967691675,-1.2440529984069468,-1.2456882739256483,-1.248414167069623,1
2017-02-21,-1.1846294359602902,-1.1803410071920288,-1.1858059915033907,-1.1874382469267952,-1.190507213399708,-1.190463871516395,-1.1917603369428889,-1.1923746350330313,-1.1970581818756059,-1.1979675283632703,-1.1998319079171933,-1.2018802996683486,-1.2024440561989005,-1.204940893698697,-1.2038738248311969,-1.2056835562831252,-1.2065369743887264,-1.2072387655986518,-1.2075258630284462,-1.2098438604416566,-1.2107746652393268,-1.21289157414908,-1.214498126251406,-1.215817427949503,-1.2174108171397358,-1.2187792954742311,-1.2205523998836962,-1.2216343772524179,-1.2224298183060112,-1.2238293481248752,-1.2249341116738932,-1.2252708095620855,-1.2254889102273443,-1.227281070537426,-1.2285908239501948,-1.2295594518963617,-1.2314042725850458,-1.2345311146611233,-1.2350926113719445,-1.2364222140656578,-1.2379152030804632,-1.2401433982970178,-1.2349134212937638,-1.2371076492215223,-1.2389329088507663,-1.2415158128423711,-1.2426434099489776,-1.2442527687785891,-1.2470075740101718,-1.2474540925147142,1
2017-02-22,-1.1787365079926133,-1.1842204933270715,-1.1858059915033907,-1.1889143972342364,-1.188874616274666,-1.190308284498613,-1.190904083881681,-1.1956070469105458,-1.1965126216569981,-1.1983184611297928,-1.2003001142474647,-1.2009042314885903,-1.2034598196671196,-1.2023608055098158,-1.2041476446401078,-1.205018137628224,-1.2057536287322606,-1.2060238177102327,-1.2083494138658128,-1.2093729628771765,-1.2115207011264846,-1.2131273034523922,-1.2144195034096703,-1.216014102981089,-1.2173320999198642,-1.2190943587721355,-1.2201977334693288,-1.2210034716774765,-1.2224298183060112,-1.2234740327076903,-1.223788492654937,-1.224005880436602,-1.2258053423418602,-1.2271227548675931,-1.2280759754630421,-1.2299161107003804,-1.2329904275541739,-1.2335391225313523,-1.2348146715467512,-1.2362235520204032,-1.238432085698187,-1.2331406687885784,-1.2353514087919986,-1.2371873406511222,-1.239810143957837,-1.2409970821272012,-1.2428430587259738,-1.2455712532314287,-1.246048083039609,-1.2477341142598959,1
2017-02-23,-1.1826134342871377,-1.1842204933270715,-1.1872811609771183,-1.1872828626839067,-1.1887191308341858,-1.189452555900811,-1.1941344931580562,-1.195061820810724,-1.1968633389403889,-1.1987863714851559,-1.1993246843927323,-1.201919342395539,-1.2008813431708707,-1.2026344512268183,-1.2034826536756098,-1.2042352921518698,-1.2045394429647385,-1.2068468469249685,-1.2078788133873177,-1.2101185506876033,-1.2117562914066398,-1.2130487270179549,-1.2146160605140095,-1.2159354329684546,-1.2176469687993503,-1.218739912561993,-1.2195672153993418,-1.2210034716774765,-1.22207471691268,-1.222329127474538,-1.2225243613236751,-1.2243221127179729,-1.2256471262846023,-1.226608228940636,-1.2284324090310708,-1.2315012609404643,-1.2319990806984689,-1.2332613647350164,-1.2346161431001847,-1.2367400733380658,-1.2314342902582331,-1.2335783393828557,-1.235431042882587,-1.2380639463767202,-1.2392917777582044,-1.2411965939407281,-1.2441607406541482,-1.2446123554475454,-1.2463279345726899,-1.2456539527242607,1
2017-02-24,-1.1826134342871377,-1.1856946980583876,-1.1856507105061562,-1.1871274784410182,-1.1878639609115447,-1.1926809865197914,-1.1935896048463785,-1.1954123233034666,-1.19733096198491,-1.1978115582448159,-1.200339131441654,-1.1993425224009768,-1.2011548179507758,-1.2019698830569552,-1.2027003113644354,-1.2030218816635205,-1.2053619559040276,-1.206376544516548,-1.2086239308116016,-1.2103539994698433,-1.2116777613132548,-1.2132451681040481,-1.2145374376722737,-1.216250113018992,-1.2172927413099286,-1.218109785966184,-1.2195672153993418,-1.220648587291572,-1.2209305013119458,-1.2210657837689909,-1.2228403941564907,-1.2241639965772877,-1.225132924098514,-1.22696443919776,-1.23001655822231,-1.2305105420404119,-1.2317215035788713,-1.2330629663090624,-1.2351323170612578,-1.229747169345095,-1.23187165247323,-1.2336579158545427,-1.2363070178790567,-1.2375459520843215,-1.2394911493734477,-1.2425133719100059,-1.2432024265245667,-1.2448920339678446,-1.244249037469804,-1.2458539682565333,1
2017-02-25,-1.1840866662790568,-1.1840653138816697,-1.185495429508922,-1.186272865105131,-1.1910902838015087,-1.1921364319575536,-1.1939398901896001,-1.1958796599604566,-1.1963567473088246,-1.1988253640147695,-1.1977639966251603,-1.1996158214913093,-1.2004906649138636,-1.2011880381512334,-1.2014876807821153,-1.2038438694136926,-1.2048919485101481,-1.2071211899965468,-1.208859231050849,-1.2102755165424302,-1.2118740865467172,-1.2131665916696108,-1.214851929039217,-1.2158960979621374,-1.2166630035509565,-1.218109785966184,-1.2192125489849743,-1.2195050709369906,-1.2196679185801014,-1.2213816196953775,-1.222682377740083,-1.2236501191200602,-1.2254889102273443,-1.2285475958960903,-1.2290264649777856,-1.230233140748397,-1.2315232342077305,-1.2335788022165433,-1.2281441157421162,-1.2301842258446556,-1.231951172875957,-1.2345332570430976,-1.2357893962902338,-1.237745180658321,-1.2408070020340538,-1.2415557152050765,-1.2434819348123611,-1.2428144221027642,-1.2444489314220046,-1.243933819146716,1
2017-02-26,-1.1824583572353566,-1.1839101344362681,-1.1846413840241323,-1.1894970881450684,-1.1905460847598281,-1.1924865027475637,-1.1944069373138952,-1.1949060419250608,-1.1973699305719532,-1.196251857060272,-1.1980371169844855,-1.1989520951290737,-1.1997093083998485,-1.199976178547365,-1.2023091402088484,-1.2033741621278802,-1.2056361268837907,-1.207356341200757,-1.2087807976377667,-1.2104717238609632,-1.2117955564533323,-1.2134808974073603,-1.214498126251406,-1.2152667378610622,-1.2166630035509565,-1.2177553397560414,-1.218069734983123,-1.2182432597871078,-1.2199835642630623,-1.2212237017321843,-1.222168824386758,-1.224005880436602,-1.227071070799924,-1.227558122959634,-1.2287492388693186,-1.2300349969683868,-1.232038734572697,-1.226595177622957,-1.2285808783245624,-1.2302636906627578,-1.2328258973059512,-1.2340160099771333,-1.2359884815167042,-1.2390600892467178,-1.2398500182808856,-1.241835031744014,-1.2414055875316015,-1.2430141924744067,-1.2425299494808792,-1.2400535178206273,1
2017-02-27,-1.1823032801835758,-1.1830566474865587,-1.1878634647167474,-1.1889532432949586,-1.1908959270009087,-1.1929532638009104,-1.1934339224716135,-1.1959186046818726,-1.194798003827088,-1.1965248047675672,-1.1973738246832675,-1.198171240585267,-1.1984982058031257,-1.2007971156983728,-1.201839734822144,-1.2041178653304168,-1.2058711305807306,-1.2072779574660204,-1.2089768811704729,-1.21039324093355,-1.2121096768268724,-1.2131273034523922,-1.2138691435175195,-1.2152667378610622,-1.2163087760615348,-1.2166132353011376,-1.2168086988431495,-1.2185587125745785,-1.219825741421582,-1.2207104683518057,-1.2225243613236751,-1.2255870418434562,-1.2260822204420618,-1.227281070537426,-1.2285512202204139,-1.230550170796414,-1.2250596527085345,-1.2270316541600559,-1.228660289703189,-1.231137803661879,-1.2323090146882272,-1.2342149511563503,-1.2373024440114089,-1.23810379209152,-1.2401291385422264,-1.239760108883334,-1.2416052363085976,-1.24109639690664,-1.2386520068081883,-1.2365332444526291,1
2017-02-28,-1.1814503563987804,-1.186276620978644,-1.187319981226427,-1.189302857841458,-1.1913623833223492,-1.1919808449397717,-1.1944458579075865,-1.1933482530684272,-1.1950707839363919,-1.1958619317641361,-1.1965934807994814,-1.1969609160423667,-1.1993186301428413,-1.20032800875494,-1.2025829600177593,-1.204352718973323,-1.205792796015084,-1.207473916802862,-1.2088984477573903,-1.2107071726432035,-1.2117562914066398,-1.212498691976893,-1.2138691435175195,-1.2149127228042076,-1.215167376373398,-1.2153529821095197,-1.2171239578781428,-1.2184009861808434,-1.2193128171867702,-1.2210657837689909,-1.2241045254877527,-1.2245988159641725,-1.2258053423418602,-1.227083175950135,-1.2290660687075665,-1.2235755097400458,-1.2254958453250444,-1.2271110135304375,-1.2295338148680817,-1.2306212823442164,-1.2325078156950442,-1.2355279629391827,-1.236346834924351,-1.2383827120951194,-1.2380556737436954,-1.239959620696861,-1.2396886080494347,-1.2372208516967784,-1.2351338732494586,-1.234853113981539,1
