date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2018-02-19,0.6060074801309024,0.7617461430575035,0.7014960261804583,0.6781206171107995,0.7242870500233755,1.0,0.9532491818606826,0.7622136512388967,0.7112552594670406,0.731591865357644,0.6079943899018233,0.6517648433847595,0.7822580645161291,0.6624006545114541,0.6278634876110333,0.368162692847125,0.3575853202431044,0.394518466573165,0.3952197288452549,0.5007597007947641,0.3803763440860214,0.3195418419822348,0.30668536699392257,0.31942496493688644,0.3210612435717627,0.3003740065451145,0.3246844319775596,0.40053763440860235,0.329184198223469,0.2334618980832165,0.22218326320710613,0.09917017297802722,0.03535530621785887,0.20406732117812065,0.13259700794763918,0.0,0.10320243104254334,0.07521037868162694,0.14107059373539044,0.2256895745675549,0.17683496961196832,0.13826554464703145,0.21178120617110807,0.19997662459093046,0.5144343151005145,0.5849696119682096,0.6123772791023844,0.6085203366058908,0.5283426834969612,0.5711196820944368,0
2018-02-20,0.7617461430575035,0.7014960261804583,0.6781206171107995,0.7242870500233755,1.0,0.9532491818606826,0.7622136512388967,0.7112552594670406,0.731591865357644,0.6079943899018233,0.6517648433847595,0.7822580645161291,0.6624006545114541,0.6278634876110333,0.368162692847125,0.3575853202431044,0.394518466573165,0.3952197288452549,0.5007597007947641,0.3803763440860214,0.3195418419822348,0.30668536699392257,0.31942496493688644,0.3210612435717627,0.3003740065451145,0.3246844319775596,0.40053763440860235,0.329184198223469,0.2334618980832165,0.22218326320710613,0.09917017297802722,0.03535530621785887,0.20406732117812065,0.13259700794763918,0.0,0.10320243104254334,0.07521037868162694,0.14107059373539044,0.2256895745675549,0.17683496961196832,0.13826554464703145,0.21178120617110807,0.19997662459093046,0.5144343151005145,0.5849696119682096,0.6123772791023844,0.6085203366058908,0.5283426834969612,0.5711196820944368,0.6283309957924265,0
2018-02-21,0.7014960261804583,0.6781206171107995,0.7242870500233755,1.0,0.9532491818606826,0.7622136512388967,0.7112552594670406,0.731591865357644,0.6079943899018233,0.6517648433847595,0.7822580645161291,0.6624006545114541,0.6278634876110333,0.368162692847125,0.3575853202431044,0.394518466573165,0.3952197288452549,0.5007597007947641,0.3803763440860214,0.3195418419822348,0.30668536699392257,0.31942496493688644,0.3210612435717627,0.3003740065451145,0.3246844319775596,0.40053763440860235,0.329184198223469,0.2334618980832165,0.22218326320710613,0.09917017297802722,0.03535530621785887,0.20406732117812065,0.13259700794763918,0.0,0.10320243104254334,0.07521037868162694,0.14107059373539044,0.2256895745675549,0.17683496961196832,0.13826554464703145,0.21178120617110807,0.19997662459093046,0.5144343151005145,0.5849696119682096,0.6123772791023844,0.6085203366058908,0.5283426834969612,0.5711196820944368,0.6283309957924265,0.5143758765778402,0
2018-02-22,0.6781206171107995,0.7242870500233755,1.0,0.9532491818606826,0.7622136512388967,0.7112552594670406,0.731591865357644,0.6079943899018233,0.6517648433847595,0.7822580645161291,0.6624006545114541,0.6278634876110333,0.368162692847125,0.3575853202431044,0.394518466573165,0.3952197288452549,0.5007597007947641,0.3803763440860214,0.3195418419822348,0.30668536699392257,0.31942496493688644,0.3210612435717627,0.3003740065451145,0.3246844319775596,0.40053763440860235,0.329184198223469,0.2334618980832165,0.22218326320710613,0.09917017297802722,0.03535530621785887,0.20406732117812065,0.13259700794763918,0.0,0.10320243104254334,0.07521037868162694,0.14107059373539044,0.2256895745675549,0.17683496961196832,0.13826554464703145,0.21178120617110807,0.19997662459093046,0.5144343151005145,0.5849696119682096,0.6123772791023844,0.6085203366058908,0.5283426834969612,0.5711196820944368,0.6283309957924265,0.5143758765778402,0.40895278167367943,1
2018-02-23,0.7242870500233755,1.0,0.9532491818606826,0.7622136512388967,0.7112552594670406,0.731591865357644,0.6079943899018233,0.6517648433847595,0.7822580645161291,0.6624006545114541,0.6278634876110333,0.368162692847125,0.3575853202431044,0.394518466573165,0.3952197288452549,0.5007597007947641,0.3803763440860214,0.3195418419822348,0.30668536699392257,0.31942496493688644,0.3210612435717627,0.3003740065451145,0.3246844319775596,0.40053763440860235,0.329184198223469,0.2334618980832165,0.22218326320710613,0.09917017297802722,0.03535530621785887,0.20406732117812065,0.13259700794763918,0.0,0.10320243104254334,0.07521037868162694,0.14107059373539044,0.2256895745675549,0.17683496961196832,0.13826554464703145,0.21178120617110807,0.19997662459093046,0.5144343151005145,0.5849696119682096,0.6123772791023844,0.6085203366058908,0.5283426834969612,0.5711196820944368,0.6283309957924265,0.5143758765778402,0.40895278167367943,0.4907667134174848,1
2018-02-24,1.0,0.9532491818606826,0.7622136512388967,0.7112552594670406,0.731591865357644,0.6079943899018233,0.6517648433847595,0.7822580645161291,0.6624006545114541,0.6278634876110333,0.368162692847125,0.3575853202431044,0.394518466573165,0.3952197288452549,0.5007597007947641,0.3803763440860214,0.3195418419822348,0.30668536699392257,0.31942496493688644,0.3210612435717627,0.3003740065451145,0.3246844319775596,0.40053763440860235,0.329184198223469,0.2334618980832165,0.22218326320710613,0.09917017297802722,0.03535530621785887,0.20406732117812065,0.13259700794763918,0.0,0.10320243104254334,0.07521037868162694,0.14107059373539044,0.2256895745675549,0.17683496961196832,0.13826554464703145,0.21178120617110807,0.19997662459093046,0.5144343151005145,0.5849696119682096,0.6123772791023844,0.6085203366058908,0.5283426834969612,0.5711196820944368,0.6283309957924265,0.5143758765778402,0.40895278167367943,0.4907667134174848,0.4914095371669004,1
2018-02-25,0.9999999999999999,0.7995953898970084,0.7461378126532613,0.7674717999019128,0.6378126532614027,0.6837297694948504,0.820622854340363,0.6948871996076508,0.6586562040215792,0.3862187346738598,0.3751226091221188,0.4138670917116233,0.4146027464443355,0.5253187837175087,0.3990313879352624,0.33521333987248647,0.32172633643943105,0.335090730750368,0.33680725846002957,0.3151054438450219,0.3406081412457086,0.42018146150073565,0.3453285924472781,0.24491172143207451,0.23307994114762132,0.10403384011770478,0.037089259440902356,0.21407552721922507,0.13910004904364892,0.0,0.10826385483079948,0.0788989700833741,0.14798921039725355,0.23675821481118187,0.18550760176557135,0.1450465914664052,0.22216772927905837,0.20978420794507113,0.5396640510053948,0.6136586562040217,0.6424104953408535,0.6383643943109368,0.5542545365375185,0.5991294752329573,0.659146640510054,0.5396027464443355,0.42900931829328115,0.514835703776361,0.5155100539480136,0.5833128984796468,0
2018-02-26,0.974376213954878,0.9092335275661136,0.9352308381891528,0.7772299417301658,0.8331839235021665,0.9999999999999998,0.8467802181383535,0.8026296130285373,0.470640968175706,0.4571193784551024,0.5043328851038398,0.5052293440908411,0.6401464216345436,0.4862542955326459,0.4084864784102793,0.39205139698192126,0.40833706857911256,0.41042880621544886,0.3839832660989091,0.41506051098162233,0.5120274914089347,0.4208127894815479,0.29844613775586426,0.28402808904825916,0.12677424174510676,0.045196473927984426,0.26086956521739113,0.1695054534588376,0.0,0.13192888092036448,0.09614522635589418,0.18033766621843705,0.2885103839832659,0.22605707455550572,0.17675183027043184,0.2707306140744059,0.25564022112655005,0.6576273718810697,0.7477962049902882,0.7828328103989242,0.7779022859704168,0.6754071417899297,0.7300911399970118,0.8032272523532047,0.6575526669654861,0.5227849992529507,0.6273718810697744,0.6281936351411921,0.7108172717764827,0.7144031077244881,0
2018-02-27,0.9092335275661136,0.9352308381891528,0.7772299417301658,0.8331839235021665,0.9999999999999998,0.8467802181383535,0.8026296130285373,0.470640968175706,0.4571193784551024,0.5043328851038398,0.5052293440908411,0.6401464216345436,0.4862542955326459,0.4084864784102793,0.39205139698192126,0.40833706857911256,0.41042880621544886,0.3839832660989091,0.41506051098162233,0.5120274914089347,0.4208127894815479,0.29844613775586426,0.28402808904825916,0.12677424174510676,0.045196473927984426,0.26086956521739113,0.1695054534588376,0.0,0.13192888092036448,0.09614522635589418,0.18033766621843705,0.2885103839832659,0.22605707455550572,0.17675183027043184,0.2707306140744059,0.25564022112655005,0.6576273718810697,0.7477962049902882,0.7828328103989242,0.7779022859704168,0.6754071417899297,0.7300911399970118,0.8032272523532047,0.6575526669654861,0.5227849992529507,0.6273718810697744,0.6281936351411921,0.7108172717764827,0.7144031077244881,0.681831764530106,0
2018-02-28,0.9352308381891528,0.7772299417301658,0.8331839235021665,0.9999999999999998,0.8467802181383535,0.8026296130285373,0.470640968175706,0.4571193784551024,0.5043328851038398,0.5052293440908411,0.6401464216345436,0.4862542955326459,0.4084864784102793,0.39205139698192126,0.40833706857911256,0.41042880621544886,0.3839832660989091,0.41506051098162233,0.5120274914089347,0.4208127894815479,0.29844613775586426,0.28402808904825916,0.12677424174510676,0.045196473927984426,0.26086956521739113,0.1695054534588376,0.0,0.13192888092036448,0.09614522635589418,0.18033766621843705,0.2885103839832659,0.22605707455550572,0.17675183027043184,0.2707306140744059,0.25564022112655005,0.6576273718810697,0.7477962049902882,0.7828328103989242,0.7779022859704168,0.6754071417899297,0.7300911399970118,0.8032272523532047,0.6575526669654861,0.5227849992529507,0.6273718810697744,0.6281936351411921,0.7108172717764827,0.7144031077244881,0.681831764530106,0.5794860301807858,1
