date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,2.050748498659615,2.596575095261036,2.518599867175117,3.337339762077245,1.1930209897145296,-0.4834464141326855,-0.09357027370310043,0.023392568425775973,1.2320086037574873,2.362649411003283,-0.5224340281756432,-0.09357027370310043,-0.36648357200380915,-0.3274959579608515,-0.2105331158319751,-0.3274959579608515,-0.17154550178901745,-0.5614216422186026,-0.4834464141326855,-0.36648357200380915,-0.3274959579608515,-0.5614216422186026,-0.5614216422186026,-0.7563597124333943,-1.0682606247770623,-0.6004092562615602,-0.4834464141326855,-0.5224340281756432,-0.5224340281756432,0.14035541055464892,0.37428109481240174,0.37428109481240174,0.4132687088553594,0.37428109481240174,0.29630586672648296,0.21833063864056768,0.21833063864056768,0.21833063864056768,0.14035541055464892,-0.7173720983904366,-0.7953473264763536,-0.7563597124333943,-0.8733225545622707,-1.029273010734103,-0.8343349405193112,-0.6783844843474772,-0.7563597124333943,-0.6004092562615602,-0.7563597124333943,-0.8733225545622707,1
2017-02-20,2.7575782619871982,2.676568324796033,3.527172665303247,1.299399392546258,-0.4423142570637531,-0.0372645711079364,0.08425033467880952,1.3399043611418386,2.5145484504137063,-0.4828192256593339,-0.0372645711079364,-0.3207993512770072,-0.2802943826814264,-0.15877947689468053,-0.2802943826814264,-0.11827450829909975,-0.5233241942549165,-0.4423142570637531,-0.3207993512770072,-0.2802943826814264,-0.5233241942549165,-0.5233241942549165,-0.7258490372328239,-1.0498887859974773,-0.5638291628504972,-0.4423142570637531,-0.4828192256593339,-0.4828192256593339,0.20576524046555184,0.4487950520390437,0.4487950520390437,0.4893000206346244,0.4487950520390437,0.3677851148478785,0.28677517765671695,0.28677517765671695,0.28677517765671695,0.20576524046555184,-0.6853440686372432,-0.7663540058284065,-0.7258490372328239,-0.8473639430195699,-1.0093838174018948,-0.8068589744239872,-0.6448391000416606,-0.7258490372328239,-0.5638291628504972,-0.7258490372328239,-0.8473639430195699,-0.8068589744239872,1
2017-02-21,2.971397575447361,3.891470549266214,1.481755617835886,-0.40220332855509894,0.03592665897768847,0.16736565523752567,1.5255686165891638,2.796145580434246,-0.4460163273083767,0.03592665897768847,-0.27076433229526176,-0.22695133354198396,-0.09551233728214678,-0.22695133354198396,-0.05169933852886901,-0.4898293260616564,-0.40220332855509894,-0.27076433229526176,-0.22695133354198396,-0.4898293260616564,-0.4898293260616564,-0.7088943198280492,-1.059398309854279,-0.5336423248149342,-0.40220332855509894,-0.4460163273083767,-0.4460163273083767,0.29880465149735896,0.5616826440170334,0.5616826440170334,0.6054956427703111,0.5616826440170334,0.4740566465104739,0.3864306490039184,0.3864306490039184,0.3864306490039184,0.29880465149735896,-0.6650813210747714,-0.7527073185813289,-0.7088943198280492,-0.8403333160878863,-1.0155853111009994,-0.7965203173346066,-0.6212683223214917,-0.7088943198280492,-0.5336423248149342,-0.7088943198280492,-0.8403333160878863,-0.7965203173346066,-0.7527073185813289,1
2017-02-22,4.360906389595667,1.7094598781236183,-0.36348921266362133,0.11859197124038814,0.26321632641159204,1.757667996514018,3.1557034298356443,-0.4116973310540212,0.11859197124038814,-0.2188648574924174,-0.17065673910201754,-0.02603238393081362,-0.17065673910201754,0.022175734459586253,-0.4599054494444232,-0.36348921266362133,-0.2188648574924174,-0.17065673910201754,-0.4599054494444232,-0.4599054494444232,-0.7009460413964269,-1.0866109885196344,-0.5081135678348231,-0.36348921266362133,-0.4116973310540212,-0.4116973310540212,0.4078406815827917,0.6970893919251995,0.6970893919251995,0.7452975103155993,0.6970893919251995,0.6006731551443955,0.5042569183635958,0.5042569183635958,0.5042569183635958,0.4078406815827917,-0.652737923006027,-0.7491541597868289,-0.7009460413964269,-0.8455703965676308,-1.0384028701292325,-0.7973622781772287,-0.604529804615625,-0.7009460413964269,-0.5081135678348231,-0.7009460413964269,-0.8455703965676308,-0.7973622781772287,-0.7491541597868289,-0.604529804615625,1
2017-02-23,2.303548185167174,-0.3406742377422896,0.27426120944595805,0.45874184360243375,2.3650417298859976,4.148354526731914,-0.402167782461113,0.27426120944595805,-0.15619360358581397,-0.09470005886699055,0.08978057528948512,-0.09470005886699055,0.15127412000830853,-0.4636613271799392,-0.3406742377422896,-0.15619360358581397,-0.09470005886699055,-0.4636613271799392,-0.4636613271799392,-0.7711290507740617,-1.2630774085246599,-0.5251548718987625,-0.3406742377422896,-0.402167782461113,-0.402167782461113,0.643222477758904,1.0121837460718552,1.0121837460718552,1.0736772907906786,1.0121837460718552,0.889196656634203,0.7662095671965562,0.7662095671965562,0.7662095671965562,0.643222477758904,-0.7096355060552383,-0.8326225954928878,-0.7711290507740617,-0.9556096849305373,-1.2015838638058336,-0.8941161402117112,-0.6481419613364121,-0.7711290507740617,-0.5251548718987625,-0.7711290507740617,-0.9556096849305373,-0.8941161402117112,-0.8326225954928878,-0.6481419613364121,-0.4636613271799392,0
2017-02-24,-0.30304214646776534,0.34726288887078477,0.5423543994723512,2.558300009021852,4.444184611503646,-0.36807265000161893,0.34726288887078477,-0.10795063586619888,-0.04292013233234532,0.15217137826922117,-0.04292013233234532,0.21720188180307473,-0.4331031535354754,-0.30304214646776534,-0.10795063586619888,-0.04292013233234532,-0.4331031535354754,-0.4331031535354754,-0.758255671204749,-1.278499699475589,-0.49813365706932894,-0.30304214646776534,-0.36807265000161893,-0.36807265000161893,0.7374459100739119,1.1276289312770449,1.1276289312770449,1.1926594348108985,1.1276289312770449,0.9975679242093319,0.8675069171416249,0.8675069171416249,0.8675069171416249,0.7374459100739119,-0.6932251676708954,-0.8232861747386054,-0.758255671204749,-0.9533471818063155,-1.2134691959417325,-0.888316678272459,-0.628194664137039,-0.758255671204749,-0.49813365706932894,-0.758255671204749,-0.9533471818063155,-0.888316678272459,-0.8232861747386054,-0.628194664137039,-0.4331031535354754,-0.36807265000161893,0
2017-02-25,0.3506197836902641,0.5454085524070797,2.5582258291474886,4.441183926743357,-0.36360570160471983,0.3506197836902641,-0.10388734331563423,-0.03895775374336428,0.15583101497345134,-0.03895775374336428,0.2207606045457213,-0.4285352911769926,-0.29867611203244987,-0.10388734331563423,-0.03895775374336428,-0.4285352911769926,-0.4285352911769926,-0.7531832390383482,-1.2726199556165194,-0.4934648807492626,-0.29867611203244987,-0.36360570160471983,-0.36360570160471983,0.7401973211238896,1.129774858557521,1.129774858557521,1.1947044481297908,1.129774858557521,0.9999156794129751,0.8700565002684353,0.8700565002684353,0.8700565002684353,0.7401973211238896,-0.6882536494660783,-0.818112828610621,-0.7531832390383482,-0.9479720077551638,-1.2076903660442464,-0.883042418182891,-0.6233240598938053,-0.7531832390383482,-0.4934648807492626,-0.7531832390383482,-0.9479720077551638,-0.883042418182891,-0.818112828610621,-0.6233240598938053,-0.4285352911769926,-0.36360570160471983,-0.4934648807492626,0
2017-02-26,0.5616933492624139,2.572373929762974,4.453333182489307,-0.34635594515719587,0.3671113576010675,-0.08691328960873596,-0.022052625721622407,0.17252936593972398,-0.022052625721622407,0.23739002982683752,-0.4112166090443123,-0.28149528127008233,-0.08691328960873596,-0.022052625721622407,-0.4112166090443123,-0.4112166090443123,-0.7355199284798858,-1.2544052395768057,-0.4760772729314259,-0.28149528127008233,-0.34635594515719587,-0.34635594515719587,0.7562753409237545,1.1454393242464473,1.1454393242464473,1.2102999881335608,1.1454393242464473,1.0157179964722145,0.8859966686979873,0.8859966686979873,0.8859966686979873,0.7562753409237545,-0.6706592645927723,-0.8003805923670022,-0.7355199284798858,-0.9301019201412322,-1.1895445756896892,-0.8652412562541157,-0.6057986007056558,-0.7355199284798858,-0.4760772729314259,-0.7355199284798858,-0.9301019201412322,-0.8652412562541157,-0.8003805923670022,-0.6057986007056558,-0.4112166090443123,-0.34635594515719587,-0.4760772729314259,-0.4760772729314259,0
2017-02-27,2.5943266015939717,4.473334379971226,-0.3213751234741808,0.39135196487581164,-0.06220163680145574,0.0025917348667240853,0.1969718498712693,0.0025917348667240853,0.26176522153944914,-0.38616849514236345,-0.25658175180600096,-0.06220163680145574,0.0025917348667240853,-0.38616849514236345,-0.38616849514236345,-0.7101353534832684,-1.2284823268287184,-0.4509618668105433,-0.25658175180600096,-0.3213751234741808,-0.3213751234741808,0.7801121948848964,1.1688724248939868,1.1688724248939868,1.2336657965621667,1.1688724248939868,1.0392856815576215,0.9096989382212617,0.9096989382212617,0.9096989382212617,0.7801121948848964,-0.6453419818150885,-0.7749287251514511,-0.7101353534832684,-0.9045154684878136,-1.1636889551605358,-0.8397220968196308,-0.5805486101469058,-0.7101353534832684,-0.4509618668105433,-0.7101353534832684,-0.9045154684878136,-0.8397220968196308,-0.7749287251514511,-0.5805486101469058,-0.38616849514236345,-0.3213751234741808,-0.4509618668105433,-0.4509618668105433,-0.6453419818150885,1
2017-02-28,4.856243133829067,-0.27017615152544794,0.4918591476488713,0.0069275936288505395,0.07620352991742362,0.284031338783149,0.07620352991742362,0.35330727507172205,-0.3394520878140241,-0.20090021523687485,0.0069275936288505395,0.07620352991742362,-0.3394520878140241,-0.3394520878140241,-0.6858317692568956,-1.2400392595654925,-0.4087280241025971,-0.20090021523687485,-0.27017615152544794,-0.27017615152544794,0.907514765380316,1.3231703831117667,1.3231703831117667,1.3924463194003398,1.3231703831117667,1.1846185105346143,1.0460666379574681,1.0460666379574681,1.0460666379574681,0.907514765380316,-0.6165558329683225,-0.7551077055454718,-0.6858317692568956,-0.893659578122621,-1.1707633232769163,-0.8243836418340448,-0.5472798966797464,-0.6858317692568956,-0.4087280241025971,-0.6858317692568956,-0.893659578122621,-0.8243836418340448,-0.7551077055454718,-0.5472798966797464,-0.3394520878140241,-0.27017615152544794,-0.4087280241025971,-0.4087280241025971,-0.6165558329683225,-0.8243836418340448,1
