date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,2.312702196498786,2.8125033094992604,2.9125637700286537,3.0820771984631126,3.7966047515356487,3.8828450889674317,3.530763322347345,3.0621629438194797,2.863857296187207,3.035705259909255,0
2018-01-11,2.8008323798055814,2.893429238432434,3.0605995898916554,3.766608616015682,3.8333259708308844,3.483057985223284,3.0266212033330016,2.8383497106789783,3.012126149653178,2.4166997102014993,1
2018-01-12,2.8814812567969446,3.0406412297581076,3.741036458538695,3.803073574334742,3.4380926628470845,2.984943216645552,2.805030017254574,2.985520444633729,2.397118402079984,2.6436881567546213,0
2018-01-13,3.0281892641882693,3.7172914249448956,3.777283300418762,3.4105984229499047,2.9456516964007182,2.7660012988622835,2.9507396209069796,2.3750676119423497,2.622640860328834,2.793592148250037,0
2018-01-14,3.702522930507559,3.753336550897314,3.3871557530449956,2.9215939819019985,2.729203647898441,2.9099688484190906,2.3463474438094774,2.598919789442194,2.7715767078432103,2.561312043409142,0
2018-01-15,3.738444655069724,3.3653800875694353,2.9010763093712786,2.7066564275844205,2.871531327607873,2.312802577103147,2.567977187602552,2.746752577505765,2.54079676709517,2.5801882573013466,0
2018-01-16,3.351816370397559,2.8820057062075137,2.687424411643336,2.847990866033372,2.281167109707544,2.531782591618238,2.7143422724039636,2.517681855854046,2.55955107033855,1.6603479849349827,0
2018-01-17,2.87009683332032,2.6695427945679753,2.8279134531456664,2.261746536134638,2.497652820998842,2.6763977856160257,2.4875457948481414,2.53629725961969,1.645651519191985,1.5411277135112051,1
2018-01-18,2.6583612937728707,2.8092500058235546,2.245175764458438,2.476721490409466,2.6406207681216265,2.452312809036735,2.505976382449583,1.629166297458268,1.527201223184108,1.6541875469283216,1
2018-01-19,2.79759021389638,2.2297552885885166,2.4588648384344634,2.6186917281316733,2.4190882431015472,2.4705230468478367,1.607851535168427,1.511593276603705,1.6395308679242706,1.7065117799977172,0
2018-01-20,2.2200794113200337,2.4422551695880066,2.5999858761541903,2.3987051795853027,2.437091056253468,1.5831358725089364,1.4914457946480215,1.6230909774008606,1.6915171687558166,2.2166434349339084,0
2018-01-21,2.431851793661906,2.5825908599627563,2.381315184935161,2.4165823591509543,1.5598117115930303,1.468121839137145,1.6018365316834373,1.6746922535294781,2.198354175655372,1.7036290109304981,0
2018-01-22,2.571707041290602,2.365137084729806,2.3990854315184142,1.5454251549192979,1.446107751539372,1.5771927823446437,1.6529255035912007,2.1777754875139914,1.6886530178420789,1.439559466375744,1
2018-01-23,2.354997724496084,2.3828084387864785,1.5331390849415967,1.4325146839805882,1.5539363165057924,1.6276709520093087,2.1510140614059083,1.6718493152974865,1.426288947154873,1.4146807744257672,1
2018-01-24,2.37260858023015,1.5216811374432098,1.4209039919816768,1.5395907615882483,1.6038395119582922,2.1198045336909264,1.6501107904219432,1.4114283843751734,1.4015709324198737,1.6085766116866975,0
2018-01-25,1.5144293697414206,1.4100706397505411,1.5273395902407858,1.5891457049449196,2.090367420528401,1.6248898905862745,1.3922753525749891,1.3868934379894913,1.5942145075767722,1.569086624464512,1
2018-01-26,1.4032009733791884,1.5159139172908225,1.5765981189495946,2.0722783527045276,1.6010901283597776,1.3701370448899608,1.3679839923471468,1.5781102423604432,1.554979563552964,1.534335435708989,1
2018-01-27,1.5086818938114739,1.5648983192261607,2.0568408916744194,1.5864155080656466,1.349239058177991,1.346136103841856,1.5573023712657266,1.5391658830180905,1.5204528128120127,1.6406819712983347,0
2018-01-28,1.5574985964215957,2.042468511075745,1.5738842528396,1.33632199393277,1.3255115010949154,1.5331910570897846,1.518744656618358,1.5048948467968202,1.6261125170681288,1.7771593671382069,0
2018-01-29,2.0334338147744666,1.5621995559497235,1.3252866819144644,1.3127600208650698,1.5104357951868208,1.4950943252673958,1.4848138677286737,1.6097720065057763,1.7617084836144095,1.5836979197367207,0
2018-01-30,1.5548090724287364,1.3149854459560582,1.3018656456227289,1.496393810964131,1.4727730061660662,1.4615692012636938,1.5886497932740378,1.744363712392947,1.569496492841773,1.1137275818054924,0
2018-01-31,1.3084413061239177,1.291694749186803,1.4844010237059373,1.458993853713813,1.439629751827802,1.564163700061387,1.721905255095343,1.553575295974761,1.1025614240144308,1.1590620871365616,0
2018-02-01,1.2852303456375958,1.473214306547188,1.4472247756238175,1.4260818913335331,1.5410556426606947,1.695826005239562,1.5330110110378845,1.0900984754414207,1.1476031397537632,0.7441960773751709,1
2018-02-02,1.4661284662532168,1.4362449465959894,1.414509677311552,1.52679997620864,1.6712182415164223,1.5091901160416796,1.0741356490195508,1.134806599966442,0.7354165118172434,0.6100130497929068,0
2018-02-03,1.4292856718304834,1.4037119098389348,1.5146253133967011,1.6560542284657382,1.4867082381037453,1.0558009106234314,1.1183999054347304,0.7256727384594213,0.6021000955187451,0.74592178981678,0
