date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,2.357535115165869,2.861145652988637,2.963949649923659,3.136858311823685,3.856930370365275,3.942529353984561,3.5864399712577093,3.112593278173196,2.910081030579583,3.0792681868836786,2.4776315811192653,2.7186272182134803,2.8867147220890237,2.668540440838581,2.7028992945689883,1.767554280699907,1.6470947812975032,1.7660445402499307,1.823097970369512,2.3559187344062473,1.8313435292279108,1.5596653585655826,1.5351672057843224,1.739064169311126,1.7010235309611252,1.667477023495524,1.7821750755681924,1.9316147274350208,1.7355574841653496,1.245576935889243,0
2018-01-31,2.8470489522496982,2.9423513532769547,3.1125881444143286,3.824633170755003,3.8938424800089853,3.5407313081103204,3.079981895243474,2.887901893660076,3.058810995458893,2.458781640874147,2.706635902840077,2.8704230392554595,2.650366593543949,2.687858399374736,1.7571096834194444,1.6444024482573778,1.7640200623666,1.8202025973187321,2.3517271037017333,1.8235585058991204,1.5564174680764642,1.5337256718491017,1.7374623857726994,1.697836635887726,1.6646947362306797,1.778782955373793,1.9252101771764665,1.7283866486261967,1.2404610991947138,1.2934478067609763,0
2018-02-01,2.9279264365410786,3.0900722754094736,3.795795167182466,3.8612709070527704,3.4965546045206786,3.04011100605146,2.857372750856949,3.0356500652409144,2.441890593372841,2.686313166645298,2.857871185590982,2.6352114956914656,2.6695733948776015,1.7464918550595514,1.6345261245794294,1.7611906881656125,1.8181332294698322,2.3482129982355433,1.8201106715048851,1.549530883081234,1.5305159549128016,1.7358905318140576,1.6962617381172256,1.661556406475134,1.775869104650101,1.921624879091318,1.7224529541501539,1.2346905135162116,1.28821932538968,0.8553709591738012,0
2018-02-02,3.075050302437962,3.7690617374364637,3.8321895750499704,3.4669361329924926,3.0015537495550224,2.820067803303293,3.003751723649132,2.4228020658946217,2.6681144192861193,2.836575809621514,2.623528210580228,2.6543259325876893,1.7336235549931374,1.624481568823878,1.750775455138874,1.815240432447279,2.34570597863176,1.8172187949292815,1.5464659111245969,1.5237140141751075,1.7323833035375364,1.6947164259148813,1.6600051681804084,1.7725821539843507,1.9185421894096688,1.7191414924327078,1.2299006554695762,1.2823136681339975,0.8511733139664798,0.7136806872791481,0
2018-02-03,3.751295434911757,3.8052314760299355,3.440473763602183,2.975614694948075,2.783980524814094,2.964759514315181,2.3965830550813956,2.647532547568784,2.8175134525440875,2.6037399650519406,2.642572063360768,1.7228770233329957,1.6123153264862384,1.740187249344823,1.8045757914962837,2.3421948449986516,1.8151519002633902,1.5438943212545084,1.520685112703843,1.724921675014919,1.691269790579342,1.658483212723606,1.7709585123166003,1.9150645094956207,1.7162981378364264,1.2272544165755694,1.277413472786214,0.8465037263634357,0.7098164526529996,0.8571932214186568,0
2018-02-04,3.7873189831913807,3.4159337972608133,2.952415422199496,2.7596587252011324,2.927048075935717,2.3645894772388787,2.619230934311211,2.7959453708873507,2.586015793528447,2.6226613410642243,1.714562726923249,1.6021521593378076,1.7273552265244136,1.7937359837808173,2.3290986179604496,1.8122625974793083,1.5420539769280588,1.5181436978934935,1.721611652776703,1.6839425180210674,1.655089899176131,1.7693650799100884,1.9133479506139175,1.713090823254384,1.2249924718284326,1.2747030648474793,0.842613251878839,0.70554665573994,0.8529912882563052,0.4827746242433174,0
2018-02-05,3.399594762015616,2.9308883284304086,2.73789371756919,2.901662833374735,2.3336149285868317,2.5846709683466678,2.7662683994393213,2.5659758696334496,2.6048284220577695,1.7006203129174933,1.5942836651147716,1.7166388389066127,1.7805958369158152,2.3158058339273664,1.8016116974931964,1.5394847559611917,1.5163246974752014,1.71883506408807,1.680689750521538,1.647880859866478,1.765808589572549,1.9116627898976413,1.711505977749751,1.2224419479825002,1.272385035863151,0.8404900689542982,0.701982762366467,0.8483165589913074,0.4794537333742502,-0.06838256100062202,1
2018-02-06,2.9165097427786133,2.717690905151759,2.878954709703856,2.312640765202937,2.5512260119017536,2.7300135814721314,2.538430051208672,2.58466431261192,1.6880866724060695,1.581114802078401,1.7083475783170474,1.7696234181691581,2.299661652037419,1.7907857516194383,1.530092566004895,1.5137856322650032,1.7168497167030279,1.6779610587531257,1.6446784765369928,1.7582377296509208,1.9078968903560685,1.7099508450975764,1.2211770700019555,1.2697711563525638,0.8386852791356848,0.7000495097529728,0.844421884384707,0.47583545680220124,-0.07040652699974186,0.2646827760322979,1
2018-02-07,2.7041740176883597,2.8578811022232773,2.2938446139878224,2.5286343121153134,2.6949371587812667,2.5048014501749822,2.5569453063011998,1.673974140441381,1.5692679997491132,1.6944451358088817,1.761136500773567,2.286193074707695,1.777662580645195,1.5205364028092532,1.5045120287179756,1.7140756280559335,1.6760095905873809,1.6419919340583748,1.7548811593101523,1.8998616962216717,1.706481790373874,1.2199378107914784,1.26847541351044,0.8366511812196927,0.698410720482751,0.8422962587883417,0.4728037775152924,-0.07246966849842171,0.2618750758635433,0.20934771884868336,1
2018-02-08,2.8437975960972803,2.2763829971436143,2.5084036462159416,2.671277232101288,2.4722530265512095,2.5231032860743423,1.6546946015517086,1.5559398112530904,1.6819469861077965,1.7468945567634353,2.2757986142024893,1.766704267764505,1.5089682699377969,1.4950754951151577,1.7038778034461883,1.6732833682207133,1.6400702796056115,1.7520656304253803,1.896307253504002,1.6991048061087926,1.2171898726584014,1.2672056843637334,0.8356378895010932,0.6965641454003214,0.8404893340558213,0.47118004551876413,-0.07423098868760349,0.2588721632773938,0.20667022729148776,0.4780125567750666,1
