date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-1.0339644237331744,-1.035420884097412,-1.0365498247706841,-1.0374147343835074,-1.03968008232698,-1.0407099304353222,-1.0417801091541377,-1.0433258366541949,-1.044693029221669,-1.044556073475266,-1.0465642341339112,-1.0478169749420227,-1.0486333824564404,-1.049174793544828,-1.050765399671045,-1.0518716452578831,-1.0530924172012281,-1.054569348607379,-1.0549871827983044,-1.057151258851917,-1.0582746354360668,-1.059459636345096,-1.060702277470839,-1.06232037122897,-1.0636035982390781,-1.0643759324461262,-1.0663191746385459,-1.0677349072540716,-1.068797233478946,-1.070053619335348,-1.0714635419535552,-1.0721307363863217,-1.0735497222166872,-1.0747718788183296,-1.0759517343005993,-1.0773044192805021,-1.0785127237197154,-1.0798771231857376,-1.0810545285240873,-1.0824768356214123,-1.0840496955028063,-1.0853978878274866,-1.086987157940873,-1.0884308383915042,-1.0897416031170828,-1.0914244095356427,-1.093042002034103,-1.0944531312091128,-1.096626130802707,-1.097037854591493,1
2017-02-20,-1.0341089590276735,-1.0352306077142401,-1.0360827708170544,-1.0383518705345596,-1.0393904093235322,-1.0405802722708521,-1.0421184035683566,-1.04349379502819,-1.043341062352343,-1.0452871610839356,-1.0465336503139582,-1.0473758306831538,-1.04795219412049,-1.0495244922206204,-1.050607061807882,-1.0518409835010785,-1.0533250540685357,-1.0537380803167444,-1.0559058831315649,-1.0570718877861671,-1.0582567040098707,-1.0595006428947404,-1.061104854832976,-1.062389639095236,-1.0631492804774099,-1.0650821513695168,-1.066506739312754,-1.067580666129513,-1.0688512451645007,-1.070226028779565,-1.07088168378259,-1.0723136269022517,-1.073536836000714,-1.0747254646524185,-1.076080728370645,-1.077283769699647,-1.0786237720646967,-1.0797970234705758,-1.0812199818962651,-1.0826966929841613,-1.0839358245533335,-1.0855636136387998,-1.0870337947729012,-1.0883608438493027,-1.0900813958394553,-1.0917358408441662,-1.0932808947619077,-1.0954039829525621,-1.0958229491262244,-1.0970508577334555,0
2017-02-21,-1.0339187810085957,-1.0347637963208587,-1.0370194170610183,-1.0380623487968361,-1.0392608187693582,-1.040918400425255,-1.0422862789919543,-1.0421424935646841,-1.0440717864417903,-1.045256592960925,-1.0460927335763042,-1.046694989543743,-1.0483017177235805,-1.0493662344257362,-1.0505764157698505,-1.0520735018235143,-1.0524942081138655,-1.0546563120593224,-1.055826552462119,-1.0570539652874493,-1.0582976901268903,-1.0599030196631243,-1.0611740878825153,-1.0619355497497132,-1.0638551414065556,-1.0652696203928167,-1.0663525765668294,-1.0676346505231085,-1.069023568161271,-1.069644468564744,-1.0710644799336455,-1.0723007472884538,-1.0734904456232102,-1.0748543928910599,-1.0760600893194376,-1.0773947611967438,-1.078543713955524,-1.079962390624458,-1.081439724656189,-1.0825828844669736,-1.0841014550252939,-1.0856102240232317,-1.0869638395248589,-1.0887004469985029,-1.090392656348499,-1.0919746048473677,-1.0942312723529575,-1.094601214677355,-1.0958359455934812,-1.0971574834975482,0
2017-02-22,-1.0334522109351247,-1.035699956126064,-1.0367300466767042,-1.0379328259141705,-1.039598770606714,-1.041086193343981,-1.0409356449021019,-1.0428728580091777,-1.0440412335181897,-1.0448159025208559,-1.0454122435823523,-1.0470443349972982,-1.0481435391586782,-1.049335603884791,-1.0508088148915897,-1.051243079243386,-1.0534119733376397,-1.0545770218531387,-1.0558086390851473,-1.057094930998804,-1.0586998664001468,-1.0599722182156488,-1.0607202267799791,-1.062641055795017,-1.0640425153986561,-1.065115536264077,-1.066406533527903,-1.0678068864455323,-1.0684422995453002,-1.0698271711101082,-1.0710516069652614,-1.0722543806787814,-1.0736193077829432,-1.0748337643728771,-1.076171024219677,-1.0773147440709299,-1.0787089952131708,-1.0801820188757076,-1.0813259754628168,-1.0827484241283374,-1.0841480385955327,-1.085540308446584,-1.0873032520246189,-1.089011533852732,-1.0906312894054322,-1.092924470338365,-1.0934289043867433,-1.094614204455271,-1.0959425166249888,-1.0970846659025582,0
2017-02-23,-1.0343878867889877,-1.0354107360236429,-1.0366005915047742,-1.0382706012748477,-1.0397664760297627,-1.0397362230433205,-1.0416656486380484,-1.0428423201229968,-1.043600762202948,-1.0441357617838705,-1.045761408860148,-1.0468862370548133,-1.0481129239525682,-1.0495678854869595,-1.049978818028235,-1.0521603768011278,-1.0533327234158096,-1.0545591176130327,-1.0558495839467967,-1.0574969070414724,-1.0587690304726178,-1.0595185832602099,-1.0614253782104734,-1.0628283355815886,-1.0638885093777515,-1.0651694657091357,-1.0665786819275191,-1.0672259115430285,-1.068624910482176,-1.0698143047336741,-1.0710052642790782,-1.0723831768167604,-1.073598689837386,-1.0749446426581089,-1.0760910478962487,-1.077479940717772,-1.0789285093834826,-1.0800683289574138,-1.0814914288349946,-1.0827949821580962,-1.0840781632401744,-1.085879528466616,-1.0876141642381394,-1.0892500337743076,-1.0915806339580152,-1.0921225347189165,-1.0934418876871674,-1.0947207206341818,-1.0958697364083496,-1.0969936439088204,0
2017-02-24,-1.0340988161999893,-1.035281348083086,-1.036938190286474,-1.0384382191230035,-1.038417209671598,-1.0404658680080843,-1.041635125833758,-1.042402065597222,-1.0429209596528348,-1.044484747854908,-1.0456033924570578,-1.0468556374530422,-1.04834508926557,-1.048738308336357,-1.0508956453326792,-1.0520811672627155,-1.0533148282721705,-1.054600041590418,-1.0562513554017325,-1.0575660366793835,-1.0583156215530867,-1.0602233833322194,-1.061612563862932,-1.062674406989886,-1.0639424114850682,-1.065341526319562,-1.0659980022512026,-1.0674084302070894,-1.068612050557044,-1.0697679857785114,-1.07113399396292,-1.0723625694346837,-1.0737095112947566,-1.0748647071501511,-1.076256160305907,-1.077699342514359,-1.0788148785188505,-1.0802336961112955,-1.0815379625959196,-1.0827251451134583,-1.0844171881124685,-1.0861902643628285,-1.0878525302685051,-1.0901988486797065,-1.090779138147228,-1.0921355110234383,-1.0935483507506458,-1.0946479778778526,-1.0957787611375505,-1.097498165816966,0
2017-02-25,-1.0339694951470166,-1.0356187715359106,-1.0371057205089715,-1.0370896573446602,-1.039146474162734,-1.0404353602046794,-1.0411950887385708,-1.0417225976296962,-1.0432697721972748,-1.0443268125526866,-1.045572808637105,-1.047087684433141,-1.0475159274334205,-1.049654672019638,-1.0508164764010977,-1.0520632812379127,-1.0533557314576312,-1.0550016081185092,-1.0563204498557661,-1.0571128534975218,-1.0590200704393637,-1.0604104757149713,-1.061458712641733,-1.0627282819969819,-1.0641143848750783,-1.0647611427679755,-1.0661804281672136,-1.067395576780043,-1.0685657548265683,-1.0698966495428524,-1.0711133972135054,-1.0724733341133457,-1.073629616755722,-1.0750297352956122,-1.0764754502249847,-1.0775857698196551,-1.078980159776497,-1.080280205623325,-1.081468161954532,-1.0830639841078125,-1.0847277452473945,-1.0864284952165915,-1.0888008125197428,-1.0893978000300666,-1.0907921073351048,-1.0922419167205173,-1.0934756442682705,-1.0945570494324408,-1.0962830240671222,-1.0975917884390962,0
2017-02-26,-1.0343067441675147,-1.0357862147531018,-1.0357578637188773,-1.0378185410177008,-1.0391159822676344,-1.0399955393722609,-1.0405159563431083,-1.0420712384969284,-1.0431119154253383,-1.0442962444296762,-1.0458047359384144,-1.0462589452185025,-1.0484318323495487,-1.0495755431221958,-1.0507985995455793,-1.052104163580319,-1.0537570939649643,-1.0550706673303465,-1.0558674973237685,-1.057816951661431,-1.0592070695982665,-1.0602567011538053,-1.0615125605691527,-1.0629001689243833,-1.0635342955296712,-1.0649434756536509,-1.06616758127172,-1.0673493044426754,-1.0686943540778893,-1.0698760633405577,-1.0712241047416093,-1.0723934805077986,-1.0737945603201804,-1.0752489133013023,-1.0763619354433447,-1.0777509664664973,-1.0790266451302102,-1.0802104413552809,-1.0818068243257086,-1.08337437097287,-1.0849658390508377,-1.08737623970004,-1.0880002135699274,-1.089410761982326,-1.0908984546756948,-1.092169249415195,-1.0933847611653011,-1.0950610528155804,-1.0963765986313727,-1.0975761846687413,1
2017-02-27,-1.0344741008243032,-1.0344390579602456,-1.0364863663530715,-1.0377880650453086,-1.0386763907799461,-1.039316740746505,-1.0408644250254242,-1.041913459418327,-1.0430813625017379,-1.0445280526958396,-1.0449764241480237,-1.0471743833048262,-1.0483527430670976,-1.0495576753066445,-1.0508394609296214,-1.052505321565181,-1.0538261180904291,-1.054617945830524,-1.056571237133369,-1.058003857719487,-1.0590533716594424,-1.0603105222502134,-1.0616843610994913,-1.06232037122897,-1.0637165359877414,-1.0649306353095893,-1.0661213324479424,-1.0674778387131407,-1.0686737781976778,-1.069986714177891,-1.0711442923376275,-1.0725583395644116,-1.0740136259917268,-1.075135456451298,-1.076527047853003,-1.0777974280234217,-1.0789569170996405,-1.0805489272483833,-1.0821170493985424,-1.0836123342360806,-1.0859130383123619,-1.0865760947672927,-1.0880131682454908,-1.0895170499908544,-1.0908258272235847,-1.0920784152835423,-1.0938885132217593,-1.0951545792165756,-1.0963610028706643,-1.0977374236290764,1
2017-02-28,-1.033127640449232,-1.035167182253183,-1.0364559063126173,-1.0373487031099917,-1.037997946113976,-1.0396650381687091,-1.0407067238699235,-1.0418829215321461,-1.0433130555057089,-1.0437001660309697,-1.0458913900949476,-1.0470953343335838,-1.0483348841968665,-1.0495985160279049,-1.0512404132605344,-1.0525743105179917,-1.0533736266012703,-1.0553213266918302,-1.056758048064645,-1.0578502363019069,-1.0591071659380307,-1.0604822371768488,-1.061104854832976,-1.0625025200624847,-1.063703702152666,-1.0648844100709673,-1.0662498014028796,-1.0674572732298662,-1.0687843735538138,-1.0699069426439995,-1.071309066332945,-1.0727772929989758,-1.0739002272911615,-1.0753004845967589,-1.0765734857182194,-1.077727735688035,-1.0792952271738858,-1.080858990661912,-1.0823548886210481,-1.0845590141745056,-1.0851133536899276,-1.0865890420963014,-1.0881193965851101,-1.089444463058201,-1.090735042908447,-1.092581895898989,-1.0939819929848134,-1.0951389914830763,-1.096522159064651,-1.0979272695017293,1
