date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,2.4920072837671627,3.0061916486300966,2.8409898703962493,2.789870285502537,2.9635089679781883,3.89487080286191,3.796821468982527,3.2078959010375363,3.068690513588297,3.1679676911995354,2.774734418076404,2.949421211595753,3.4318381334052845,3.0496900601376122,2.956410085997526,2.0544005925830713,2.027591818222828,2.1714289881097577,2.1866191468961254,2.5825029322455597,2.162426465837494,1.9521237010600003,1.9148395414509432,1.9713289083837238,1.987536013103148,1.9211640777293684,2.021162732001815,2.3149513578732224,2.062077900319886,1.7130981344895007,1.6780104683635548,1.2202054425369495,0.9827137615407795,1.6245941582439147,1.3603021746626989,0.8616743709200941,1.2565337095585427,1.1545082479362296,1.4090534812696176,1.7367762861543374,0
2018-02-10,2.9860712380283236,2.8140768275384667,2.7658916163223743,2.939183814479211,3.860980515874946,3.7415782663326462,3.162396287269284,3.0366177346640404,3.1376236938698363,2.745783051859188,2.925481348040274,3.4016727561284577,3.0134713914757105,2.9279497838964264,2.0339510437390618,2.016560034634304,2.160160075641558,2.1739544203341645,2.5681555825473095,2.1456128851286405,1.940432908104429,1.9050302690725347,1.9616477020906986,1.9773586265168268,1.911063184434874,2.011318066561436,2.303307843116616,2.0486502897478465,1.7032276905048165,1.6706664628805927,1.2141051886996341,0.9789962212667935,1.6211592097504917,1.3539592149450186,0.8572836889277765,1.2536554114893634,1.150190590543934,1.4049532320962126,1.7310681922863722,1.5506291751944172,0
2018-02-11,2.794934301126539,2.7395414944282317,2.9142106681182773,3.83090689006396,3.708802211865322,3.1151866389399427,2.993164485967984,3.1049718652809863,2.7186763481932403,2.8952943023868096,3.3749044383063893,2.986281839049829,2.892918127467726,2.0125288234635503,1.9963801421529268,2.148688391670883,2.1626771944533063,2.554031970107358,2.1329589837425256,1.9248349535515956,1.8935178430695836,1.9516955789510237,1.9676597594205754,1.9011257615483108,2.0009295593670826,2.2926158490230324,2.0379001538476085,1.6914011909850573,1.6609455839759344,1.2078754331564936,0.9734474379191103,1.616698622188899,1.350698945406717,0.8518572637224542,1.2487912454759795,1.1473366581299747,1.400396634655549,1.7267317033150722,1.5451536215612296,1.4036709296997432,1
2018-02-12,2.720778360524488,2.886748777320945,3.7999945749196344,3.679703316416694,3.0869636171059955,2.948097774123046,3.0607019479552,2.689543743859034,2.867041152879657,3.3410334511560746,2.9621114431716813,2.8665860652841193,1.9864228563146167,1.9752445764252176,2.1275669366415295,2.1511971579437295,2.5415035756213875,2.120499438250891,1.9130368190067102,1.878176793179886,1.9400064075132035,1.9576892884767012,1.891650177464275,1.9907101452401257,2.281329931150753,2.028005223148141,1.6818495436734613,1.6493077379562302,1.1997858210573011,0.9677957160739674,1.6096918761090109,1.3465531298689357,0.8489210714933684,1.242651466392815,1.1426009172842526,1.3974853742803521,1.721868109255032,1.540953525180427,1.3983789604624326,1.6837822521729247,0
2018-02-13,2.8672363432135377,3.765893031356164,3.649798066771884,3.0618477136005553,2.9210892657355054,3.0147800275132757,2.650237200532897,2.8366622606179193,3.309362393019533,2.931624138963615,2.843164266124089,1.9665386564604108,1.9495021443257072,2.1054304555866885,2.1300578251444775,2.5287664820071196,2.109398179604639,1.9014181927836182,1.8665595123382384,1.9244107884573078,1.9459774157903655,1.8819116751877785,1.9809721720795879,2.2702306501246827,2.017563479727131,1.6730238921218745,1.6398973045015377,1.1902055689112543,0.9605523478472542,1.6025119644414143,1.3401640105370511,0.8453592442810389,1.2394630394664727,1.1366546243321676,1.3924474723407787,1.718883192368858,1.536267175024944,1.394286542442549,1.6781403599507456,1.6388041224912218,1
2018-02-14,3.741905662614722,3.6168223651356946,3.0360575853531397,2.8970358183250355,2.987286827979692,2.6095128840640345,2.7955980023387155,3.2752679320766522,2.903092413831496,2.8136519773323405,1.948745899289061,1.929880559926412,2.0784186635356003,2.1079023393682355,2.504936544838174,2.098094938501813,1.8910381226854962,1.8551186020028307,1.9126142980369971,1.9303490997773436,1.8704868111433863,1.9709610738549865,2.2596739725860213,2.007291870106159,1.6637146284315596,1.6311976424954584,1.182335317678229,0.9520395030693943,1.5930313196031192,1.3336314754378165,0.8401159917449192,1.2354466845402834,1.1335346121396792,1.3860459416648383,1.7134570657053299,1.5333247835829529,1.3897401216854006,1.673842700448989,1.633218418220508,2.8369591512894665,1
2018-02-15,3.5935937814106214,3.007682355292301,2.8723433914720915,2.9628093728615963,2.5849654367542483,2.7530330213895575,3.22896338342335,2.8724106852509195,2.7860248576637097,1.9265651985008967,1.912317068416617,2.057880101415292,2.0808664455459147,2.479920848491047,2.077334018498741,1.8804594643323838,1.8448909444701156,1.9009972874128842,1.9185295916129845,1.8552718780883193,1.959198934118367,2.2488123225810353,1.9975053297367493,1.6545533593196382,1.6220218150615684,1.175009790352424,0.9449682442287971,1.581696492158633,1.325098592738754,0.8347845175071835,1.2293115850401617,1.1296415407780078,1.38276496202965,1.706470633322076,1.5281227977130891,1.3868313029625012,1.6690295657780454,1.628953714823154,2.8298766778760043,3.1057146093380603,1
2018-02-16,2.987554356840364,2.8451953291119887,2.937678872516363,2.563064925031638,2.727442373883259,3.1809108139768645,2.8309193186653627,2.7563265151514513,1.905740222114399,1.890434976410777,2.0395160800817242,2.0603104724562202,2.449257638098236,2.055580799325492,1.8612494408679894,1.8344654159968659,1.8906186028835386,1.9068899626031663,1.8437433799737155,1.9434982177002795,2.2359978178239563,1.9874437750505998,1.645799975938955,1.6129913736164643,1.1672893169070035,0.938355569668246,1.572512878888604,1.3149592224474662,0.828009993184179,1.2230453053897299,1.1237483408791074,1.3785818268324634,1.702982838374528,1.5214740571995273,1.3818062703507938,1.6660567554178467,1.6241834070286703,2.8247340695390966,3.0982963990066827,3.210144029242609,0
2018-02-17,2.8258944063278943,2.9100410689178933,2.5405968541007486,2.704629270858891,3.152210064950122,2.787907073449965,2.7162220771870733,1.883436410376436,1.8698870450139433,2.016591331996167,2.0419312511892898,2.4260813141159003,2.0290550596609256,1.8411448812762967,1.8155831516472736,1.880041336620243,1.8964918801109507,1.8323897119831711,1.9316277416740988,2.2187813638933673,1.9756192068805634,1.636811767798468,1.6043597236294467,1.1596857782528343,0.9313900827099557,1.5640155835100236,1.3066704513898362,0.8200885233676316,1.2149022218370567,1.11773561264016,1.3721194811077249,1.6984270213372115,1.5181056666726511,1.3754241286817257,1.6606944391716536,1.621220871955224,2.8188229131197065,3.0929568697885186,3.2025953627268886,3.195448204693141,0
2018-02-18,2.8904100746516788,2.5159354950975272,2.68121833485408,3.1266762458018205,2.7620629380454482,2.6746622120889723,1.853760924683662,1.8478844056590018,1.9950760390884628,2.018986705836396,2.405414502877872,2.008867618756575,1.8167099702661493,1.7958270119479367,1.860834292784165,1.885895124590218,1.822236875164383,1.9199380290959331,2.2058438510180842,1.959828573830378,1.6263152226665765,1.5954979842821908,1.1523818422226355,0.9245267710618201,1.5550540837418938,1.298971524996517,0.8134599297261359,1.205254523621042,1.109963729467448,1.3655101924496902,1.691233421703144,1.5137650167750782,1.3721500048027484,1.6538041439474749,1.6159127141304666,2.815586658650149,3.0867898121815687,3.1971793166128593,3.187917896617009,2.8899531852708797,1
