date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.1645848426808847,-1.1647217346599947,-1.167365115720578,-1.1663374581146797,-1.1774371958228915,-1.1866998739416508,-1.187467944688153,-1.1893307641979483,-1.1866974692844328,-1.184292426495481,-1.1984282807735578,-1.1990210767498408,-1.2024517384850881,-1.2045860162103157,-1.2062651480957365,-1.2089212167597072,-1.2104292796952603,-1.214160573736641,-1.2160304912096944,-1.2177612386862706,-1.2197822330611678,-1.2228996407077168,-1.225066957858826,-1.2280853217381096,-1.2315634290515858,-1.2317814439501735,-1.2334907096945928,-1.2358349883814326,-1.2379113006697928,-1.2371484979808285,-1.238178514731139,-1.2401946831815078,-1.2420879330421806,-1.2443306738276008,-1.246790850385516,-1.249218382201236,-1.2512829094654037,-1.2533490838014625,-1.255833801311428,-1.2616438056907104,-1.2641799399204683,-1.2662434661745272,-1.268952230456306,-1.2718193910193203,-1.2732057807190011,-1.2747939078822605,-1.2773718937628695,-1.2790131267949376,-1.2820162246390616,-1.2849369085947462,-1.2871866352965724,-1.2894054616104988,-1.291265326307106,-1.2931111813610459,-1.2951663875069854,-1.2974458378063578,-1.2994486638909262,-1.3018990607224645,-1.304379464849872,-1.3058459774443956,1
2017-03-02,-1.1623526816185086,-1.1650408248581245,-1.1640123851799866,-1.1751244503795835,-1.1843117796758917,-1.185100031366465,-1.186987646974367,-1.1843640741152142,-1.1820478019339633,-1.1961659236358841,-1.1966619962940785,-1.2001459154479655,-1.202290925460116,-1.2041032081922487,-1.2067483282819522,-1.2082764783979236,-1.2120423750865108,-1.2138377049523228,-1.2155458087772377,-1.2175995508686623,-1.220753123043583,-1.2228996407077168,-1.2258773089688209,-1.2293829156314573,-1.229615486749695,-1.2312940691101197,-1.2336532983227795,-1.2358349883814326,-1.2351428883106805,-1.2361706492829432,-1.238178514731139,-1.2400314538654873,-1.2422512913924846,-1.244657650531657,-1.2471180906652688,-1.249218382201236,-1.2512829094654037,-1.2536771103137927,-1.25944504030563,-1.2619723708457788,-1.2640155208134545,-1.2667371359041957,-1.2696110069989321,-1.270995231018437,-1.2725458989584115,-1.2751241280911174,-1.276710893441553,-1.2796746938453802,-1.2825128282159217,-1.2847712295873694,-1.2870208112038541,-1.2889075537056183,-1.2907669826684685,-1.292944921425551,-1.2954991924382648,-1.2974458378063578,-1.2999486718458875,-1.3023994666797325,-1.3038786560174092,-1.3038411340593037,0
2017-03-03,-1.1626715617702768,-1.1616903777777612,-1.1727933461196303,-1.181994280695781,-1.1827130392449614,-1.1846200785939092,-1.182024570598577,-1.1797178156507209,-1.193912470345506,-1.1944009443312296,-1.1977859955082926,-1.1999852242053761,-1.2018084863852,-1.2045860162103157,-1.2061040880336646,-1.209888324302383,-1.2117197560082609,-1.2133534017758458,-1.2153842479664188,-1.2185696777743105,-1.220753123043583,-1.2237093514760449,-1.2271738707448132,-1.2274365247914358,-1.2291285011742223,-1.231456527390138,-1.2336532983227795,-1.2330687632797446,-1.2341658015956998,-1.2361706492829432,-1.2380154129043288,-1.2401946831815078,-1.2425780080930922,-1.244984627235713,-1.2471180906652688,-1.249218382201236,-1.2516106738295565,-1.257285401949422,-1.2597733347596485,-1.2618080882682445,-1.2645087781344961,-1.2673953622104202,-1.2687875363206493,-1.2703359030177301,-1.2728758398387063,-1.2744636876734035,-1.2773718937628695,-1.2801708691332125,-1.2823472936903018,-1.2846055505799927,-1.2865233389256994,-1.288409645800738,-1.290600868122256,-1.293277441296541,-1.2954991924382648,-1.2979454412852098,-1.3004486798008488,-1.3018990607224645,-1.3018754206875578,-1.3038411340593037,0
2017-03-04,-1.1593233201767124,-1.1704653582263318,-1.179658461036079,-1.180396645738526,-1.1822334171156825,-1.1796605666108329,-1.1773816926986447,-1.1915737855256345,-1.1921488034194658,-1.195524112979646,-1.1976254241919762,-1.1995031504776084,-1.202290925460116,-1.2039422721862265,-1.2077146886543837,-1.2095659551214912,-1.2112358273908856,-1.2131919673836866,-1.2163536128313321,-1.2185696777743105,-1.2215621980289288,-1.2250048887053702,-1.2252290280808251,-1.2269499270814306,-1.2292908296993799,-1.231456527390138,-1.2308892916436085,-1.2320924485379723,-1.2341658015956998,-1.2360076744999622,-1.238178514731139,-1.2405211418135484,-1.2429047247937,-1.244984627235713,-1.2471180906652688,-1.249545885177334,-1.255216081835236,-1.2576134284617517,-1.2596091875326392,-1.2623009360008475,-1.2651664545625518,-1.2665725793276397,-1.268128759778023,-1.2706655670180833,-1.272215958078117,-1.2751241280911174,-1.277867644003857,-1.280005477370602,-1.2821817591646818,-1.284108513557862,-1.2860258666475444,-1.2882436764991112,-1.290933097214681,-1.293277441296541,-1.2959983998351843,-1.298445044764062,-1.2999486718458875,-1.299897436893393,-1.3018754206875578,-1.3045094151876677,1
2017-03-05,-1.168092524350333,-1.1773257974861238,-1.1780619226834166,-1.1799173552513493,-1.1772773217797985,-1.1750210231427936,-1.1892290363053688,-1.1898114116253096,-1.193271136917855,-1.1953636603155864,-1.1971437102430271,-1.1999852242053761,-1.2016476733602282,-1.20555163224645,-1.20739256853024,-1.2090824013501533,-1.2110745178517606,-1.214160573736641,-1.2163536128313321,-1.2193781168623505,-1.2228567180054828,-1.2230615828613824,-1.224742817414828,-1.227112126318099,-1.2292908296993799,-1.2286947366298335,-1.2299137598744894,-1.2320924485379723,-1.2340029538098696,-1.2361706492829432,-1.238504718384759,-1.240847600445589,-1.2429047247937,-1.244984627235713,-1.247445330945022,-1.2531484179144112,-1.2555438461993886,-1.2574494152055868,-1.2601016292136669,-1.2629580663109845,-1.2643443590274823,-1.2659143530214152,-1.2684581480493362,-1.2700062390173767,-1.2728758398387063,-1.2756194584044032,-1.277702393923528,-1.2798400856079912,-1.2816851555878215,-1.2836114765357316,-1.2858600425548263,-1.2885756151023646,-1.290933097214681,-1.2937762211030266,-1.2964976072321035,-1.2979454412852098,-1.2979486400260418,-1.299897436893393,-1.3025431657975084,-1.3041752746234856,0
2017-03-06,-1.1749484476133454,-1.1757303464954745,-1.1775829611776178,-1.1749646868838581,-1.1726409745301007,-1.1868598581991694,-1.187467944688153,-1.1909329222891527,-1.1931108035609421,-1.1948823023234079,-1.1976254241919762,-1.1993424592350193,-1.203255803609948,-1.2052297602344053,-1.2069093883440243,-1.2089212167597072,-1.2120423750865108,-1.214160573736641,-1.2171614168854266,-1.220671619403215,-1.2209149380406523,-1.2225757564003856,-1.2249048876368271,-1.227112126318099,-1.2265312447717012,-1.2277199869497262,-1.2299137598744894,-1.2319297294143434,-1.2341658015956998,-1.236496598848905,-1.2388309220383793,-1.240847600445589,-1.2429047247937,-1.2453116039397694,-1.251044974022304,-1.253475920890509,-1.2553799640173122,-1.2579414549740817,-1.2607582181217036,-1.2621366534233134,-1.2636866825994266,-1.2662434661745272,-1.26779937150671,-1.2706655670180833,-1.2733707511591483,-1.2754543482999747,-1.2775371438431986,-1.279343910320159,-1.2811885520109614,-1.283445797528355,-1.2861916907402628,-1.2885756151023646,-1.2914314408533187,-1.2942750009095119,-1.2959983998351843,-1.295947027369801,-1.2979486400260418,-1.300564644836417,-1.3022092932425329,-1.3038411340593037,0
2017-03-07,-1.1733540468545054,-1.1752517111982796,-1.172633692284364,-1.1703315455078178,-1.1844716537189848,-1.185100031366465,-1.1885886393536538,-1.190772706480032,-1.1926298034902039,-1.1953636603155864,-1.196983138926711,-1.2009493716609116,-1.2029341775600042,-1.204746952216338,-1.2067483282819522,-1.209888324302383,-1.2120423750865108,-1.214967745697436,-1.218453903371978,-1.2187313655919187,-1.2204294930494446,-1.2227376985540512,-1.2249048876368271,-1.2243547392947356,-1.2255572736207558,-1.2277199869497262,-1.2297511712463027,-1.2320924485379723,-1.23449149716736,-1.2368225484148667,-1.2388309220383793,-1.240847600445589,-1.2432314414943078,-1.2489083476843879,-1.251372214302057,-1.25331216940246,-1.2558716105635412,-1.2585975079987417,-1.2599374819866578,-1.2614795231131761,-1.2640155208134545,-1.265585239868303,-1.2684581480493362,-1.2711600630186135,-1.2732057807190011,-1.275289238195546,-1.2770413936022111,-1.2788477350323268,-1.2810230174853414,-1.2837771555431086,-1.2861916907402628,-1.2890735230072452,-1.2919297844919564,-1.2937762211030266,-1.294001570247507,-1.295947027369801,-1.2986153172993238,-1.300231040864905,-1.3018754206875578,-1.3055118368802137,0
2017-03-08,-1.1728757266268535,-1.170305813127267,-1.168003731061643,-1.1821540441915068,-1.1827130392449614,-1.186219921169095,-1.188428540115725,-1.1902920590526707,-1.1931108035609421,-1.1947218496593486,-1.198588852089874,-1.2006279891757332,-1.2024517384850881,-1.2045860162103157,-1.2077146886543837,-1.209888324302383,-1.2128489227821362,-1.2162592208347085,-1.2165151736421511,-1.2182463021390946,-1.220591308046514,-1.2227376985540512,-1.222149693862844,-1.223381543874725,-1.2255572736207558,-1.2275575286697082,-1.2299137598744894,-1.2324178867852296,-1.2348171927390201,-1.2368225484148667,-1.2388309220383793,-1.24117405907763,-1.246825325200993,-1.249235324388444,-1.2512085941621802,-1.253803423866607,-1.2565271392918467,-1.2577774417179168,-1.259280893078621,-1.2618080882682445,-1.263357844385399,-1.2662434661745272,-1.268952230456306,-1.270995231018437,-1.2730408102788537,-1.2747939078822605,-1.2765456433612237,-1.2786823432697163,-1.2813540865365813,-1.2837771555431086,-1.2866891630184176,-1.2895714309121258,-1.2914314408533187,-1.291781101877085,-1.294001570247507,-1.296613165341604,-1.2982819786626827,-1.299897436893393,-1.303544783462434,-1.3061801180085775,1
2017-03-09,-1.167933084274449,-1.1656790052543842,-1.1798181148713454,-1.180396645738526,-1.1838321575466126,-1.1860599369115763,-1.187948242401939,-1.190772706480032,-1.1924694701332914,-1.1963263762999434,-1.1982677094572414,-1.2001459154479655,-1.202290925460116,-1.20555163224645,-1.2077146886543837,-1.2106942472546127,-1.214139399095137,-1.2143220081288,-1.2160304912096944,-1.2184079899567026,-1.220591308046514,-1.2199846819417355,-1.22117727253085,-1.223381543874725,-1.225394945095598,-1.2277199869497262,-1.2302389371308622,-1.232743325032487,-1.2348171927390201,-1.2368225484148667,-1.2391571256919998,-1.2447651040300773,-1.2471520419016007,-1.2490718360364157,-1.2516994545818096,-1.2544584298188028,-1.255707728381465,-1.2571213886932568,-1.2596091875326392,-1.2611509579581077,-1.2640155208134545,-1.2667371359041957,-1.2687875363206493,-1.2708303990182601,-1.2725458989584115,-1.2742985775689748,-1.2763803932808946,-1.2790131267949376,-1.2813540865365813,-1.284274192565239,-1.2871866352965724,-1.2890735230072452,-1.2894380662987681,-1.291781101877085,-1.2946671801100662,-1.2962800963557024,-1.2979486400260418,-1.3015654567509527,-1.3042125285723842,-1.3051776963160315,0
2017-03-10,-1.1633093220738127,-1.1774853425851886,-1.1780619226834166,-1.1815149902086046,-1.1836722835035194,-1.1855799841390204,-1.188428540115725,-1.1901318432435504,-1.1940728037024186,-1.1960054709718244,-1.1977859955082926,-1.1999852242053761,-1.203255803609948,-1.20555163224645,-1.208519988964743,-1.2119837239781808,-1.212203684625636,-1.2138377049523228,-1.2161920520205134,-1.2184079899567026,-1.2178404530963376,-1.2190130290197416,-1.22117727253085,-1.2232193446380566,-1.2255572736207558,-1.228044903509762,-1.2305641143872352,-1.232743325032487,-1.2348171927390201,-1.2371484979808285,-1.2427453658818224,-1.2450915626621182,-1.2469886835512967,-1.2495623010925,-1.2523539351413155,-1.2536396723785581,-1.2550521996531596,-1.2574494152055868,-1.2589525986246026,-1.2618080882682445,-1.2645087781344961,-1.2665725793276397,-1.2686228421849928,-1.2703359030177301,-1.2720509876379695,-1.2741334674645466,-1.276710893441553,-1.2790131267949376,-1.2818506901134417,-1.2847712295873694,-1.2866891630184176,-1.287081891387723,-1.2894380662987681,-1.2924461416190656,-1.2943343751787864,-1.295947027369801,-1.2996153332092466,-1.3022326646939764,-1.3032109109074586,-1.3066813288548504,1
2017-03-11,-1.1751078876892296,-1.1757303464954745,-1.1791794995302802,-1.1813552267128788,-1.1831926613742403,-1.1860599369115763,-1.1877881431640103,-1.1917340013347548,-1.1937521369885933,-1.195524112979646,-1.1976254241919762,-1.2009493716609116,-1.203255803609948,-1.2063563122765617,-1.2098084694613187,-1.2100495088928291,-1.2117197560082609,-1.213999139344482,-1.2161920520205134,-1.2156592970573665,-1.2168695631139224,-1.2190130290197416,-1.221015202308851,-1.223381543874725,-1.2258819306710709,-1.2283698200697977,-1.2305641143872352,-1.232743325032487,-1.2351428883106805,-1.240733943206408,-1.2430715695354424,-1.2449283333460976,-1.2474787586022085,-1.2502162545006126,-1.2515358344419334,-1.2529846664263622,-1.2553799640173122,-1.256793362180927,-1.2596091875326392,-1.2623009360008475,-1.2643443590274823,-1.2664080227510834,-1.268128759778023,-1.2698414070172,-1.2718860171978223,-1.2744636876734035,-1.276710893441553,-1.2795093020827697,-1.2823472936903018,-1.284274192565239,-1.2846992739057985,-1.287081891387723,-1.2901025244836184,-1.2921136217480753,-1.294001570247507,-1.2976123722993085,-1.3002820104825283,-1.3012318527794406,-1.3047133374048472,-1.3058459774443956,1
2017-03-12,-1.1733540468545054,-1.176847162188929,-1.1790198456950138,-1.1808759362257024,-1.1836722835035194,-1.185419999881502,-1.1893891355432973,-1.191413569716514,-1.193271136917855,-1.1953636603155864,-1.198588852089874,-1.2009493716609116,-1.2040598687348083,-1.2076438003247407,-1.2078757487164558,-1.2095659551214912,-1.211881065547386,-1.213999139344482,-1.213445518236592,-1.2146891701517184,-1.2168695631139224,-1.2188510868660758,-1.22117727253085,-1.2237059423480618,-1.226206587721386,-1.2283698200697977,-1.2305641143872352,-1.2330687632797446,-1.2387255395989436,-1.2410598927723697,-1.2429084677086324,-1.2454180212941588,-1.248132192003424,-1.2493988127404723,-1.2508813538824275,-1.25331216940246,-1.254724435289007,-1.2574494152055868,-1.2601016292136669,-1.2621366534233134,-1.2641799399204683,-1.2659143530214152,-1.2676346773710534,-1.2696765750170236,-1.272215958078117,-1.2744636876734035,-1.2772066436825404,-1.280005477370602,-1.2818506901134417,-1.2822860444767172,-1.2846992739057985,-1.2877457685942306,-1.2897702953911931,-1.291781101877085,-1.2956655949039046,-1.2982785102711114,-1.2992819945726055,-1.3027330706512443,-1.3038786560174092,-1.3051776963160315,1
2017-03-13,-1.1744701273856935,-1.176687617089864,-1.178540884189215,-1.1813552267128788,-1.1830327873311475,-1.187019842456688,-1.1890689370674399,-1.1909329222891527,-1.1931108035609421,-1.1963263762999434,-1.198588852089874,-1.2017528278738578,-1.2053463729345846,-1.2057125682524723,-1.20739256853024,-1.2097271397119373,-1.211881065547386,-1.2112547546777783,-1.2124761533716786,-1.2146891701517184,-1.2167077481168531,-1.2190130290197416,-1.221501412974848,-1.2240303408213986,-1.226206587721386,-1.2283698200697977,-1.2308892916436085,-1.236648583999576,-1.2390512351706038,-1.2408969179893887,-1.2433977731890626,-1.2460709385582402,-1.2473154002519047,-1.2487448593323596,-1.2512085941621802,-1.2526571634502643,-1.2553799640173122,-1.2579414549740817,-1.2599374819866578,-1.2619723708457788,-1.2636866825994266,-1.265420683291747,-1.2674699832353968,-1.2700062390173767,-1.272215958078117,-1.2749590179866892,-1.277702393923528,-1.2795093020827697,-1.2798642758060008,-1.2822860444767172,-1.2853625702766716,-1.2874138299909768,-1.2894380662987681,-1.2934437012320363,-1.2963312047664637,-1.297279303313407,-1.3007820184374896,-1.3018990607224645,-1.3032109109074586,-1.2996643770070289,0
2017-03-14,-1.1743106873098093,-1.176208981792669,-1.1790198456950138,-1.1807161727299769,-1.1846315277620776,-1.1866998739416508,-1.1885886393536538,-1.190772706480032,-1.1940728037024186,-1.1963263762999434,-1.1993917086714554,-1.2030383578145722,-1.2034166166349203,-1.2052297602344053,-1.2075536285923119,-1.2097271397119373,-1.2091388033822599,-1.2102861483248242,-1.2124761533716786,-1.2145274823341101,-1.2168695631139224,-1.2193369133270728,-1.221825553418846,-1.2240303408213986,-1.226206587721386,-1.2286947366298335,-1.234466241463712,-1.2369740222468333,-1.2388883873847736,-1.2413858423383313,-1.2440501804963033,-1.2452547919781385,-1.246661966850689,-1.2490718360364157,-1.2505541136026745,-1.25331216940246,-1.2558716105635412,-1.2577774417179168,-1.2597733347596485,-1.2614795231131761,-1.263193425278385,-1.265256126715191,-1.26779937150671,-1.2700062390173767,-1.272710869398559,-1.2754543482999747,-1.2772066436825404,-1.2775246009314412,-1.2798642758060008,-1.2829487605062244,-1.2850309220912348,-1.287081891387723,-1.2910992117608937,-1.2941087409740166,-1.295332789972625,-1.2987781137499637,-1.2999486718458875,-1.3012318527794406,-1.2977020137503674,-1.30150215011003,1
2017-03-15,-1.1738323670821573,-1.176687617089864,-1.178381230353949,-1.1823138076872322,-1.1843117796758917,-1.186219921169095,-1.188428540115725,-1.1917340013347548,-1.1940728037024186,-1.1971286396202407,-1.200676279201986,-1.201110062903501,-1.2029341775600042,-1.2053906962404277,-1.2075536285923119,-1.206987001674356,-1.2081709461475094,-1.2102861483248242,-1.2123145925608596,-1.2146891701517184,-1.2171931931080606,-1.219660797634404,-1.221825553418846,-1.2240303408213986,-1.2265312447717012,-1.2322688187902273,-1.234791418720085,-1.2368113031232044,-1.239376930742264,-1.242037741470255,-1.2432346713622526,-1.244601874714057,-1.2469886835512967,-1.2484178826283034,-1.2512085941621802,-1.253803423866607,-1.255707728381465,-1.2576134284617517,-1.259280893078621,-1.2609866753805734,-1.2630290061713711,-1.265585239868303,-1.26779937150671,-1.270500735017907,-1.2732057807190011,-1.2749590179866892,-1.2752236427185901,-1.2775246009314412,-1.280526413908481,-1.2826174024914707,-1.2846992739057985,-1.2887415844039916,-1.2917636699457438,-1.2931111813610459,-1.296830412163383,-1.2979454412852098,-1.2992819945726055,-1.2957273872494943,-1.2995383128027311,-1.29983144728912,0
2017-03-16,-1.1743106873098093,-1.1760494366936043,-1.1799777687066113,-1.181994280695781,-1.1838321575466126,-1.1860599369115763,-1.1893891355432973,-1.1917340013347548,-1.1948744704869823,-1.198412260932717,-1.1987494234061904,-1.2006279891757332,-1.2030949905849764,-1.2053906962404277,-1.2048156075370895,-1.2060198941316802,-1.2081709461475094,-1.210124713932665,-1.2124761533716786,-1.2150125457869343,-1.217516823102199,-1.219660797634404,-1.221825553418846,-1.2243547392947356,-1.2301024723251677,-1.232593735350263,-1.2346288300918984,-1.2372994604940906,-1.2400283218855848,-1.2412228675553507,-1.2425822640550122,-1.2449283333460976,-1.2463352501500813,-1.2490718360364157,-1.2516994545818096,-1.2536396723785581,-1.2555438461993886,-1.2571213886932568,-1.2587884513975933,-1.2608223928030393,-1.263357844385399,-1.265585239868303,-1.2682934539136796,-1.270995231018437,-1.272710869398559,-1.2729776967335467,-1.2752236427185901,-1.2781861679818842,-1.280195344857241,-1.2822860444767172,-1.286357514832981,-1.2894054616104988,-1.2907669826684685,-1.294607520780502,-1.2959983998351843,-1.297279303313407,-1.2937819070680305,-1.2975622090928098,-1.297868950027855,-1.298494885032392,0
