date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-03-01,-1.034229817617835,-1.035525718384486,-1.0364096218370864,-1.0370431409511192,-1.0385840381269325,-1.0396286190608703,-1.0407907113190573,-1.0422308276885988,-1.0426761514132084,-1.0448696249634954,-1.0460407920282377,-1.0472412523744292,-1.0485199075471845,-1.0501807403404653,-1.0514954370511655,-1.0522820892266345,-1.0542291711213962,-1.0556574262050658,-1.056701278924433,-1.0579510559412262,-1.0593195859636606,-1.0599500445986862,-1.0613396161242685,-1.0625470120020921,-1.0637328714664709,-1.065083120578354,-1.0662714223811305,-1.0675786873307107,-1.068730751119511,-1.0701384447197262,-1.0715888526442838,-1.0727058314528894,-1.0740912709609245,-1.0753560390182928,-1.0765095789090273,-1.0780953860653677,-1.0796573179556679,-1.0811465509905418,-1.0834404837315745,-1.0840958667237586,-1.0855259253584524,-1.0870230107737529,-1.0883247208950186,-1.0895709549607,-1.0913740710370146,-1.0926329867811213,-1.09383226313947,-1.0952000399662454,-1.0966001136162231,-1.0981416783563804,1
2017-03-02,-1.034199359894336,-1.0350863911202206,-1.0357312321839063,-1.0373914089511285,-1.0384263508176579,-1.039598083922485,-1.0410223828147251,-1.0414030205410594,-1.0435910281047538,-1.04479058387213,-1.0460229350013455,-1.0472820887915573,-1.0489208170227684,-1.0502497217524922,-1.05104299636599,-1.0529853893293484,-1.0544159600461815,-1.0555038232058145,-1.0567550666048708,-1.0581227491878071,-1.0587401543476183,-1.0601321694712669,-1.0613267840184635,-1.062500793142796,-1.063861322392543,-1.0650625580433895,-1.0663820014702556,-1.0674989277480247,-1.0688954999898344,-1.0703573640977848,-1.0714754718450132,-1.0728708331622105,-1.074137701249959,-1.0752863582406917,-1.0768478319073527,-1.078405396251732,-1.0798951156479657,-1.082093062894844,-1.0826409435843318,-1.0841088116649449,-1.08563213374986,-1.086950437707277,-1.088233954230325,-1.0900743361573102,-1.0914675320331455,-1.092617402230488,-1.093993385873543,-1.0953898456327689,-1.0969330935988553,-1.0966242834655742,1
2017-03-03,-1.0337602610472245,-1.034408354244158,-1.036079319758759,-1.0372337986153577,-1.0383958306932823,-1.0398296420552415,-1.0401949846159113,-1.042317429051726,-1.0435120276104977,-1.044772735883757,-1.0460637510628132,-1.0476827961346247,-1.0489897632383147,-1.049797510273649,-1.0517459409333532,-1.0531720835384324,-1.0542624349025222,-1.0555575842555525,-1.0569266749186483,-1.057543604803818,-1.058922188173897,-1.0601193437760148,-1.0612805884375647,-1.0626291788630624,-1.0638407702443715,-1.0651730816688239,-1.0663022816618164,-1.0676635926929245,-1.0691143070832327,-1.0702440411256133,-1.071640389371225,-1.072917239892957,-1.0740680558164073,-1.0756244390505343,-1.0771576819821547,-1.0786430707279444,-1.0808411369021071,-1.0812939585821955,-1.0826538811271675,-1.084214960182672,-1.0855596011898745,-1.0868597213741817,-1.0887370608860556,-1.0901677471010112,-1.091451955200457,-1.0927784425870328,-1.0941830948991447,-1.0957226555685913,-1.0954164738342103,-1.0957185314552818,0
2017-03-04,-1.0330825766993703,-1.0347562608060328,-1.035921791075249,-1.0372032933890798,-1.038627274969798,-1.039002648723968,-1.0411089413955243,-1.0422384689853452,-1.043494188789214,-1.0448135312857523,-1.0464642586659647,-1.0477517075885279,-1.048537782491956,-1.0505000987294788,-1.0519325407639621,-1.0530186362432947,-1.054316168702803,-1.0557291076047164,-1.0563478170244136,-1.0577255483934784,-1.0589093688903564,-1.0600731712731069,-1.0614089094956165,-1.0626086371478198,-1.0639512380407936,-1.0650934018458362,-1.0664668644921425,-1.0678822883228698,-1.0690010422348855,-1.070408874539681,-1.0716867724254722,-1.0728476297968372,-1.0744059651421587,-1.0759341313954283,-1.0773952337061694,-1.0795886017963556,-1.0800424468268894,-1.0813068890726913,-1.0827599689784198,-1.0841424685120291,-1.0854689354898925,-1.0873625490490515,-1.0888304208840263,-1.0901521786103943,-1.0916129158049044,-1.0929680546197387,-1.0945157353823918,-1.0942068103140254,-1.0945111845064293,-1.0958226408817522,0
2017-03-05,-1.0334303023759848,-1.034598814040805,-1.035891301652634,-1.037434624688356,-1.0378006882679562,-1.039916158280667,-1.0410300203365603,-1.0422206392929367,-1.0435349632378623,-1.0452138361678287,-1.0465331357696914,-1.0472999547240507,-1.0492400124651122,-1.0506866040286629,-1.0517791710401738,-1.053072342796593,-1.0544876051132226,-1.055150536307537,-1.0565296706106555,-1.0577127354646292,-1.0588632194696095,-1.0602014282256285,-1.0613883781263282,-1.0627190488672487,-1.0638715984666287,-1.0652579021255524,-1.066685451063669,-1.0677690811732512,-1.0691657911052088,-1.0704552339373876,-1.0716171978441016,-1.0731853676706038,-1.074715500402389,-1.0761715621931802,-1.0783402764343153,-1.0787903255664677,-1.0800553706145142,-1.0814129190947581,-1.0826875187385403,-1.0840518539237254,-1.0859714825126496,-1.0874558572773778,-1.0888148608843646,-1.0903130530134346,-1.0918024339359473,-1.0933005250332501,-1.093000661931352,-1.0933019833010085,-1.0946152407510017,-1.0962651059442514,1
2017-03-06,-1.0332729374712395,-1.0345683404733415,-1.0361225131074634,-1.0366084414766548,-1.0387137486555291,-1.039837275839838,-1.0410121994522783,-1.0422613928755848,-1.0439350625152235,-1.0452826784086953,-1.0460816080897055,-1.0480018306434362,-1.049426422603441,-1.0505333120019362,-1.0518328504434997,-1.0532436922761632,-1.0539093270721063,-1.0553322998566508,-1.056516864020075,-1.0576666089207716,-1.058991412305017,-1.060180907113225,-1.061498734236253,-1.0626394497206837,-1.0640360156520012,-1.06547637905955,-1.0665723003678198,-1.0679337461181508,-1.0692121267249874,-1.0703856948408277,-1.0719547634055666,-1.073494745875581,-1.0749528107685653,-1.0771161238451068,-1.0775424124917004,-1.078803242657566,-1.0801613456730383,-1.0813405083479808,-1.0825969559386908,-1.0845541176417517,-1.0860647386612026,-1.08744030590599,-1.0889756475475363,-1.0905024696492724,-1.0921347396999677,-1.0917862261967086,-1.0920962956175237,-1.0934059864059529,-1.095057479790435,-1.096452502911898,1
2017-03-07,-1.0332424797477406,-1.0347994316932727,-1.0352967579116448,-1.037521056162811,-1.038634905000892,-1.0398194636757796,-1.041052932902066,-1.0426612874053192,-1.0440038693973175,-1.044831379274125,-1.0467831341461808,-1.0481881467965821,-1.049273208791116,-1.0505869642112904,-1.0520041133017302,-1.0526657074644785,-1.054090998492103,-1.0553194996067132,-1.0564707602939856,-1.0577947382092647,-1.0589709014513518,-1.0602912080923936,-1.0614191751802609,-1.0628037834426245,-1.064254382226324,-1.0653632851172454,-1.0667368831981456,-1.0679800581339038,-1.0691426232953196,-1.0707230882352474,-1.0722639837672139,-1.07373193583273,-1.0758968933122675,-1.0763186660570048,-1.0775553229114838,-1.078909162804574,-1.080088972462339,-1.0812499949145093,-1.0830989326007134,-1.0846473212182928,-1.0860491959697771,-1.08760100341033,-1.0891649608767544,-1.0908345974490978,-1.0906211907904058,-1.0908823222599737,-1.0922002457685385,-1.093847999601967,-1.0952447810306658,-1.0952109980012386,0
2017-03-08,-1.0334734508176084,-1.0339741059078036,-1.0362088998048722,-1.0374422509949255,-1.038617101595006,-1.039860177193627,-1.0414526298781084,-1.0427300590760378,-1.043552802059146,-1.045532550245915,-1.046969357426627,-1.0480350102323526,-1.0493268336254298,-1.050758140307802,-1.0514264206754607,-1.0528472867637244,-1.0540782047301314,-1.055273418706938,-1.0565988261997896,-1.0577742375231058,-1.0590811472898023,-1.0602116887818303,-1.0615834261345674,-1.063022039167077,-1.0641413454113804,-1.0655277853969614,-1.0667831721191747,-1.0679105901102743,-1.069479843639263,-1.0710321508866243,-1.0725010527111436,-1.0746755393579102,-1.0750998400171747,-1.0763315699047087,-1.0776611883537077,-1.0788368270944222,-1.0799985059489647,-1.0817516979457513,-1.0831920829091302,-1.084631787288869,-1.0862098037811738,-1.0877902117622138,-1.0894969075362055,-1.089321859110831,-1.089717734494475,-1.0909862192641961,-1.092642033910351,-1.094035205190867,-1.0940039103141381,-1.0952760663927825,0
2017-03-09,-1.0326485541395087,-1.0348857734677528,-1.0361301354631172,-1.0374244562795965,-1.0386577950941738,-1.0402596785875038,-1.0415213675746253,-1.0422792225679933,-1.044253612895288,-1.0457186792675173,-1.0468162971961232,-1.0480886080298328,-1.0494979223825263,-1.0501807403404653,-1.0516079081819436,-1.0528344994891297,-1.0540321471870338,-1.0554014212063139,-1.056578335654861,-1.05788442871121,-1.0590016677318497,-1.060375857681058,-1.0618015719332556,-1.0629090597332427,-1.0643057625967527,-1.0655740511006315,-1.066713738737631,-1.068247638669366,-1.0697887477711197,-1.0712690989193465,-1.073444174814168,-1.0738788904800942,-1.0751127373196843,-1.076437381455881,-1.0775888900029207,-1.0787464074567328,-1.08049994890881,-1.0818447974773222,-1.0831765578577275,-1.0847923045595786,-1.0863989065268504,-1.0881219743518185,-1.0879849942357365,-1.0884188866550557,-1.0898215800457316,-1.0914277815321414,-1.0928291441821778,-1.092794968164404,-1.0940689454669958,-1.095304696485062,0
2017-03-10,-1.0335597477008558,-1.0348070500851387,-1.0361123499665916,-1.0374651299146342,-1.0390571000547557,-1.0403283826488712,-1.0410707537863482,-1.0429796747697573,-1.0444396463172456,-1.0455656965100357,-1.0468698682767996,-1.0482596105265558,-1.0489208170227684,-1.050362135905425,-1.051595127371628,-1.0527884653005886,-1.0541600848067496,-1.0553809408064136,-1.0566884723338525,-1.0578049885523442,-1.0591657545611715,-1.0605938945003446,-1.06168864940217,-1.0630733934551833,-1.0643520049301387,-1.0655046525451264,-1.0670506192184543,-1.0685563854410534,-1.0700255742722096,-1.072211740006046,-1.072647932382926,-1.0738917812386348,-1.075218495200263,-1.076365119908739,-1.077498517064437,-1.0792475905913548,-1.0805930001797095,-1.081829280888727,-1.0833369833888893,-1.0849813007008977,-1.0867304839439271,-1.086610899431978,-1.0870825142553537,-1.0885226765925011,-1.0902629236385712,-1.0916147961397418,-1.091589538631327,-1.0928599701049944,-1.0940975609342534,-1.0960100378493989,1
