date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2016-01-30,-0.7782692741598243,-0.7786516759100546,-0.779449393165489,-0.7802828742552823,-0.7807385756475483,-0.7815235234316471,-0.7820977571065723,-0.7830395084771181,-0.783589966473255,-0.7843444961244003,-0.7851848277146164,-0.7859710637801487,-0.7868024837590724,-0.788175543927302,-0.7896447061317451,-0.790642668799067,-0.7909239539012324,-0.7914530236681072,-0.7923383472967752,-0.7928442478984696,-0.7938005953721863,-0.7950897572060837,-0.7958257610682514,-0.796293541096144,-0.7972260444903717,-0.7971074857636856,-0.7948788043104241,-0.7962746923220145,-0.7952951936199262,-0.7964915725813304,0
2016-01-31,-0.777978577679147,-0.7787785534573098,-0.7796053814438724,-0.7800554507943315,-0.7808470227441472,-0.7814282803063104,-0.7823782577720796,-0.7829098142343971,-0.7836587993044442,-0.7845060249845917,-0.7852934207578313,-0.7861300162783962,-0.7875046821692916,-0.7889706647925614,-0.7899548734930186,-0.7902343209959466,-0.7907648208818256,-0.7915989290393888,-0.7920464684455814,-0.7930247244301148,-0.794328878832037,-0.7950738253110889,-0.7955628227942151,-0.7965166926985531,-0.7964714032322646,-0.7942184736663839,-0.7956231540854085,-0.7946420703277799,-0.7958430706604249,-0.7971167191655076,1
2016-02-01,-0.7781054270525335,-0.7789345071091444,-0.7793780086991101,-0.7801638736071105,-0.780751800903231,-0.7817087183975795,-0.7822485923700998,-0.7829786315876777,-0.7838202917160805,-0.7846145935627529,-0.7854523374064387,-0.7868320564789889,-0.7882996237657663,-0.7892807619300125,-0.7895466190174962,-0.7900752244492764,-0.7909106928162817,-0.7913071182968254,-0.7922269026445012,-0.7935528836918411,-0.7943129506875188,-0.7948109490436763,-0.7957859219358216,-0.7957622277570745,-0.7935830403887351,-0.7949626534154588,-0.7939909013645498,-0.7951898229838261,-0.7964680760221587,-0.7967363108185402,1
2016-02-02,-0.7782613460739876,-0.7787071848369788,-0.779486407333241,-0.7800686730885728,-0.781032176323706,-0.7815790819214269,-0.7823173944201299,-0.7831400876857592,-0.7839288357960326,-0.7847734744088427,-0.7861542192711216,-0.787626818970226,-0.7886096509883913,-0.7888725998858461,-0.7893875588322277,-0.7902210629503907,-0.7906189489473694,-0.7914875103922283,-0.792754938020752,-0.79353695929199,-0.7940501363029702,-0.7950339955736022,-0.7950316343618183,-0.7928745397592324,-0.794327052896728,-0.7933307735371301,-0.7945385301275741,-0.7958146864506749,-0.7960877536105504,-0.7961351060184378,1
2016-02-03,-0.7780340742800036,-0.7788155594085926,-0.7793912280447358,-0.780348985726489,-0.7809025688180149,-0.7816478686230588,-0.7824788146144314,-0.78324860735824,-0.7840876807910847,-0.7854751981457393,-0.7869488025141588,-0.7879367763418084,-0.7882015809688677,-0.7887135757127942,-0.7895333640020571,-0.7899293859481619,-0.790799299702697,-0.7920154225537748,-0.7927390173561414,-0.7932742066944479,-0.7942731303262236,-0.7942798858771861,-0.7921446252317426,-0.7936183784339296,-0.7926955397542007,-0.793878277209664,-0.7951632522601504,-0.7954344503836137,-0.7954866846243723,-0.7958291832219254,1
2016-02-04,-0.7781424247864379,-0.7787204012481511,-0.7796714781720009,-0.780219407242924,-0.7809713401475652,-0.7818092528076571,-0.7825873101548634,-0.7834074166350413,-0.784789246185898,-0.7862696023761884,-0.7872586899789432,-0.7875287982629734,-0.7880425926495728,-0.788859347871425,-0.7892417536623981,-0.7901096953677216,-0.7913270908837294,-0.7919995056041803,-0.792476326390067,-0.7934971482923624,-0.7935191981523665,-0.7913935575673119,-0.7928882890370978,-0.7919872464829865,-0.7932429203850814,-0.7945028566419232,-0.7947831021964976,-0.7948335178580486,-0.7951808309367152,-0.7955977459758684,1
2016-02-05,-0.778047287756398,-0.7790005891650064,-0.779541928584869,-0.7802881631729789,-0.7811326882668952,-0.7819177241448461,-0.7827460841164714,-0.7841088242742474,-0.7855834711611583,-0.7865794200260634,-0.7868508039141842,-0.787369845764726,-0.7881883319422598,-0.7885678035541632,-0.7894220218723691,-0.7906373655808446,-0.7913111775817887,-0.7917368759358734,-0.792699215694615,-0.7927433933660798,-0.7906335493038359,-0.7921370460003981,-0.79125754054964,-0.7925344992222281,-0.7938673594542895,-0.7941227934129313,-0.794182305592403,-0.7945277336083141,-0.7949494459730096,-0.7948209680925502,1
2016-02-06,-0.7783274134559597,-0.7788710683355168,-0.7796106691821226,-0.7804494751627232,-0.7812411353634939,-0.7820764626870739,-0.7834473357802398,-0.7849028706582543,-0.7858932189015099,-0.7861716258544329,-0.7866918872655767,-0.7875155522214528,-0.7878968533568858,-0.7887480309502888,-0.789949571486843,-0.7906214559261776,-0.7910486080997677,-0.7919597132301944,-0.7919456375697144,-0.7898584229263995,-0.7913768627146809,-0.7905066820792733,-0.7918046646350088,-0.7931587923956346,-0.7934873816377075,-0.7935221340440352,-0.7938765905062487,-0.7942964011759063,-0.7941728435660892,-0.7930652372603928,1
2016-02-07,-0.7781979213872944,-0.7789397936736133,-0.7797719451987565,-0.7805578979755021,-0.7813998384316874,-0.7827775579152467,-0.7842412055882797,-0.7852125487480169,-0.7854855167475429,-0.7860127450083432,-0.7868375608601335,-0.7872241393079992,-0.7880770401187533,-0.7892754611242441,-0.7899336654683161,-0.7903589466241717,-0.791271394326937,-0.7912063109493945,-0.7890613438310985,-0.7906015615861148,-0.789746882592328,-0.7910536771407582,-0.7924288110430748,-0.7927789033581999,-0.7928868572562561,-0.7932164887899508,-0.7936453103975928,-0.7935199750809282,-0.7924175093586665,-0.7919585947964873,0
2016-02-08,-0.7782666314645453,-0.7791010338899169,-0.7798803438328872,-0.7807165655063981,-0.7821007769828747,-0.7835712506263859,-0.7845508148134153,-0.7848049382708934,-0.7853266717524908,-0.7861583857839254,-0.7865462136710198,-0.7874042854726796,-0.7886043513777482,-0.7892595587069389,-0.7896712161626233,-0.79058168178951,-0.7905181647017451,-0.7883226902478819,-0.789804308179592,-0.788971964668025,-0.7902937488874497,-0.7916776763613842,-0.7920490113139111,-0.7921785192850515,-0.7925812806904732,-0.792985261510774,-0.7928690599179662,-0.7917650393867999,-0.7913111168885333,-0.7928816835824852,0
2016-02-09,-0.7784278358765574,-0.7792094084615306,-0.7800389759803957,-0.7814173471011889,-0.7828942923238417,-0.78388079078373,-0.7841432949786215,-0.784646128994092,-0.7854722796646219,-0.7858671042327607,-0.7867263192061082,-0.7879314779252001,-0.7885884525458187,-0.7889971688214035,-0.789893900421999,-0.7898286248019374,-0.787635204833493,-0.7890654812289523,-0.7881750935011097,-0.7895187023962441,-0.7909176012144089,-0.7912979661973437,-0.791448768385303,-0.7918730141150865,-0.7923501053754899,-0.7922091883438815,-0.7911145211626457,-0.7906588981008037,-0.7922339971460721,-0.7933498784710606,1
2016-02-10,-0.7785361863829915,-0.7793680053955997,-0.7807396012985586,-0.782210684755669,-0.7832037633068187,-0.7834733618586787,-0.7839845210170135,-0.7847917041644932,-0.7851810638403597,-0.7860471691916625,-0.787253392757323,-0.7879155826753754,-0.7883261218189821,-0.789219802663676,-0.7891410155450614,-0.7869463256980943,-0.7883778255907244,-0.7874366467204622,-0.7887217029860729,-0.7901424080570765,-0.7905379804367273,-0.7906978648192098,-0.7911433350366749,-0.7916418928125915,-0.7915742066171544,-0.790455050363919,-0.7900086300683831,-0.7915815688369591,-0.7927020862680516,-0.7932487909383001,1
