date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2017-02-04,-1.1835587580261977,-1.182345815285951,-1.1839927407584316,-1.1847004692045047,-1.1852778650731093,-1.1854781764898294,-1.1877390109462023,-1.1887521828987975,-1.191056472307975,-1.192868008492128,-1.194422945959482,-1.1962473604287263,-1.1977824719054913,-1.199693985938696,-1.2008786503807876,-1.2015659745770806,-1.202910835395063,-1.2038661180194006,-1.2040846319636074,-1.2041825689234444,0
2017-02-05,-1.180967719832831,-1.182620783298921,-1.1833245716034675,-1.183913929533823,-1.1840580249647776,-1.1863050132145516,-1.1872662485669887,-1.1895011862778802,-1.1912931505444666,-1.1927890649728832,-1.1946204348566867,-1.1961683127339067,-1.1980988704183795,-1.199337805307423,-1.2002450362207202,-1.2015659745770806,-1.2025540188194654,-1.2027157254044143,-1.2028144900919642,-1.2045002902755904,1
2017-02-06,-1.1812425269139457,-1.1819530038388513,-1.1825384902446858,-1.1826947930442666,-1.1848843682639703,-1.1858325350861392,-1.1880147890007433,-1.1897377136607485,-1.1912142577989695,-1.1929864237709948,-1.1945414392978049,-1.1964845035131852,-1.1977429220913802,-1.1987045952962714,-1.2002450362207202,-1.2012093639268724,-1.2014042765203174,-1.2014463266568431,-1.203132025559875,-1.2043414295995174,1
2017-02-07,-1.1805751382883816,-1.1811673809446512,-1.1813200641385746,-1.1835206596984824,-1.184412172093003,-1.1865806254561257,-1.18825117019035,-1.1896588711997924,-1.1914114896627122,-1.19290748025175,-1.1948574215333325,-1.1961287888864969,-1.1971101250656033,-1.1987045952962714,-1.1998886282556824,-1.2000602851650894,-1.200135595362637,-1.2017636763437358,-1.2029732578259196,-1.2038251324022802,0
2017-02-08,-1.1797899751994825,-1.1799496654586412,-1.1821454495652952,-1.1830487358960735,-1.1851598160303676,-1.186816864520332,-1.1881723764604812,-1.1898559773521824,-1.191332596917215,-1.1932232543287289,-1.1945019415183638,-1.1954964073279393,-1.1971101250656033,-1.1983484146649985,-1.1987402025905602,-1.1987923361865707,-1.200452765652057,-1.2016050015002897,-1.2024572626905645,-1.2041825689234444,0
2017-02-09,-1.1785729724116891,-1.1807745694975513,-1.1816738007500265,-1.1837959485832208,-1.1853959141158512,-1.1867381181655967,-1.1883693607851533,-1.1897771348912265,-1.1916481678992037,-1.192868008492128,-1.1938699770473082,-1.1954964073279393,-1.196754176738604,-1.197200721519786,-1.1974729742704255,-1.1991093234312002,-1.200294180507347,-1.201089308259089,-1.2028144900919642,-1.2057711756841745,1
2017-02-10,-1.1793973936550333,-1.1803031957610313,-1.1824205780408688,-1.1840319104844252,-1.1853172147540234,-1.186934984052435,-1.1882905670552844,-1.1900925047350508,-1.1912931505444666,-1.19223646033817,-1.1938699770473082,-1.195140692701251,-1.1956072321293836,-1.1959343014974824,-1.1977897813504592,-1.1989508298088856,-1.1997787787870393,-1.2014463266568431,-1.2044021674315184,-1.2047782964587181,1
2017-02-11,-1.1789262958016937,-1.1810495375105212,-1.1826564024485031,-1.1839532565173572,-1.185513963158593,-1.1868562376976997,-1.18860574197476,-1.1897377136607485,-1.190662008580489,-1.19223646033817,-1.1935144970323397,-1.1939945011263655,-1.1943416380778302,-1.1962509065030582,-1.1976313778104424,-1.1984357255363622,-1.200135595362637,-1.2030330750913072,-1.2034098690942971,-1.2045002902755904,0
2017-02-12,-1.1796722007361478,-1.1812852243787813,-1.1825777943126252,-1.1841498914350275,-1.1854352637967651,-1.1871712231166414,-1.18825117019035,-1.1891069739730997,-1.190662008580489,-1.1918812145015691,-1.1923690614285516,-1.1927297380092505,-1.1946580365907185,-1.1960926040002704,-1.1971165663053878,-1.1987923361865707,-1.2017214468097377,-1.2020413573197672,-1.203132025559875,-1.2043017144304993,1
2017-02-13,-1.1799077496628174,-1.1812066620893613,-1.1827743146523202,-1.1840712374679594,-1.1857500612440763,-1.186816864520332,-1.1876208203513987,-1.1891069739730997,-1.190306991225752,-1.1907365334725208,-1.1911051324864406,-1.1930459287885293,-1.1944998373342743,-1.1955781208662097,-1.1974729742704255,-1.2003772724097195,-1.2007302896552998,-1.2017636763437358,-1.2029335658924307,-1.2048180116277365,1
