date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2016-01-10,-0.89658605176536,-0.897514280757194,-0.8982517317817497,-0.8991651243359099,-0.8999145049066497,-0.9006547390766116,-0.9014185666171244,-0.901999865964907,-0.9027573437852261,-0.9034526343301652,1
2016-01-11,-0.8966288990795234,-0.8973775181767748,-0.8983202689363171,-0.8991820580694058,-0.8999118130216051,-0.9006895976754056,-0.9012422212285959,-0.9019996926578331,-0.9027084968047829,-0.9032131430694039,1
2016-01-12,-0.8964921768378797,-0.897446035124643,-0.8983371977118269,-0.8991793669277443,-0.8999466619135204,-0.9005133009517032,-0.9012420479703542,-0.9019508594509608,-0.9024690725303399,-0.9028978622377151,0
2016-01-13,-0.8965606735763474,-0.8974629589090691,-0.8983345073580981,-0.8992142061958917,-0.8997704142821784,-0.9005131277412745,-0.9011932285230744,-0.9017115026879005,-0.9021538798835063,-0.9029372723416761,1
2016-01-14,-0.8965775923690225,-0.897460269348533,-0.8983693364257419,-0.8990380072365792,-0.8997702411199825,-0.9004643217663624,-0.9009539392028821,-0.9013963989171485,-0.9021932789643604,-0.9027008117179094,1
2016-01-15,-0.896574903601785,-0.8974950881475788,-0.8981931890552888,-0.8990378341222033,-0.8997214487357966,-0.900225098481201,-0.9006389242180153,-0.9014357868884926,-0.901956884479235,-0.9026219915099871,1
2016-01-16,-0.89660971213086,-0.897318992710372,-0.8981930159915986,-0.8989890552123793,-0.8994822920658023,-0.8999101704288569,-0.9006783010911236,-0.9011994590604285,-0.9018780863175265,-0.902582581406026,1
2016-01-17,-0.8964336686338423,-0.8973188196977059,-0.8981442513636315,-0.8987499645871903,-0.8991674517097074,-0.8999495364353999,-0.9004420398524733,-0.9011206831177405,-0.9018386872366724,-0.9021490702624536,1
2016-01-18,-0.8964334956722071,-0.8972700694469355,-0.8979052307411979,-0.8984352111764856,-0.8992068067542193,-0.8997133403961417,-0.9003632861062565,-0.9010812951463966,-0.9014052973472759,-0.9017549692228424,0
2016-01-19,-0.8963847598005559,-0.897031119294568,-0.8975905694863692,-0.8984745553528236,-0.8989706764871479,-0.8996346083830555,-0.9003239092331482,-0.9006480274616127,-0.9010113065387336,-0.9019914298466092,1
2016-01-20,-0.8961458801276756,-0.8967165508108115,-0.8976299021432228,-0.8982384902947951,-0.8988919663981241,-0.8995952423765126,-0.899890763628956,-0.9002541477481727,-0.901247701023859,-0.9013608681832312,1
2016-01-21,-0.8958314044273938,-0.896755871871281,-0.8973939062021011,-0.8981598019421189,-0.8988526113536123,-0.8991622163045392,-0.8994969948978724,-0.9004904755762366,-0.9006173157301914,-0.901282047975309,0
2016-01-22,-0.895870713889929,-0.8965199455084636,-0.897315240888394,-0.8981204577657808,-0.8984197058639815,-0.8987685562391089,-0.8997332561365226,-0.8998602680347328,-0.9005385175684829,-0.9014790984951145,1
2016-01-23,-0.8956348571147176,-0.8964413033875244,-0.8972759082315404,-0.8976876718260617,-0.8980261554188627,-0.8990047522783672,-0.8991032261667886,-0.8997814920920448,-0.9007355129727541,-0.8996268236089419,1
2016-01-24,-0.8955562381896471,-0.8964019823270548,-0.8968432490061508,-0.8972942300626807,-0.898262285685934,-0.8983748961736787,-0.8990244724205718,-0.8999784319487648,-0.8988837561726056,-0.8989568518416029,1
2016-01-25,-0.895516928727112,-0.8959694506618894,-0.8964499224376149,-0.8975302951207093,-0.8976326049737439,-0.8982961641605925,-0.8992213567861137,-0.8981271972955972,-0.8982139717980838,-0.8975380880990024,0
2016-01-26,-0.8950845246392244,-0.8955762400571936,-0.8966859183787365,-0.8969007882992998,-0.89755389488472,-0.8984929941933077,-0.8973706437500202,-0.8974576017827494,-0.8967956048873317,-0.8984051103861471,1
2016-01-27,-0.8946914300138721,-0.8958121664200112,-0.8960565958690789,-0.8968220999466235,-0.8977506701072796,-0.8966427918857853,-0.896701236907178,-0.8960396348143657,-0.8976623846661247,-0.8979715992425747,1
2016-01-28,-0.8949272867890835,-0.895183029452498,-0.8959779305553717,-0.8970188208283141,-0.895900983015221,-0.8959735697745539,-0.8952836694752765,-0.8969061701839335,-0.8972289947767282,-0.8974198577871191,0
2016-01-29,-0.8942983353885199,-0.8951043873315587,-0.8961745938396397,-0.8951696445404235,-0.8952319472585192,-0.8945563935390048,-0.8961499606836606,-0.8964729024991496,-0.896677407644769,-0.8975774982029635,0
