date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2016-02-09,-0.8900743734007767,-0.8909715313848118,-0.8916709832150338,-0.8925417973232034,-0.8933774230183986,-0.8942057304994536,-0.8950606433309382,-0.8956927003501256,-0.8965064923909333,-0.8972682305074055,-0.8977950899480731,-0.898231754228714,-0.8990168742428583,-0.8995428494489642,-0.9002221225034145,-0.9009647319573453,-0.901321815352499,-0.9017055572664887,-0.902707781718528,-0.9028367061917764,-0.9035416335114944,-0.9045316024424293,-0.9034892262380192,-0.9036124010453889,-0.9029881529428551,-0.9046392994167399,-0.9050016875665954,-0.9052708464378869,-0.9062504179998557,-0.9072558926340335,-0.9086921991046147,-0.9099827114785661,-0.910012235260362,-0.9105800379396158,-0.9112971309259973,-0.9123554088215186,-0.9132658072283822,-0.9123311749630454,-0.9122290360782563,-0.9095959874144863,1
2016-02-10,-0.8901167134251493,-0.8908363880225028,-0.891738708797115,-0.8925585304786288,-0.8933747629767129,-0.89424017727002,-0.8948863783974432,-0.8956925290860523,-0.8964582207241208,-0.897031556955847,-0.8974834297460682,-0.8982707227470847,-0.898782997225886,-0.8994648682354622,-0.9001831208020791,-0.9005355891205314,-0.900931572193785,-0.901939770684716,-0.9020830331173424,-0.9027585903608144,-0.9037369798366365,-0.9026948092064297,-0.9028246593373772,-0.9022046723900146,-0.9038486819312074,-0.9042089093169949,-0.9044537578429569,-0.9054274443069776,-0.9064070625551707,-0.9078043142384159,-0.9090840490656948,-0.9090811783712084,-0.9096593515092076,-0.9103839304334713,-0.9114540657011235,-0.9123946546906568,-0.911577715370521,-0.9114672507875641,-0.9088508985858736,-0.9080243103911814,1
2016-02-11,-0.8899816099033415,-0.8909040937551796,-0.8917554371130563,-0.892555871213222,-0.8934091996274833,-0.8940659633600205,-0.8948862071832355,-0.8956442715410243,-0.8962216163588583,-0.8967199855275749,-0.8975223872713188,-0.89803691163686,-0.8987050382202285,-0.8994258776287113,-0.8997541020873899,-0.9001454592688825,-0.9011657180890134,-0.9013152015694433,-0.9020049395421942,-0.9029538799382192,-0.9019007243803016,-0.9020304371848981,-0.9014173411948411,-0.9030649510127433,-0.9034184174370312,-0.9036611400991376,-0.9046103091925679,-0.9055840421760686,-0.9069553184987724,-0.908196043955832,-0.9081827941552105,-0.9087284045465901,-0.9094633049807885,-0.9105408164383869,-0.911493299394905,-0.9107070823177111,-0.910714040466499,-0.9080900926470463,-0.9072796718452305,-0.9018554780747094,0
2016-02-12,-0.8900492956762492,-0.8909208171682896,-0.8917527786167496,-0.8925902978143587,-0.8932350368981666,-0.8940657921959432,-0.8948379636890083,-0.8954077363939201,-0.8959101360116254,-0.8967589319561089,-0.8972886421198152,-0.8979589746001183,-0.8986660587173998,-0.8989969809544507,-0.8993640850740363,-0.9003795371798718,-0.9005413290350709,-0.9012371304300342,-0.9022001734800648,-0.9011181579106148,-0.9012365468748188,-0.9006235317275367,-0.9022773689486131,-0.902634811701379,-0.902870808080807,-0.9038176455899539,-0.9047668605421789,-0.9061321347178865,-0.9073469298870595,-0.907295065605775,-0.9078301291902384,-0.9085324190884687,-0.9096201422035238,-0.9105800379396158,-0.9098062505622991,-0.9098436731966691,-0.9073378567507766,-0.9065193214188985,-0.9011126068882063,-0.9036629066515101,0
2016-02-13,-0.8900660141592674,-0.8909181594511504,-0.8917871952611874,-0.8924161859108799,-0.893234865784374,-0.8940175628270576,-0.8946014974121336,-0.8950963471696719,-0.8959490710550295,-0.8965252533849047,-0.8972107270693138,-0.8979200060817476,-0.8982372841862839,-0.898607074886941,-0.8995980952820485,-0.8997553294172336,-0.900463280403328,-0.901432308278557,-0.9003649744640821,-0.9004541733474387,-0.8998300533337963,-0.9014833072848131,-0.9018473550717271,-0.9020873616687334,-0.903027267896871,-0.9039741510807704,-0.9053147902658173,-0.9065236293906135,-0.9064462236939993,-0.9069425088601006,-0.9076342042096983,-0.9086892074549658,-0.9096593515092076,-0.9088935133867739,-0.9089431092991055,-0.9064685284507779,-0.9057675387434637,-0.9003540443484183,-0.9029195176399458,-0.9042915774608321,0
2016-02-14,-0.8900633572256279,-0.8909525660085595,-0.8916131337135305,-0.8924160148470233,-0.8931866505843457,-0.8937811657857759,-0.8942901988528356,-0.8951352708227028,-0.8957154607946048,-0.8964473605278366,-0.8971717695440633,-0.8974913523796687,-0.8978474891579968,-0.8988410185274468,-0.8989740680606826,-0.8996773034469037,-0.9006584019826851,-0.8995976365024434,-0.8997011790753225,-0.8990480883901246,-0.9006895771644211,-0.9010534195061749,-0.9013000646829631,-0.9022437759637749,-0.9031837277129352,-0.9045219202986277,-0.9057061686398447,-0.9056231916433413,-0.906093773444541,-0.9067466440013925,-0.9077909441941304,-0.9087284045465901,-0.9079733513648034,-0.9080306403597386,-0.9055690116338939,-0.904898693685247,-0.8996040405647612,-0.9021604312607882,-0.9035480083362032,-0.9048809563445714,0
2016-02-15,-0.8900977536399234,-0.8907785554758649,-0.8916129626991481,-0.892367813717617,-0.89295032299195,-0.8934699583724149,-0.8943291111727478,-0.8949017289045167,-0.8956375907077965,-0.8964084140993026,-0.8967432367663065,-0.8971016671959607,-0.898081366174969,-0.8982171688194314,-0.8988960646580119,-0.8998723683727282,-0.8988242591367289,-0.8989340318174662,-0.898295494722655,-0.8999073625307055,-0.9002598152491088,-0.9005062896060899,-0.901456433365467,-0.9024001902588166,-0.9037313370691593,-0.9049131840256686,-0.9048059983795816,-0.9052708464378869,-0.9058979677503974,-0.906903335888359,-0.9078301291902384,-0.907042929606747,-0.9071107466397594,-0.9046575912540549,-0.9039996638826326,-0.8987370922305384,-0.9014099062731707,-0.9027887397520474,-0.9041372183639442,-0.9046844967166583,0
2016-02-16,-0.8899237944058404,-0.8907783845116045,-0.8915647755102447,-0.8921315550926058,-0.892639207005318,-0.8935088592990851,-0.8940956372532742,-0.8948238815984546,-0.8955986556643925,-0.8959800033854283,-0.8963536615138004,-0.8973354783061855,-0.8974576941297097,-0.8981391876059295,-0.8990910731646887,-0.8980387580699781,-0.898160845766915,-0.8975287513081026,-0.8991545240492851,-0.899477725460415,-0.8997128455387111,-0.9006626124346856,-0.9016128020479711,-0.9029476402914621,-0.9041224866093195,-0.9040132774534744,-0.9044537578429569,-0.9050750991015233,-0.9060546123057124,-0.9069425088601006,-0.9061451743575938,-0.9061805935910134,-0.9037387463509511,-0.9030887312048996,-0.8978399739589322,-0.9005424022108988,-0.902038033476096,-0.9033777789626027,-0.9039408150213639,-0.9084958134981729,1
2016-02-17,-0.8899236234919804,-0.8907302114456803,-0.8913285852148363,-0.8918205298988244,-0.8926780965036469,-0.8932754537390644,-0.8940178126134497,-0.8947849579454236,-0.895170370186947,-0.895590539100088,-0.8965874066653041,-0.8967119820122528,-0.8973797351240522,-0.8983341406396843,-0.8972579932019263,-0.897375537322175,-0.8967559703955443,-0.8983875338416025,-0.8987250093859701,-0.8989309146436818,-0.8998691225988247,-0.9008189352632814,-0.9021600924367351,-0.903338676029066,-0.9032228426669512,-0.9036611400991376,-0.9042580686559432,-0.9052316969706142,-0.906093773444541,-0.9052580710752115,-0.9052831044432175,-0.9028096437113277,-0.9021703741235984,-0.8969309555119654,-0.8996447238728826,-0.9011703361171113,-0.9026269027288382,-0.9031814325590843,-0.9077510398674234,-0.9106961613307998,1
2016-02-18,-0.8898754646275608,-0.8904940903742861,-0.8910176499742914,-0.8918594080480471,-0.8924447595136727,-0.8931976518857241,-0.8939789002935375,-0.8943567977620821,-0.8947810197529059,-0.8958242176712922,-0.8959640862612943,-0.8966340449755111,-0.8975746326381958,-0.896501582122389,-0.8965949642792251,-0.8959710698562388,-0.8976145053447152,-0.8979581425748526,-0.8981783543599327,-0.8990871463056055,-0.9000253996589384,-0.9013660651633663,-0.9025510141429951,-0.9024392938325769,-0.902870808080807,-0.903465508235617,-0.9044146200055542,-0.9052708464378869,-0.9044098444749068,-0.9043962656968962,-0.9019131947779282,-0.9012417600463574,-0.8960145131312389,-0.8987351445684939,-0.9002724629733873,-0.9017590241541852,-0.9024306129779242,-0.9069905527873428,-0.9099507573043238,-0.9081814780935118,1
