date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-02-09,0.5851128737034776,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,0.6688861182587473,0.7033450937740402,0.6620685996233115,0.6907446215879247,0.7522879804758995,0.7568506777727668,0.5746345863066025,1
2017-02-10,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,0.6688861182587473,0.7033450937740402,0.6620685996233115,0.6907446215879247,0.7522879804758995,0.7568506777727668,0.5746345863066025,0.5594874923733979,1
2017-02-11,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,0.6688861182587473,0.7033450937740402,0.6620685996233115,0.6907446215879247,0.7522879804758995,0.7568506777727668,0.5746345863066025,0.5594874923733979,0.6013475873411678,1
2017-02-12,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0.3048783722842665,0.32835504151523986,0.3709313738493778,0.3766612727803271,0.38154229779558024,0.37599809003368945,0.3783324933018539,0.5110220972491177,0.560415948218691,0.6208451600923146,0.6688861182587473,0.7033450937740402,0.6620685996233115,0.6907446215879247,0.7522879804758995,0.7568506777727668,0.5746345863066025,0.5594874923733979,0.6013475873411678,0.5873676950420452,1
2017-02-13,0.825838561564614,0.43615716238477464,0.4585538537029903,0.46770179804423284,0.4383652868809369,0.4553643405418666,0.0,0.09487925414461484,0.16199922890890628,0.14247660439521947,0.15435841716028165,0.18846167326767382,0.45627563001647387,0.3815498930987351,0.42518663909431886,0.4110266026427398,0.5048193193368617,0.5149136027478884,0.5020854509130421,0.40282499737128097,0.4338438891030809,0.49009848936244804,0.49766920192071806,0.5041183274333183,0.49679296204128853,0.4998773264168803,0.675195401493113,0.7404577477130143,0.8203007255266201,0.883775542392486,0.9293049665276372,0.8747677964319513,0.9126564088184788,0.9939714696295257,1.0,0.7592443307279804,0.7392310118818131,0.7945392730713965,0.7760681364130244,0.7461357821317165,1
2017-02-14,0.43615716238477464,0.4585538537029903,0.46770179804423284,0.4383652868809369,0.4553643405418666,0.0,0.09487925414461484,0.16199922890890628,0.14247660439521947,0.15435841716028165,0.18846167326767382,0.45627563001647387,0.3815498930987351,0.42518663909431886,0.4110266026427398,0.5048193193368617,0.5149136027478884,0.5020854509130421,0.40282499737128097,0.4338438891030809,0.49009848936244804,0.49766920192071806,0.5041183274333183,0.49679296204128853,0.4998773264168803,0.675195401493113,0.7404577477130143,0.8203007255266201,0.883775542392486,0.9293049665276372,0.8747677964319513,0.9126564088184788,0.9939714696295257,1.0,0.7592443307279804,0.7392310118818131,0.7945392730713965,0.7760681364130244,0.7461357821317165,0.7948897690231678,1
2017-02-15,0.4585538537029903,0.46770179804423284,0.4383652868809369,0.4553643405418666,0.0,0.09487925414461484,0.16199922890890628,0.14247660439521947,0.15435841716028165,0.18846167326767382,0.45627563001647387,0.3815498930987351,0.42518663909431886,0.4110266026427398,0.5048193193368617,0.5149136027478884,0.5020854509130421,0.40282499737128097,0.4338438891030809,0.49009848936244804,0.49766920192071806,0.5041183274333183,0.49679296204128853,0.4998773264168803,0.675195401493113,0.7404577477130143,0.8203007255266201,0.883775542392486,0.9293049665276372,0.8747677964319513,0.9126564088184788,0.9939714696295257,1.0,0.7592443307279804,0.7392310118818131,0.7945392730713965,0.7760681364130244,0.7461357821317165,0.7948897690231678,0.8051593004100805,1
2017-02-16,0.46770179804423284,0.4383652868809369,0.4553643405418666,0.0,0.09487925414461484,0.16199922890890628,0.14247660439521947,0.15435841716028165,0.18846167326767382,0.45627563001647387,0.3815498930987351,0.42518663909431886,0.4110266026427398,0.5048193193368617,0.5149136027478884,0.5020854509130421,0.40282499737128097,0.4338438891030809,0.49009848936244804,0.49766920192071806,0.5041183274333183,0.49679296204128853,0.4998773264168803,0.675195401493113,0.7404577477130143,0.8203007255266201,0.883775542392486,0.9293049665276372,0.8747677964319513,0.9126564088184788,0.9939714696295257,1.0,0.7592443307279804,0.7392310118818131,0.7945392730713965,0.7760681364130244,0.7461357821317165,0.7948897690231678,0.8051593004100805,0.8751182923837235,1
2017-02-17,0.4383652868809369,0.4553643405418666,0.0,0.09487925414461484,0.16199922890890628,0.14247660439521947,0.15435841716028165,0.18846167326767382,0.45627563001647387,0.3815498930987351,0.42518663909431886,0.4110266026427398,0.5048193193368617,0.5149136027478884,0.5020854509130421,0.40282499737128097,0.4338438891030809,0.49009848936244804,0.49766920192071806,0.5041183274333183,0.49679296204128853,0.4998773264168803,0.675195401493113,0.7404577477130143,0.8203007255266201,0.883775542392486,0.9293049665276372,0.8747677964319513,0.9126564088184788,0.9939714696295257,1.0,0.7592443307279804,0.7392310118818131,0.7945392730713965,0.7760681364130244,0.7461357821317165,0.7948897690231678,0.8051593004100805,0.8751182923837235,0.9409063825312822,1
2017-02-18,0.4553643405418666,0.0,0.09487925414461484,0.16199922890890628,0.14247660439521947,0.15435841716028165,0.18846167326767382,0.45627563001647387,0.3815498930987351,0.42518663909431886,0.4110266026427398,0.5048193193368617,0.5149136027478884,0.5020854509130421,0.40282499737128097,0.4338438891030809,0.49009848936244804,0.49766920192071806,0.5041183274333183,0.49679296204128853,0.4998773264168803,0.675195401493113,0.7404577477130143,0.8203007255266201,0.883775542392486,0.9293049665276372,0.8747677964319513,0.9126564088184788,0.9939714696295257,1.0,0.7592443307279804,0.7392310118818131,0.7945392730713965,0.7760681364130244,0.7461357821317165,0.7948897690231678,0.8051593004100805,0.8751182923837235,0.9409063825312822,0.9696821001717435,1
