date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,1.4702234559649787,1.8810621716076958,2.174536850372921,2.253353654435431,2.3283687928637553,2.5045754613828715,2.9338070719377956,2.942577967572196,3.5349417150529217,3.4116169325275503,3.0653679105444933,3.549493410544353,4.071643036541074,4.018363946244446,3.780818217626281,2.8705599500917063,2.734907756817196,2.8467656501067093,2.8825290969410458,3.3881911535440836,2.985222131435855,2.817599148886582,2.7690748969070262,3.1010948903404936,3.1196230923258756,3.1467128857677245,3.4048522257151252,4.055904268523921,3.8342824814211345,3.3849457135144068,0
2018-01-31,1.8748693034726212,2.164776500411429,2.240666519601623,2.314612308243905,2.4892758646670297,2.914355162283673,2.9166697981741394,3.5048644318715234,3.370501110165749,3.0300588310548875,3.5168643364913046,4.023422899055906,3.9564350748317296,3.7235568320004386,2.830061801416776,2.7113180612012044,2.824437091763057,2.8582940044777816,3.360016523046123,2.9509265709582877,2.7915630252077195,2.7458832276030156,3.076564870610267,3.089367099325677,3.1159266853907455,3.3715578527731553,4.011622704360233,3.7753415040191145,3.337368424916329,3.598245293063672,0
2018-02-01,2.1581937841783296,2.2307397194230276,2.301709291197349,2.4749057857094123,2.897363431440165,2.8973009169506407,3.4751454804591297,3.3415444033547157,2.9927594747589454,3.4773467353186587,3.987257416775114,3.9093828947192115,3.665598112472728,2.785254910472716,2.672659992008629,2.800265799848713,2.835897496871878,3.332714403329911,2.9256490299490703,2.759071920343776,2.7203623650379196,3.0514023168057616,3.0649094960040104,3.0856994992264983,3.339000545778275,3.9734838588566737,3.733654221808332,3.285050910211267,3.548142543282747,3.2296954472634147,0
2018-02-02,2.2240663640051546,2.291628844664504,2.461437876872831,2.88143717339434,2.880379609484587,3.4530708386764477,3.312932320179011,2.9663768788314764,3.435573462463997,3.943355153035594,3.874068366049461,3.621494384614604,2.739932253517684,2.6299149961669888,2.760579917497003,2.8116517564073136,3.3075216149139663,2.901136966821343,2.7350655092494827,2.68853468588857,3.023686375332635,3.0398216483659604,3.061264542490781,3.3070349005606734,3.9361851731818103,3.6977346844848875,3.2478972019458356,3.4930155799573264,3.1839563175678154,2.682657525994632,0
2018-02-03,2.2848718223068403,2.4509553890463653,2.8665366033732727,2.8645181166281897,3.4338545486877963,3.2916435854379222,2.9403074171584924,3.4061733217431978,3.89692071506412,3.831221168412098,3.588328047438496,2.7052127578648277,2.586684293658779,2.716683208949828,2.771834306506409,3.280212131806471,2.8784879385528868,2.711777614173083,2.6649956181114436,2.9890324169352636,3.0121889111243583,3.0362000575084234,3.2812332486961315,3.8995655491419905,3.6626080785061585,3.2158559623266205,3.453938883120991,3.133683662244337,2.643395310311845,2.9007041288276354,0
2018-02-04,2.443979438196249,2.855034470782802,2.8496771712182625,3.4158824643888663,3.2730938891427597,2.9208240139617194,3.3771232292333933,3.8643767350820184,3.7859083303896055,3.5481443134688053,2.678883610528807,2.553518397964684,2.6722840034886897,2.727790170368239,3.234980350670088,2.853965524043532,2.690244688680336,2.6421578003647963,2.9635024062538244,2.9776420825399716,3.008593340499225,3.254758854608664,3.8701051569845992,3.628120495289962,3.1845251210706103,3.420252600926162,3.097929602718305,2.600327896257196,2.8588602473362705,2.3159612797623104,0
2018-02-05,2.8475032802233247,2.838217474287537,3.399098450562884,3.255734840860998,2.9038055708026254,3.355523495758632,3.8322212622415046,3.754120841513636,3.505662900612628,2.6471770569138187,2.528321176781092,2.6382503134971422,2.6832413880424952,3.1848692032074797,2.81365912807328,2.666945131208643,2.621035220948697,2.938747200939737,2.9521875383366423,2.974080014329081,3.225581846829972,3.839856335709002,3.6003362138252424,3.153763333625216,3.3873117247909117,3.067085708627843,2.5695056217476844,2.812920859840335,2.2810407375967063,1.697808428728587,1
2018-02-06,2.8307093917400015,3.3862558449877485,3.239515204819773,2.887854746650466,3.3367100153470575,3.8084166229000513,3.7227126055405586,3.475785137176591,2.6137074064807733,2.498018056794066,2.6124208323455482,2.6490966140782377,3.134164961613133,2.769067105001201,2.628799802216653,2.5981852587997882,2.915876494227055,2.927505011393478,2.948649070551633,3.1890466889165845,3.8064755475928638,3.571816500729611,3.128908098387456,3.3549695809266877,3.0369267325213265,2.5428806795785723,2.7801328002783707,2.242803217090113,1.67020679939746,2.12806957721743,1
2018-02-07,3.3779947101803467,3.2270742747136043,2.872931560397587,3.3191083767652416,3.7877329768484094,3.6994385250284143,3.4462632647626243,2.5899078513487446,2.466040342347119,2.5813337964654184,2.623186199058747,3.0954488064314747,2.723962448370115,2.5866293557455906,2.5608344671704883,2.8911111979226556,2.904700567259233,2.923989272117194,3.1621914868795384,3.764527801964519,3.5403615123722063,3.103410045980868,3.328871943450431,3.0073152087347417,2.516850873043655,2.751826204793831,2.2152868688838243,1.6401112015246437,2.095373667666474,1.9650884444757803,1
2018-02-08,3.2190318691916553,2.8614133315223853,3.302665405434875,3.7684114316628716,3.679204890429686,3.4243285545160367,2.566389831849767,2.443247060713433,2.548522731364979,2.591998816250857,3.06620776184836,2.6894048516987628,2.543981578677811,2.5195543369670275,2.8503755744869452,2.880007871491396,2.9012055500983873,3.1361600493720445,3.733859759029813,3.5008933349607685,3.0753204418679867,3.30209220488625,2.9833642569406007,2.4912924040828104,2.724150531742896,2.1914900191968663,1.6181677703870232,2.0596109391196538,1.9343222270749227,2.239692439003597,1
