date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-0.7738483309304317,-0.7743212271518769,-0.7752017007773825,-0.7760427203250684,-0.7765070250752686,-0.7772988804708083,-0.7778971975560575,-0.7789047784294797,-0.7795073947680886,-0.7802919045481616,-0.7811488936177442,-0.7819641116116425,-0.7828419400727432,-0.7842517064668708,-0.785750124583975,-0.7867701234085376,-0.7870750333753229,-0.7876011058366432,-0.7884295800969569,-0.7888221951391391,-0.7896906370678413,-0.7909028218639452,-0.791581885683795,-0.7920212348440263,-0.792936492407778,-0.79287368728384,-0.7906816212610783,-0.7921129599516791,-0.7911903984338939,-0.7924239853405424,-0.7937337209141683,-0.7940401122835942,-0.7941244767635915,-0.7945035078523852,-0.7949690527992022,-0.79489352726089,-0.79384210628381,-0.7934858581373154,-0.7952069147464826,-0.7964547372758699,-0.7971209559605222,-0.7979785434725873,-0.7982795064509063,-0.7982560640237556,-0.7980107314334267,-0.7985644628854907,-0.7996985745926873,-0.8011873770514775,-0.8022237288858467,-0.8022155341234288,1
2016-02-20,-0.7735596917901079,-0.7744472073997449,-0.7753565867235901,-0.7758169037435907,-0.7766147060401623,-0.7772043100908013,-0.7781757176677185,-0.7787759991307411,-0.7795757423073973,-0.7804522950621218,-0.7812567216065687,-0.7821219447798903,-0.783539197013307,-0.7850412355356782,-0.7860581118752397,-0.786364644615349,-0.7869170180088901,-0.7877459864707782,-0.7881397523361898,-0.7890014025473707,-0.7902152032326197,-0.790887002147937,-0.7913207997673166,-0.7922428139180439,-0.7921871699127764,-0.7900050160658006,-0.7914207320644414,-0.790491819910004,-0.7917344256442551,-0.7930447426989949,-0.7933558957617306,-0.7934428513726491,-0.7938204903049592,-0.7942734820885649,-0.7941968317717089,-0.7931476874217154,-0.7927414407357715,-0.7944041796313541,-0.795672802899453,-0.7963541236592684,-0.7972215937427384,-0.7975441077036807,-0.7975429086876078,-0.7973735270189912,-0.7979020460484428,-0.7990417284388515,-0.8005286774991064,-0.8015667129563642,-0.8015604008131337,-0.8021943027120165,0
2016-02-21,-0.7736856434149765,-0.7746020581210826,-0.775130820768101,-0.7759245604859232,-0.7765201569002556,-0.7774827673208217,-0.778046967804781,-0.7788443310035411,-0.7797360961496219,-0.7805600985223243,-0.7814145186633851,-0.7828190412729847,-0.7843285444931906,-0.7853491518725129,-0.785652726893575,-0.7862066658647561,-0.7870618654281201,-0.787456225202508,-0.7883189185883004,-0.7895258477567546,-0.7901993871673499,-0.790625976833801,-0.7915423272116012,-0.7914936656201746,-0.7893191644477524,-0.7907439562139617,-0.7897999676599239,-0.7910357203148658,-0.7923550392094728,-0.7926670052425748,-0.7927587734928431,-0.7931389354223896,-0.7935905179406025,-0.7935014415939031,-0.7924514006821696,-0.7920472792806598,-0.7936595439693517,-0.7948699565274661,-0.7955722134118799,-0.7964547372758699,-0.7967872622615948,-0.796807686095412,-0.796660581150995,-0.7972648663066928,-0.7983792013971527,-0.7998716402066399,-0.8009079257918154,-0.8009035382974713,-0.8015391743148069,-0.8026003534552771,0
2016-02-22,-0.7738404589538774,-0.7743763435103191,-0.7752384533747877,-0.7758300326146068,-0.7767985515899807,-0.7773540465258123,-0.7781152840585845,-0.7790046480897261,-0.7798438749616088,-0.7807178596835966,-0.7821114556643242,-0.7836082071142236,-0.7846363900103451,-0.7849438602838585,-0.7854947846929263,-0.7863514797194662,-0.7867721705896601,-0.787635350350166,-0.7888432433555063,-0.7895100353383812,-0.7899384220904,-0.7908474528579164,-0.7907933534714003,-0.7886263268885417,-0.7900579331047962,-0.7891235660319228,-0.7903437420366839,-0.7916561892233244,-0.7919773892527658,-0.7920700215701906,-0.7924549280905332,-0.7929090163991496,-0.7928186566717272,-0.7917564185580239,-0.7913512501772477,-0.7929651678021652,-0.7941252101627525,-0.7947693910612601,-0.795672802899453,-0.7960205100884319,-0.7960510174338026,-0.7959255695646442,-0.7965519462290697,-0.7977419133362953,-0.7992089215312982,-0.800250801174032,-0.8002449043010653,-0.8008823167083866,-0.8019451310953072,-0.8027330497766041,0
2016-02-23,-0.7736147956259878,-0.7744839516387064,-0.7751439466957457,-0.7761083646801491,-0.7766698597051078,-0.7774223473558173,-0.778275564500201,-0.7791124021968339,-0.7800016000523214,-0.7814146381458825,-0.7829004409484062,-0.7839159817923067,-0.7842311916373382,-0.7847859544700971,-0.7856395650435208,-0.7860618520100457,-0.7869512546716172,-0.7881595548264004,-0.7888274345685553,-0.7892491304352205,-0.7901598470041757,-0.7900986529668594,-0.7879266828530961,-0.7893649238019339,-0.7884379189782786,-0.7896672148552129,-0.7909640671752207,-0.7912786272917942,-0.7913805438666415,-0.7917662466926498,-0.7922250624383508,-0.7921373341602294,-0.7910740387352283,-0.7906565252505605,-0.7922689237955358,-0.7934307250926118,-0.7940246685982684,-0.7948699565274661,-0.7952386798478215,-0.7952844420511894,-0.795169112658066,-0.7958169606224175,-0.7970288800326443,-0.7985714451155485,-0.7995879949472178,-0.7995879323499199,-0.8002236876133613,-0.8012881795996291,-0.8020777967098498,-0.8029453638907273,1
2016-02-24,-0.7737223793055632,-0.7743894664528054,-0.7754222163618136,-0.775979701744191,-0.7767381451950403,-0.7775825916108291,-0.7783832939773527,-0.7792700911340649,-0.7806982192029689,-0.782203443952244,-0.7832081452091981,-0.7835108766604708,-0.7840733221413615,-0.784930701466045,-0.7853500043423317,-0.7862408945940511,-0.7874753389702857,-0.788143749666313,-0.788566589583865,-0.7894705042924477,-0.7894112199147432,-0.7872326477500324,-0.7886651076673787,-0.7877452862847097,-0.7889814416331038,-0.7902873967652765,-0.7905865927292175,-0.7906819210223829,-0.7910768393560029,-0.7915364343939888,-0.7914535593298767,-0.7903931208804784,-0.789974400763132,-0.7915739843315455,-0.7927343720860797,-0.7933302070412654,-0.7941252101627525,-0.7944359371469982,-0.7945027883334705,-0.7944027490425501,-0.7950605297877801,-0.7962937803687785,-0.7978582149244156,-0.7989504324779547,-0.7989252791851207,-0.7995667205475482,-0.8006294567657003,-0.8014208145314077,-0.8022900616931179,-0.8026640476895139,0
2016-02-25,-0.7736279155869116,-0.7746676728335138,-0.7752935822708955,-0.7760479718734749,-0.7768983534598821,-0.7776902967658369,-0.7785409468707458,-0.7799665506068353,-0.7814868446565321,-0.7825110782167248,-0.7828031327633694,-0.783353043492223,-0.7842180358460068,-0.784641207474149,-0.7855290055030668,-0.7867648574501844,-0.7874595374336424,-0.7878829645248698,-0.788787912601178,-0.7887220498227744,-0.786545876090049,-0.7879709011637505,-0.7870458475389162,-0.7882886825852768,-0.7896014796131228,-0.7899100094753227,-0.7899900247236459,-0.7903782873012223,-0.7908470802914331,-0.790765110357103,-0.7897097509340107,-0.7892937379647564,-0.7908916468600488,-0.79203932380778,-0.7926338775688032,-0.7934307250926118,-0.7936912939370835,-0.7937002213679124,-0.7936213067713165,-0.7942941922456906,-0.7955372350719621,-0.7971229169277285,-0.7982371123350331,-0.7982878671590624,-0.7989040722807335,-0.7999723962679048,-0.8007620610638503,-0.8016330304222534,-0.8020088105902877,-0.8027940900844145,1
2016-02-26,-0.7739060587584965,-0.7745390679971487,-0.775361837094648,-0.7762081440998719,-0.7770060344247757,-0.7778479140658484,-0.7792372471498986,-0.7807549952929905,-0.7817944085834216,-0.7821061579027927,-0.782645335706553,-0.7834977238964501,-0.7839286084367162,-0.784820167396412,-0.7860528471352181,-0.7867490595751251,-0.7871988120790285,-0.7881042367660943,-0.788039630018834,-0.7858573666941301,-0.7872839591359684,-0.7863520168922401,-0.7875891172237098,-0.7889085764233024,-0.7892241799061325,-0.7893135792128786,-0.7896864613579789,-0.7901485817904312,-0.7900759349252902,-0.789021706712087,-0.7886106232178284,-0.7902107713103225,-0.7913568783097819,-0.7919388527845022,-0.7927343720860797,-0.7929969103446957,-0.7929557530179616,-0.7928189503087918,-0.7935127760084085,-0.7947707830611713,-0.7963661725939009,-0.7975017237262265,-0.7975747042745128,-0.7982666650688579,-0.799309654327137,-0.8001049700327273,-0.8009742279408903,-0.8013518443668829,-0.8021388228925393,-0.8027118183651918,0
2016-02-27,-0.7737774831414431,-0.7746073072980771,-0.7755219734119136,-0.7763158008422042,-0.7771636163246202,-0.7785440571408994,-0.7800255116168641,-0.781062488720591,-0.7813895808505926,-0.7819483967415205,-0.7827899830086346,-0.7832083630879958,-0.7841075271988232,-0.7853438883453875,-0.7860370529151531,-0.7864883946366469,-0.7874200335920343,-0.7873561258552874,-0.7851756047828907,-0.7865952795515546,-0.7856654484567024,-0.7868951604751899,-0.7882088666214113,-0.7885313644282486,-0.7886278880615185,-0.7890100859377409,-0.7894568090726483,-0.789377616168006,-0.788332935125104,-0.7879228341115921,-0.7895274436926246,-0.7906758948515895,-0.7912564306104077,-0.79203932380778,-0.7923006589062547,-0.7922615414427403,-0.792074691413402,-0.7927104454636748,-0.793989252528492,-0.7955995215347573,-0.7967448884585565,-0.7968394740785028,-0.7975535072165761,-0.79867215504402,-0.7994421974795564,-0.8003170880564432,-0.8006931068288122,-0.8014818266000258,-0.8020565702115229,-0.8029400560378742,0
2016-02-28,-0.773845706938247,-0.7747674071964095,-0.7756296060186002,-0.7764733472943979,-0.7778596030489329,-0.7793321436409572,-0.7803329347589805,-0.780657753781698,-0.78123185575988,-0.7820930111393533,-0.7825006884044712,-0.7833872406786767,-0.7846311276938125,-0.7853280977640114,-0.7857764482840831,-0.7867095648874769,-0.7866720941909194,-0.7844927576861075,-0.785913348173934,-0.7849771420713452,-0.7862084666976289,-0.7875147660188462,-0.7878317425198312,-0.7879352112052963,-0.7883244652202327,-0.7887804866774196,-0.7886860220919981,-0.7876350226378667,-0.7872343170692291,-0.7888394417855625,-0.7899924592648556,-0.7905754704506341,-0.7913568783097819,-0.7916057120231069,-0.7915654621746002,-0.7913806858875205,-0.7919662123569848,-0.7931868081983346,-0.7948177922550813,-0.7959781464603892,-0.7960827977860815,-0.7968182820897756,-0.7979589009496146,-0.7988046681077984,-0.7996542665234274,-0.8000360316750196,-0.8008230590409993,-0.8013995929423231,-0.8022847550685362,-0.803160331931277,1
