date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2016-02-09,-0.8627981412759025,-0.8640599579838996,-0.8654653564869303,-0.8662098355924267,-0.8677635908493726,-0.8691755602459178,-0.8678411887870747,-0.8693842126570364,-0.8706227326083167,-0.8720138610335785,-0.8727094659368361,-0.8748170649774166,-0.8759652654636108,-0.877117640949658,-0.8856923650417337,-0.8852751913027076,-0.887294988151043,-0.8880099884977224,-0.8895109937209125,-0.884564717865098,-0.8883552883714296,-0.8916838659259069,-0.8924332202923491,-0.892221338276773,-0.8940976220100024,-0.8948394241450613,-0.8936412407249047,-0.8974643430262551,-0.8987059460832394,-0.9002948500961178,-0.9019018937160904,-0.9025750460495386,-0.9037259903124517,-0.9053464011805321,-0.9046874312464733,-0.9061226773808662,-0.9078243704744301,-0.9089120317111666,-0.9103485236488684,-0.9109495015489857,1
2016-02-10,-0.8629584975947978,-0.8643807484318039,-0.865144485470441,-0.8666912670017274,-0.8680846279743225,-0.8667671716989108,-0.8683229921314913,-0.8695448560908579,-0.8709441030171426,-0.8716924057573977,-0.8738348722934455,-0.8749778829350334,-0.8761261292420248,-0.8846803964909448,-0.8842437665173775,-0.8862412022292311,-0.8869728930549382,-0.8884932708101206,-0.8835487675248096,-0.8873049243563987,-0.890612570154132,-0.8913613057237735,-0.8911426097528283,-0.8930282003058039,-0.8937747843277203,-0.8925789036135211,-0.8963869592382789,-0.8976259023253071,-0.8991907649322759,-0.9007798076736789,-0.9014167990822252,-0.9025750460495386,-0.9042113499555995,-0.9035662463448968,-0.9050111892121446,-0.9067703816755436,-0.9079863457900078,-0.9093981083046553,-0.9100243715973686,-0.9106252485247333,1
2016-02-11,-0.8632792102325888,-0.8640599579838996,-0.865625791995175,-0.8670122212745945,-0.8656768495371974,-0.8672488494083123,-0.8684835932462968,-0.8698661429585011,-0.8706227326083167,-0.8728174992240302,-0.873995644630104,-0.8751387008926501,-0.8836867268274855,-0.8832322092596346,-0.8852094988669482,-0.8859191985870566,-0.8874560356990955,-0.8825327889572087,-0.8862881687500461,-0.8895615649962935,-0.8902901013280315,-0.8900710649152399,-0.8919492413400287,-0.8927054554941916,-0.8915149205517455,-0.89532382140182,-0.8965484720920068,-0.8981105802224635,-0.8996755837813123,-0.9002948500961178,-0.9014167990822252,-0.903060272202293,-0.9024316979307241,-0.9038899108604669,-0.9056587051434875,-0.906932307749213,-0.9084722717367409,-0.9090740572423295,-0.9097002195458687,-0.9109495015489857,1
2016-02-12,-0.8629584975947978,-0.8645411436557561,-0.8659466630116642,-0.8646050642280909,-0.8661584052246224,-0.8674094086447793,-0.8688047954759079,-0.8695448560908579,-0.8717475290392075,-0.8729782268621206,-0.8741564169667625,-0.8826971449006353,-0.8822389528217589,-0.8841976674138413,-0.8848875880837581,-0.8864022040503183,-0.8814972764211546,-0.8852713887274656,-0.8885441462296526,-0.8892391877620227,-0.8890002260236303,-0.8908774654205733,-0.8916265887051487,-0.8904462418129051,-0.8942590408511435,-0.8954852871540728,-0.8970330106531905,-0.8985952581196198,-0.8991907649322759,-0.9002948500961178,-0.9019018937160904,-0.901281109642194,-0.902755271026156,-0.904537239891607,-0.9058205841263232,-0.907418085970221,-0.9081483211055856,-0.9087500061800036,-0.9100243715973686,-0.910463122012607,1
2016-02-13,-0.8634395665514842,-0.8648619341036603,-0.8635401303879944,-0.8650864956373917,-0.8663189237870974,-0.8677305271177136,-0.8684835932462968,-0.8706693601276088,-0.8719082142436205,-0.873138954500211,-0.8817127167897114,-0.881249783282085,-0.8832041354922433,-0.8838758480291058,-0.8853704542585433,-0.8804451366700898,-0.8842350847380464,-0.8875267061853241,-0.888221863732566,-0.8879496788249401,-0.8898063980888811,-0.89055490521844,-0.8893680202609874,-0.8931895727116101,-0.8944204596922846,-0.8959696844108315,-0.8975175492143742,-0.8981105802224635,-0.8991907649322759,-0.9007798076736789,-0.900123213391918,-0.9016045937440301,-0.9034024172170197,-0.904699072149392,-0.9063062210748303,-0.9070942338228823,-0.9078243704744301,-0.9090740572423295,-0.9095381435201187,-0.9101388689883546,1
2016-02-14,-0.8637602791892751,-0.8624560057443781,-0.8640214369127284,-0.8652469727738252,-0.8666399609120474,-0.8674094086447793,-0.8696078010499355,-0.8708300035614305,-0.8720688994480335,-0.8806931534904574,-0.880265765759785,-0.8822146910277852,-0.8828824079354153,-0.8843585771062091,-0.8794151047695238,-0.8831821676285733,-0.8864897504107808,-0.8872045179770586,-0.8869327337442194,-0.8887556219106167,-0.8894839292627807,-0.8882969838035062,-0.892110567657469,-0.8933509451174163,-0.8949047162157078,-0.8964540816675901,-0.8970330106531905,-0.8981105802224635,-0.8996755837813123,-0.8990016298892882,-0.9004466098144948,-0.9022515619477025,-0.9035642037647358,-0.905184568922747,-0.905982463109159,-0.9067703816755436,-0.9081483211055856,-0.9085879806488407,-0.9092139914686188,-0.908841856891345,1
2016-02-15,-0.8613549344058433,-0.8629371914162345,-0.864181872420973,-0.8655679270466924,-0.8663189237870974,-0.8685333233000493,-0.8697684021647412,-0.870990646995252,-0.8796211040554428,-0.8792466047476443,-0.8812303997797359,-0.8818930551125518,-0.8833649992706573,-0.8784049184886005,-0.882151346426641,-0.8854361931237948,-0.8861676553146758,-0.8859157651439965,-0.8877384399869359,-0.8884332446763461,-0.8872266474800785,-0.8910387455216401,-0.892271893974909,-0.8938350623348348,-0.895388972739131,-0.8959696844108315,-0.8970330106531905,-0.8985952581196198,-0.8978979146681788,-0.8993249349409956,-0.9010934026596483,-0.9024133039986206,-0.9040495634078836,-0.904860904407177,-0.9056587051434875,-0.9070942338228823,-0.9076623951588524,-0.9082639295865148,-0.9079173832626193,-0.9093282364277236,1
2016-02-16,-0.8618360033625297,-0.8630975866401867,-0.8645027434374624,-0.8652469727738252,-0.8674425537244225,-0.8686938825365165,-0.8699290032795466,-0.8785408883848653,-0.8781749372157261,-0.8802109705761864,-0.880908855106419,-0.8823755089854018,-0.8774130394693372,-0.8811403832588531,-0.8844047219089727,-0.8851141894816202,-0.8848792749302562,-0.8867212356646603,-0.8874161574898494,-0.8861766040364515,-0.8899676325019313,-0.8912000256227068,-0.8927558729272292,-0.8943191795522534,-0.8949047162157078,-0.8959696844108315,-0.8975175492143742,-0.8968181058300466,-0.898221127234203,-0.8999715450444103,-0.9012551008709367,-0.9028985301513748,-0.9037259903124517,-0.904537239891607,-0.905982463109159,-0.9066084556018743,-0.907338444527697,-0.9069677253372116,-0.9084036113398691,-0.908841856891345,1
2016-02-17,-0.8619963596814251,-0.863418377088091,-0.864181872420973,-0.8663703127288602,-0.8676030722868976,-0.8688544417729835,-0.8774772556754065,-0.8770950974804713,-0.8791390484422039,-0.8798895153000057,-0.8813911721163944,-0.8764252445535837,-0.8801477237023763,-0.8833931189520023,-0.8840828111257824,-0.8838261749129223,-0.8856845126705184,-0.8863990474563949,-0.8851601800102429,-0.8889168105277522,-0.8901288669149814,-0.8916838659259069,-0.8932398518795496,-0.8938350623348348,-0.8949047162157078,-0.8964540816675901,-0.8957409078233672,-0.8971412244281508,-0.8988675523662515,-0.9001331975702641,-0.9017401955048019,-0.9025750460495386,-0.9034024172170197,-0.904860904407177,-0.9054968261606519,-0.9062846034545355,-0.9060426420030752,-0.9074538019307004,-0.9079173832626193,-0.9083554773549664,1
2016-02-18,-0.8623170723192161,-0.8630975866401867,-0.8653049209786856,-0.8665307898652939,-0.8677635908493726,-0.8764007258869388,-0.8760318456421567,-0.8780589580834006,-0.8788176780333781,-0.8803716982142766,-0.8754425956600304,-0.8791591498330678,-0.8823998166001731,-0.8830712995672667,-0.8827951679930214,-0.8846311840183585,-0.8853624175744136,-0.8841437299985362,-0.8878995812354793,-0.8890779991448875,-0.890612570154132,-0.892167706229107,-0.8927558729272292,-0.8938350623348348,-0.895388972739131,-0.8946779583928085,-0.896063933530823,-0.8977874616243592,-0.8990291586492637,-0.9006181551478252,-0.9014167990822252,-0.9022515619477025,-0.9037259903124517,-0.904375407633822,-0.9051730681949803,-0.9049891948651807,-0.9065285679498083,-0.9069677253372116,-0.9074311551853694,-0.9081933508428401,1
