date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2016-01-30,0.4600274930221175,0.6930421863410752,0.5913630474382573,0.4663824392035444,0.6485575630710922,0.5617066319249372,0.6379659861020492,0.4134245543583274,0.5172220086549543,0.4621458084159283,0.33292856939359744,0.24607763824744053,0.11897871461891867,-0.442374864740384,-1.0778694828829916,-1.3257123839586102,-0.9994918133120705,-0.8723928896835487,-0.9889002363430257,-0.7558855430240699,-0.8999309898030616,-1.3214757531709904,-1.3087658608081385,-1.0990526368210793,-1.2769911299010093,-0.6753895580593399,1.6272192750107093,1.034090964744274,2.3347366165428127,1.8983636454182213,1
2016-01-31,0.6434965584591201,0.5446132968881948,0.4230692878739333,0.6002351315218403,0.5157723455966767,0.5899347917748693,0.371567589139077,0.4725109186593968,0.418949151975146,0.29328500706209526,0.20882222113692997,0.08521814417327384,-0.46069986241620525,-1.0787202472344841,-1.3197481973136147,-1.0024977331068972,-0.8788936561432409,-0.9921973933599244,-0.7655899189265557,-0.9056745394853664,-1.315628061414824,-1.3032676537184584,-1.0993209267284278,-1.2723666344775457,-0.687307336849574,1.5519865241419912,0.975167498311596,2.2400492192396757,1.8156752216644563,1.3315592535568044,1
2016-02-01,0.49407773094943946,0.3767558120092048,0.547767422667852,0.46623863153989376,0.5378248871644428,0.32704313449215655,0.42447998242557256,0.3727787978078421,0.25147986466624306,0.16995107353828298,0.05064064749736615,-0.4763137341833477,-1.07286586438793,-1.305521195167719,-0.9992911016626989,-0.8799806756217821,-0.9893485661592879,-0.7706127850842746,-0.9058312679306473,-1.3015441809663528,-1.2896131383622613,-1.0927509353947504,-1.2597855318520335,-0.695049515258361,1.4664577031829105,0.9096757149919653,2.1306190748106792,1.7209866120701984,1.253687443409942,1.5380439588074597,1
2016-02-02,0.30881939126341723,0.4703344996071466,0.3933331107456025,0.4609440863313488,0.2618673248844265,0.3538933749872497,0.3050632259530991,0.1905001839883604,0.11349879512681467,0.0008138358172358983,-0.4968780678000683,-1.0603028643479606,-1.28003853500164,-0.9908138061070544,-0.8781288467974756,-0.9814233928312549,-0.7748343007636946,-0.9025439213145509,-1.2762823696913186,-1.265013873760361,-1.0790836908995578,-1.2368426339329675,-0.7034671598676285,1.338008686290902,0.8121455428462011,1.9652882931142224,1.5784032661513354,1.1370538421888199,1.4056196618766483,1.830066341942728,1
2016-02-03,0.38746273369074813,0.31512224151715795,0.37864072245006664,0.19161408414761075,0.2780697943062938,0.2321953358547481,0.12456679871842885,0.05222630654483714,-0.05363782834334551,-0.5212044240994836,-1.0505250985403953,-1.2569601615723525,-0.9852422153593501,-0.8793780804711675,-0.976420204118667,-0.7823359568236663,-0.9023153096969403,-1.2534313570760778,-1.2428449435872595,-1.0681691210217599,-1.2163789098652151,-0.7152886713944844,1.2026165723297535,0.7085839428515678,1.7919269232073023,1.4284600600912085,1.0138255317791611,1.266135053262662,1.6648899613414834,1.8677962198771656,1
2016-02-04,0.2454028328264706,0.3052031621253382,0.12912441474533673,0.21051930740213043,0.1673301806862811,0.06600184492986487,-0.002104085660513327,-0.10177130115862745,-0.5419681696086297,-1.040304247099199,-1.2346553173205224,-0.9788427975420292,-0.8791755820439151,-0.9705371962505186,-0.7878139678373101,-0.9007701454018398,-1.2313330768039166,-1.2213663552541054,-1.0569154496822186,-1.1964495513795779,-0.7246913980218382,1.080946322752325,0.6158326504277926,1.6357604890251591,1.2935697158149675,0.9032064551140215,1.1407466520511926,1.5161598304274224,1.7071886601321402,1.8517061226044056,1
2016-02-05,0.21723467892675438,0.05480668010543424,0.12989132107000728,0.0900504911704383,-0.003422225132397161,-0.06624814920479483,-0.15818852589610818,-0.5642585229494073,-1.0239604064059729,-1.2032441409540346,-0.9672638407796634,-0.87532346408835,-0.959602142722053,-0.7910447854546458,-0.8952438790381345,-1.200179461730989,-1.1909854240618578,-1.0392838025211923,-1.1680003298890305,-0.7328158802168144,0.9328372775074755,0.5037821862813464,1.4446387077557854,1.1289767477822763,0.7688769390746333,0.9880015035222627,1.3343102557262096,1.510529311051226,1.6438428572536303,2.0912860238180206,1
2016-02-06,-0.03614716739968284,0.029453247510857202,-0.005355135911061674,-0.08702095855479487,-0.14191110164320575,-0.22223814030917266,-0.5770158944171917,-0.9786510877470251,-1.135288813145661,-0.9291160805696793,-0.8487890419037124,-0.9224221606808479,-0.7751559231265758,-0.8661932336146719,-1.1326112451901276,-1.124578541323531,-0.9920389275246868,-1.1044967816570401,-0.7242821319714638,0.7309760518602999,0.35611653808578764,1.1781299004341812,0.9023404010143617,0.5877261662393255,0.7791722750598793,1.0817374540350213,1.2356976114781235,1.3521718175437756,1.74309673905148,2.6266941643771133,0
2016-02-07,-0.06761855504832563,-0.09784346790660353,-0.16875576345871748,-0.21641812604292526,-0.2861679249466437,-0.5942295367713991,-0.9429785312899905,-1.0789906391522421,-0.8999661552993645,-0.8302163563956461,-0.8941536720573873,-0.7662790407339038,-0.845328812824785,-1.0766656458554502,-1.0696906659650784,-0.954603497773944,-1.0522532162391496,-0.7221041680948825,0.5415296887108144,0.2160306271601281,0.9298035692748463,0.690329259705413,0.4171425473325164,0.5833795680530448,0.8461038105903843,0.979790925155844,1.080928133566236,1.4203771548976647,2.187624942838566,2.6712235485710125,0
2016-02-08,-0.1627598850549774,-0.22845256031977923,-0.2726066535305477,-0.3372223996926477,-0.6226086119085883,-0.9456873427190874,-1.071688047735183,-0.9058409659191262,-0.8412252197570261,-0.9004563204056172,-0.7819941191084343,-0.8552252980921478,-1.0695341895297785,-1.0630726149135685,-0.9564566337461046,-1.0469186783730442,-0.7410708132057712,0.429551121430938,0.12801097267447126,0.7892454417332939,0.5673980465767506,0.3143197074418596,0.4683205691281974,0.7117065463387741,0.8355533931494651,0.9292462250845102,1.2437095230733957,1.954482730856494,2.402485237580386,2.0287908389429083,0
